day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,19.4,6.89,0,21.97
2,1,1981,18.64,7.05,0,20.2
3,1,1981,19.95,7.48,0,21.09
4,1,1981,19.5,7.59,0,23.4
5,1,1981,19.18,7.55,0.24,23.83
6,1,1981,18.94,6.45,0,22.81
7,1,1981,18.29,6.47,0,24.25
8,1,1981,18.07,6.27,0,24.42
9,1,1981,18.12,6.6,0,23.52
10,1,1981,20.37,5.76,0,23.27
11,1,1981,20.7,6.68,0,22.03
12,1,1981,17.62,7.4,0,16.36
13,1,1981,18.76,6.91,0,21.66
14,1,1981,18.36,7.04,0,18.69
15,1,1981,17.88,7.4,0,19.23
16,1,1981,19.56,6.34,1.24,22.91
17,1,1981,20.43,6.12,0,24.18
18,1,1981,21.25,6.67,0,23.89
19,1,1981,20.14,7.28,0,23.43
20,1,1981,19.88,7.1,0,24.18
21,1,1981,21.52,5.95,0,24.18
22,1,1981,19.6,7.65,0,22.11
23,1,1981,20.49,7.44,0,23.72
24,1,1981,20.47,7.65,0,24.15
25,1,1981,21.18,7.85,0,24.89
26,1,1981,21.25,7.97,0,24.42
27,1,1981,20.22,7.9,0,23.56
28,1,1981,19.65,7.43,0,24.42
29,1,1981,18.95,6.77,0,23.93
30,1,1981,19.23,6.81,0,25.43
31,1,1981,18.96,6.83,0,25.84
1,2,1981,19.11,5.96,0,25.8
2,2,1981,18.81,6.56,0,25.28
3,2,1981,19.04,6.85,0,25.16
4,2,1981,18.66,7.03,0,24.17
5,2,1981,19.31,7.04,0,23.73
6,2,1981,20.32,8.05,0,25.68
7,2,1981,19.9,6.84,0,24.87
8,2,1981,21.49,7.08,0,24.89
9,2,1981,22.34,7.05,0,24.63
10,2,1981,20.48,7.84,0,21.26
11,2,1981,17.25,8.58,5.01,16.08
12,2,1981,18.29,8.72,17.3,16.9
13,2,1981,17.37,8.97,0,19.33
14,2,1981,17.51,8.55,0,19.03
15,2,1981,18.54,8.41,0,19.95
16,2,1981,19.65,7.99,0,21.81
17,2,1981,20.88,8.49,0.39,22.36
18,2,1981,18.69,8.79,0,18.17
19,2,1981,18.74,8.03,0,22.29
20,2,1981,19.45,8.65,0,24.08
21,2,1981,20.11,8.34,0,25.29
22,2,1981,20.54,8.94,0,26.55
23,2,1981,21.23,8.98,0,26.02
24,2,1981,22.14,7.91,0,25.89
25,2,1981,21.57,8.85,0,26.39
26,2,1981,20.58,8.42,0,25.19
27,2,1981,20.49,7.55,0,24.57
28,2,1981,20.23,7.69,0,24.27
1,3,1981,20.67,8.86,0,25.04
2,3,1981,21.17,8.98,21.13,22.15
3,3,1981,19.93,8.83,30.52,19.05
4,3,1981,20.09,9.25,9.21,19.31
5,3,1981,18.17,9.16,23.29,17.05
6,3,1981,19.24,8.97,9.05,21.48
7,3,1981,18.67,9.14,0,21.17
8,3,1981,18.39,8.28,0,24.01
9,3,1981,19.95,7.4,0,26.76
10,3,1981,19.41,8.44,0,23.65
11,3,1981,18.6,8.84,0,21.53
12,3,1981,20.08,8.89,0,22.49
13,3,1981,19.69,9.33,0,19.53
14,3,1981,21.98,10.14,5.85,20.01
15,3,1981,22.18,10,9.4,18.44
16,3,1981,21.05,10.14,12.07,19.1
17,3,1981,20.87,9.33,4.92,21.83
18,3,1981,21.63,9.08,8.15,24.04
19,3,1981,18.85,9.94,8.87,18.21
20,3,1981,21,9.27,8.62,21.17
21,3,1981,21.75,10.18,17.04,20.96
22,3,1981,19.97,9.58,4.54,21.6
23,3,1981,19.7,9.45,8.42,21.31
24,3,1981,19.18,9.2,6.46,19.22
25,3,1981,19.84,9.75,7.13,22.6
26,3,1981,21.95,9.62,0,22.02
27,3,1981,18.81,10.41,0,18.7
28,3,1981,19.03,9.87,17.96,17.53
29,3,1981,17.3,10.15,15.18,14.2
30,3,1981,18.89,10.12,2,17.74
31,3,1981,19.01,10.42,0,19.18
1,4,1981,20.28,9.98,2.63,16.42
2,4,1981,19.66,10.49,7.48,17.73
3,4,1981,18.65,10.27,0,22.82
4,4,1981,19.45,9.35,0,23.76
5,4,1981,18.51,10.01,0,20.83
6,4,1981,18.99,9.9,0,22.4
7,4,1981,20.52,10.12,0,23.78
8,4,1981,18.96,9.7,0,21.61
9,4,1981,19.18,10.19,0,22.81
10,4,1981,19.12,10.31,0,21.84
11,4,1981,19.14,10.23,0,20.06
12,4,1981,20.56,10.34,0,20.22
13,4,1981,18.88,9.71,0,21.34
14,4,1981,19.39,9.74,0,22.98
15,4,1981,23.21,10.13,0,21
16,4,1981,21.1,10.5,0,23.72
17,4,1981,20.45,9.76,0,22.49
18,4,1981,19.31,9.65,0,21.57
19,4,1981,18.79,9.49,2,23.09
20,4,1981,19.31,10.22,6.72,23.89
21,4,1981,18.91,9.36,0,23.53
22,4,1981,18.27,9.59,0,19.8
23,4,1981,18.56,9.98,0,23.11
24,4,1981,15.34,10.16,15.07,12.31
25,4,1981,17.44,9.41,0,24.14
26,4,1981,19.19,9.05,3.98,26.14
27,4,1981,18.35,9.77,0,22.33
28,4,1981,19.9,9.87,0,25.79
29,4,1981,20.67,9.74,0,27.92
30,4,1981,20.5,11.05,0,25.75
1,5,1981,20.03,10.51,0,24.16
2,5,1981,19.93,10.22,0,23.85
3,5,1981,20.76,10.35,0,25.49
4,5,1981,20.6,9.97,0,27.04
5,5,1981,20.71,9.92,0.32,26.99
6,5,1981,20.98,10.34,0,27.73
7,5,1981,21.03,10.39,0.13,27.15
8,5,1981,20.16,10.48,0,24.45
9,5,1981,19.92,9.99,0,25.56
10,5,1981,19.27,9.99,0,23.5
11,5,1981,20.64,9.69,0.14,25.94
12,5,1981,19.74,10.07,0,23.94
13,5,1981,20.34,10.74,0,25.29
14,5,1981,20.3,10.35,0,23.75
15,5,1981,21.32,10.11,0,27.97
