day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.75,8.9,0,17.93
2,1,1981,19.02,9.3,0,18.94
3,1,1981,19.34,8.65,0,18.88
4,1,1981,18.23,9.42,3.27,16.2
5,1,1981,19.16,8.94,0,17.04
6,1,1981,18.86,9.05,0,17.13
7,1,1981,17.51,8.72,0,16.88
8,1,1981,20.09,8.3,0,20.11
9,1,1981,19.85,8.89,0,20.9
10,1,1981,19.92,9.36,0,19.29
11,1,1981,19.71,9.14,0,17.88
12,1,1981,20.08,8.96,0,17.5
13,1,1981,19.87,8.96,0,18.35
14,1,1981,19.37,8.91,0,17.97
15,1,1981,19.67,8.99,0,18.26
16,1,1981,19.34,9.71,0,17.14
17,1,1981,20.52,10.02,0,18.63
18,1,1981,19.99,9.72,9.49,18.91
19,1,1981,19.65,8.97,1.34,19.52
20,1,1981,20.57,9.46,0,20.5
21,1,1981,18.8,9.91,0,19.05
22,1,1981,18.62,9.21,0,18.43
23,1,1981,19.3,9.29,0,18.61
24,1,1981,18.62,9.57,0,18.86
25,1,1981,20.22,9.22,0,19.3
26,1,1981,20.6,9.73,0,19.84
27,1,1981,19.68,9.08,0,19.28
28,1,1981,20.57,8.86,6.67,21.04
29,1,1981,18.63,8.87,5.96,18.66
30,1,1981,18.75,9.45,0,17.63
31,1,1981,19.91,8.37,0,20.01
1,2,1981,20.83,8.61,0,23.07
2,2,1981,20.81,8.8,0,22.08
3,2,1981,21.71,9.05,0,22.96
4,2,1981,21.51,8.66,0,22.9
5,2,1981,21.15,8.17,0,21.3
6,2,1981,22.42,9.39,0,22.03
7,2,1981,20.84,10.01,0,20.32
8,2,1981,20.14,9.84,0,19.68
9,2,1981,18.99,9.79,12.23,19.38
10,2,1981,19.83,8.67,0,21.78
11,2,1981,20.63,9,0,21.39
12,2,1981,21.06,8.07,0,22.22
13,2,1981,21.23,8.33,0,23.01
14,2,1981,21.74,7.82,0,23.48
15,2,1981,21.26,7.73,0,23.72
16,2,1981,21.46,9.03,0,23.81
17,2,1981,21.92,9.4,0,23.94
18,2,1981,22.6,9.35,0,23.42
19,2,1981,23.15,9.77,3.33,22.48
20,2,1981,22.1,10.67,0,21.78
21,2,1981,23.58,11.28,0,21.11
22,2,1981,23.71,11.3,0,22.78
23,2,1981,23.49,11.91,0,21.74
24,2,1981,22.26,11.93,0,20.69
25,2,1981,22.08,11.89,0,21.3
26,2,1981,23.27,11.29,0,22.85
27,2,1981,21.21,11.92,1.85,21.19
28,2,1981,20.7,11.65,0,19.43
1,3,1981,21.45,10.45,1.38,21.1
2,3,1981,21.55,9.9,0,22.02
3,3,1981,22.04,10.19,0,24.26
4,3,1981,22.28,9.13,0,24.08
5,3,1981,22,9.84,0,24.15
6,3,1981,21.96,9.97,0,24.99
7,3,1981,22.94,9.56,0,24.93
8,3,1981,22.23,10.41,3.73,23.32
9,3,1981,21.45,11.53,0.51,18.92
10,3,1981,21.59,13.41,0,20.46
11,3,1981,22.47,12.21,0,19.47
12,3,1981,21.1,11.25,3.3,18.64
13,3,1981,20.21,11.86,12.62,19.2
14,3,1981,21.79,10.8,0,22.19
15,3,1981,22.35,11.83,2.59,24.01
16,3,1981,22.25,11.29,4.33,25.46
17,3,1981,22.53,10.79,0,25.61
18,3,1981,22.96,11.56,0,25.1
19,3,1981,22.2,11.53,0,22.66
20,3,1981,21.28,11.22,0,19.4
21,3,1981,21.06,11.03,0,20.45
22,3,1981,21.94,10.6,3.79,20.95
23,3,1981,22.09,10.43,0,21.51
24,3,1981,22.3,11.54,0,21.35
25,3,1981,20.12,11.92,7.55,18.5
26,3,1981,18.14,11.01,15.99,15.18
27,3,1981,19.37,10.57,7.46,19.54
28,3,1981,20.16,10.6,0,21.27
29,3,1981,19.36,12.58,0,20.18
30,3,1981,21.35,9.82,0,22.61
31,3,1981,21.52,11.48,0,24.68
1,4,1981,21.75,10.67,0,26.17
2,4,1981,22.23,11.41,0,26.54
3,4,1981,23.2,12.03,0,26.32
4,4,1981,23.61,11.48,0,25.51
5,4,1981,23.87,12.42,5.02,23.77
6,4,1981,23.14,11.78,0,22.4
7,4,1981,23.9,12.61,0,23.48
8,4,1981,24.23,12.16,0,24.26
9,4,1981,24.65,12.14,5.38,25.75
10,4,1981,23.98,12.29,0,24.22
11,4,1981,23.9,11.94,0,23.85
12,4,1981,23.26,11.77,0,23.83
13,4,1981,23.66,12.53,7.15,23.03
14,4,1981,24.72,12.53,0.53,26.01
15,4,1981,24.63,13.36,0,26.1
16,4,1981,25.04,13.1,0,26.16
17,4,1981,25.61,13.94,0,26.17
18,4,1981,24.42,12.88,9.88,21.47
19,4,1981,21.65,12.49,0.93,19.17
20,4,1981,21.66,12.5,0,20.69
21,4,1981,20.85,11.38,9.5,19.59
22,4,1981,19.65,11.37,14.61,19.32
23,4,1981,19.55,10.86,6.96,20.62
24,4,1981,18.82,10.29,8.15,20.14
25,4,1981,19.19,10.3,14.57,22.28
26,4,1981,20.42,9.6,0,22.39
27,4,1981,21.42,10.35,0,23.33
28,4,1981,22.79,10.83,0,24.25
29,4,1981,22.07,11.3,0,24.22
30,4,1981,20.87,11.53,1,23.51
1,5,1981,20.45,11.22,0,21.34
2,5,1981,21.68,11.79,0,21.9
3,5,1981,21.57,11.11,0,21.75
4,5,1981,22.68,11.57,0,23.41
5,5,1981,23.26,11.43,0,24.19
6,5,1981,24.02,11.2,0,24.41
7,5,1981,21.16,11.98,8.41,20.79
8,5,1981,19.12,11.46,12.79,15.93
9,5,1981,20.19,11.71,17.49,20.26
10,5,1981,19.02,11.27,0,17.74
11,5,1981,19.45,11.14,0,18.27
12,5,1981,18.92,11.43,13.17,15.15
13,5,1981,18.9,10.84,11.6,19.56
14,5,1981,19.32,11.6,10.41,19.15
15,5,1981,19.08,11.44,0,18.28
16,5,1981,18.64,10.22,8.76,19.71
17,5,1981,18.94,11.24,10.24,18.39
18,5,1981,18.87,11.34,15.6,17
19,5,1981,19.76,10.71,0,19.81
20,5,1981,20.05,11.24,0,19.25
21,5,1981,18.59,11.05,13.82,18.51
22,5,1981,19,10.6,0,17.61
23,5,1981,19.06,10.71,0,18.94
24,5,1981,19.23,11.26,12.46,17.02
25,5,1981,18.69,9.84,13.14,17.71
26,5,1981,18.47,10.6,7.93,18.35
27,5,1981,20.89,10.19,0,22
28,5,1981,19.29,11.06,0,21.42
29,5,1981,19.48,10.66,0,21.08
30,5,1981,19.34,11.11,0,20.06
31,5,1981,20.13,11.02,0,18.49
1,6,1981,21.11,11.13,0,21.05
2,6,1981,19.55,10.98,0,20.29
3,6,1981,17.97,11.03,4.49,16.13
4,6,1981,18.75,10.66,5.2,19.51
5,6,1981,19.13,11.6,5.49,17.86
6,6,1981,19.04,11.22,7.84,17.23
7,6,1981,19.31,10.58,7.07,18.92
8,6,1981,20.34,10.8,0,20.44
9,6,1981,19.36,11.2,0,19.78
10,6,1981,18.46,11.3,6.59,16.88
11,6,1981,18.8,11.05,6.58,17.39
12,6,1981,20.19,10.5,5.54,20.37
13,6,1981,17.44,11.18,4.84,14.96
14,6,1981,17.67,10.37,1.81,16.17
15,6,1981,17.92,10.16,5.48,16.46
16,6,1981,17.41,10.35,5.37,16.36
17,6,1981,18.93,10.21,6.96,18.33
18,6,1981,19.97,10.58,4.77,20.55
19,6,1981,19.49,10.69,8.98,18.67
20,6,1981,18.41,11.06,11.51,17.55
21,6,1981,18.72,10.96,13.88,16.86
22,6,1981,18.11,10.07,18.8,17.32
23,6,1981,18.62,10.67,6.12,18.53
24,6,1981,19.08,10.64,12.86,18.29
25,6,1981,18.34,11.02,9.61,17.27
26,6,1981,17.4,10.59,3.51,16.89
27,6,1981,18.21,10.17,2.88,17.68
28,6,1981,18.23,11.26,5.05,15.74
29,6,1981,18.36,10.88,7.25,17.17
30,6,1981,18.3,10.55,5.37,17.29
1,7,1981,18.24,10.71,8.77,14.83
2,7,1981,18.31,11.73,10.78,14.14
3,7,1981,18.4,11.53,29.19,14.99
4,7,1981,17.61,11.35,8.12,16.1
5,7,1981,17.94,11.26,5.02,17.95
6,7,1981,17.99,10.68,5.77,16.55
7,7,1981,16.03,10.87,26.27,14.15
8,7,1981,16.81,10.48,20.29,13.52
9,7,1981,17.88,10.51,12.86,17.41
10,7,1981,17.14,10.49,10.81,14.78
11,7,1981,16.92,10.03,5.02,15.16
12,7,1981,18.06,8.99,11.42,18.09
13,7,1981,17.8,10.6,10.98,17.65
14,7,1981,18.01,10.21,11.86,19.49
15,7,1981,17.87,10.47,4.25,18.33
16,7,1981,16.29,10.63,21.34,12.91
17,7,1981,15.49,11.01,15.17,10.62
18,7,1981,17.07,10.78,24.75,15.73
19,7,1981,16.45,10.45,6.95,13.68
20,7,1981,16.71,10.83,23.1,13.38
21,7,1981,17.04,10.59,24.41,16.06
22,7,1981,18.96,10.59,17.31,17.97
23,7,1981,18.32,11.06,43.76,16.99
24,7,1981,18.04,11.15,17.34,16.79
25,7,1981,15.82,10.65,18.09,12.12
26,7,1981,16.82,10.52,16.21,15.01
27,7,1981,17.92,10.63,22.21,18.81
28,7,1981,17.42,10,7.27,16.6
29,7,1981,17.7,10.06,0,18.14
30,7,1981,17.3,10.64,8.03,15.91
31,7,1981,18.86,10.58,33.68,18.94
1,8,1981,16.91,10.42,15.13,15.24
2,8,1981,18.89,9.91,11.54,19.15
3,8,1981,18.91,10.34,13.17,18.76
4,8,1981,18.51,10.79,7.56,17.35
5,8,1981,18.18,10.57,23.01,17.5
6,8,1981,18.17,10.53,12.3,15.64
7,8,1981,19.3,10.08,2.92,17.76
8,8,1981,16.97,10.8,5.29,13.93
9,8,1981,17.6,10.43,5.28,15.83
10,8,1981,18.05,10.15,5.74,17.71
11,8,1981,18.92,10.28,8.92,17.77
12,8,1981,18.72,10.72,23.58,19.08
13,8,1981,18.6,10.16,21.86,17.39
14,8,1981,17.23,11.37,23.89,14.73
15,8,1981,18.33,10.65,7.95,17.4
16,8,1981,18.3,10.44,13.37,18.03
17,8,1981,18.17,9.07,26.29,16.48
18,8,1981,17.27,10.1,14.14,13.96
19,8,1981,17.06,10.47,16.97,14.93
20,8,1981,17.65,9.13,0.21,18.01
21,8,1981,15.3,10.25,7.54,11.87
22,8,1981,17.12,9.77,23.39,17.63
23,8,1981,17.93,8.96,25.57,18.2
24,8,1981,17.02,9.41,11.84,17
25,8,1981,17.13,9.89,9.1,17.31
26,8,1981,18.66,8.6,7.03,19.9
27,8,1981,18.61,10.53,10.91,19.13
28,8,1981,18.87,9.34,17.73,20.99
29,8,1981,18.27,9.18,16.13,19.19
30,8,1981,18.42,9.39,10.51,19.09
31,8,1981,17.31,9.55,23.73,15.55
1,9,1981,17.03,9.41,14.88,16.7
2,9,1981,18.24,10.04,5.15,20.42
3,9,1981,18.05,9.19,3.2,18.91
4,9,1981,17.62,10.03,3.74,17.6
5,9,1981,17.97,10.14,4.9,18.49
6,9,1981,17.98,9.44,7.41,20.78
7,9,1981,16.48,10,1.37,14.9
8,9,1981,16.88,10.18,6.03,17.48
9,9,1981,17.6,8.81,1.2,17.26
10,9,1981,18.23,8.86,5.38,18.93
11,9,1981,18.27,9.68,8.57,18.85
12,9,1981,16.7,9.84,12.48,18
13,9,1981,18.01,8.72,7.91,17.9
14,9,1981,18.06,9.32,9.09,18.69
15,9,1981,18.04,9.06,6.45,19.33
16,9,1981,17.7,10.35,11.94,17.27
17,9,1981,18.13,9,19.16,18.32
18,9,1981,17.12,10.12,27.01,16.43
19,9,1981,17.25,9.71,21.97,15.32
20,9,1981,17.37,10.14,4.15,16.63
21,9,1981,18.82,9.44,2.62,20
22,9,1981,18.64,9.64,5.46,17.94
23,9,1981,18.88,10.22,5.67,19.45
24,9,1981,18.61,10.19,8.84,19.77
25,9,1981,17.36,10.48,12.22,14.8
26,9,1981,18.24,9.32,30.08,18.04
27,9,1981,18.44,8.99,8.05,18.19
28,9,1981,18.54,8.21,0,19.19
29,9,1981,18.59,9.21,0,19.78
