day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.66,12.68,0,22.57
2,1,1981,26.09,13,0,20.73
3,1,1981,26.91,12.58,0,21.34
4,1,1981,27.34,13.09,0,23.57
5,1,1981,27.53,12.5,0,24.14
6,1,1981,26.96,12.47,0,22.76
7,1,1981,26.66,12.23,0,24.4
8,1,1981,26.59,10.87,0,24.72
9,1,1981,26.4,11.1,0,23.94
10,1,1981,26.34,11.97,0,23.69
11,1,1981,26.58,12.45,0,22.61
12,1,1981,26.19,13.91,0,18.4
13,1,1981,27.12,12.96,0,22.52
14,1,1981,26.91,14.34,0,20.73
15,1,1981,27.15,13.56,0,20.59
16,1,1981,27.49,13.66,0,23.15
17,1,1981,27.65,12.53,0,24.39
18,1,1981,27.7,13.13,0,24.2
19,1,1981,27.83,13.51,0,24.33
20,1,1981,28.19,12.71,0,24.9
21,1,1981,27.95,12.63,0,24.53
22,1,1981,27.44,13.04,0,23.49
23,1,1981,28.18,12.84,0,24.18
24,1,1981,28.15,12.91,0,24.27
25,1,1981,28.3,12.69,0,25
26,1,1981,28.24,12.83,0,24.49
27,1,1981,27.93,13.25,0,23.5
28,1,1981,28.23,13.06,0,25.23
29,1,1981,27.74,13.07,0,24.54
30,1,1981,27.86,13,0,25.37
31,1,1981,27.76,11.56,0,25.86
1,2,1981,27.74,11.69,0,25.85
2,2,1981,27.48,11.98,0,25.62
3,2,1981,28.37,12.38,0,25.91
4,2,1981,28.25,12.09,0,25.84
5,2,1981,27.84,12.93,0,24.37
6,2,1981,28.56,12.7,0,25.71
7,2,1981,28.32,11.78,0,25.63
8,2,1981,28.04,12.99,0,24.66
9,2,1981,28.04,13.57,0,23.7
10,2,1981,27.93,15.33,0,22.35
11,2,1981,27.25,15.55,0,22.52
12,2,1981,26.79,14.92,6.73,22.21
13,2,1981,28.1,15.35,0,24.63
14,2,1981,27.95,14.69,0,24.96
15,2,1981,27.71,14.83,0.67,24.46
16,2,1981,28.32,13.89,0,25.22
17,2,1981,27.68,14.41,0,23.24
18,2,1981,27.46,14.56,2.2,21.87
19,2,1981,28.76,14.29,0,23.05
20,2,1981,28.77,15.32,0,24.12
21,2,1981,29.99,14.07,0,25.6
22,2,1981,30.33,13.59,0,26.41
23,2,1981,30.25,13.79,0,25.93
24,2,1981,30.75,13.62,0,25.77
25,2,1981,30.78,13.68,0,26.17
26,2,1981,29.59,14.34,0,25.02
27,2,1981,29.44,14.4,0,24.7
28,2,1981,29.19,15.5,2.13,24.08
1,3,1981,29.94,15.18,11.01,25.33
2,3,1981,28.38,16.91,0,24.05
3,3,1981,26.66,16.91,0,21.77
4,3,1981,26.98,16.02,0,22.22
5,3,1981,27.22,16.15,20.57,22.17
6,3,1981,27.68,15.25,0,23.04
7,3,1981,29.23,15.27,0,24.78
8,3,1981,28.85,14.79,0.4,25.24
9,3,1981,29.09,14.39,0,26.25
10,3,1981,28.47,15.88,0,23.33
11,3,1981,28.51,15.89,1.95,22.92
12,3,1981,28.65,15.82,0,23.02
13,3,1981,26.64,16.04,0,21.67
14,3,1981,26.96,16.42,0,22.47
15,3,1981,26.08,17.19,3,20.73
16,3,1981,27.05,16.41,2.38,22.14
17,3,1981,27.49,14.7,0,23.74
18,3,1981,28.61,14.41,13.74,27.02
19,3,1981,28.23,15.25,0,23.69
20,3,1981,27.84,15.13,0,23.2
21,3,1981,27.39,16.24,0,23.09
22,3,1981,27.6,16.51,0,23.27
23,3,1981,28.57,15.59,8.96,24.3
24,3,1981,26.03,15.31,13.87,19.98
25,3,1981,27.26,17.25,5.23,21.79
26,3,1981,26.65,15.89,4.84,22.33
27,3,1981,25.19,16.8,11.44,18.87
28,3,1981,25.9,15.42,0,20.83
29,3,1981,23.6,16.79,16.44,16.6
30,3,1981,23.91,16.28,2.27,17.76
31,3,1981,25.32,16.95,0,20.6
1,4,1981,24.21,15.46,0,17.36
2,4,1981,25.21,15.98,3.13,19.43
3,4,1981,26.08,16.92,0.14,21.56
4,4,1981,26.96,15.04,0,24.46
5,4,1981,26.05,15.58,0,21.18
6,4,1981,27.12,15.94,0,23.1
7,4,1981,26.45,16.53,0,21.97
8,4,1981,26.04,16.54,0,21.22
9,4,1981,26.95,15.66,0,22.06
10,4,1981,26.88,16.28,0,22.44
11,4,1981,26.74,15.89,0,21.97
12,4,1981,26.35,17.38,0.39,21.78
13,4,1981,27.02,16.04,0,22.95
14,4,1981,27.23,16.19,0,22.79
15,4,1981,26.36,16.3,0,22.06
16,4,1981,28.65,15.71,0,24.7
17,4,1981,27.83,15.65,0,22.84
18,4,1981,28.15,15.45,0.98,23.24
19,4,1981,28.17,15.5,0,23.75
20,4,1981,28.42,16.57,0,24.53
21,4,1981,27.62,16.95,0,23.24
22,4,1981,26.07,16.88,0,19.46
23,4,1981,26.52,16.76,0,22.07
24,4,1981,22.4,16.67,10.25,14.39
25,4,1981,26.42,17.1,20.16,22.75
26,4,1981,27.93,16.36,6.98,25.6
27,4,1981,26.69,16.68,0,23.02
28,4,1981,28.65,14.88,0,25.18
29,4,1981,29.06,14.78,0,26.86
30,4,1981,29.24,14.14,0,25.46
1,5,1981,28.75,15.73,0,24.06
2,5,1981,28.33,16.56,0,22.74
3,5,1981,29.76,15.43,0,24.07
4,5,1981,29.91,15.29,0,26.4
5,5,1981,30.24,15.92,0,26.73
6,5,1981,30.5,15.47,0,26.87
7,5,1981,30.33,16.3,0,25.98
8,5,1981,28.53,16.17,0,23.21
9,5,1981,29.62,16.91,0,24.84
10,5,1981,28.48,15.97,0,23.09
11,5,1981,30.23,15.84,0,25.03
12,5,1981,29.9,16.56,0,23.91
13,5,1981,29.45,17.19,0,24.06
14,5,1981,29.46,17.38,0,23.34
15,5,1981,30.27,16.6,0,26.6
16,5,1981,29.93,15.17,0,24.56
17,5,1981,29.77,15.82,0,24.48
18,5,1981,28.94,18.13,0,22.19
19,5,1981,30.15,17.26,0.29,23.16
20,5,1981,30.45,16.65,0.29,24.3
21,5,1981,28.52,17.04,0,21.14
22,5,1981,29.24,17.09,0,20.63
23,5,1981,29.29,16.09,0.85,22.03
24,5,1981,29.5,16.37,0.01,21.78
25,5,1981,30.23,16.84,0.01,23.47
26,5,1981,30.43,15.07,0,23.66
27,5,1981,30.77,15.96,0,23.99
28,5,1981,29.83,15.87,0,22.93
29,5,1981,29.21,16.41,1.81,20.66
30,5,1981,29.23,19.08,3.87,19.32
31,5,1981,29.75,17.93,8.99,20.25
1,6,1981,31.26,17.56,0,23.34
2,6,1981,29.72,17.08,0,20.67
3,6,1981,29.07,16.52,0,21.92
4,6,1981,28.99,18.22,0,21.49
5,6,1981,29.31,17.07,0,21.87
6,6,1981,29,16.53,0,21.48
7,6,1981,29.13,18.59,0,20.82
8,6,1981,30.26,16.66,0,21.95
9,6,1981,30.1,15.65,0,22.13
10,6,1981,30.57,15.69,0,21.62
11,6,1981,30.18,16.36,0,21.08
12,6,1981,30.35,16.27,0,21.1
13,6,1981,29.16,17.08,0,20.59
14,6,1981,27.67,17.05,0,19.56
15,6,1981,27.88,16.53,0,21.3
16,6,1981,27.09,17.9,0,19.48
17,6,1981,27.76,18.85,0,19.38
18,6,1981,29.02,17.15,0,21.23
19,6,1981,28.9,15.64,0,21.19
20,6,1981,29.12,16.46,0,21.47
21,6,1981,27.42,18.48,1.94,18.54
22,6,1981,26.79,17.09,8.35,18.72
23,6,1981,27.7,16.25,0,20.08
24,6,1981,28.36,16.55,0,21.18
25,6,1981,27.76,17.76,0,20.13
26,6,1981,26.32,17.87,0,18.7
27,6,1981,26.64,17.26,0,20.19
28,6,1981,27.66,17.73,0,19.4
29,6,1981,26.35,17.74,3.52,18.43
30,6,1981,27.89,17.28,4.98,20.24
1,7,1981,28.49,16.78,0,20.78
2,7,1981,26.55,17.6,0,18.17
3,7,1981,25.15,16.98,5.18,17.07
4,7,1981,23.18,16.97,42.57,15.64
5,7,1981,23.92,16.96,1.83,17.41
6,7,1981,24.64,16.93,2.73,18.15
7,7,1981,24.02,16.52,0,17.61
8,7,1981,23.02,16.57,5.54,16.66
9,7,1981,22.72,16.21,0,16.54
10,7,1981,22.77,16.68,50.86,17.37
11,7,1981,22.25,16.38,18.4,16.54
12,7,1981,21.27,16.35,24.01,11.92
13,7,1981,23.4,15.56,2.79,18.79
14,7,1981,23.34,15.54,0,19
15,7,1981,22.98,15.64,0,19.65
16,7,1981,21.53,16.03,10.97,14.71
17,7,1981,22.41,15.82,12.71,17.34
18,7,1981,22.84,15.31,0,17.51
19,7,1981,22.75,16.18,16.88,15.84
20,7,1981,21.66,16.38,36.29,13.8
21,7,1981,22.8,16.01,4.43,17.1
22,7,1981,22.96,15.74,22.62,17.88
23,7,1981,22.99,15.38,0,18.09
24,7,1981,22.87,15.41,17.18,17.75
25,7,1981,21.99,16.31,11.56,15.29
26,7,1981,22.51,15.94,23.08,16.94
27,7,1981,22.94,16.21,9.65,18.68
28,7,1981,22.89,15.5,3.53,18.39
29,7,1981,22.82,16.16,1.57,18.19
30,7,1981,22.17,15.81,6.78,16.94
31,7,1981,22.86,15.72,13.89,18.06
1,8,1981,23.14,15.75,4.63,18.95
2,8,1981,22.88,16.11,22.51,17.81
3,8,1981,23.88,15.93,2.9,20
4,8,1981,23.09,15.65,4.19,17.87
