day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.29,18.43,0,20.33
2,1,1981,29.05,19.83,0,19.78
3,1,1981,28.92,18.85,0,19.93
4,1,1981,28.6,20.49,0,19.29
5,1,1981,28.63,19.28,0,20.29
6,1,1981,27.91,19.85,0,19.65
7,1,1981,27.53,19.51,0,19.69
8,1,1981,28.01,18.83,0,20.02
9,1,1981,29.05,18.93,0,19.01
10,1,1981,29.69,20.11,0,20.95
11,1,1981,29.15,19.69,0,20.99
12,1,1981,28.9,19.72,0,21.42
13,1,1981,28.85,19.01,0,21.02
14,1,1981,28.95,19.28,0,21.41
15,1,1981,29.26,19.04,0,20.89
16,1,1981,29.79,19.5,0,20.9
17,1,1981,29.97,20.59,0,20.96
18,1,1981,29.27,19.8,0,21.14
19,1,1981,28.7,19.5,0,21.32
20,1,1981,29.36,19.56,0,21.09
21,1,1981,27.7,19.11,0,20.12
22,1,1981,28.99,19.11,0,18.85
23,1,1981,30.05,20.32,0,19.59
24,1,1981,29.44,20,0,20.01
25,1,1981,29.29,20.22,0,19.82
26,1,1981,29.69,20.4,0,20.82
27,1,1981,28.29,18.87,0,21.83
28,1,1981,28.11,19.09,1.39,21.55
29,1,1981,28.02,19.51,0.17,20.52
30,1,1981,28.29,19.72,1.07,19.71
31,1,1981,28.82,19.57,1.07,21.52
1,2,1981,28.97,19.58,0,21.56
2,2,1981,29.21,18.93,0,22.16
3,2,1981,29.77,18.83,0,22.76
4,2,1981,29.46,19.02,0,22.82
5,2,1981,30.06,18.84,0,22.41
6,2,1981,30.33,19.66,0,22.74
7,2,1981,30.2,19.36,0,21.51
8,2,1981,29.81,19.77,0,20.79
9,2,1981,28.91,19.75,1.31,20.32
10,2,1981,26.1,17.89,1.31,22.86
11,2,1981,27.01,15.99,0,23.04
12,2,1981,28.38,17.03,0,23.1
13,2,1981,29.24,17.32,0,23.43
14,2,1981,29.77,15.96,0,23.79
15,2,1981,29.91,17.71,0,23.5
16,2,1981,30.48,18.36,0,23.68
17,2,1981,30.72,17.82,0,23.61
18,2,1981,31.14,18.52,0,23.52
19,2,1981,32.04,18.91,0,23.47
20,2,1981,32.59,19.84,0,23.26
21,2,1981,33.27,20.38,0,23.28
22,2,1981,33.36,20.73,0,23.27
23,2,1981,33.57,22.56,0,22.74
24,2,1981,33.13,21.62,0,22.07
25,2,1981,32.64,22.41,0,22.47
26,2,1981,31.96,21.02,0,22.53
27,2,1981,31.45,21.4,0,21.47
28,2,1981,32.07,20.85,0,21.96
1,3,1981,32.26,20.39,0,22.72
2,3,1981,32.32,21.79,0,23.18
3,3,1981,31.34,20.43,0,24.14
4,3,1981,31.64,18.81,0,24.11
5,3,1981,31.5,18.88,0,24.26
6,3,1981,31.47,19.19,0,24.36
7,3,1981,32.11,18.96,0,24.42
8,3,1981,32.53,19.99,0,23.74
9,3,1981,31.57,21.25,0,21.35
10,3,1981,32.42,22.8,0,23.53
11,3,1981,33.02,21.31,0,23.58
12,3,1981,30.83,22.56,0,21.01
13,3,1981,30.62,21.93,2.83,22.39
14,3,1981,31.24,20.85,0,23.47
15,3,1981,31.34,20.13,0.5,24.45
16,3,1981,31.52,19.55,0,24.77
17,3,1981,31.61,19.41,0,24.91
18,3,1981,32.55,20.05,0,24.7
19,3,1981,31.2,21.95,0,22.45
20,3,1981,30.11,20.8,0,21.1
21,3,1981,30.99,20.51,0,22.24
22,3,1981,30.77,21.47,0,21.68
23,3,1981,31.44,20.83,0,22.59
24,3,1981,31.22,20.67,0,22.45
25,3,1981,28.32,20.68,2.16,18.1
26,3,1981,25.65,19.21,5.19,18.1
27,3,1981,27.31,18.75,0.3,20.72
28,3,1981,28.54,18,0,24.36
29,3,1981,29.49,19.26,0,24.59
30,3,1981,30.23,18.08,0,24.48
31,3,1981,30.34,18.82,0,24.72
1,4,1981,30.26,18.38,0,24.99
2,4,1981,30.74,19.08,0,25.57
3,4,1981,31.53,18.9,0,25.56
4,4,1981,31.94,18.33,0,25.54
5,4,1981,31.94,19.96,0,24.94
6,4,1981,32.29,19.79,0,24.54
7,4,1981,32.04,21.45,0,24.87
8,4,1981,32.39,20.97,5.84,25.21
9,4,1981,32.44,21.48,0,25.38
10,4,1981,32.46,21.05,0,25.28
11,4,1981,32.12,20.13,0,25.43
12,4,1981,31.62,20.23,0,25.25
13,4,1981,32.12,19.93,0,25.51
14,4,1981,32.5,19.71,0,25.43
15,4,1981,33.15,21.04,0,25.54
16,4,1981,33.59,20.39,0,25.7
17,4,1981,34.16,19.98,0,25.8
18,4,1981,33.75,21.06,0,24.09
19,4,1981,32.19,22.56,0,22.37
20,4,1981,32.17,22.28,0,21.46
21,4,1981,31.25,20.5,0,20.59
22,4,1981,28.9,19.4,15.68,22.03
23,4,1981,28.57,19.69,0,21.84
24,4,1981,28.12,19.19,0,22.39
25,4,1981,28.69,19.23,0,22.31
26,4,1981,30.45,19.82,0,22.9
27,4,1981,31.07,20.16,0,23.4
28,4,1981,32.38,20.53,0,23.76
