day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.05,16.66,0,20.45
2,1,1981,31.94,17.72,0,20.87
3,1,1981,32.34,17.33,0,21.04
4,1,1981,31.2,18.02,0,20.95
5,1,1981,31.18,19.31,0,20.95
6,1,1981,30.99,17.81,0,21.47
7,1,1981,29.52,15.36,0,22.13
8,1,1981,30.26,16.24,0,21.56
9,1,1981,30.36,16.54,0,20.83
10,1,1981,31.64,16.6,0,21.03
11,1,1981,31.91,15.96,0,21.61
12,1,1981,29.63,16.87,0,20.92
13,1,1981,29.46,18.13,0,21.23
14,1,1981,29.69,18.67,0,19.43
15,1,1981,30.12,18.13,0,20.32
16,1,1981,28.46,17.6,0,13.6
17,1,1981,29.74,16.57,0,21
18,1,1981,31.24,17.42,0,19.13
19,1,1981,30.83,17.05,0,21.07
20,1,1981,31.09,17.58,0,21.67
21,1,1981,31.23,17.04,0,21.85
22,1,1981,31.53,17.31,0,22.04
23,1,1981,32.98,17.78,0,22.21
24,1,1981,32.38,16.84,0,22.41
25,1,1981,32.48,16.07,0,22.6
26,1,1981,32.83,17.31,0,22.12
27,1,1981,31.47,18.22,0,22.37
28,1,1981,31.17,18.6,0,22.55
29,1,1981,30.96,17.66,0,22.62
30,1,1981,30.55,15.85,0,23.09
31,1,1981,30.25,16.68,0,22.98
1,2,1981,30.49,18.26,0,22.98
2,2,1981,30.12,17.26,0,23.03
3,2,1981,29.43,17.48,0,20.18
4,2,1981,29.81,18.72,0,15.81
5,2,1981,30.82,16.5,0,22.23
6,2,1981,30.79,16.68,0,22.59
7,2,1981,31.39,16.77,0,22.74
8,2,1981,31.79,16.79,0,22.91
9,2,1981,31.71,15.88,0,23.11
10,2,1981,32.26,18.68,0,21.08
11,2,1981,25.43,19.51,0,10.58
12,2,1981,27.49,17.24,0,17.25
13,2,1981,27.44,18.17,0,13.72
14,2,1981,27.17,19.68,0,14.48
15,2,1981,30.41,19.04,0,17.74
16,2,1981,31.78,17.98,0,21.7
17,2,1981,31.64,19.4,0,18.29
18,2,1981,30.97,20.81,0,17.7
19,2,1981,32.79,20.11,0,22.06
20,2,1981,32.97,18.38,0,23.44
21,2,1981,33.4,18.1,0,23.59
22,2,1981,33.59,18.11,0,24.05
23,2,1981,33.84,17.37,0,24.18
24,2,1981,34.21,17.18,0,23.97
25,2,1981,32.72,17.87,0,23.89
26,2,1981,32.47,19.58,0,24
27,2,1981,33.86,19.34,0,24.44
28,2,1981,34.47,18.6,0,24.56
1,3,1981,34.36,19.96,0,23.96
2,3,1981,33.1,21.33,0,22.9
3,3,1981,28.2,21.49,0,12.47
4,3,1981,26.71,20.85,5.1,12.59
5,3,1981,27.65,21.13,12.95,18.11
6,3,1981,30.23,18.84,0,24.13
7,3,1981,31.3,19.09,0,22.87
8,3,1981,32.55,19.52,0,24.44
9,3,1981,33.73,19.15,0,24.67
10,3,1981,34.87,20.07,0,22.96
11,3,1981,34.83,22.41,0,23.26
12,3,1981,35.66,22.4,0,22.93
13,3,1981,34.31,22.99,12.72,21.12
14,3,1981,27.01,22.34,8.25,11.92
15,3,1981,26.74,21.21,0,13.38
16,3,1981,27.41,21.64,0,17.31
17,3,1981,27.99,21.45,0,19.62
18,3,1981,26.02,21.62,8.32,11.75
19,3,1981,26.22,21.68,3.71,10.82
20,3,1981,28.84,21.04,8.32,20.52
21,3,1981,29.87,20.61,0,19.99
22,3,1981,29.7,20.61,0,19.35
23,3,1981,30.16,21.19,0,22.4
24,3,1981,32.43,22.11,0,23.07
25,3,1981,33.84,21.9,0,24.25
26,3,1981,33.68,22.89,0,23.35
27,3,1981,27.87,22.28,0,18.56
28,3,1981,25.4,20.88,18.59,15.51
29,3,1981,27.1,21.3,0,17.35
30,3,1981,27.15,22.67,0,15.2
31,3,1981,28.51,21.97,0,21.75
1,4,1981,28.16,21.39,0,22
2,4,1981,28.76,21.63,0,21.44
3,4,1981,32,22.47,0,23.52
4,4,1981,33.27,21.99,0,25.61
5,4,1981,34.49,23.32,0,25.12
6,4,1981,34.64,23.47,0,25.97
7,4,1981,35.76,23.09,0,26.02
8,4,1981,36.05,23.99,0,25.97
9,4,1981,35.21,23.47,0,26.12
10,4,1981,34.36,24.15,0,24.12
11,4,1981,35.5,24.62,0,24.26
12,4,1981,34.25,24.19,0,22.43
13,4,1981,32.24,24.01,4.99,20.08
14,4,1981,33.87,24.22,0,21.3
15,4,1981,34.9,25.27,0,23.54
16,4,1981,34.77,26.06,0,22.99
17,4,1981,33.19,24.99,0,22.22
18,4,1981,29.66,22.98,0,20.49
19,4,1981,31.75,24.18,2.29,22.81
20,4,1981,32.17,23.23,0,23.29
21,4,1981,33.97,23.47,0,23.77
22,4,1981,35.62,24.45,0,23.42
23,4,1981,36.01,25.34,0,23.19
24,4,1981,33.11,25.17,5.98,20.49
25,4,1981,31.81,24.14,0,22.57
26,4,1981,34.98,24.42,4.48,24.06
