day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.35,8.99,0,20.23
2,1,1981,21.85,9.56,0,21.1
3,1,1981,20.86,9.62,0,20.06
4,1,1981,21.37,10.01,0,18.26
5,1,1981,21.48,9.61,0,21.96
6,1,1981,20.74,9.51,0,22.26
7,1,1981,20.65,8.88,0,22.94
8,1,1981,20.52,7.78,0,23.7
9,1,1981,20.05,7.83,0,22.99
10,1,1981,22.12,8.69,0,22.16
11,1,1981,22.68,9.36,0,20.41
12,1,1981,21.35,9.6,0,21.75
13,1,1981,21.59,9.32,0,21.25
14,1,1981,21.24,10.16,0,20.03
15,1,1981,21.22,10.11,0,21.68
16,1,1981,22.43,9.14,0,22.84
17,1,1981,23.02,9.73,0,22.98
18,1,1981,23.01,10.36,0,20.47
19,1,1981,22.36,10.22,0.21,20.42
20,1,1981,22.24,10.31,0.21,22.9
21,1,1981,23.35,9.89,0,22.79
22,1,1981,21.18,10.25,0,19.43
23,1,1981,23.14,10.05,0,23.59
24,1,1981,23.2,9.39,0,24.19
25,1,1981,23.34,8.9,0,24.49
26,1,1981,23.44,9.25,0,23.97
27,1,1981,22.6,9.81,0,23.52
28,1,1981,22.27,10.32,0,23.05
29,1,1981,20.87,10.85,0,21.59
30,1,1981,22.04,9.35,0,24.32
31,1,1981,21.24,8.44,0,24.8
1,2,1981,21.02,8.73,0,24.69
2,2,1981,21.67,8.59,0,24.64
3,2,1981,21.77,8.76,0,24.69
4,2,1981,21.72,8.84,0,24.49
5,2,1981,22.27,9.55,0,23.9
6,2,1981,23.58,9.37,0,25
7,2,1981,22.8,9.27,0,24.71
8,2,1981,23.87,9.72,0,24.17
9,2,1981,23,10.35,0,20.3
10,2,1981,21.2,10.52,0,18.88
11,2,1981,20.55,10.96,0,19.47
12,2,1981,22.36,11.02,0,23.61
13,2,1981,22.88,9.86,3.37,24.52
14,2,1981,22.74,9.86,0,25.07
15,2,1981,23.15,11.24,0,24.52
16,2,1981,24.08,9.67,0,25.35
17,2,1981,23.4,9.9,0,24.54
18,2,1981,23.12,11.73,2.53,22.83
19,2,1981,23.76,11.46,0,23.26
20,2,1981,24.37,11.01,0,23.7
21,2,1981,24.24,10.41,0,25.6
22,2,1981,24.49,10.36,0,25.89
23,2,1981,25.6,9.85,0,26.26
24,2,1981,26.45,10.11,0,26.45
25,2,1981,24.68,10.55,0,25.49
26,2,1981,24.73,10.16,0,26.01
27,2,1981,24.39,10.51,0,22.71
28,2,1981,23.27,11.35,0,22.13
1,3,1981,23.45,11.07,2.96,23.59
2,3,1981,21.37,10.82,3.48,20.25
3,3,1981,22.28,10.6,0,22.84
4,3,1981,20.87,11.78,0.07,21.55
5,3,1981,21.32,10.86,1.22,22.78
6,3,1981,22.98,11.69,0,24.71
7,3,1981,20.99,12.35,0,22.21
8,3,1981,21.51,12.27,0,21.07
9,3,1981,23.1,11.96,0,20.4
10,3,1981,23.04,11.67,6.46,22.18
11,3,1981,21.72,11.23,0,23.72
12,3,1981,22.09,11.82,0.19,20.14
13,3,1981,21.66,12.39,5.03,19.93
14,3,1981,20.6,11.58,4.59,20.52
15,3,1981,21.64,12.14,0,20.64
16,3,1981,23.79,11.61,3.58,23.7
17,3,1981,25.32,11.43,0,26.71
18,3,1981,25.33,11.19,0,24.77
19,3,1981,20.41,12.13,0.08,17.2
20,3,1981,23.04,11.33,0.3,22.49
21,3,1981,23.97,11.57,0,24.91
22,3,1981,22.91,11.49,0.51,22.63
23,3,1981,22.07,11.35,1.64,22.26
24,3,1981,22.66,11.47,2.81,22.41
25,3,1981,24.55,11.41,2.2,25.13
26,3,1981,21.35,11.94,6.12,20.3
27,3,1981,20.47,11.95,6.78,21.25
28,3,1981,19.52,12.24,5.27,17.6
29,3,1981,20.44,12.16,3.69,17.18
30,3,1981,20.05,12.18,0,16.88
31,3,1981,19.74,11.88,0,20.21
1,4,1981,20.06,11.68,0,22.02
2,4,1981,19.63,12.65,3.76,18.14
3,4,1981,20.76,12.31,0.13,21.14
4,4,1981,20.81,12.04,0,23.21
5,4,1981,20.9,11.97,0,21.67
6,4,1981,21.59,11.61,0,25.84
7,4,1981,21.77,11.44,0,24.5
8,4,1981,20.23,11.86,0,19.5
9,4,1981,20.78,11.5,0,21.29
10,4,1981,21.03,11.58,0,22.04
11,4,1981,20.87,11.65,0,23.37
12,4,1981,20.61,12.19,0,20.93
13,4,1981,21.06,11.48,0,22.86
14,4,1981,21.27,11.77,0,22.75
15,4,1981,21.6,12.04,0,21.98
16,4,1981,22.38,11.95,1.99,23.91
17,4,1981,21.44,12.23,4.2,22.38
18,4,1981,21.94,11.96,0,24.76
19,4,1981,20.72,11.46,0,24.82
20,4,1981,21.03,12.14,0,25.6
21,4,1981,21.6,11.46,0,25.42
22,4,1981,21.77,11.17,0,24.47
23,4,1981,19.77,11.76,1.67,19.05
24,4,1981,19.16,11.97,22.28,19.33
25,4,1981,20.41,10.93,0,26.13
26,4,1981,21.52,10.91,0,26.58
27,4,1981,22.14,10.99,0,27.77
28,4,1981,22.6,11.23,0,26.33
29,4,1981,23.5,11.26,0,26.71
30,4,1981,23.7,11.6,0,26.16
1,5,1981,23.52,11.47,0,25.16
2,5,1981,23.96,11.4,0,25.94
3,5,1981,23.66,11.81,0,24.37
4,5,1981,23.73,11.51,0,26.17
5,5,1981,24.19,11.62,0,27.23
6,5,1981,24.28,11.79,0,26.15
7,5,1981,23.71,11.93,0,24.14
8,5,1981,22.64,11.93,0,22.49
9,5,1981,23.14,11.95,0,25.81
10,5,1981,23.66,11.45,0,28.1
11,5,1981,23.99,11.2,0,27.56
12,5,1981,22.71,11.62,0,22.43
13,5,1981,23.34,12.03,1.68,22.17
14,5,1981,22.91,12.2,2.66,22.21
15,5,1981,24.11,11.91,0,27.55
16,5,1981,25.31,11.44,0,24.62
17,5,1981,24.05,11.92,0,23.31
18,5,1981,25.19,12.27,0,23.22
19,5,1981,24.77,12.1,0,23.14
20,5,1981,24.37,11.98,0,21.95
21,5,1981,24.64,11.88,0,22.36
22,5,1981,25.31,11.85,0,24.91
23,5,1981,25.84,11.33,0,26.77
24,5,1981,25.18,11.9,0,21.96
25,5,1981,26.16,11.97,0,24.59
26,5,1981,26.69,12.8,0,25.05
27,5,1981,26.84,11.75,0,26.58
28,5,1981,26.84,11.56,0,25.41
29,5,1981,25.97,12.18,0,21.04
30,5,1981,25.04,12.52,0,20.53
31,5,1981,23.93,12,0,19.08
1,6,1981,26.49,12.04,0,23.77
2,6,1981,26.61,12.29,0,24.99
3,6,1981,26.8,11.54,0,24.36
4,6,1981,26.92,12.73,0,25.1
5,6,1981,26.34,13.1,0,22.69
6,6,1981,26.16,12.93,0,23.52
7,6,1981,24.88,12.37,0,21.35
8,6,1981,24.81,11.22,0,22.57
9,6,1981,26.37,11.31,0,24.6
10,6,1981,24.83,11.84,0,20.04
11,6,1981,25.83,13.32,0,20.03
12,6,1981,26.28,12.67,0,21.09
13,6,1981,25.35,13.45,0,20.79
14,6,1981,24.03,12.27,0,20.65
15,6,1981,24.05,12.02,0,20.36
16,6,1981,24.54,12.07,0,19.76
17,6,1981,26.16,12.32,0,21.53
18,6,1981,26.49,12.7,0,21.77
19,6,1981,26.35,12.72,0,20.65
20,6,1981,24.78,13.02,0,19.26
21,6,1981,22.79,12.07,0.73,19.62
22,6,1981,21.2,11.19,0,20.17
23,6,1981,21.78,11.71,4.74,20.67
24,6,1981,21.83,11.7,0,19.75
25,6,1981,21.83,11.82,0,19.45
26,6,1981,21.08,12.08,0,18.97
27,6,1981,21.59,11.36,1.41,20.28
28,6,1981,23.17,11.78,0,20.85
29,6,1981,22.36,12.02,0,21.41
30,6,1981,21.95,11.68,0,20.81
1,7,1981,21.88,11.63,28.19,20.52
2,7,1981,21.61,12.14,0,18.12
3,7,1981,19.38,11.95,14.32,15.45
4,7,1981,19.7,11.52,26.82,14.54
5,7,1981,19.87,10.97,0,18.44
6,7,1981,21.43,11.48,11.34,20.38
7,7,1981,19.4,11.66,4.2,18.47
8,7,1981,19.32,11.38,8.42,16.32
9,7,1981,19.26,11.6,5.43,16.41
10,7,1981,19.06,11.26,8.27,17.35
11,7,1981,18.7,11.39,6.41,18.35
12,7,1981,19.34,11.05,15.59,19.68
13,7,1981,19.31,11.11,1.1,19.26
14,7,1981,19.8,11.16,2.61,20.04
15,7,1981,19.42,10.82,2.44,18.84
16,7,1981,19.01,11.55,9.32,14.92
17,7,1981,18.75,11.87,9.59,15.8
18,7,1981,19.94,11.33,6.77,18.96
19,7,1981,18.68,11.6,13.06,14.6
20,7,1981,19.4,11.01,7.62,19.03
21,7,1981,19.63,11.01,8.44,18.85
22,7,1981,19.49,11.25,7.8,18.57
23,7,1981,20.49,11.11,9.22,19.62
24,7,1981,19.63,11.46,8.96,20.78
25,7,1981,18.59,11.44,14.33,16.23
26,7,1981,18.47,11.13,10.87,18.64
27,7,1981,18.84,10.88,5.61,19.72
28,7,1981,19.34,10.83,0,19.68
29,7,1981,18.74,11.54,0.38,17.51
30,7,1981,18.55,10.92,5.59,16.4
31,7,1981,19.14,10.63,8.87,19.45
1,8,1981,19.15,11,9.54,19.65
2,8,1981,19.61,10.78,5.12,19.77
3,8,1981,20.53,10.72,7.9,22.15
4,8,1981,20.39,11.36,0.13,21.64
5,8,1981,19.49,11.17,8.63,20.13
6,8,1981,19.62,11.1,6.84,18.29
7,8,1981,19.94,11.48,9.89,19.75
8,8,1981,18.93,11.37,8.78,16.66
9,8,1981,19.52,11.43,7.04,20.02
10,8,1981,19.76,11.67,3.32,20.8
11,8,1981,19.6,10.92,10.27,20.96
12,8,1981,19.52,11.11,13.09,20.77
13,8,1981,20.04,11.07,11.92,19.22
14,8,1981,19.54,10.77,8.58,21.59
15,8,1981,19.19,11.18,0,19.49
16,8,1981,19.09,11.15,0,18.41
