day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.53,11.21,0,18.04
2,1,1981,25.23,11.12,0,20.18
3,1,1981,25.18,12.45,0,19.48
4,1,1981,24.59,11.86,0,16.96
5,1,1981,25.72,11.42,0,18.94
6,1,1981,25.08,12.6,0,17.97
7,1,1981,23.97,12.15,0,17.56
8,1,1981,25.22,11.51,0,18.57
9,1,1981,24.66,11.86,0,17.84
10,1,1981,24.98,12.7,0,18.75
11,1,1981,25.1,12.39,0,18.3
12,1,1981,25.53,11.9,0,18.75
13,1,1981,25.82,11.72,0,17.92
14,1,1981,25.13,13.35,0,16.94
15,1,1981,25.63,12.4,0,18.56
16,1,1981,24.82,12.68,0,18.04
17,1,1981,25.42,12.63,0,17.59
18,1,1981,25.51,12.64,0,17.62
19,1,1981,25.27,13.87,0,18.42
20,1,1981,26.01,12.18,0,18.96
21,1,1981,24.65,12.7,0,17.71
22,1,1981,25.13,12.95,0,18.79
23,1,1981,25.08,12.48,0,18.31
24,1,1981,25.2,13.15,0,18.6
25,1,1981,25.91,12.1,0,19.5
26,1,1981,24.98,13.57,0,17.43
27,1,1981,24.63,12.55,0,17.89
28,1,1981,26.42,12.35,0,19.62
29,1,1981,24.27,13.24,0,17.48
30,1,1981,24.81,12.72,16.24,19.1
31,1,1981,25.61,11.29,0,20.14
1,2,1981,26.3,11.49,0,20.58
2,2,1981,25.72,11.34,0,21.35
3,2,1981,26.99,10.13,0,23.78
4,2,1981,25.5,12.25,0,18.59
5,2,1981,25.57,12.17,0,18.72
6,2,1981,25.81,11.7,0,19.26
7,2,1981,25.22,11.72,0,18.61
8,2,1981,25.85,12.09,0,18.62
9,2,1981,24.62,12.48,0,17.84
10,2,1981,25.68,13.41,0,19.85
11,2,1981,25.92,12.05,0,19.81
12,2,1981,26.49,12.8,4.7,21.77
13,2,1981,26.38,11.03,0,22.1
14,2,1981,27.07,10.56,0,21.88
15,2,1981,25.52,12.32,0,19.16
16,2,1981,26.43,12.16,4.58,21.52
17,2,1981,27.04,11.11,0,22.96
18,2,1981,27.09,11.2,0,22.66
19,2,1981,27.21,11.98,0,19.69
20,2,1981,26.95,13.4,0,20.46
21,2,1981,28.16,13.56,0,21.64
22,2,1981,27.94,13.53,0,21.17
23,2,1981,27.3,13.61,0,20.54
24,2,1981,26.82,14.02,0,20.64
25,2,1981,27.33,14.05,0,20.94
26,2,1981,26.92,13.74,0,20.2
27,2,1981,26.01,13.53,9.25,19.21
28,2,1981,26.22,13.4,0,19.71
1,3,1981,27.13,14.13,0,21.17
2,3,1981,26.99,14.62,0.89,20.16
3,3,1981,26.34,13.4,0,20.2
4,3,1981,25.62,13.85,2.82,19.77
5,3,1981,26.3,13.14,14.68,20.02
6,3,1981,26.95,12.53,0,21.69
7,3,1981,27.12,13.12,0,22.47
8,3,1981,26.19,13.58,0,18.99
9,3,1981,25.51,12.83,0,19.53
10,3,1981,25.91,13.4,0,19.86
11,3,1981,25.68,12.82,0,20.48
12,3,1981,26.46,13.4,6.87,19.69
13,3,1981,23.05,13.87,11.06,14.16
14,3,1981,25.42,14.04,10.12,18.88
15,3,1981,25.19,13.13,9.74,19.28
16,3,1981,26.46,12.67,10.97,23.21
17,3,1981,26.68,12.52,2.36,22.76
18,3,1981,25.75,12.86,3.79,20.06
19,3,1981,26.19,13.46,2.22,19.51
20,3,1981,26.24,13.1,2.33,19.26
21,3,1981,25.72,13.89,4.28,18.55
22,3,1981,26.26,13.34,0.72,18.38
23,3,1981,26.05,13.28,4.06,18.96
24,3,1981,24.13,12.99,7.75,16.97
25,3,1981,22.49,14.01,9.67,13.23
26,3,1981,24.91,13.91,8.24,19.27
27,3,1981,24.11,13.64,8.34,17.13
28,3,1981,24.52,13.37,1.91,17.62
29,3,1981,23.78,13.7,7.9,15.66
30,3,1981,24.75,13.26,3.52,20.11
31,3,1981,25.39,13.63,0,23.25
1,4,1981,25.43,12.75,0,24.81
2,4,1981,25.55,12.83,6.94,24.48
3,4,1981,26.29,11.56,0,25.06
4,4,1981,26.24,12.53,0,23.04
5,4,1981,26.59,12.68,0,22.51
6,4,1981,26.7,14.7,0,21.17
7,4,1981,26.87,13.76,0.07,21.3
8,4,1981,27.06,13.79,3.84,23.5
9,4,1981,27.36,12.87,0,23.28
10,4,1981,27.14,12.38,0,22.31
11,4,1981,26.97,12.85,0,23.06
12,4,1981,27.14,13.55,0,23.62
13,4,1981,26.74,12.45,0,22.09
14,4,1981,27.4,13.52,4.06,23.87
15,4,1981,27.32,13.77,0,22.14
16,4,1981,27.72,13.61,0,24.53
17,4,1981,28.07,14.38,0,23.82
18,4,1981,27.14,14.62,4.33,22.66
19,4,1981,26.5,14.75,0,19.97
20,4,1981,26.05,13.9,9.11,20.27
21,4,1981,25.03,14.1,4.77,19.29
22,4,1981,23.74,14.44,8.32,17.22
23,4,1981,24.78,13.89,6.04,19.01
24,4,1981,23.45,13.26,5.7,18.97
25,4,1981,24.32,12.63,6.6,19.86
26,4,1981,25.13,12.71,7.52,20.42
27,4,1981,25.58,12.85,10.47,20.65
28,4,1981,25.92,12.52,0,23.24
29,4,1981,26.41,13.61,0,23.64
30,4,1981,25.76,13.61,0,20.94
1,5,1981,24.24,13.98,0,18.1
2,5,1981,25.27,13.96,0.31,20
3,5,1981,25.5,13.32,0,22.68
4,5,1981,25.35,13.63,0,22.32
5,5,1981,24.99,13.22,3.67,21.57
6,5,1981,25.16,13.21,4.26,20.49
7,5,1981,22.84,13.16,5.05,17.13
8,5,1981,22.65,14.19,5.15,16.54
9,5,1981,24.16,13.03,4.48,20.28
10,5,1981,22.58,13.82,4.2,15.89
11,5,1981,24.29,13.26,6.89,18.33
