day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.66,12.66,0,22.13
2,1,1981,26.13,12.75,0,23.28
3,1,1981,26.29,12.9,2.69,20.27
4,1,1981,25.78,12.88,4.03,20.81
5,1,1981,26.7,11.87,0,22.08
6,1,1981,24.79,12.49,0,19.82
7,1,1981,26.08,11.75,0,24.56
8,1,1981,26,12.25,0,25.08
9,1,1981,25.89,11.83,0,25.47
10,1,1981,25.87,10.97,0,24.31
11,1,1981,26.21,11.63,0,24.76
12,1,1981,26.98,11.96,0,23.66
13,1,1981,26.76,14.13,0,21.9
14,1,1981,25.84,12.32,0,20.16
15,1,1981,26.08,12.62,0,21.51
16,1,1981,25.4,11.93,0,20.67
17,1,1981,26.66,11.67,0,25.47
18,1,1981,26.77,12.75,0,24.86
19,1,1981,26.98,13.01,0,25.78
20,1,1981,26.78,11.98,0,25.78
21,1,1981,27.52,13.24,0,23.86
22,1,1981,27.35,13.67,0,22.51
23,1,1981,27.52,12.9,0,23.46
24,1,1981,27.53,13,0,25.75
25,1,1981,27.32,11.91,0,25.38
26,1,1981,27.17,12.75,0,26.05
27,1,1981,27.81,11.71,0,26.33
28,1,1981,27.96,11.01,0,26.48
29,1,1981,27.72,11.89,0,26.04
30,1,1981,27.35,12.91,0,22.09
31,1,1981,27.46,12.36,0,25.77
1,2,1981,26.83,12.11,0,26.33
2,2,1981,27.11,11.28,0,26.59
3,2,1981,27.75,11.21,0,26.6
4,2,1981,27.19,10.98,0,26.55
5,2,1981,26.92,11.74,0,26.45
6,2,1981,27.17,11.36,0,26.68
7,2,1981,27.31,11.67,0,26.72
8,2,1981,27.58,11.32,0,26.32
9,2,1981,27.62,12.67,0,21.7
10,2,1981,27.73,13.62,0,23.93
11,2,1981,27.29,13.65,0,21.75
12,2,1981,26.3,14.5,0,21.08
13,2,1981,25.45,15.17,0,18.76
14,2,1981,24.67,13.82,21.51,19.05
15,2,1981,25.33,15.23,0,19.14
16,2,1981,23.45,15.54,0,16.97
17,2,1981,24.75,14.12,0,19.76
18,2,1981,26.86,14.16,0,22.16
19,2,1981,26.59,13.44,0,20.14
20,2,1981,27.82,13.35,0,24.81
21,2,1981,27.9,13.25,0,26.78
22,2,1981,28.32,12.56,0,26.13
23,2,1981,28.74,12.57,0,27.02
24,2,1981,29.22,13.07,0,26.83
25,2,1981,29.14,13.38,5.02,27.01
26,2,1981,28.5,13.69,0,26.52
27,2,1981,28.69,13.77,0.76,25.23
28,2,1981,28.36,13.9,0,21.95
1,3,1981,26.99,14.24,0,20.85
2,3,1981,26.36,15,0,19.56
3,3,1981,27,14.85,0,19.96
4,3,1981,26.11,15.08,3.81,20.42
5,3,1981,25.66,14.75,0,19.01
6,3,1981,25.95,14.06,0,19.23
7,3,1981,27.65,15.53,0,25.57
8,3,1981,28.09,12.96,0,27.24
9,3,1981,27.62,13.04,0,21.77
10,3,1981,25.73,13.67,3.34,20.93
11,3,1981,24.38,15.48,0,15.64
12,3,1981,25.34,14.04,0,20.7
13,3,1981,25.11,14.78,0,21.13
14,3,1981,25.73,14.63,15.05,20.2
15,3,1981,25.04,14.63,0,19.31
16,3,1981,25.64,15.23,0,18.09
17,3,1981,25.54,14.78,0,22.38
18,3,1981,24.73,15.26,0,17.9
19,3,1981,22.09,15.41,0,12.33
20,3,1981,24.37,14.01,56.41,19.57
21,3,1981,24.18,14.28,49.34,19.17
22,3,1981,23,14.59,7.59,15.52
23,3,1981,23.43,13.84,9.45,16.61
24,3,1981,24.84,13.57,7.49,21.11
25,3,1981,23.31,15.23,5.97,15.71
26,3,1981,23.44,14.98,0.71,15.5
27,3,1981,24.42,14.68,0,18.32
28,3,1981,24.13,15.17,0,19.77
29,3,1981,25.41,14.03,0,23.16
30,3,1981,25.37,13.68,34.93,23.31
31,3,1981,25.01,14.78,15.21,20.85
1,4,1981,24.77,15.19,23.76,20.03
2,4,1981,24.32,15.46,0,19.8
3,4,1981,25.12,14.76,0,23.7
4,4,1981,24.42,13.96,0,21.79
5,4,1981,24.14,14.85,0,18.84
6,4,1981,24.12,14.03,0,20.84
7,4,1981,24.66,14.26,0,21.03
8,4,1981,24.92,14.65,9.7,22.84
9,4,1981,25.64,14.75,13.27,21.89
10,4,1981,24.58,15.04,7.45,18.5
11,4,1981,22.56,14.94,27.63,15.43
12,4,1981,25.01,15.22,42.22,19.31
13,4,1981,24.33,15.26,3.43,19.48
14,4,1981,25.25,14.93,0,20.4
15,4,1981,24.34,15.39,7.82,17.61
16,4,1981,25.47,16.21,0,20.03
17,4,1981,24.53,16.38,5.77,18.07
18,4,1981,21.07,15.76,27.43,11.83
19,4,1981,23.45,15.2,10.96,17.56
20,4,1981,23.49,15.5,17.78,17.83
21,4,1981,22.41,14.92,9.97,15.51
22,4,1981,23.59,14.52,20.34,18.19
23,4,1981,21.61,14.93,31.77,14.28
24,4,1981,23.46,14.17,25.98,18.57
25,4,1981,23.58,13.8,0,18.45
26,4,1981,22.37,14.35,6.8,17.09
27,4,1981,22.63,14.71,6.08,16.78
28,4,1981,23.63,14.06,4.57,20.57
29,4,1981,24.68,15.97,0,19.96
30,4,1981,25.22,15.08,0,22.78
1,5,1981,24.3,14.94,0,19.94
2,5,1981,23.53,15.32,0,19.07
3,5,1981,24.41,13.98,3.48,22.08
4,5,1981,23.8,15.34,0,19.31
5,5,1981,24.22,14.23,12.49,21.66
6,5,1981,24.63,14.25,0,21.86
7,5,1981,24.48,14.78,8.96,20.98
8,5,1981,24.62,15.83,10.45,20.43
