day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,19.98,7.83,0,23.08
2,1,1981,19.7,7.87,0,23.45
3,1,1981,20.31,8.05,0,23.4
4,1,1981,20.25,7.89,1.52,22.85
5,1,1981,20.62,8.08,1.52,23.42
6,1,1981,18.8,8.47,0,18.25
7,1,1981,19.71,7.92,0,24.74
8,1,1981,19.6,7.43,0,24.89
9,1,1981,19.4,7.13,0,25.13
10,1,1981,19.83,7.48,0,23.56
11,1,1981,20.26,7.79,0,25
12,1,1981,20.13,8.36,0,23.73
13,1,1981,20.52,8.44,0,24.62
14,1,1981,20.49,8.57,0,23.02
15,1,1981,20.86,8.45,0,23.44
16,1,1981,20.29,8.02,0,25.39
17,1,1981,20.71,7.72,0,25.01
18,1,1981,20.78,7.82,0,25.42
19,1,1981,20.74,7.46,0,25.66
20,1,1981,20.85,7.5,0,25.52
21,1,1981,21.14,7.96,0,25.22
22,1,1981,20.86,8.63,0,24.13
23,1,1981,21.2,8.24,0,25.3
24,1,1981,20.85,8.31,0,24.36
25,1,1981,21.34,8.26,0,25.64
26,1,1981,20.96,7.84,0,26.07
27,1,1981,21.47,7.41,0,26.39
28,1,1981,21.66,8.12,0,26.45
29,1,1981,20.84,8.42,0,26.15
30,1,1981,20.51,8.14,0,25.73
31,1,1981,20.67,7.99,0,26.78
1,2,1981,20.48,6.82,0,26.67
2,2,1981,20.32,7.54,0,26.59
3,2,1981,20.95,7.24,0,26.75
4,2,1981,20.67,7.37,0,26.48
5,2,1981,20.28,7.75,0,25.86
6,2,1981,20.93,7.69,0,26.76
7,2,1981,20.97,7.58,0,26.82
8,2,1981,21.35,8.27,0,26.79
9,2,1981,21.22,8.25,0,24.26
10,2,1981,20.63,9.63,0,22.65
11,2,1981,20.15,10.59,0,19.08
12,2,1981,20.11,9.95,7.54,19.87
13,2,1981,18.1,9.96,13.26,16.14
14,2,1981,18.98,9.45,7.44,20.05
15,2,1981,19.1,10.44,0,20.03
16,2,1981,18.27,9.98,5.45,18.32
17,2,1981,19.16,9.66,0,18.52
18,2,1981,19.28,10.05,0,21.34
19,2,1981,20.4,9.96,0,22.27
20,2,1981,20.97,9.21,0,23.88
21,2,1981,21.16,8.86,0,25.69
22,2,1981,22.19,9.16,0,25.46
23,2,1981,21.99,8.85,0,27.2
24,2,1981,22.03,8.88,0,26.71
25,2,1981,21.96,8.97,0,26.56
26,2,1981,21.93,9.28,0,26.83
27,2,1981,21.63,8.74,0,26.6
28,2,1981,21.85,9.56,0,23.62
1,3,1981,20.8,9.76,0,22.4
2,3,1981,20.31,10.33,5.2,19.28
3,3,1981,19.65,10.83,5.2,16.73
4,3,1981,18.4,10.32,32.87,15.19
5,3,1981,17.78,10.16,0,16.79
6,3,1981,18.03,10.23,0,17.17
7,3,1981,20.05,9.7,0,25.16
8,3,1981,20.5,8.73,0,27.14
9,3,1981,20.18,9.03,3.2,22.76
10,3,1981,19.58,9.55,3.2,23.16
11,3,1981,19.5,9.58,0,20.09
12,3,1981,19.34,8.53,0,21.74
13,3,1981,19.73,9.79,0,21.78
14,3,1981,19.16,10.23,10.87,21.01
15,3,1981,19.61,9.85,4.94,20.16
16,3,1981,18.12,10.43,0,17.47
17,3,1981,19.92,8.92,0,21.29
18,3,1981,18.88,10.16,24.59,18.82
19,3,1981,17.92,10.39,21.37,15.6
20,3,1981,18.6,10.19,0,19.25
21,3,1981,18.75,10.02,16.32,20.83
22,3,1981,19.06,10.46,0,20.54
23,3,1981,18.34,9.54,0,19.2
24,3,1981,18.45,9.47,0,20.57
25,3,1981,18.99,10.02,38.07,19.26
26,3,1981,18.88,10.12,0,20.55
27,3,1981,19.51,10.63,0,19.58
28,3,1981,18.8,9.36,56.73,19.82
29,3,1981,18.81,9.9,0,21.45
30,3,1981,18.08,9.88,0,21.45
31,3,1981,18.62,9.76,0,20.28
1,4,1981,19.14,9.62,0,21.23
2,4,1981,18.08,10.42,0,19.88
3,4,1981,19.4,9.49,0,26.41
4,4,1981,18.12,9.28,0,22.06
5,4,1981,18.1,10.07,0,19.99
6,4,1981,18.49,9.44,0,23.3
7,4,1981,19.39,9.16,0,25.85
8,4,1981,18.86,9.57,0,24.24
9,4,1981,18.69,9.83,0,22.31
10,4,1981,18.59,10.01,0,21.92
11,4,1981,18.65,10.04,0,21.04
12,4,1981,18.97,9.66,0,22.63
13,4,1981,18.94,9.5,0,21.57
14,4,1981,19.54,9.83,0,21.37
15,4,1981,19.3,10.16,0,22.58
16,4,1981,19.57,10.07,0,23.05
17,4,1981,18.58,9.76,0,22.28
18,4,1981,17.95,10.42,0,18.78
19,4,1981,18.57,10.33,11.97,19.83
20,4,1981,17.9,10.14,23.93,20.24
21,4,1981,17.45,10,0,17.88
22,4,1981,17.95,10.34,0,19.09
23,4,1981,17.52,9.86,0,18.49
24,4,1981,17.9,9.39,0,17.7
25,4,1981,16.14,10,107.27,14.12
26,4,1981,18.46,9.37,1.42,19.64
27,4,1981,18.23,9.74,15.33,19.69
28,4,1981,18.67,9.49,0,24.05
29,4,1981,19.16,9.26,0,26.23
30,4,1981,19.41,8.44,0,27.1
1,5,1981,18.88,9.4,8.73,24.33
2,5,1981,18.65,10.3,8.73,22.71
3,5,1981,18.38,9.53,8.73,23.31
4,5,1981,18.3,9.5,8.73,22.34
5,5,1981,18.15,9.62,8.73,22.43
6,5,1981,19.13,9.21,0,24.49
7,5,1981,19.27,9.35,0,23.62
8,5,1981,19.19,10.09,0,24.14
9,5,1981,18.49,9.99,0.57,22.46
10,5,1981,18.38,9.62,4.41,21.44
11,5,1981,18.55,9.4,0,21.34
12,5,1981,18.12,9.72,0,20.51
13,5,1981,19.23,9.28,0,24.38
14,5,1981,19.64,9.19,0,26.57
15,5,1981,19.01,9.3,0,23.03
16,5,1981,18.78,9.95,0,22.97
17,5,1981,19.5,9.68,0,23.7
18,5,1981,19.43,9.65,0,23.56
19,5,1981,19.76,9.86,0,23.37
20,5,1981,20.35,9.73,0.29,25.06
21,5,1981,19.81,9.81,0,23.55
22,5,1981,19.08,9.71,0,21.4
23,5,1981,19.37,9.98,0,21.55
24,5,1981,18.78,10.16,0,18.74
25,5,1981,18.63,9.92,0,19.98
26,5,1981,20.64,9.56,0,24.41
27,5,1981,19.4,9.46,0,22.89
28,5,1981,19.66,9.15,0,23.01
29,5,1981,20.1,9.77,0,22.65
30,5,1981,19.83,9.88,9.6,20.7
31,5,1981,19.41,9.7,0,21.82
1,6,1981,20.51,9.45,0,23.11
2,6,1981,19.96,9.66,0,21.55
3,6,1981,19.5,10.13,0,20.79
4,6,1981,19.63,10.18,0,20.17
5,6,1981,19.31,10.34,0,20.17
6,6,1981,20.06,10.16,0,20.78
7,6,1981,19.59,10.57,0,19.68
8,6,1981,19.12,10.17,0,20.29
9,6,1981,18.33,10,0,18.72
10,6,1981,19.18,9.66,0,20.2
11,6,1981,19.7,9.4,0,21.3
12,6,1981,19.22,9.96,0,19.7
13,6,1981,19.52,10.22,0,20.76
14,6,1981,19.41,9.47,0,22.29
15,6,1981,20.17,9.16,0,22.8
16,6,1981,20.33,9.66,0,21.81
17,6,1981,20.03,10.45,0,21.37
18,6,1981,20.43,9.99,0,21.33
19,6,1981,20.24,10.21,0,21.38
20,6,1981,20.16,9.71,0,20.99
21,6,1981,20.2,10.57,0,20.85
22,6,1981,20.7,9.93,0.54,21.6
23,6,1981,21.32,10.35,13.64,21.71
24,6,1981,21.27,10.17,0,21.52
25,6,1981,21.03,10.6,0,20.75
26,6,1981,20.37,10.43,0,21.02
27,6,1981,20.29,9.69,0,22.11
28,6,1981,19.89,10.31,0,20.21
29,6,1981,19.65,10.16,0,20.96
30,6,1981,19.6,10.16,17,18.94
1,7,1981,19.95,10.19,0,20.41
2,7,1981,20.17,10.55,9.11,19.78
3,7,1981,18.68,11.04,0,18.02
4,7,1981,18.44,10.44,0,17.84
5,7,1981,17.95,10.04,0,18.26
6,7,1981,18.61,10.21,0,20.39
7,7,1981,18.92,10.43,0,20.26
8,7,1981,18.75,10.13,0,19.95
9,7,1981,18.8,9.25,0,20.47
10,7,1981,18.99,9.89,0,20.15
11,7,1981,17.49,10.46,0,16.96
12,7,1981,19.01,9.63,60.4,20.58
13,7,1981,18.06,9.9,0,18.29
14,7,1981,18.97,9.38,0,21.32
15,7,1981,18.52,9.31,0,19.76
16,7,1981,18.59,9.99,0,18.83
17,7,1981,17.56,9.8,8.69,16.23
18,7,1981,18.6,10.17,17.38,19.34
19,7,1981,19.02,10.76,0,18.86
20,7,1981,18.56,10.26,0,19.28
21,7,1981,18.12,10.11,0,20.23
22,7,1981,18.88,10.28,0,20.45
23,7,1981,18.54,10.33,0,21.28
24,7,1981,19.4,10.82,0,20.98
25,7,1981,19.54,9.84,0,20.08
26,7,1981,18.48,10.49,4.34,16.81
27,7,1981,18.67,10.11,0,19.23
28,7,1981,18.69,9.88,0,20.83
29,7,1981,18.61,10,23.71,21.02
30,7,1981,18.49,9.46,0,18.14
31,7,1981,19.14,10.23,29.91,20.19
1,8,1981,19.85,9.42,0,22.34
2,8,1981,19.32,10.13,0,21.66
3,8,1981,18.78,9.82,0,19.75
4,8,1981,18.75,10.98,0,19.72
5,8,1981,19.72,10.72,36.21,21.26
6,8,1981,18.89,10.38,35.47,17.48
7,8,1981,18.78,10.29,0,19.65
8,8,1981,18.1,10.61,0,19.34
9,8,1981,19.1,10.23,0,22.64
10,8,1981,19.68,10.36,0,21.07
11,8,1981,20.17,10.15,8.2,21
12,8,1981,19.34,10.75,8.2,20.52
13,8,1981,16.54,11.07,8.2,12.73
14,8,1981,18.38,10.64,8.2,20.35
15,8,1981,18.93,9.61,8.2,22.27
16,8,1981,17.98,9.49,0,20.82
17,8,1981,18.86,9.47,0,21.67
18,8,1981,18.91,9.66,0,22.05
19,8,1981,18.76,10.05,0,22.34
20,8,1981,18.71,10.11,0,21.63
21,8,1981,18.73,10.03,0,20.88
22,8,1981,18.06,9.47,24.21,22.37
23,8,1981,18.21,8.96,0,21.88
24,8,1981,17.79,9.81,0,19.14
25,8,1981,18.67,9.72,0,20.66
26,8,1981,18.12,9.13,0,21.79
27,8,1981,18.78,8.79,0,22.58
28,8,1981,18.98,9.25,0,23.06
29,8,1981,18.62,9.18,0,23.16
30,8,1981,18.67,8.57,0,23.26
31,8,1981,18.02,9.53,49.76,20.34
1,9,1981,18.38,8.93,31.5,21.37
2,9,1981,17.63,8.86,0,21.44
3,9,1981,17.46,9.88,0,20.22
4,9,1981,18.68,9.16,0,22.07
5,9,1981,18.2,9.88,0,20.74
6,9,1981,17.72,9.17,0,20.53
7,9,1981,17.5,9.19,0,20.72
8,9,1981,17.95,9.6,0,19.77
9,9,1981,18.44,8.76,0,22.19
10,9,1981,18.49,8.77,0,22.62
11,9,1981,18.39,8.93,8.96,22.4
12,9,1981,18.46,8.97,0,21.44
