day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.25,17.36,0,23.62
2,1,1981,31.49,17.65,0,23.53
3,1,1981,32.08,18.69,0,22.71
4,1,1981,31.97,19.06,0,22.37
5,1,1981,33.24,19.3,0,23.52
6,1,1981,33.13,18.41,0,24
7,1,1981,32.27,17.87,0,23.95
8,1,1981,32.17,17.83,0,24.14
9,1,1981,32.1,16.85,0,24.08
10,1,1981,32.56,18.25,0,24.04
11,1,1981,31.89,17.23,0,24.22
12,1,1981,31,18.16,0,23.92
13,1,1981,31.63,18.24,0,21.81
14,1,1981,32.46,18.88,0,24.47
15,1,1981,31.4,17.74,0,24.33
16,1,1981,32.19,18.92,0,24.22
17,1,1981,31.24,19.35,0,24.26
18,1,1981,31.2,17.55,0,24.49
19,1,1981,31.3,17.24,1.85,24.53
20,1,1981,31.67,17.46,1.85,24.53
21,1,1981,30.85,17.8,0,24.18
22,1,1981,31.61,18.33,0,24.47
23,1,1981,31.84,18.57,0,24.49
24,1,1981,32.43,18.01,0,24.75
25,1,1981,32.58,17.32,0,24.63
26,1,1981,32.35,16.64,0,25.14
27,1,1981,33.64,16.04,0,25.52
28,1,1981,32.92,16.87,0,25.29
29,1,1981,33.8,18.75,0,24.95
30,1,1981,32.88,17.39,0,25.41
31,1,1981,33.11,17.83,0,25.55
1,2,1981,33.42,18.6,0,25.42
2,2,1981,33.5,17.52,0,25.42
3,2,1981,34.63,17.48,0,25.84
4,2,1981,33.22,17.82,0,25.38
5,2,1981,32.91,18.65,0,25.3
6,2,1981,33.12,17.76,0,25.72
7,2,1981,31.29,17.05,0,25.57
8,2,1981,31.53,18.51,0,25.29
9,2,1981,32.01,18.5,0,25.23
10,2,1981,32.7,19.66,0,24.9
11,2,1981,32.82,19.86,0,23.26
12,2,1981,32.33,21.58,0,22.42
13,2,1981,30.97,22.66,0,18.94
14,2,1981,29.85,22.45,0.45,18.67
15,2,1981,30.15,22.46,1.57,19.32
16,2,1981,30.78,22.26,0,20.8
17,2,1981,32.35,20.28,0,24.5
