day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.7,11.19,0,21.26
2,1,1981,24.25,11.52,0,21.29
3,1,1981,25.44,11.53,0,20.87
4,1,1981,25.17,11.37,0,20.25
5,1,1981,25.69,10.6,0,21.54
6,1,1981,24.56,12.28,0,20.22
7,1,1981,24.88,10.78,0,23.38
8,1,1981,25.3,9.55,0,24.12
9,1,1981,24.3,8.51,0,23.77
10,1,1981,25.08,9.59,0,22.76
11,1,1981,25.35,10.4,0,21.86
12,1,1981,25.42,11.31,0,20.63
13,1,1981,24.78,11.2,0,20.65
14,1,1981,25.41,12.78,0,20.89
15,1,1981,25.39,12.75,0,22.1
16,1,1981,25.98,11.44,0,22.08
17,1,1981,26.55,12.65,0,22.55
18,1,1981,26.29,12.86,3.68,22.72
19,1,1981,25.27,10.88,1.43,21.83
20,1,1981,26.44,11.15,0,23.23
21,1,1981,26.42,10.87,0,23.89
22,1,1981,24.68,12.26,0,21.91
23,1,1981,26.05,11.62,0,23.31
24,1,1981,26.78,10.7,0,24.58
25,1,1981,26.84,10.03,0,24.8
26,1,1981,26.99,10.59,0,23.9
27,1,1981,26.31,11.6,0,22.66
28,1,1981,26.93,11.4,0,24.14
29,1,1981,26.03,12.58,0,21.93
30,1,1981,26.44,11.56,0,22.99
31,1,1981,26.43,10.12,0,25.28
1,2,1981,26.52,8.98,0,25.37
2,2,1981,26.31,9.09,0,25.2
3,2,1981,27.43,9.71,0,25.5
4,2,1981,26.99,9.32,0,25.41
5,2,1981,26.25,10.49,0,22.84
6,2,1981,28.08,11.14,0,24.76
7,2,1981,27.3,10.36,0,25.27
8,2,1981,26.94,11.32,0,24.56
9,2,1981,25.86,13.27,2.14,21.73
10,2,1981,25.4,13.52,0,21.41
11,2,1981,25.06,13.36,2.76,21.45
12,2,1981,24.63,14,0,22.79
13,2,1981,25.26,12.52,0,24.17
14,2,1981,26.68,11.91,0,24.96
15,2,1981,24.75,12.3,0,23.51
16,2,1981,26.58,12.92,0,24.22
17,2,1981,26.6,13.14,0,24.93
18,2,1981,26.71,13.02,0,23.48
19,2,1981,27.86,12.76,0,23.13
20,2,1981,27.87,12.52,0,23.33
21,2,1981,29.25,12.43,0,25.66
22,2,1981,29.74,11.6,0,26.03
23,2,1981,29.83,11.86,0,26.01
24,2,1981,30.3,12.09,0,24.81
25,2,1981,30.61,12.77,0,25.81
26,2,1981,29.63,11.8,0,25.78
27,2,1981,27.15,12.74,0,22.94
28,2,1981,26.53,13.75,5.26,21.95
1,3,1981,28.61,13.39,13.05,24.23
2,3,1981,27.66,13.31,0,22.84
3,3,1981,25.46,14.47,0,21.94
4,3,1981,26.17,13.87,0,23.51
5,3,1981,26.56,13.82,0,22.43
6,3,1981,25.84,13.34,0,23
7,3,1981,28.02,12.82,0,24.71
8,3,1981,27.3,13.42,5.78,23.67
9,3,1981,26.38,14.03,2.34,22.49
10,3,1981,26.96,15.09,0.83,21.9
11,3,1981,26.73,14.39,0,22
12,3,1981,25.48,13.21,4.64,21.2
13,3,1981,25.94,14.69,6.53,20.64
14,3,1981,24.6,14.43,1.4,20.6
15,3,1981,24.76,14.55,5.7,20.63
16,3,1981,25.99,14.94,8.22,21.48
17,3,1981,27.18,14.57,0,25.97
18,3,1981,26.82,14.18,0,25.53
19,3,1981,25.89,14.85,0,21.81
20,3,1981,26.87,15.44,0,21.3
21,3,1981,26.79,14.94,0,22.7
22,3,1981,27.22,14.75,0,23.07
23,3,1981,27.57,13.99,0,23.91
24,3,1981,26.3,14.26,6.45,22.21
25,3,1981,26.77,13.3,9.12,21.73
26,3,1981,25.02,14.71,16.77,19.3
27,3,1981,24.22,14.47,12.69,20.02
28,3,1981,23.82,14.7,0,21.14
29,3,1981,21.64,14.26,6.86,17.35
30,3,1981,22.71,13.96,2.95,19.51
31,3,1981,23.4,14.49,0,20.39
1,4,1981,24.11,14.13,0,20.98
2,4,1981,24.12,14.09,9.2,21.55
3,4,1981,25.41,14.37,0,23.63
4,4,1981,25.51,13.87,0,22.75
5,4,1981,25.58,14.63,0,21.91
6,4,1981,25.42,14.59,0,23.64
