day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.91,15.15,0,23.92
2,1,1981,28.39,15.56,0,23.73
3,1,1981,28.66,15.84,0,21.05
4,1,1981,27.31,15.75,0,18.38
5,1,1981,28.72,15.49,0,19.99
6,1,1981,28.41,16.97,0,18.96
7,1,1981,28.22,15.84,0,24.44
8,1,1981,27.54,15.16,0,24.66
9,1,1981,27.76,14.43,0,24.92
10,1,1981,27.9,15.45,0,24.02
11,1,1981,28.05,15.14,0,24.77
12,1,1981,27.69,15.34,0,24.52
13,1,1981,28.89,15.65,0,22.32
14,1,1981,28.33,15.71,0,19.99
15,1,1981,27.78,15.98,0,24.64
16,1,1981,27.98,16.12,0,22.79
17,1,1981,27.82,15.41,0,24.92
18,1,1981,27.55,15.27,0,25.15
19,1,1981,28.23,14.04,0,25.33
20,1,1981,28.35,14.99,0,25.25
21,1,1981,28.17,15.24,0,23.9
22,1,1981,29.17,15.3,0,23.86
23,1,1981,29.48,16.23,0,23.89
24,1,1981,28.93,16.37,0,25.29
25,1,1981,29.16,16.28,0,25.22
26,1,1981,28.85,15.3,0,25.57
27,1,1981,29.92,14.41,0,25.95
28,1,1981,29.33,14.85,0,25.99
29,1,1981,29.53,16.09,0,25.61
30,1,1981,29.35,16.99,0,25.7
31,1,1981,29.57,15.98,0,25.97
1,2,1981,28.79,16.16,0,25.96
2,2,1981,29.18,15.74,0,26.04
3,2,1981,30.47,15.61,0,26.37
4,2,1981,28.73,15.99,0,25.99
5,2,1981,28.45,16.13,0,25.64
6,2,1981,28.85,16.49,0,26.16
7,2,1981,28.13,15.65,0,26.29
8,2,1981,28.74,15.55,0,25.96
9,2,1981,28.68,16.34,0,25.89
10,2,1981,29.17,16.64,0,24.11
11,2,1981,28.48,17.6,0,16.77
12,2,1981,28.78,18.07,0,20.44
13,2,1981,26.04,17.1,16.38,17.36
14,2,1981,24.83,17.66,0,16.24
15,2,1981,24.44,16.42,0,17.11
16,2,1981,24.66,16.94,0,13.61
17,2,1981,26.54,17.26,0,15.54
18,2,1981,28.74,17.06,0,24.57
19,2,1981,28.64,17.94,0,22.47
20,2,1981,29.48,16.79,0,26.32
21,2,1981,29.84,17.25,0,26.34
22,2,1981,30.23,17.8,0,26.42
23,2,1981,30.67,17.09,0,26.64
24,2,1981,30.73,17.46,0,26.65
25,2,1981,30.84,17.55,0,26.71
26,2,1981,29.7,17.34,0,26.79
27,2,1981,30.42,16.72,0,26.13
28,2,1981,30.58,18.17,0,22.6
1,3,1981,28.99,18.04,0,19.13
2,3,1981,26.57,18.3,0,14.79
3,3,1981,26.75,17.46,0,15.65
4,3,1981,27.25,19.25,9.26,16.29
5,3,1981,27.14,18.33,0,17.52
6,3,1981,27.36,19.28,0,17.02
7,3,1981,28.85,17.6,0,26.74
8,3,1981,29.96,16.78,0,27.13
9,3,1981,29.1,17.7,0,20.17
10,3,1981,28.02,18.3,0,20.47
11,3,1981,21.78,16.93,0,11.6
12,3,1981,24.16,15.86,12.53,18.09
13,3,1981,25.03,15.94,0,20.26
14,3,1981,24.47,16.2,0,18.63
15,3,1981,24.97,16.18,0,18.05
16,3,1981,21.05,16.74,0.96,8.74
17,3,1981,24.79,15.3,0,19.78
18,3,1981,23.55,16.6,0,16.24
19,3,1981,20.16,16.59,53.34,8.04
20,3,1981,23.77,16.17,3.22,17.16
21,3,1981,24.1,16.62,1.48,19.8
22,3,1981,22.83,16.7,0,14.3
23,3,1981,23.82,15.45,36.61,16.92
24,3,1981,24.34,15.18,24.09,18.31
25,3,1981,25.35,16.1,4.05,21.52
26,3,1981,24.48,16.98,4.92,16.94
27,3,1981,25.37,16.88,0,22.14
28,3,1981,25.01,16.89,19.3,20.88
29,3,1981,24.84,16,20.41,21.81
30,3,1981,24.75,16.2,54.14,22.16
31,3,1981,25.47,16.31,0,21.47
1,4,1981,25.21,15.7,0,21.06
2,4,1981,24.99,16.04,0,22.35
3,4,1981,25.89,15.42,0,25.2
4,4,1981,24.77,16.48,24.9,20.27
5,4,1981,24.02,16.63,0,16.88
6,4,1981,25.74,16.15,0,24.44
7,4,1981,26.65,15.31,0,24.52
8,4,1981,25.92,16.44,1.79,23.51
9,4,1981,25.54,16.34,0,22.16
10,4,1981,24.54,16.67,6.49,20.15
11,4,1981,23.88,16.31,28.45,18
12,4,1981,24.17,15.73,18.32,19.35
13,4,1981,25.45,16.09,1.15,20.24
14,4,1981,24.76,16.21,0,19.85
15,4,1981,24.58,16.19,0,20.09
16,4,1981,24.89,16.32,0,19.38
17,4,1981,23.26,16.29,11.27,17.92
18,4,1981,23,16.54,28.68,15.55
19,4,1981,24.36,17.07,23.29,18.88
20,4,1981,24.4,16.52,12.2,21.61
21,4,1981,24.44,16.89,25.49,18.58
22,4,1981,24.28,16.6,30.56,19.18
23,4,1981,24.27,16.52,10.04,18.68
24,4,1981,23.89,16.87,10.87,15.87
25,4,1981,23.14,16.53,19.24,14.17
26,4,1981,23.78,16.28,18.12,17.44
27,4,1981,24.1,16.32,12.18,15.17
28,4,1981,25.12,15.31,0.97,20.62
29,4,1981,25.77,16.81,0,22
30,4,1981,25.96,17.51,0,22.67
1,5,1981,24.88,18,11.26,19.6
2,5,1981,24.89,17,15.38,19.83
3,5,1981,24.76,16.6,41.8,22.28
4,5,1981,24.67,16.62,0,21.29
5,5,1981,25.26,16.55,3.93,21.69
6,5,1981,25.94,16.08,0,23.04
7,5,1981,26.17,16.47,2.05,22.36
8,5,1981,25.29,18.24,24.18,21.01
9,5,1981,24.32,16.47,22.2,19.15
10,5,1981,24.61,16.77,0,19.01
11,5,1981,24.67,16.69,19.29,19.17
12,5,1981,23.79,17.32,0,15.78
13,5,1981,24.63,15.6,0,18.5
14,5,1981,24.24,17.7,0,18.93
15,5,1981,24.36,17.47,2.76,16.7
16,5,1981,25.62,16.37,0,22.68
17,5,1981,25.59,16.44,0,22.59
18,5,1981,25.47,16.77,14.62,20.47
19,5,1981,25.29,16.53,1.29,21.54
20,5,1981,25.26,17.32,0,21.17
21,5,1981,24.42,17.13,0,18.49
22,5,1981,24.74,17.82,0,19.74
23,5,1981,23.47,17.58,0,16.37
24,5,1981,24.22,17.44,0,19.05
25,5,1981,23.61,17.43,0,18.48
26,5,1981,25.68,16.69,0,20.08
27,5,1981,24.21,16.69,0,15.62
28,5,1981,24.48,16.52,0,16.91
29,5,1981,25.11,16.93,0,17.54
30,5,1981,25.17,17.78,0,18.64
31,5,1981,24.58,17.74,0,14.68
1,6,1981,25.16,16.64,0,17.84
2,6,1981,25.15,16.66,0,18.51
3,6,1981,24.62,16.91,0,17.98
4,6,1981,24.03,17.08,0,13.56
5,6,1981,24.85,17.47,0,19.67
6,6,1981,24.46,17,0,13.75
7,6,1981,24.42,18.13,5.1,14.83
8,6,1981,24.11,18.08,0,14.49
9,6,1981,23.55,16.77,0,16.59
10,6,1981,24.12,16.71,0,16.32
11,6,1981,24.76,17.07,0,15.7
12,6,1981,22.48,17.71,0,12.48
13,6,1981,24.55,16.88,0,18.95
14,6,1981,25.51,16.64,0,20.87
15,6,1981,26.48,16.49,0,20.66
16,6,1981,25.77,16.88,0,16.76
17,6,1981,24.45,17.88,0,12.5
18,6,1981,23.83,17.76,0,11.52
19,6,1981,23.11,17.15,0,11.53
20,6,1981,23.69,16.37,0,14.06
21,6,1981,26.64,16.89,0,18.55
22,6,1981,27.47,16.59,0,20.24
23,6,1981,27.92,17.3,4.77,18.66
24,6,1981,25.77,17.33,0,13.8
25,6,1981,24.99,17.11,0,15.58
26,6,1981,27.23,17.11,0,18.53
27,6,1981,27.75,17.42,0,20.67
28,6,1981,26.85,17.97,0,19.07
29,6,1981,26.38,18.18,0,13.99
30,6,1981,25.45,18.43,0,14.24
1,7,1981,26.03,18.45,0,15.04
2,7,1981,25,17.29,0,14.2
3,7,1981,23.97,17.66,0,11.66
4,7,1981,25.58,17.9,0,15.88
5,7,1981,24.66,17.92,0,16.11
6,7,1981,24.49,17.7,0,12.14
7,7,1981,24.53,17.05,0,13.96
8,7,1981,26.96,17.49,0,18.03
9,7,1981,27.44,18.12,0,19.46
10,7,1981,25.62,17.77,0,14.79
11,7,1981,25.93,18.06,0,14.96
12,7,1981,23.18,17.84,0,10.49
13,7,1981,24.4,18.02,0,13.19
14,7,1981,24.01,18.23,0,13.03
15,7,1981,22.86,18,2.45,11.5
16,7,1981,23.03,17.09,0,11.52
17,7,1981,22.81,16.94,0,9.76
18,7,1981,21.35,17.37,0,8.03
19,7,1981,21.82,16.88,0,9.62
20,7,1981,22.81,16.93,0,10.81
21,7,1981,22.62,16.87,0,11.6
22,7,1981,22.72,16.87,0,12.76
23,7,1981,22.25,16.33,0,11.16
24,7,1981,24.59,16.44,0,15.3
25,7,1981,23.07,16.42,0,12.4
26,7,1981,23.21,17.26,0,12.21
27,7,1981,23.18,17.38,0,11.01
28,7,1981,24.31,17.26,0,12.8
29,7,1981,25.19,17.46,5.11,15.34
30,7,1981,22.88,17.09,8.54,13.82
31,7,1981,21.25,16.88,0,9.38
