day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.64,8.8,0,19.93
2,1,1981,19.76,9.25,0,20.27
3,1,1981,19.26,9.57,0,18.27
4,1,1981,19.15,9.17,0,19.37
5,1,1981,18.64,8.82,0,21.64
6,1,1981,17.93,8.74,0,21.93
7,1,1981,18.16,7.26,0,23.37
8,1,1981,18.06,6.25,0,24.11
9,1,1981,17.81,6.22,0,22.92
10,1,1981,20.69,7.63,0,21.62
11,1,1981,20.2,8.81,0,20.09
12,1,1981,18.71,9.14,0,22.27
13,1,1981,18.93,8.1,0,20.06
14,1,1981,18.24,9.95,0,18.24
15,1,1981,18.23,9.43,0,20.4
16,1,1981,19.61,8.4,0,23.3
17,1,1981,20.8,9.3,0,23.25
18,1,1981,20.23,9.67,0,20.38
19,1,1981,19.34,9.13,0,19.84
20,1,1981,19.64,8.94,0,22.26
21,1,1981,21.44,9.15,0,23.06
22,1,1981,18.65,9.05,0,18.77
23,1,1981,20.79,8.52,0,23.18
24,1,1981,20.77,8.11,0,24.57
25,1,1981,21.01,7.5,0,24.77
26,1,1981,20.87,8.54,0,23.3
27,1,1981,19.62,9.12,0,22.23
28,1,1981,18.96,8.87,0,21.1
29,1,1981,16.59,9.31,0,15.27
30,1,1981,18.93,7.5,0,24.83
31,1,1981,18.26,7.57,0,25.23
1,2,1981,18.17,6.61,0,25.08
2,2,1981,18.52,6.69,0,24.82
3,2,1981,18.59,6.89,0,24.86
4,2,1981,18.35,7.14,0,23.5
5,2,1981,18.6,7.6,0,23.47
6,2,1981,20.7,8.21,0,25.16
7,2,1981,19.94,8.67,0,24.86
8,2,1981,20.66,9.33,0,22.39
9,2,1981,20.21,10.35,0,19.93
10,2,1981,19.31,9.2,0.2,18.96
11,2,1981,18.91,9.09,0,19.29
12,2,1981,18.68,9.18,0,21.89
13,2,1981,20.67,8.45,2.94,23.73
14,2,1981,19.81,8.92,0,24.42
15,2,1981,21.94,9.72,0,24.34
16,2,1981,22.76,9.52,0,25.51
17,2,1981,20.76,9.64,0,23.82
18,2,1981,19.18,10.63,0.63,21.63
19,2,1981,20.47,9.33,0,22.84
20,2,1981,21.48,9.66,0,24.16
21,2,1981,21.08,9.73,0,26.02
22,2,1981,21.48,9.31,0,26.25
23,2,1981,22.81,8.86,0,26.44
24,2,1981,24.14,9.21,0,26.49
25,2,1981,21.57,9.69,0,25.49
26,2,1981,21.89,9.01,0,25.55
27,2,1981,21.05,9.67,0,22.24
28,2,1981,21.94,10.12,2.28,23.2
1,3,1981,20.5,10.51,4.89,21.29
2,3,1981,18.49,9.56,1.48,18.98
3,3,1981,18.78,9.47,0,20.72
4,3,1981,16.87,10.72,2.25,19.77
5,3,1981,18.12,9.47,1.92,21.03
6,3,1981,20.22,10.65,0,24.22
7,3,1981,16.87,11.01,0,19.53
8,3,1981,16.68,11.54,1.3,17.99
9,3,1981,19.98,10.6,2.65,20.54
10,3,1981,19.58,10.75,5.61,22.19
11,3,1981,19.04,10.41,0,22.76
12,3,1981,20.36,10.17,0.64,19.94
13,3,1981,18.85,10.96,5.61,18.51
14,3,1981,18.48,10.31,5.43,19.31
15,3,1981,19.05,11.25,1.61,21.55
16,3,1981,20.53,11.36,3.84,22.56
17,3,1981,22.78,9.41,0.35,27.21
18,3,1981,22.18,9.71,0,25.44
19,3,1981,17.27,10.74,0.33,16.2
20,3,1981,17.41,10.46,1.72,20.13
21,3,1981,20.45,10.44,0,22.29
22,3,1981,19.28,10.16,1.69,20.93
23,3,1981,18.04,9.75,2.57,22.51
24,3,1981,18.74,10.61,3.38,21.92
25,3,1981,19.86,9.35,2.49,21.57
26,3,1981,19.95,10.79,12.7,19.37
27,3,1981,17.86,11.33,9.62,19.85
28,3,1981,16.23,11.39,5.95,16.03
29,3,1981,16.92,11.61,2.55,14.53
30,3,1981,18.04,10.21,0.25,18.5
31,3,1981,17.84,10.93,0,19.99
1,4,1981,16.97,10.53,0,19.62
2,4,1981,16.39,10.87,4.28,16.59
3,4,1981,18.13,11.91,2.38,20.31
4,4,1981,17.42,10.35,0,20.17
5,4,1981,17.8,10.78,0,21.38
6,4,1981,17.82,9.96,0,24.19
7,4,1981,18.24,11,0,23.46
8,4,1981,17.8,11.32,0,18.82
9,4,1981,17.78,10.91,0,20.46
10,4,1981,18.06,10.66,0,21.27
11,4,1981,18.64,11.27,0,22.75
12,4,1981,18.35,11.65,3.54,20.37
13,4,1981,18.14,10.33,0,23.36
14,4,1981,18.42,10.43,0,21.39
15,4,1981,18.96,12.1,0,20.97
16,4,1981,20.74,10.36,5.56,23.98
17,4,1981,18.71,10.52,6.1,21.63
18,4,1981,18.54,10.32,0,24.47
19,4,1981,17.77,10.2,0,24.29
20,4,1981,17.74,10.34,0,25.25
21,4,1981,18.38,9.83,0,24.36
22,4,1981,18.88,10.62,0,25.27
23,4,1981,17.38,10.56,3.03,21.8
24,4,1981,16.1,10.98,23.39,17.95
25,4,1981,17.79,10.1,0,26.83
26,4,1981,18.95,10.33,0,25.8
27,4,1981,19.41,10.59,0,27.68
28,4,1981,19.82,10.52,0,26.75
29,4,1981,20.99,10.98,0,27.36
30,4,1981,20.69,10.83,0,25.25
1,5,1981,20.43,11.28,0,25.3
2,5,1981,20.79,10.5,0,26.29
3,5,1981,21.06,11.52,0,25.71
4,5,1981,21.03,10.97,0,27.21
5,5,1981,21.36,11.27,0,27.97
6,5,1981,21.49,11.63,0,27.62
7,5,1981,21.13,11.91,0,26.08
8,5,1981,20.16,11.8,0,23.75
9,5,1981,19.92,11.57,0,25.6
10,5,1981,20.73,10.98,0,27.99
11,5,1981,21,10.74,0,27.19
12,5,1981,19.91,11.46,0,23.07
13,5,1981,20.7,12.69,0.65,23.29
14,5,1981,20.33,11.81,1.86,22.79
15,5,1981,21.51,12.11,0,27.59
16,5,1981,22.73,10.92,0,27.12
17,5,1981,21.2,11.51,0,23.77
18,5,1981,22.85,12.52,0,24.79
19,5,1981,22.14,12.78,3.47,24.83
20,5,1981,21.33,12.31,0,23.33
21,5,1981,22.32,12.03,0,23.32
22,5,1981,22.62,11.07,0,24.8
23,5,1981,22.92,11.68,0,26.82
24,5,1981,23.09,10.81,0,24.98
25,5,1981,23.26,10.79,0,26.34
26,5,1981,24.39,10.73,0,25.7
27,5,1981,24.04,10.79,0,26.59
28,5,1981,24.26,11.32,0,25.93
29,5,1981,23.63,11.1,3.02,22.53
30,5,1981,21.66,12.59,0,21.14
31,5,1981,20.81,12.45,0,19.66
1,6,1981,23.57,13.34,0,24.21
2,6,1981,23.66,13.51,0,24.98
3,6,1981,24.21,11.93,0,23.84
4,6,1981,24.81,10.37,0,25.39
5,6,1981,24.53,10.6,0,24.31
6,6,1981,23.99,11.28,0,24.08
7,6,1981,22.45,10.89,0,22.13
8,6,1981,22.74,12.08,0,23.55
9,6,1981,23.18,12.44,0,24.14
10,6,1981,23.8,12.5,0,22.85
11,6,1981,23.41,11.95,0,19.64
12,6,1981,24.76,11.06,0,23.1
13,6,1981,23.99,11.28,0,21.72
14,6,1981,22.76,11.12,0,21.32
15,6,1981,21.88,11.46,0,19.74
16,6,1981,22.72,11.52,0,19.19
17,6,1981,23.54,11.09,0,21.93
18,6,1981,24.36,10.64,0,22.82
19,6,1981,24.76,10.29,0,22.86
20,6,1981,22.56,11.23,0,20.14
21,6,1981,21.63,11.57,0,18.75
22,6,1981,21.51,11.33,0,19.01
23,6,1981,21.03,11.58,4.23,18.51
24,6,1981,21.67,11.44,0,18.47
25,6,1981,21.21,11.28,0,18.85
26,6,1981,21.86,11.29,0,19.18
27,6,1981,22.59,11.14,1.13,20.48
28,6,1981,23.81,10.91,0,20.47
29,6,1981,23.09,10.63,2.61,22.12
30,6,1981,23.13,10.87,0,21.63
1,7,1981,21.95,11.22,24.96,20.11
2,7,1981,22.61,11.58,0,17.72
3,7,1981,21.08,11.66,23.25,18.08
4,7,1981,19.43,11.21,25.6,16.05
5,7,1981,20.78,10.79,0.92,19.48
6,7,1981,20.72,10.41,11.17,20.92
7,7,1981,20.81,10.49,4.8,19.77
8,7,1981,19.95,11.3,9.06,18.18
9,7,1981,19.9,10.85,4.63,17.53
10,7,1981,19.02,10.93,9.98,17.69
11,7,1981,18.63,10.66,6.58,18.76
12,7,1981,18.16,10.4,19.67,18.27
13,7,1981,19.42,10.24,0.86,19.59
14,7,1981,19.35,10.21,2.98,18.89
15,7,1981,19.41,10.06,2.41,20.73
16,7,1981,18.68,11.39,13.47,14.99
17,7,1981,18.83,12.11,9.09,13.91
18,7,1981,20.65,10.93,9.27,20.54
