day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.12,16.56,0,23.26
2,1,1981,28.85,17.36,0,23.05
3,1,1981,29.46,17.43,0,22.12
4,1,1981,29.51,17.84,0,20.58
5,1,1981,30.43,17.36,0,21.64
6,1,1981,31.05,16.84,0,23.67
7,1,1981,29.79,15.52,0,24.08
8,1,1981,29.76,16.02,0,23.9
9,1,1981,29.07,15.86,3.88,23.86
10,1,1981,29.65,16.31,3.88,23.9
11,1,1981,29.02,16.21,0,24
12,1,1981,29.81,16.52,0,23.66
13,1,1981,29.63,16.74,0,22.82
14,1,1981,29.94,16.99,0,23.79
15,1,1981,29.52,16.58,0,23.9
16,1,1981,29.53,16.96,0,23.93
17,1,1981,28.75,17.27,0,24.01
18,1,1981,29.08,17.94,0,24.22
19,1,1981,29.35,16.78,0,24.3
20,1,1981,29.97,17.21,0,24.19
21,1,1981,28.92,18.04,0,23.94
22,1,1981,29.51,17.41,0,23.68
23,1,1981,30.11,18.76,0,23.63
24,1,1981,30.06,17.98,0,24.12
25,1,1981,30.28,17.35,0,24.14
26,1,1981,30.01,16.61,0,24.92
27,1,1981,31.25,16.11,0,25.24
28,1,1981,31.11,15.47,0,25.13
29,1,1981,31,17.66,0,23.49
30,1,1981,31.13,15.77,0,25.72
31,1,1981,30.9,14.77,0,25.99
1,2,1981,31.37,16.47,0,25.49
2,2,1981,30.76,16.76,0,25.43
3,2,1981,31.83,15.87,0,25.63
4,2,1981,30.8,16.57,0,25.18
5,2,1981,29.92,16.85,0,24.45
6,2,1981,30.42,17.06,0,25.24
7,2,1981,29.3,16.57,0,25.2
8,2,1981,29.64,16.97,0,25.14
9,2,1981,29.26,18.14,0,25.16
10,2,1981,30.38,18.23,0,24.04
11,2,1981,30.44,19.99,0.71,18.95
12,2,1981,28.42,19.29,0,19.97
13,2,1981,25.84,17.55,3.08,15.52
14,2,1981,26.06,18.51,11.69,17.07
15,2,1981,25.52,19.02,0.25,17.53
16,2,1981,25.77,19.49,0,17.63
17,2,1981,27.69,18.38,0,18.47
18,2,1981,29.66,19,0,24.77
19,2,1981,29.01,18.11,0,18.49
20,2,1981,30.29,18.6,0,24.22
21,2,1981,31.09,18.85,0,22.86
22,2,1981,31.32,18.54,0,24.99
23,2,1981,32.03,18.74,0,25.74
24,2,1981,31.91,20.13,0,25.86
25,2,1981,32.09,19,0.13,25.66
26,2,1981,31.24,19.36,0,25.85
