day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.53,17.9,0,24.79
2,1,1981,29.83,17.32,0,23.62
3,1,1981,29.41,17.31,0,22.16
4,1,1981,28.56,17.98,0,21.24
5,1,1981,30.13,17.2,0,20.7
6,1,1981,29.57,18.69,0,20.98
7,1,1981,30.76,17.64,0,25.43
8,1,1981,30.69,17.6,0,25.84
9,1,1981,30.58,16.68,0,25.96
10,1,1981,30.49,17.06,0,25.62
11,1,1981,30.86,17.71,0,25.86
12,1,1981,30.71,18.33,0,24.03
13,1,1981,29.2,17.76,0,20.58
14,1,1981,30.77,17.53,0,23.88
15,1,1981,30.66,17.86,0,24.34
16,1,1981,29.29,17.85,0,20.26
17,1,1981,30.6,16.93,0,25.89
18,1,1981,30.76,17.22,0,26.27
19,1,1981,31.31,16.85,0,26.71
20,1,1981,30.46,17.52,0,26.42
21,1,1981,30.05,17.74,0,25.99
22,1,1981,30.01,17.27,0,21.81
23,1,1981,31.02,17.82,0,24.76
24,1,1981,31.36,18.47,0,25.72
25,1,1981,31.17,18.54,0,26.32
26,1,1981,30.93,17.9,0,26.42
27,1,1981,31.31,17.82,0,26.56
28,1,1981,31.56,17.1,0,26.55
29,1,1981,31.77,17.97,0,26.45
30,1,1981,30.82,18.69,3.8,23.55
31,1,1981,31.49,17.86,3.8,25.16
1,2,1981,30.65,17.59,0,25.58
2,2,1981,31.03,17.17,0,26.93
3,2,1981,31.85,17.66,0,26.91
4,2,1981,30.94,17.8,0,26.15
5,2,1981,31.07,17.83,0,26.41
6,2,1981,31.36,18.12,0,26.74
7,2,1981,31.69,17.94,0,27.3
8,2,1981,31.6,18.05,0,26.58
9,2,1981,31.56,18.7,0,24.39
10,2,1981,31.06,19.03,0,25.12
11,2,1981,30.3,19.33,0,23.32
12,2,1981,31.16,19.71,0,21.85
13,2,1981,28.02,18.19,0,20.38
14,2,1981,27.7,18.66,11.19,20.07
15,2,1981,28.78,18.81,0,22.83
16,2,1981,28.31,18.66,0,20.1
17,2,1981,28.86,19.07,0,20.97
18,2,1981,29.28,18.29,0,23.05
19,2,1981,28.99,18.72,3.41,21.7
20,2,1981,31.23,17.95,0,27.06
21,2,1981,32.3,18.24,0,27.34
22,2,1981,31.58,18.77,0,26.54
23,2,1981,32.12,19.22,2.91,26.22
24,2,1981,32.43,19.4,0,26.36
25,2,1981,31.69,18.76,0,25.43
26,2,1981,29.33,18.88,0,21.79
27,2,1981,31.59,18.6,0,26.05
28,2,1981,30.45,18.77,0,24.05
1,3,1981,29.31,18.89,0,22.13
2,3,1981,29.42,18.85,0,21.37
3,3,1981,30.13,18.14,0,22.74
4,3,1981,29.32,19.7,0,21.11
5,3,1981,30.42,19.44,0,22.83
6,3,1981,30.13,19.79,0,21.32
7,3,1981,31.61,19.6,0,27.14
8,3,1981,30.76,19.37,0,24.17
9,3,1981,29.72,18.9,0,22.31
10,3,1981,28.04,18.96,3.2,16.41
11,3,1981,26.61,18.16,16.71,15.27
12,3,1981,26.91,18.24,0,20.03
13,3,1981,26.35,18.28,0,16.53
14,3,1981,27.52,17.77,9.92,18.56
15,3,1981,25.77,18.29,0.8,14.68
16,3,1981,25.32,18.14,0,13.34
17,3,1981,27.86,17.43,0,21.53
18,3,1981,26.81,18.26,8.02,19.05
19,3,1981,24.34,17.93,12.23,12.23
20,3,1981,26.23,17.87,10.96,18.7
21,3,1981,26.38,17.86,11.87,16.9
22,3,1981,25.89,17.79,7.33,16.67
23,3,1981,24.57,17.36,14.36,12.78
24,3,1981,27.21,16.89,17.73,19.48
25,3,1981,26.22,17.76,7.78,16.88
26,3,1981,26.36,18.25,11.86,18.53
27,3,1981,26.86,18.04,7.96,18.64
28,3,1981,28.09,17.12,16.56,20.11
29,3,1981,27.81,17.39,3.16,23.37
30,3,1981,27.67,18.1,16.9,21.31
31,3,1981,26.78,17.13,7.03,19.83
1,4,1981,26.55,17.68,29.32,17.6
2,4,1981,27.28,17.29,0,18.45
3,4,1981,27.84,17.09,0,24.04
4,4,1981,27.7,17.33,0,22.18
5,4,1981,26.63,18,3.44,17.71
6,4,1981,27.75,18.63,0,21.86
7,4,1981,27.56,17.85,0,22.71
8,4,1981,27.72,17.85,0,22.95
9,4,1981,27.77,18.18,13.12,22.25
10,4,1981,27.47,18.88,3.4,19.65
11,4,1981,25.63,18.11,12.81,13.18
12,4,1981,26.34,17.61,48.75,18.67
13,4,1981,25.13,16.77,20.65,16.96
14,4,1981,25.91,18.04,0,18.25
15,4,1981,25.96,18.11,22.06,16.48
16,4,1981,26.79,18.73,12.32,19.39
17,4,1981,25.5,18.78,0,16.19
18,4,1981,24.57,18.68,11.1,12.36
19,4,1981,26.35,17.57,19.85,17.16
20,4,1981,25.83,18.33,40.55,14.63
