day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.49,12.15,0,20.12
2,1,1981,25,12.61,0,21.66
3,1,1981,23.91,12.69,0,20.83
4,1,1981,22.97,12.75,0,18.19
5,1,1981,24.51,12.03,3.87,20.85
6,1,1981,22.86,12.32,3.27,18.9
7,1,1981,22.9,12.05,0,20.4
8,1,1981,24.73,11.82,0,23.17
9,1,1981,25,12.45,0,22.6
10,1,1981,24.18,12.83,0,21.96
11,1,1981,23.46,12.5,0,19.56
12,1,1981,23.77,12.28,0,19.84
13,1,1981,25.12,12.56,0,19.94
14,1,1981,24.62,13.34,0,17.86
15,1,1981,24.9,13.1,0,19.56
16,1,1981,24.07,13.01,0,19.04
17,1,1981,23.81,13.12,0,19.16
18,1,1981,24.1,12.2,0,20.18
19,1,1981,24.22,13.18,0,19.09
20,1,1981,25.41,12.56,0,20.45
21,1,1981,24.19,12.46,0,19.62
22,1,1981,24.16,12.97,0,19.96
23,1,1981,23.81,12.6,0,19.94
24,1,1981,23.93,11.79,0,20.62
25,1,1981,26.47,12.18,0,23.55
26,1,1981,24.1,13.18,0,19.59
27,1,1981,23.87,12.4,0,20.69
28,1,1981,26.14,12.3,0,24.42
29,1,1981,23.69,13.06,0,18.98
30,1,1981,22.83,12.47,0,19.52
31,1,1981,25.13,11.9,0,22.35
1,2,1981,25.99,12.9,0,26.33
2,2,1981,25.81,12.28,0,24.45
3,2,1981,26.61,12.28,0,26.54
4,2,1981,26.41,12.76,0,23.66
5,2,1981,26.21,12.88,0,21.19
6,2,1981,26.78,13.27,0,23.74
7,2,1981,24.81,12.79,0,19.71
8,2,1981,25.5,13.02,0,19.74
9,2,1981,24.91,13.39,0,18.25
10,2,1981,25.05,13.21,0,17.52
11,2,1981,24.44,13.4,0,19.66
12,2,1981,24.34,12.99,0,20.77
13,2,1981,25.14,13.28,0,21.31
14,2,1981,24.93,12.68,0,21.31
15,2,1981,24.22,12.92,6.57,19.32
16,2,1981,23.77,12.93,4.23,19.48
17,2,1981,25.35,12.26,0.73,20.85
18,2,1981,24.29,12.51,4.98,21.34
19,2,1981,24,13,1.74,19.75
20,2,1981,24.31,12.48,0,21.57
21,2,1981,26.33,12.41,0,23.54
22,2,1981,26.95,13.1,0,24.52
23,2,1981,26.73,12.69,0,23.93
24,2,1981,25.93,13.65,1.42,23.24
25,2,1981,25.56,13.57,0,22.46
26,2,1981,26.33,13.23,0,23.98
27,2,1981,24.4,13.82,0,19.83
28,2,1981,24.87,12.83,5.62,21.16
1,3,1981,25.67,13.03,0.13,22.71
2,3,1981,25.06,13.22,12.25,21
3,3,1981,23.95,12.86,0,19.36
4,3,1981,24.72,13.06,0,20.25
5,3,1981,24.67,12.99,14.23,19.21
6,3,1981,24.59,13.47,0,21.49
7,3,1981,24.03,12.68,0,20.64
8,3,1981,23.77,13.08,0,20.65
9,3,1981,25.13,12.69,0,22.22
10,3,1981,24.16,13.4,0,21.51
11,3,1981,24.64,13.42,0,21.18
12,3,1981,24.46,13.41,14.05,20.36
13,3,1981,22.12,13.38,14.41,17.03
14,3,1981,23.51,13.08,27.31,19.64
15,3,1981,24.08,13.53,13.55,21.21
16,3,1981,23.52,13.37,3.37,19.04
17,3,1981,24.97,13.63,7.05,22.81
18,3,1981,23.37,13.29,4.46,19.51
19,3,1981,22.85,12.88,2.55,19.9
20,3,1981,23.32,13.04,4.35,20.25
21,3,1981,21.98,13.05,13.46,18.29
22,3,1981,23.42,13.34,5.89,18.55
23,3,1981,21.61,13.19,6.48,16.45
24,3,1981,22.86,13.05,6.47,17.19
25,3,1981,20.49,13.41,6.99,11.73
26,3,1981,22.75,13.5,10.81,18.32
27,3,1981,20.8,13.34,10.96,14.77
28,3,1981,22.92,12.72,5.09,19.17
29,3,1981,22.46,13.77,7.55,17.4
30,3,1981,23.76,13.02,8.16,20.66
31,3,1981,23.2,13.82,7.38,18.33
1,4,1981,24.69,13.96,4.56,22.63
2,4,1981,24.45,13.2,6.66,22.75
3,4,1981,23.79,12.99,0,21.16
4,4,1981,23.57,13.75,0.21,21.3
5,4,1981,23.99,13.07,6.59,19.85
6,4,1981,22.96,13.65,2.42,18.01
7,4,1981,23.57,13.46,4.77,19.89
8,4,1981,24.92,13.49,3.05,21.64
9,4,1981,24.02,13.57,0.27,21.7
10,4,1981,24.44,13.73,2.91,21.59
11,4,1981,24.75,13.67,2.46,19.74
12,4,1981,25.25,13.73,2.04,20.12
13,4,1981,23.64,14.13,1.52,20.9
14,4,1981,24.15,13.56,5.97,20.59
15,4,1981,24.88,13.6,4.3,22.39
16,4,1981,25.89,14.21,5.43,25.11
17,4,1981,25.18,14.35,3.88,22.79
