day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.21,11.93,0,19.09
2,1,1981,22.79,12.2,0,21.87
3,1,1981,24.28,12.83,0,19.53
4,1,1981,24.06,12.31,0,20.04
5,1,1981,24.68,12.67,2.45,22.7
6,1,1981,22.43,12.83,4.14,18.95
7,1,1981,23.41,12.11,0,22.8
8,1,1981,23.65,11.57,0,23.84
9,1,1981,23.84,11.41,0,23.03
10,1,1981,24.33,11.61,0,23.1
11,1,1981,24.38,12.11,0,23.2
12,1,1981,24.51,12.82,0,21.5
13,1,1981,24.83,13.1,0,22.9
14,1,1981,24.25,12.94,0,21.14
15,1,1981,23.73,12.78,0,21.21
16,1,1981,24.24,13,0,21.49
17,1,1981,24.4,12.62,0,23.19
18,1,1981,24.6,12.62,0,23.06
19,1,1981,24.81,12.94,0,21.8
20,1,1981,24.57,12.25,0,24.26
21,1,1981,23.93,12.17,0,19.79
22,1,1981,24.51,13.65,0,18.95
23,1,1981,23.17,13.39,0,19.55
24,1,1981,24.99,12.58,0,22.95
25,1,1981,25.19,12.36,0,24.31
26,1,1981,25.23,12.24,0,24.15
27,1,1981,24.98,12.08,0,24.57
28,1,1981,24.9,11.89,0,24.76
29,1,1981,24.82,12.04,0,23.33
30,1,1981,23.83,12.46,0,21.88
31,1,1981,24.53,11.68,0,25.12
1,2,1981,24.02,10.82,0,25.29
2,2,1981,24.28,11.18,0,25.08
3,2,1981,24.67,11.32,0,25.13
4,2,1981,24.64,11.62,0,24.74
5,2,1981,25.02,11.73,0,24.04
6,2,1981,25.05,11.71,0,24.98
7,2,1981,24.65,11.68,0,25.15
8,2,1981,24.01,11.91,0,20.53
9,2,1981,22.93,12.53,0,17.1
10,2,1981,24.38,13.46,0,18.86
11,2,1981,23.01,14.24,0,17.86
12,2,1981,22.31,13.57,0,19.73
13,2,1981,22.57,12.97,0,18.84
14,2,1981,24.06,12.61,4.42,22.04
15,2,1981,23.17,13.1,12.3,22.01
16,2,1981,20.99,13.5,0.44,16.79
17,2,1981,22.22,12.67,4.02,18.43
18,2,1981,22.73,12.66,5.68,19.54
19,2,1981,23.27,12.49,0,21.3
20,2,1981,23.83,12.76,0,22.32
21,2,1981,24.67,12.27,0,23.77
22,2,1981,24.72,12.27,0,23.93
23,2,1981,26,12.4,0,25.2
24,2,1981,26.04,12.43,0,24.78
25,2,1981,26.13,12.68,0,24.6
26,2,1981,25.62,12.49,0,25.03
27,2,1981,23.65,13.01,0,22.55
28,2,1981,24.92,13.26,0,22.6
1,3,1981,25.75,14.06,1.41,22.11
2,3,1981,23.99,14.25,14.95,19.8
3,3,1981,22.46,13.36,8.76,19.43
4,3,1981,22.09,12.46,7.13,19.14
