day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.3,12.24,0,17.82
2,1,1981,22.66,11.12,0.64,19.43
3,1,1981,23.34,11.14,0,19.47
4,1,1981,23.87,11.76,1.07,20.64
5,1,1981,24.24,11.07,0,21.27
6,1,1981,23.78,11.92,0,21.06
7,1,1981,23.72,11.47,0,22.56
8,1,1981,23.74,10.74,0,24.31
9,1,1981,23.6,9.99,0,23.58
10,1,1981,24.08,10.5,0,23.09
11,1,1981,24.29,10.73,0,22.41
12,1,1981,23.65,11.26,0,19.65
13,1,1981,24.59,11.53,0,20.16
14,1,1981,24.33,12.61,0,20.01
15,1,1981,24.72,12.06,0,20.92
16,1,1981,24.63,12.5,0,21.93
17,1,1981,24.57,12.99,0,21.16
18,1,1981,23.97,12.94,0,19.32
19,1,1981,24.38,12.49,0,21.06
20,1,1981,25.37,12.18,0,24.12
21,1,1981,23.83,12.29,0,18.69
22,1,1981,23.34,12.22,0,19.66
23,1,1981,24.5,11.8,0,21.57
24,1,1981,25.1,11.35,0,22.98
25,1,1981,24.83,11.83,0,22.64
26,1,1981,25.14,11.7,0,23.07
27,1,1981,24.85,11.4,0,23.03
28,1,1981,25.32,11.56,0,24.29
29,1,1981,24.7,11.52,0,23.15
30,1,1981,24.39,11.4,0,22.05
31,1,1981,24.67,11.11,0,24.22
1,2,1981,24.81,10.91,0,25.86
2,2,1981,24.6,11.06,0,25.61
3,2,1981,25.25,11.34,0,25.77
4,2,1981,25.41,11.33,0,25.55
5,2,1981,24.76,10.43,0,23.48
6,2,1981,25.29,11.3,0,24.68
7,2,1981,25.37,10.24,0,23.72
8,2,1981,25.08,11.45,0,21.3
9,2,1981,24.6,11.83,0,20.36
10,2,1981,24.06,12.54,3.91,20.31
11,2,1981,24.37,12.81,3.69,20.72
12,2,1981,24.56,12.57,0,20.72
13,2,1981,25.01,11.26,0,23.43
14,2,1981,25.43,10.96,0,24.16
15,2,1981,26.06,12.46,0,24.08
16,2,1981,26.59,11.13,0,25.83
17,2,1981,26.18,11.76,0,24.91
18,2,1981,25.16,11.62,0,23.84
19,2,1981,25.6,12.58,0,21.85
20,2,1981,25.72,12.63,0,23.21
21,2,1981,27,12.54,0,25.72
22,2,1981,27.63,12.86,0,26.29
23,2,1981,27.31,12.56,0,25.11
24,2,1981,27.64,12.78,0,24.73
25,2,1981,27.69,13.21,0,24.84
26,2,1981,26.71,12.86,0,24.3
27,2,1981,26.04,12.96,0,22.21
28,2,1981,25.45,14.16,0,20.52
1,3,1981,26.98,13.64,13.18,24.18
2,3,1981,25.18,12.34,0,21.35
3,3,1981,23.58,12.59,0,21.32
4,3,1981,23.48,12.32,0,20.93
5,3,1981,23.66,12.13,0,22.09
6,3,1981,24.15,11.97,0,23.31
7,3,1981,24.68,11.84,0,22.98
8,3,1981,23.79,12.65,0,22.34
9,3,1981,23.52,12.57,0,21.68
10,3,1981,24.37,13.63,0,22.27
11,3,1981,24.74,13.61,0,21.87
12,3,1981,24.07,13.33,0,20.94
13,3,1981,23.2,12.94,7.95,18.23
14,3,1981,23.57,13.29,19.63,20.01
15,3,1981,23.44,13.24,0,18.96
16,3,1981,24.66,12.33,10.57,22.71
17,3,1981,25.36,12.16,5.36,26.48
18,3,1981,25.7,11.83,0.83,26.39
19,3,1981,24.45,12.3,0,23.19
20,3,1981,24.27,12.01,0,22.85
21,3,1981,23.57,13.2,0,20.7
22,3,1981,23.86,12.85,0,21.18
23,3,1981,23.53,13.32,0.88,21.5
24,3,1981,23.56,13.83,20.74,21.31
25,3,1981,22.86,12.7,0.18,18.66
26,3,1981,22.11,12.95,18.93,18.69
27,3,1981,21.89,13.29,6.97,17.55
28,3,1981,22.39,12.45,0.73,18.61
29,3,1981,21.09,13.32,0,15.31
30,3,1981,22.02,13.1,0.39,19.34
31,3,1981,23.91,12.5,0,23.34
1,4,1981,24.76,11.6,0,26.29
2,4,1981,24.32,11.2,2.86,26.34
3,4,1981,24.02,11.58,0,24.38
4,4,1981,23.67,12.73,0,21.91
5,4,1981,24.09,12.43,0,21.88
6,4,1981,23.93,13.77,0,22.07
7,4,1981,23.79,13.26,0,21.75
8,4,1981,23.99,12.97,0,23.07
9,4,1981,24.28,12.69,0,22.49
10,4,1981,24.6,12.48,0,23.72
11,4,1981,24.59,13.17,0,24.03
12,4,1981,24.82,12.58,0,23.03
13,4,1981,23.98,12.51,0,23.43
14,4,1981,24.98,13.03,0,23.25
15,4,1981,25.53,12.34,0,24.57
16,4,1981,26.5,12.41,0,27.82
17,4,1981,26.09,12.18,0,25.54
18,4,1981,25.46,12.65,10.75,23.26
19,4,1981,23.57,12.93,0,20.37
20,4,1981,24.12,13.51,0,22.54
21,4,1981,23.29,13.01,0,21.74
