day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.11,13.8,0,22
2,1,1981,25.33,14.13,0,21.06
3,1,1981,26.26,14.99,0,20.08
4,1,1981,25.54,14.76,0,17.26
5,1,1981,25.53,14.24,0,17.99
6,1,1981,25.8,14.26,0,19.31
7,1,1981,25.34,13.12,0,24.08
8,1,1981,25.38,12.78,0,23.93
9,1,1981,25.26,14.09,0,23.18
10,1,1981,25.82,13.67,0,23.79
11,1,1981,26.07,13.81,0,23.62
12,1,1981,26.18,14.38,0,21.74
13,1,1981,25.83,13.27,0,22.9
14,1,1981,26.21,13.16,0,21.38
15,1,1981,26.44,13.56,0,23.11
16,1,1981,26.28,12.81,0,23.49
17,1,1981,25.99,14.49,0,23.59
18,1,1981,26.26,13.93,0,24
19,1,1981,26.51,14.8,0,23.5
20,1,1981,26.88,14.59,0,23.09
21,1,1981,26.55,14.64,0,23.61
22,1,1981,26.91,15.16,0,22.61
23,1,1981,27.24,15.49,0,21.33
24,1,1981,26.73,15.32,0,21.29
25,1,1981,27.06,15.3,0,24.44
26,1,1981,26.69,14.93,0,24.87
27,1,1981,27.08,14.35,0,24.83
28,1,1981,26.74,13.6,0,24.52
29,1,1981,24.61,13.94,0,19.03
30,1,1981,25.44,12.67,0,25.54
31,1,1981,25.14,11.82,0,25.92
1,2,1981,25.88,12.15,0,25.41
2,2,1981,24.79,12.55,0,25.16
3,2,1981,26.01,12.34,0,25.64
4,2,1981,26.7,12.72,0,23.77
5,2,1981,26.57,13.18,0,23.81
6,2,1981,26.75,14.51,0,24.68
7,2,1981,26.19,14.31,0,25.05
8,2,1981,26.97,14.75,0,25.17
9,2,1981,26.54,14.73,0,24
10,2,1981,27.68,14.66,0,22.8
11,2,1981,23.75,15.55,2.03,15.38
12,2,1981,22.99,15.21,5.21,15.83
13,2,1981,22.43,14.35,0,16.24
14,2,1981,22.35,14.66,5.38,17.5
15,2,1981,22.97,15.31,0,17.26
16,2,1981,22.13,14.91,0,17.58
17,2,1981,23.06,14.07,0,16.21
18,2,1981,24.93,14.46,0,19.84
19,2,1981,25.85,14.44,0,20.42
20,2,1981,26.61,15.44,0,22.57
21,2,1981,27.21,15.25,0,21.51
22,2,1981,27.94,15.17,0,22.38
23,2,1981,28.12,15.78,0,25.77
24,2,1981,28.54,15.84,0,25.88
25,2,1981,28.13,16.58,0,25.33
26,2,1981,28.21,15.28,0,24.55
27,2,1981,27.16,15.75,0,23.54
28,2,1981,27.16,16.22,0,21.97
1,3,1981,27.81,16.22,0,22.5
2,3,1981,27.09,16.79,6.04,20.49
3,3,1981,25.45,16.73,17.46,16.2
4,3,1981,23.94,15.75,6.8,16.63
5,3,1981,23.52,16.21,0.29,15.58
6,3,1981,23.43,15.39,0,18.35
7,3,1981,25.1,14.99,0,23.07
8,3,1981,25.43,13.69,0,26.1
9,3,1981,25.69,15.5,0,23.52
10,3,1981,25.39,15.34,0,23.04
11,3,1981,23.91,15.38,0.47,18.33
12,3,1981,24.1,15.58,0,21.03
13,3,1981,24.98,15.84,0,21.07
14,3,1981,24.49,15.41,0,18.86
15,3,1981,23.53,15.84,0,17.82
16,3,1981,21.19,15.5,2.6,12.35
17,3,1981,23.79,15.27,4.33,20.24
18,3,1981,23.51,15.7,0,18.09
19,3,1981,21.95,15.56,0,13.8
20,3,1981,22.68,15.37,10.89,17.75
21,3,1981,23.36,15.46,6.02,21.7
22,3,1981,21.51,15.65,4.38,16.64
23,3,1981,23.33,15.04,6.43,21.28
24,3,1981,23.48,14.68,4.21,20.24
25,3,1981,24.45,14.9,3.09,21.55
26,3,1981,23.09,16.09,3.67,19.9
27,3,1981,23.41,15.97,0,16.35
28,3,1981,22.07,16.01,0,16.08
29,3,1981,23.34,14.62,11.46,18.86
30,3,1981,22.99,15.7,24.82,17.69
31,3,1981,23.67,15.13,11.04,19.9
1,4,1981,23.06,14.77,0,19.9
2,4,1981,22.46,14.59,0,18.21
3,4,1981,23.71,14.26,22.86,24
4,4,1981,22.65,14.47,12.4,19.36
5,4,1981,23.77,15.07,0,19.55
6,4,1981,23.17,14.5,0,20.28
7,4,1981,24.22,14.5,0,23.81
8,4,1981,23.76,15.61,0,22.6
9,4,1981,23.62,14.76,0,22.05
10,4,1981,23.68,14.96,0,21.3
11,4,1981,24.07,15.32,0,21.44
12,4,1981,23.88,15.22,0,21.33
13,4,1981,22.96,15.14,12.91,20.14
14,4,1981,23.36,14.66,11.38,20.76
15,4,1981,23.69,15.17,0,21.21
16,4,1981,24.28,15.39,0,22.44
17,4,1981,23.53,15.66,9.3,20.1
18,4,1981,22.16,15.49,0,17.21
19,4,1981,22.02,15.51,14.44,16.75
20,4,1981,22.74,15.73,15.65,19.95
21,4,1981,21.53,15.28,9.13,17.57
22,4,1981,23.06,15.27,5.74,21.3
23,4,1981,22.05,15.34,8.56,19.24
24,4,1981,21.32,15.36,14.1,14.66
25,4,1981,21.97,14.83,12.89,18.77
26,4,1981,23.2,14.22,6.8,20.72
27,4,1981,23.19,15.8,4.38,20.52
28,4,1981,24.17,13.71,0,22.61
29,4,1981,24.31,15.09,0,25.12
30,4,1981,25.37,14.91,0,25.9
1,5,1981,23.98,15.48,5.05,21.26
2,5,1981,23.38,14.95,0,21.12
3,5,1981,23.72,15.63,4.13,21.61
4,5,1981,24.07,14.98,5.56,22.45
5,5,1981,24.43,15.72,4.46,21.1
6,5,1981,24.24,15.11,3.68,21.38
7,5,1981,26.43,15.34,0,25.53
8,5,1981,25.85,15.41,1.47,23.68
9,5,1981,24.94,15.28,7.14,22.48
10,5,1981,23.16,16.02,0,19.99
11,5,1981,23.82,14.83,0,21.42
12,5,1981,25.44,15.33,0,22.57
13,5,1981,26.19,14.82,0,24.26
14,5,1981,26.45,15.19,0,24.87
15,5,1981,24.62,15.59,5.9,22.82
16,5,1981,25.9,15.69,0,23.33
17,5,1981,24.49,16.18,4.43,21.53
18,5,1981,24.2,15.14,6.16,20.52
19,5,1981,24.45,15.38,0,21.29
20,5,1981,24.45,15.8,0,22.18
21,5,1981,23.58,15.7,0,19.99
22,5,1981,22.38,15.57,0,16.21
23,5,1981,23.28,16.15,0,17.75
24,5,1981,22.88,15.75,0,18.45
25,5,1981,24.12,14.99,0,20.8
26,5,1981,24.48,14.98,0,20.13
27,5,1981,23.23,14.78,0,19.57
28,5,1981,24.32,14.44,0,21.21
29,5,1981,23.67,14.71,0,19.13
30,5,1981,24.08,15.34,0,16.57
31,5,1981,24.79,15.14,0,18.82
1,6,1981,24.13,14.45,0,20.85
2,6,1981,24.06,14.42,0,21.37
3,6,1981,23.04,14.95,11.37,19.66
4,6,1981,23.5,15.78,0,17
5,6,1981,23.47,15.2,0,17.99
6,6,1981,24.26,15.23,0,19.26
7,6,1981,22.29,15.8,0,14.61
8,6,1981,22.96,15.57,0,17.44
9,6,1981,23.61,15.11,0,18.94
10,6,1981,24.34,15.49,0,18.81
11,6,1981,24.3,14.89,0,18.69
12,6,1981,23.37,15.17,0,16.56
13,6,1981,23.92,15.21,0,18.23
14,6,1981,26.15,14.15,0,21.58
15,6,1981,26.96,14.53,0,21.48
16,6,1981,24.83,14.67,0,19.75
17,6,1981,24.02,15.12,0,17.1
18,6,1981,24.36,14.7,0,18.39
19,6,1981,24.78,15.29,0,17.92
20,6,1981,24.31,14.89,0,18.93
21,6,1981,25.18,14.32,0,20.3
22,6,1981,25.9,14.99,0,20.98
23,6,1981,27.53,15.07,0,20.87
24,6,1981,27.19,14.51,0,20.58
25,6,1981,25.64,14.68,0,20.76
26,6,1981,27.53,14.63,0,20.95
27,6,1981,27.27,14.99,0,21.12
28,6,1981,25.04,15.46,0,19.42
29,6,1981,25.21,16.15,9.83,18.5
30,6,1981,25.03,15.42,0,19.01
1,7,1981,25.57,16.2,0,18.96
2,7,1981,24.43,15.01,0,19.1
3,7,1981,23.58,15.81,0,17.2
4,7,1981,22.39,15.3,0,16.4
5,7,1981,23.36,14.96,0,16.45
6,7,1981,23.2,15.58,0,16.37
7,7,1981,23.88,15.48,0,16.62
8,7,1981,24.21,14.49,1.02,18.32
9,7,1981,25.36,15.02,0,19.55
10,7,1981,22.8,15.5,6.3,16.99
11,7,1981,22.28,15.45,4.58,16
12,7,1981,21.87,14.74,4.35,13.72
13,7,1981,22.7,15.41,2.09,16.3
14,7,1981,23.67,15.41,6.53,18.41
15,7,1981,22.47,15.56,5.39,15.47
16,7,1981,20.76,15.36,9.16,13.29
17,7,1981,21.13,14.91,0,14.83
18,7,1981,20.45,15.11,5.98,12.41
19,7,1981,20.34,14.99,3.22,11.6
