day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.15,11.78,0,22.97
2,1,1981,26.06,12.41,0,22.8
3,1,1981,26.91,12.37,0,22.08
4,1,1981,25.16,12.22,1.12,18.04
5,1,1981,25.69,12.66,1.12,18.56
6,1,1981,24.8,14.93,0,17.79
7,1,1981,25.58,12.63,0,23.78
8,1,1981,25.25,13.18,0,24.04
9,1,1981,25.11,11.25,1.01,24.33
10,1,1981,25.82,11.49,1.01,23.59
11,1,1981,26.28,11.64,0,24.24
12,1,1981,26.05,12.1,0,23.03
13,1,1981,26.2,12.27,0,23.06
14,1,1981,25.37,13.36,0,20.64
15,1,1981,26.11,12.41,0,22.68
16,1,1981,26.08,12,0,24.49
17,1,1981,26.34,12.23,0,24.34
18,1,1981,26.23,11.95,0,24.66
19,1,1981,26.45,11.67,0,24.82
20,1,1981,26.35,11.76,0,24.64
21,1,1981,26.77,12,0,24.47
22,1,1981,26.58,12.78,0,23.67
23,1,1981,27.08,12.89,0,23.47
24,1,1981,26.75,12.86,0,23.56
25,1,1981,27.08,12.49,0,24.71
26,1,1981,26.77,12.04,0,25.15
27,1,1981,27.5,11.66,0,25.5
28,1,1981,27.47,11.76,0,25.62
29,1,1981,26.3,12.32,0,25.05
30,1,1981,26.28,12.59,0,24.72
31,1,1981,26.28,13.03,0,25.97
1,2,1981,26.03,12.17,0,25.8
2,2,1981,25.94,11.92,0,25.71
3,2,1981,27.01,12.05,0,25.95
4,2,1981,26.64,12.16,0,25.52
5,2,1981,26.03,12.27,0,25.02
6,2,1981,26.73,11.9,0,25.97
7,2,1981,26.44,11.68,0,26.07
8,2,1981,27.16,11.56,0,25.93
9,2,1981,27.24,12.58,0,24.84
10,2,1981,26.91,13.36,0,22.88
11,2,1981,25.68,15.23,0,16.5
12,2,1981,24.53,15.4,0,19.58
13,2,1981,23.22,15.33,11.55,14.29
14,2,1981,23.53,15.52,12.55,16.5
15,2,1981,23.18,15.3,0,16.5
16,2,1981,22.54,14.94,0,16.68
17,2,1981,23.57,14.88,0,16.6
18,2,1981,25.97,15.28,4.35,21.32
19,2,1981,27.4,15.05,0,21.87
20,2,1981,27.51,14.17,0,24.01
21,2,1981,27.75,14.05,0,24.64
22,2,1981,28.17,14.16,0,25.17
23,2,1981,28.39,13.54,0.23,26.36
24,2,1981,28.92,13.57,0,26.15
25,2,1981,28.79,13.77,0,26.14
26,2,1981,28.32,14.05,0,26.34
27,2,1981,28.26,13.66,0,25.84
28,2,1981,27.83,15.22,0,21.27
1,3,1981,27.35,14.49,0,19.45
2,3,1981,25.16,14.9,0,16.25
3,3,1981,25.31,15.54,8.04,15.84
4,3,1981,25.57,16.25,19.07,15.62
5,3,1981,24.25,15.94,0,14.83
6,3,1981,23.04,15.34,0,18.08
7,3,1981,25.71,13.99,0,26.44
8,3,1981,26.62,12.79,0,27.07
9,3,1981,25.86,12.81,4.82,20.33
10,3,1981,25.26,13.82,0,21.61
11,3,1981,22.76,14.79,2.12,16.6
12,3,1981,23.92,13.68,2.87,19.37
13,3,1981,24.9,14.67,0,20.48
