day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,16.22,7.6,0,16.87
2,1,1981,15.59,7.62,0,16.21
3,1,1981,16.85,7.35,0,18.58
4,1,1981,17.11,7.83,3.62,16.83
5,1,1981,17.49,7.52,0,17.78
6,1,1981,17.36,7.73,0,17.66
7,1,1981,17.05,7.48,0,17.27
8,1,1981,18.5,7.29,0,22.05
9,1,1981,17.94,6.33,0,22.18
10,1,1981,18.23,6.93,0,20.32
11,1,1981,18.07,7.76,0,18.07
12,1,1981,17.3,8.24,0,15.82
13,1,1981,17.37,7.68,0,16.64
14,1,1981,17.35,8.09,0,17.04
15,1,1981,17.82,7.94,0,19.41
16,1,1981,18.11,7.94,0,18.39
17,1,1981,18.36,8.56,0,17.67
18,1,1981,18.37,8.24,2.81,18.46
19,1,1981,17.53,7.87,0.96,18.74
20,1,1981,18.53,7.88,0,19.64
21,1,1981,17.43,7.51,0,20.16
22,1,1981,16.63,8.23,0,16.21
23,1,1981,17.37,7.85,0,18.5
24,1,1981,17.81,7.89,0,20.24
25,1,1981,19.31,7.2,0,22.07
26,1,1981,19.15,7.35,0,21.17
27,1,1981,18.84,7.7,0,21.42
28,1,1981,19.38,7.47,0,22.27
29,1,1981,18.34,8.17,0,18.52
30,1,1981,18.08,8.26,0,20.09
31,1,1981,18.99,7.67,0,22.28
1,2,1981,19.26,6.65,0,24.05
2,2,1981,18.87,6.62,0,23.9
3,2,1981,19.77,7.18,0,23.88
4,2,1981,19.56,6.92,0,23.7
5,2,1981,19.58,7.13,0,22.78
6,2,1981,20.26,7.34,0,23.25
7,2,1981,19.6,7.35,0,22.58
8,2,1981,19.02,8.02,0,19.77
9,2,1981,17.84,8.02,6.84,18.75
10,2,1981,17.61,8.17,1.52,19.05
11,2,1981,17.82,8.9,0,17.26
12,2,1981,18.16,8.36,0.9,18.66
13,2,1981,18.74,7.57,0,22.02
14,2,1981,20.11,7.38,0,23.77
15,2,1981,19.12,7.44,0,22.86
16,2,1981,19.85,7.45,0,23.7
17,2,1981,19.57,7.39,0,23.51
18,2,1981,20.51,7.68,0,23.09
19,2,1981,19.4,7.99,0,21.83
20,2,1981,20.04,8.45,0,22.38
21,2,1981,21.58,8.37,0,23.98
22,2,1981,22.23,8.52,0,24.72
23,2,1981,21.39,8.32,0,24.01
24,2,1981,21.39,8.58,0,22.45
25,2,1981,22.53,8.82,0,24.01
26,2,1981,21.89,8.5,0,23.61
27,2,1981,19.03,9.42,0,18.1
28,2,1981,18.65,8.75,0.35,18.17
1,3,1981,18.75,8.35,4.6,19.02
2,3,1981,18.26,8.36,0,20.18
3,3,1981,19.89,8.5,0,22.68
4,3,1981,19.07,7.9,0,22.32
5,3,1981,19.7,7.98,0,22.44
6,3,1981,20.24,7.89,0,23.2
7,3,1981,20.06,7.97,0,23.04
8,3,1981,19.56,8.56,1.71,20.51
9,3,1981,17.23,8.92,1.69,16.73
10,3,1981,18.38,9.15,2.03,19.53
11,3,1981,19.16,9.39,1.21,19.17
12,3,1981,18.04,8.88,5.93,17.74
13,3,1981,18.11,9.19,8.46,16.25
14,3,1981,18.04,8.47,0,18.94
15,3,1981,18,9.31,3.03,19.62
16,3,1981,19.38,8.79,5.81,24.59
17,3,1981,19.47,8.85,0,26.22
18,3,1981,19.41,8.53,0.13,24.48
19,3,1981,19.42,9.45,0,21.62
20,3,1981,18.71,8.67,0,18.5
21,3,1981,18.67,8.57,0,20.85
22,3,1981,18.44,8.12,9.73,20.68
23,3,1981,18.88,8.43,0,19.88
24,3,1981,19.03,8.48,0,20.55
25,3,1981,19.24,8.46,2.08,19.9
26,3,1981,17.22,8.98,16.19,15.21
