day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,33.2,20.35,0,24.13
2,1,1981,33.67,20.58,0,24.12
3,1,1981,33.76,21.14,0,23.99
4,1,1981,32.96,21.67,0,24.01
5,1,1981,33.79,21.51,0,24.12
6,1,1981,33.32,20.54,0,24.39
7,1,1981,32.86,20.7,0,24.44
8,1,1981,32.88,20.63,0,24.43
9,1,1981,33.18,20.3,0,24.51
10,1,1981,34.1,21.2,0,24.03
11,1,1981,34.35,20.38,0,24.82
12,1,1981,33.23,20.04,0,24.44
13,1,1981,33.4,20.57,0,24.46
14,1,1981,33.87,20.55,0,24.73
15,1,1981,33.89,20.87,0,24.63
16,1,1981,33.12,21,0,24.68
17,1,1981,32.99,20.55,0,24.92
18,1,1981,33.71,20.03,0,25.21
19,1,1981,34.16,20.58,0,25.1
20,1,1981,33.4,20.92,0,24.94
21,1,1981,33.02,20.8,0,24.88
22,1,1981,34.16,20.8,0,25.11
23,1,1981,34.29,21.01,0,25.22
24,1,1981,34.06,20.79,0,25.28
25,1,1981,33.71,20.64,0,24.7
26,1,1981,33.82,20.46,0,25.49
27,1,1981,35.2,20.1,0,25.77
28,1,1981,33.78,20.35,0,25.5
29,1,1981,33.78,20.51,0,25.56
30,1,1981,33.01,20.87,0,24.79
31,1,1981,33.42,21.04,0,25.06
1,2,1981,33.51,20,0,25.79
2,2,1981,33.38,20.48,0,25.76
3,2,1981,34.15,20.73,0,25.7
4,2,1981,33.28,20.87,0,25.67
5,2,1981,33.73,20.93,0,25.8
6,2,1981,34.57,20.85,0,26.25
7,2,1981,33.77,20.36,0,26.04
8,2,1981,34.37,21.77,0,26.11
9,2,1981,34.46,21.05,0,25.79
10,2,1981,34.83,21.72,0,25.73
11,2,1981,34.6,22.88,0,23.2
12,2,1981,35.18,23.07,0,24.57
13,2,1981,31.81,23.25,0,15.86
14,2,1981,32,22.32,0,16.08
15,2,1981,32.49,21.27,0,18.31
16,2,1981,33.86,21.69,0,25.06
17,2,1981,34.76,21,0,26.38
18,2,1981,35.69,21.43,0,26.31
19,2,1981,34.64,21.38,0,26.4
20,2,1981,34.5,21.21,0,26.45
21,2,1981,35.33,20.83,0,26.7
22,2,1981,35.53,20.88,0,26.64
23,2,1981,35.2,21.34,0,26.54
24,2,1981,35.4,21.71,0,26.67
25,2,1981,35.24,20.87,0,26.78
26,2,1981,35.38,21.22,0,26.76
27,2,1981,35.11,21.51,0,26.16
28,2,1981,35.98,22.1,0,26.65
1,3,1981,35.89,22.14,0,26.42
2,3,1981,35.7,22.18,0,26.88
3,3,1981,35.85,22.8,0,26.8
4,3,1981,34.9,23.41,0,23.38
5,3,1981,35.24,21.98,0,26.54
6,3,1981,35.22,22.02,0,26.87
7,3,1981,35.06,21.58,0,27.08
8,3,1981,35.47,22.26,0,26.55
9,3,1981,35.99,23.33,0,26.33
10,3,1981,34.34,24.51,0,20.72
11,3,1981,34.17,24.78,0,23.39
12,3,1981,31.98,23.2,0,21.68
13,3,1981,33.91,23.77,0,23.43
14,3,1981,34.92,24.17,0,24.22
15,3,1981,33.98,24.79,0,22.05
16,3,1981,32.91,24.83,0,20.03
17,3,1981,30.63,24.07,0,16.77
18,3,1981,32.37,23.78,0,22.56
19,3,1981,30.03,22.81,0.82,18.87
20,3,1981,29.43,22.4,0,18.78
21,3,1981,30.18,22.56,0,22.77
22,3,1981,30.46,23.07,0,22.65
23,3,1981,30.68,23.19,0,21.49
24,3,1981,29.87,23.31,0,18.54
25,3,1981,30.28,22.93,0,19.07
26,3,1981,29.18,22.98,0,17.97
27,3,1981,30.24,23.76,0,19.6
28,3,1981,30.93,23.22,0,21.24
29,3,1981,30.64,23.19,37.84,23.03
30,3,1981,30.24,23.66,0,19
31,3,1981,29.87,23.56,0,21.05
1,4,1981,30.93,23.14,0,20.97
2,4,1981,31.4,22.57,0,22.3
3,4,1981,32.9,23.83,0,25.46
4,4,1981,32.74,24.36,0,22.77
5,4,1981,34.78,24.76,0,23.33
6,4,1981,34.94,24.45,0,25.98
7,4,1981,34.3,24.68,0,24.15
8,4,1981,35.07,24.93,0,23.71
9,4,1981,35.18,25.55,0,23.62
10,4,1981,34.47,25.27,8.41,22.32
11,4,1981,33.51,24.9,20.05,19.37
12,4,1981,33.9,25.6,0,19.79
13,4,1981,31.17,25.1,0,18.66
14,4,1981,32.15,24.12,0,21.45
15,4,1981,29.84,23.34,0,16.22
16,4,1981,31.36,23.02,0,20.59
17,4,1981,31.01,23.15,0,18.14
18,4,1981,30.29,23.27,0,18.17
19,4,1981,30.43,22.78,14.36,20.85
20,4,1981,31.2,22.7,5.1,21.66
21,4,1981,31.88,23.62,0,22.11
22,4,1981,31.34,23.61,14.76,19.31
23,4,1981,30.98,24.04,6,15.83
24,4,1981,30.49,22.49,8.02,20.93
25,4,1981,29.97,22.81,9.47,18.35
26,4,1981,29.7,22.63,0,19.2
27,4,1981,29.14,22.73,4.37,17.05
28,4,1981,30.65,23.34,3.66,22.58
29,4,1981,30.28,22.77,0,22.21
30,4,1981,30.62,22.97,0,23.16
1,5,1981,30.51,23.04,0,21.86
2,5,1981,30.58,23.48,27.18,20.02
3,5,1981,30.45,22.57,0,20.7
4,5,1981,30.16,22.49,0,19.85
5,5,1981,29.8,22.51,0,18.85
6,5,1981,30.73,23.16,0,22.16
7,5,1981,31.37,23.74,0,21.44
8,5,1981,31.76,23.17,0,22.89
9,5,1981,32.31,23.44,0,23.77
10,5,1981,32.24,23.29,0,22.74
