day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.66,8.69,0,20.27
2,1,1981,20.34,9.64,0.85,21.51
3,1,1981,22.14,9.46,0,21.11
4,1,1981,21.27,9.07,7.04,19.94
5,1,1981,22.19,8.43,0,21.6
6,1,1981,20.67,9.83,0,18.97
7,1,1981,21.55,9.28,0,22.26
8,1,1981,22.24,8.6,0,23.79
9,1,1981,22.04,8.07,0,23.87
10,1,1981,21.79,7.61,0,22.06
11,1,1981,21.52,8.28,0,22
12,1,1981,21.58,8.76,0,21.48
13,1,1981,20.64,9.02,0,20.92
14,1,1981,21.24,8.89,0,18.9
15,1,1981,21.34,9.42,0,18.22
16,1,1981,21.12,8.52,0,19.58
17,1,1981,22.77,8.36,0,23.23
18,1,1981,22.65,8.57,0,22.83
19,1,1981,23.05,8.71,0,23.81
20,1,1981,22.73,8.49,0,23.99
21,1,1981,22.3,8.76,0,22.19
22,1,1981,21.82,9.61,0,21.11
23,1,1981,21.81,10.27,0,21.13
24,1,1981,23.08,9.72,0,23.27
25,1,1981,23.34,8.89,0,24.61
26,1,1981,23.24,9.44,0,25.09
27,1,1981,23.35,8.86,0,25.08
28,1,1981,23.44,8.12,0,25.65
29,1,1981,23.44,8.56,0,24.09
30,1,1981,20.38,8.89,0,20.57
31,1,1981,22.63,8.38,0,22.29
1,2,1981,22.34,7.24,0,25.64
2,2,1981,22.72,7.37,0,25.07
3,2,1981,23.42,7.47,0,25.85
4,2,1981,22.94,8.03,0,24.62
5,2,1981,22.9,8.63,0,24.91
6,2,1981,23.1,8.9,0,25.24
7,2,1981,23.22,8.84,0,25.51
8,2,1981,23.55,8.29,0,25.45
9,2,1981,21.71,9.74,0,21.82
10,2,1981,22.56,10.18,0,21.61
11,2,1981,21.67,10.21,0,21.4
12,2,1981,20.63,11.04,0,19.17
13,2,1981,20.4,10.92,0,18.89
14,2,1981,20.5,9.75,19.28,19.99
15,2,1981,20.59,10.38,0,21.23
16,2,1981,18.97,10.86,0,17.17
17,2,1981,19.81,10.26,0,19.65
18,2,1981,20.32,10.43,7.73,20.84
19,2,1981,20.95,9.84,0,21.02
20,2,1981,21.87,9.95,0,22.07
21,2,1981,21.88,9.45,0,24.73
22,2,1981,22.61,9.46,0,23.73
23,2,1981,22.92,9.51,0,25.95
24,2,1981,22.79,9.72,0,24.45
25,2,1981,23.51,9.92,5,24.95
26,2,1981,22.85,9.85,0,24.51
27,2,1981,21.41,9.47,2.55,23.2
28,2,1981,22.69,11.44,0,23.12
1,3,1981,21.9,10.88,0,22.69
2,3,1981,21.39,11.87,0,20.21
3,3,1981,21.57,11.36,0,20.86
4,3,1981,20.51,11.92,2.12,20.4
5,3,1981,21.48,10.66,0,18.62
6,3,1981,19.93,10.39,3,19.42
