day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.62,8.21,0,20.91
2,1,1981,18.89,7.7,0,20.14
3,1,1981,19.66,7.67,0.89,21.63
4,1,1981,18.77,8.02,5.13,20.3
5,1,1981,19.62,7.25,5.13,21.33
6,1,1981,17.64,6.66,0,16.54
7,1,1981,18.55,6.65,0,24.46
8,1,1981,18.14,6.88,0,25.03
9,1,1981,17.67,6.72,0,24.92
10,1,1981,18.36,6.02,0,23.7
11,1,1981,19.32,6.38,0,23.77
12,1,1981,18.8,8.1,0,19.49
13,1,1981,19.62,7.19,0,23.15
14,1,1981,19.07,7.63,0,21.22
15,1,1981,18.98,7.68,0,21.26
16,1,1981,19.36,7.12,0,25.03
17,1,1981,19.79,6.82,0,24.92
18,1,1981,19.83,7.24,0,24.83
19,1,1981,19.9,7.21,0,25.27
20,1,1981,19.72,7.29,0,25.68
21,1,1981,20.15,7.64,0,25.01
22,1,1981,20.22,8.17,0,21.59
23,1,1981,20.24,8.16,0,25.11
24,1,1981,19.54,8.17,0,25.04
25,1,1981,20.04,6.85,0,25.62
26,1,1981,20.02,6.7,0,26.09
27,1,1981,20.07,6.43,0,26.36
28,1,1981,20.4,7.04,0,26.28
29,1,1981,19.77,7.48,0,25.4
30,1,1981,19.67,6.73,0,24.14
31,1,1981,19.65,5.95,0,26.71
1,2,1981,18.66,5.5,0,26.69
2,2,1981,19.06,5.69,0,26.53
3,2,1981,19.45,5.81,0,26.65
4,2,1981,19.39,6.46,0,26.61
5,2,1981,19.11,6.95,0,26.31
6,2,1981,19.53,6.69,0,26.78
7,2,1981,20.06,6.87,0,26.82
8,2,1981,20.58,7.62,0,26.36
9,2,1981,20.74,7.75,0,23.3
10,2,1981,19.9,9.09,2.19,20.02
11,2,1981,17.71,10,8.48,16.64
12,2,1981,17.75,9.18,8.75,19.03
13,2,1981,15.91,9.07,13.04,13.88
14,2,1981,17.38,8.73,3.96,19.91
15,2,1981,17.9,8.9,0,22.17
16,2,1981,16.39,9.11,0,16.01
17,2,1981,17.33,7.94,0,18.22
18,2,1981,17.94,8.59,5.1,19.53
19,2,1981,18.29,7.92,1.37,22.07
20,2,1981,18.88,7.62,0,24.69
21,2,1981,19.23,7.43,3.01,25.87
22,2,1981,19.87,7.41,0,25.17
23,2,1981,20.48,7.55,0,27.34
24,2,1981,20.92,7.55,0,26.48
25,2,1981,20.56,7.83,0,27
26,2,1981,20.52,8.2,0,27.24
27,2,1981,20.23,7.97,0,24.03
28,2,1981,20.33,9.03,0,21.33
1,3,1981,20.04,9.42,0,22.4
2,3,1981,19.16,9.66,17.35,17.58
3,3,1981,17.75,9.9,25.88,14.01
4,3,1981,16.47,9.16,9.84,13.77
5,3,1981,16.18,9,6.66,15.19
6,3,1981,17.25,9.1,0.9,18.1
7,3,1981,17.69,8.51,3.58,22
8,3,1981,18.34,7.87,0,27.13
9,3,1981,18.55,7.89,0.9,25.23
10,3,1981,18.22,7.69,0,22.99
11,3,1981,17.55,8.89,6.77,20.76
12,3,1981,17.79,8.2,0,21.94
13,3,1981,17.91,8.85,0,20.5
14,3,1981,18.3,9.15,0,19.9
15,3,1981,17.83,9.27,2.85,18.35
16,3,1981,17.89,9.89,3.72,15.56
17,3,1981,18.16,8.88,0.79,19.62
18,3,1981,17.55,8.82,17.05,18.4
19,3,1981,17.11,9.06,9.12,16.12
20,3,1981,17.25,8.98,5.64,18.87
21,3,1981,17.83,8.98,34.25,19.56
22,3,1981,17.62,8.15,0,22.08
23,3,1981,16.94,8.84,0,18.46
24,3,1981,17.22,8.4,1.23,19.77
25,3,1981,18.21,10.14,6.03,18.7
