day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.43,13.68,0,21.43
2,1,1981,24.22,14.32,0.03,22.19
3,1,1981,25.41,14.11,0.14,21.19
4,1,1981,24.72,13.88,4.65,20.14
5,1,1981,25.73,13.84,0.66,21.41
6,1,1981,24.45,15.32,0,19.72
7,1,1981,25.87,14.89,0,22.61
8,1,1981,25.53,13.96,0,24.62
9,1,1981,25.56,13.62,0,24.86
10,1,1981,25.33,13.09,0,23.07
11,1,1981,25.61,13.68,0,23.21
12,1,1981,25.48,14.02,0,21.63
13,1,1981,24.59,14.14,0,21.03
14,1,1981,25.06,13.93,0,19.82
15,1,1981,24.45,14.31,0,19.31
16,1,1981,24.21,13.68,0,19.97
17,1,1981,25.87,13.56,0,23.92
18,1,1981,26,13.73,0,23.73
19,1,1981,26.33,13.7,0,24.62
20,1,1981,25.78,13.75,0,24.98
21,1,1981,25.65,14.11,0,23.29
22,1,1981,25.88,14.18,0,21.75
23,1,1981,26.14,14.76,0,22.4
24,1,1981,26.32,14.48,0,24.5
25,1,1981,26.44,13.94,0,25.42
26,1,1981,26.29,14.32,0,25.79
27,1,1981,26.55,13.92,0,25.81
28,1,1981,26.76,13.49,0,26.24
29,1,1981,26.65,13.74,0,24.59
30,1,1981,24.68,14.5,0,20.59
31,1,1981,26.21,15.2,0,23.05
1,2,1981,25.37,13.02,0,26.13
2,2,1981,25.99,12.88,0,25.94
3,2,1981,26.58,13.06,0,26.41
4,2,1981,25.96,13.31,0,25.58
5,2,1981,25.9,14.07,0,25.86
6,2,1981,26.2,14.2,0,26.1
7,2,1981,26.21,13.87,0,26.2
8,2,1981,27.12,13.43,0,25.78
9,2,1981,25.91,14.96,0,22.46
10,2,1981,26.24,15.39,0,22.45
11,2,1981,25.62,14.91,0,21.82
12,2,1981,24.08,15.67,0,20.25
13,2,1981,24.32,15.59,0,20.62
14,2,1981,23.88,14.82,16.67,20.44
15,2,1981,24.31,15.58,0,21.67
16,2,1981,22.59,15.7,0.75,18.73
17,2,1981,23.38,15.3,0,20.33
18,2,1981,24.49,15.35,0,21.4
19,2,1981,25.06,14.99,0,22.26
20,2,1981,25.64,14.65,0,23.37
21,2,1981,26.02,14.38,0,25.82
22,2,1981,26.6,14.41,0,24.81
23,2,1981,26.99,14.45,0,26.53
24,2,1981,26.97,14.63,1.2,25.43
25,2,1981,27.44,14.73,0.8,25.81
26,2,1981,26.64,14.59,0,25.55
27,2,1981,25.68,14.35,4.82,23.58
28,2,1981,26.66,15.92,0,23.44
1,3,1981,25.45,15.26,0,22.66
2,3,1981,25.02,16.03,0,20.73
3,3,1981,25.15,15.67,0,20.9
4,3,1981,23.92,16.24,2.52,21.23
5,3,1981,24.91,15.48,0,20
6,3,1981,23.59,14.99,2.34,20.2
