day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.89,5.87,0,21.37
2,1,1981,22.14,6.11,0,21.38
3,1,1981,20.21,6.74,0,20.78
4,1,1981,19.4,7.41,0,18.8
5,1,1981,19.44,7.58,0,20.04
6,1,1981,19.24,7.41,0,20.67
7,1,1981,18.76,5.94,0,22.04
8,1,1981,19.25,5.15,0,22.67
9,1,1981,19.36,4.39,0,22.36
10,1,1981,21.79,6.38,0,22.14
11,1,1981,22.39,6.32,0,21.81
12,1,1981,19.49,7.87,0,21.57
13,1,1981,18.86,7.44,0,18.5
14,1,1981,18.59,7.54,0.34,19.06
15,1,1981,19.18,6.41,0.23,20.5
16,1,1981,21.31,5.94,0,22.29
17,1,1981,20.9,6.59,0,20.18
18,1,1981,21.14,7.3,0,20.66
19,1,1981,19.9,7.31,0,19.81
20,1,1981,20.33,7.7,0,21.35
21,1,1981,21.56,7.68,0,22.13
22,1,1981,19.82,7.53,0,19.57
23,1,1981,21.43,7.1,0,22.74
24,1,1981,21.58,7.44,0,23.13
25,1,1981,21.52,7.31,0,23.41
26,1,1981,21.64,7.6,0,23.37
27,1,1981,19.54,7.42,0,21.16
28,1,1981,18.91,8.06,0.77,18.65
29,1,1981,19.24,7.71,0,22.04
30,1,1981,20.36,6.49,0,23.05
31,1,1981,19.46,6.63,0,23.34
1,2,1981,18.75,5.29,0,21.91
2,2,1981,19.29,5.51,0,22.11
3,2,1981,19.12,7.59,0,20.62
4,2,1981,19.14,6.22,0,22.01
5,2,1981,21,6.19,0,23.21
6,2,1981,21.11,6.78,0,23.73
7,2,1981,21.01,6.79,0,23.72
8,2,1981,22.93,6.93,0,23.87
9,2,1981,21.45,6.98,0,22.59
10,2,1981,19.89,8.84,0,16.21
11,2,1981,19.49,7.69,0,18.95
12,2,1981,21.4,6.09,0,21.94
13,2,1981,20.39,6.41,0,21.4
14,2,1981,18.35,5.74,0,20.76
15,2,1981,22.08,7,0,21.99
16,2,1981,23,6.7,0,23.85
17,2,1981,20.52,6.97,0,21.57
18,2,1981,20.08,9.31,0,20.7
19,2,1981,20.65,8.17,0,21.92
20,2,1981,22.22,8.05,0,23.57
21,2,1981,21.73,8.73,0,24.35
22,2,1981,21.96,8.04,0,24.45
23,2,1981,23.4,8.03,0,25.1
24,2,1981,24.62,8.86,0,25.01
25,2,1981,22.59,9.21,0,24.56
26,2,1981,21.32,8.09,0,22.61
27,2,1981,23.13,8.95,0,23.54
28,2,1981,22.29,9.82,0,21.44
1,3,1981,20.78,9.04,0.19,22.31
2,3,1981,19.9,8.75,4.54,22.41
3,3,1981,19.58,7.55,1.03,22.03
4,3,1981,18.85,8.89,0,18.62
5,3,1981,19.1,8.84,0,21.68
6,3,1981,22.69,8.07,0,24.85
7,3,1981,20.72,8.86,0,21.59
8,3,1981,19.2,8.71,0,21.79
9,3,1981,22.36,9.25,0,21.28
10,3,1981,20.9,8.81,0.59,22.57
11,3,1981,20.65,10.33,0,24.47
12,3,1981,21.6,9.24,2.19,21.67
13,3,1981,21.21,9.54,8.78,21.08
14,3,1981,19.5,9.4,3.64,19
15,3,1981,19.76,9.4,2.68,21.17
16,3,1981,21.6,9.59,2.91,23.4
17,3,1981,21.84,8.92,1.5,23.07
18,3,1981,19.83,8.01,3.57,21.73
19,3,1981,19.73,9.29,1.77,19.97
20,3,1981,20.58,8.93,0,22.09
21,3,1981,22.05,9.45,1.88,24.05
22,3,1981,21.9,9.46,1.8,21.64
23,3,1981,21.45,8.95,2.52,22.66
24,3,1981,20.88,9.2,2.47,24.91
25,3,1981,22.67,9.06,2.3,24.17
26,3,1981,20.62,9.47,11.75,19.96
27,3,1981,19.38,8.91,6.02,21.85
28,3,1981,18.59,8.67,3.86,19.85
29,3,1981,20.58,9.08,5.58,19.78
30,3,1981,20.14,9.35,1.74,19.56
31,3,1981,20.3,9.7,1.76,20.39
1,4,1981,18.46,8.65,1.97,22.67
2,4,1981,19.8,8.63,0.33,22.87
3,4,1981,19.83,9.8,0.32,23.71
4,4,1981,19.51,9.58,0,22.56
5,4,1981,21.04,10.4,3.07,20.97
6,4,1981,18.83,10.81,2.95,20.49
7,4,1981,20.87,9.58,0,24.47
8,4,1981,19.75,9.97,0,22.73
9,4,1981,20.82,10.27,0,21.96
10,4,1981,20.16,10.19,0,20.37
11,4,1981,19.91,9.79,5.36,23.27
12,4,1981,20.82,10.23,0,21.65
13,4,1981,19.84,10.32,0.5,23.81
14,4,1981,19.63,9.63,7.63,22.63
15,4,1981,21.97,10.6,6.6,21.91
16,4,1981,21.34,9.83,1.06,24.99
17,4,1981,20.09,10.23,3.39,23.46
18,4,1981,20.4,10.52,0,24.66
19,4,1981,19.52,10.03,0,24.77
20,4,1981,19.75,9.59,0,25.9
21,4,1981,20.5,9.49,0,26.55
22,4,1981,19.99,10,0,23.98
23,4,1981,18.89,10.19,0.13,20.73
24,4,1981,18.63,9.28,11.96,24.63
25,4,1981,19.57,8.52,7.94,26.87
26,4,1981,20.38,8.95,0,27.4
27,4,1981,20.92,10.46,0,28.13
28,4,1981,21.11,11.04,0,27.97
29,4,1981,22.08,11.11,0,27.77
30,4,1981,21.79,10.58,0,27.98
1,5,1981,21.18,10.33,0,26.89
2,5,1981,22.45,10.21,0,27.08
3,5,1981,21.37,10.26,0,25.48
4,5,1981,21.77,10.59,0,26.57
5,5,1981,22.51,10.07,0,27
6,5,1981,22.42,11.28,0,26.94
7,5,1981,20.83,11.38,0,24.28
8,5,1981,20.33,10.89,0,21.92
9,5,1981,20.65,10.49,0,26.44
10,5,1981,21.15,9.55,0,27.92
11,5,1981,21.24,10.93,0,26.8
12,5,1981,20.66,10.82,0,24.21
13,5,1981,20.63,10.57,31.4,23.26
14,5,1981,20.15,10.12,11.68,20.69
15,5,1981,21.3,10.44,0,26.91
16,5,1981,21.66,9.38,0,26.08
17,5,1981,21.75,9.67,0,26.32
18,5,1981,22.37,10.66,0.47,26.16
19,5,1981,21.94,11.36,0,26.39
20,5,1981,22.12,9.77,0,26.83
21,5,1981,22.48,9.41,0,27.34
22,5,1981,21.97,9.12,0,26.66
23,5,1981,21.97,8.54,0,27.1
24,5,1981,22.3,9.19,0,25.6
25,5,1981,22.48,9.34,0,25.51
26,5,1981,23.29,9.54,0,26.77
27,5,1981,23.15,9.39,0,27.21
28,5,1981,23.21,9.52,0,25.64
29,5,1981,22.46,10.08,0.68,23.17
30,5,1981,22.4,11.04,0,23.38
31,5,1981,22.32,10.96,0,23.8
1,6,1981,23.31,13.63,0,26.58
2,6,1981,23.38,13.45,0,26.58
3,6,1981,23.73,9.77,0,26.38
4,6,1981,23.8,9.23,0,25.42
5,6,1981,23.63,9.74,0,24.95
6,6,1981,23.27,10.31,0,24.43
7,6,1981,22.75,10.97,0,23.41
8,6,1981,22.42,10.58,0,24.88
9,6,1981,23.53,12.76,0,25.9
10,6,1981,23.61,10.85,0,23.59
11,6,1981,24.14,10.5,0,24.05
12,6,1981,23.82,10.28,0,24.04
13,6,1981,23.43,10.21,0,23.67
14,6,1981,23.01,10.27,0,23.85
15,6,1981,23.34,10.66,0,22.83
16,6,1981,24.52,11.39,0,23.65
17,6,1981,23.89,10.94,0,23.82
18,6,1981,23.64,9.92,0,24.27
19,6,1981,24.16,10.19,0,23.29
20,6,1981,23.02,10.55,0,20.76
21,6,1981,22.08,11.54,2.37,21.6
22,6,1981,20.86,11.43,1.74,21.54
23,6,1981,21.27,11.33,0,22.54
24,6,1981,22.25,10.77,0,22.86
25,6,1981,23.38,10.78,0,23.26
26,6,1981,21.95,10.51,0,20.62
27,6,1981,22.94,11.08,0,21.75
28,6,1981,23.64,10.69,0,22.65
29,6,1981,23.25,10.31,0,22.93
30,6,1981,23.74,10.79,0,23.63
1,7,1981,24.42,11.17,0,23.1
2,7,1981,24.12,12.2,4.71,21.45
3,7,1981,22.2,12.88,14.9,19.22
4,7,1981,21.53,12.16,35.17,18.89
5,7,1981,22.36,11.66,24.71,21.09
6,7,1981,22.56,10.76,10.01,22.43
7,7,1981,21.9,11.03,6.94,21.08
