day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.46,20.32,0,20.04
2,1,1981,31.85,20.75,0,21.01
3,1,1981,31.34,21.63,0,18.83
4,1,1981,30.3,20.95,0,18.15
5,1,1981,31.34,20.92,0.07,19.12
6,1,1981,29.77,20.06,0,17.07
7,1,1981,29.91,20.08,9.13,18.2
8,1,1981,31.06,20.2,0,19.86
9,1,1981,31.86,20.2,0,21.28
10,1,1981,32.37,19.94,0,22.39
11,1,1981,31.9,20.55,0,21.1
12,1,1981,32.02,21.4,0,18.54
13,1,1981,32.39,21.59,0,20.05
14,1,1981,31.51,21.23,0,18.38
15,1,1981,32.16,21.37,0,20.04
16,1,1981,30.97,21.36,0,18.24
17,1,1981,31.75,20.81,0,20.24
18,1,1981,32.46,21.21,0,19.76
19,1,1981,32.55,21,0,20.1
20,1,1981,32.59,21.07,0,20.75
21,1,1981,32.07,21.3,0,20.6
22,1,1981,31.91,21.56,0,19.79
23,1,1981,31.56,21.43,0,19.01
24,1,1981,31.73,21.48,0,18.64
25,1,1981,33.36,21.4,0,22
26,1,1981,32.73,21.52,0,21.06
27,1,1981,32.79,22.22,0,21.12
28,1,1981,33.39,21.15,0,21.67
29,1,1981,31.64,21.75,1.6,19.28
30,1,1981,31.38,21.71,0.56,18.84
31,1,1981,31.81,21.69,1.45,19.46
1,2,1981,31.47,21.84,0,18.42
2,2,1981,31.07,21.32,0,19.68
3,2,1981,33.71,20.56,0,22.77
4,2,1981,33.12,21.42,0,20.7
5,2,1981,32.83,20.98,0,20.54
6,2,1981,32.78,21.35,0,19.98
7,2,1981,32.86,20.85,0,19.6
8,2,1981,33.41,21.39,0,20.59
9,2,1981,32.85,21.89,0,18.97
10,2,1981,32.62,21.46,0,19.24
11,2,1981,32.66,21.36,0,19.96
12,2,1981,32.54,20.72,0,21.03
13,2,1981,31.49,20.58,0,19.45
14,2,1981,31.6,20.79,6.84,18.46
15,2,1981,31.89,21.45,2.53,19.13
16,2,1981,30.54,21.18,0,18.28
17,2,1981,31.56,20.9,0,19.84
18,2,1981,32.24,21.95,0,21.06
19,2,1981,31.44,21.48,0,19.74
20,2,1981,31.98,21.09,5.44,21.01
21,2,1981,32.58,21.9,0,20.99
22,2,1981,33.41,22.03,0,23.11
23,2,1981,33.69,22.01,0,22.62
24,2,1981,33.62,22.28,5.31,21.55
25,2,1981,33.21,22.57,0,20.73
26,2,1981,32.85,22.34,0,21
27,2,1981,32.13,22.06,0,19.88
28,2,1981,32.79,22.05,0.93,21.25
1,3,1981,33.4,22.96,0,21.81
2,3,1981,32.99,23.3,0,20.8
3,3,1981,32.21,22.28,0,19.2
4,3,1981,32.72,21.83,0,19.71
5,3,1981,31.7,21.16,2.66,18.58
6,3,1981,32.59,22.02,2.93,19.28
7,3,1981,32.28,21.86,0,21.13
8,3,1981,32.27,21.67,0,19.84
9,3,1981,32.45,21.26,0,21.7
10,3,1981,32.63,21.99,10.15,21.19
11,3,1981,32.14,22.25,0,21.46
12,3,1981,30.47,21.69,20.04,19.35
13,3,1981,27.51,20.64,0,15.16
14,3,1981,29.61,20.51,0,18.68
15,3,1981,28.64,21.18,0,18.03
16,3,1981,27.4,21.28,6.36,14.61
17,3,1981,30.38,20.69,13.51,21.49
18,3,1981,29.9,21.39,0.72,20.08
19,3,1981,28.72,20.74,0.73,18.17
20,3,1981,29.07,20.78,0,17.53
21,3,1981,28.74,21.01,2.61,17.19
22,3,1981,29.46,20.67,2.71,19.17
23,3,1981,27.79,20.4,34.85,16.22
24,3,1981,28.99,20.45,13.42,18.58
25,3,1981,24.74,20.31,13.45,11.11
26,3,1981,27.83,19.75,13.23,16.14
27,3,1981,28.15,19.69,17.68,15.1
28,3,1981,28.22,20.02,3.29,17.44
29,3,1981,28.2,19.82,5.02,18.16
30,3,1981,28.05,20.14,8.24,16.67
31,3,1981,28.53,20.57,5.33,16.86
1,4,1981,28.7,20.17,1.46,19.34
2,4,1981,29.31,20.79,7.75,18.21
3,4,1981,29.52,20.69,4.73,20.43
4,4,1981,29.76,21.08,4.84,20.87
5,4,1981,29.59,21.12,0,19.36
6,4,1981,28.47,21.25,5.94,18.42
7,4,1981,28.99,20.61,5.22,19.32
8,4,1981,29.89,20.52,0,20.66
9,4,1981,30.31,21.05,1.98,21.33
10,4,1981,30.1,21.47,1.71,20.34
11,4,1981,27.45,21.07,14.32,16.2
12,4,1981,29.42,20.7,0,19.35
13,4,1981,29.74,20.74,0.56,20.87
14,4,1981,29.1,21.21,1.82,21.09
15,4,1981,29.51,21.27,6.57,22.21
16,4,1981,29.63,21.4,1.18,22.1
17,4,1981,29.65,21.44,13.3,22.55
18,4,1981,29.6,21.49,1.06,22.49
19,4,1981,29.36,21.1,0,22.75
20,4,1981,29.02,21.41,0,22.11
21,4,1981,28.9,21.36,0.85,20.64
22,4,1981,26.66,20.95,3.54,15.32
23,4,1981,27.44,20.28,6.13,15.69
24,4,1981,28.18,19.76,7.65,19.93
25,4,1981,28.02,20.26,13.96,19.74
26,4,1981,27.78,20.13,3.66,18.28
27,4,1981,28.78,20.62,9.98,21.86
28,4,1981,29.59,20.7,0,22.21
29,4,1981,29.94,20.68,0,23.16
30,4,1981,30.04,20.89,0,23.58
1,5,1981,27.93,20.56,0,18.56
2,5,1981,28.9,20.72,0,20.11
3,5,1981,29.57,20.38,0,21.57
4,5,1981,28.45,20.74,0,20.44
5,5,1981,28.75,20.82,0,20.52
6,5,1981,28.23,19.87,0,19.65
7,5,1981,25.19,19.49,4.76,14.04
8,5,1981,26.67,19.37,12.99,17.78
9,5,1981,27.46,19.34,7.19,18.91
10,5,1981,26.88,19.93,14.17,17.45
11,5,1981,27.28,19.49,17.1,18.86
12,5,1981,25.58,19.98,8.69,14.68
13,5,1981,26.19,19.07,5.77,16.11
14,5,1981,24.95,19.46,8.21,13.4
15,5,1981,25.99,19.41,0.16,18.04
16,5,1981,27.74,19.09,0,21.43
17,5,1981,27.56,19.47,21.2,20.77
18,5,1981,27.33,19.79,0,19.89
19,5,1981,27.47,19.88,0,21.63
20,5,1981,27.31,19.97,0,21.51
21,5,1981,27.04,19.61,0,20.5
22,5,1981,27.38,19.78,0,21.21
23,5,1981,27.23,19.78,0,21.17
24,5,1981,27.29,19.58,0,20
25,5,1981,27.65,19.96,2.08,20.62
26,5,1981,27.86,20.02,0,21.58
27,5,1981,27.97,19.87,0,22.41
28,5,1981,28.33,19.72,0,21.91
29,5,1981,28.65,19.92,0,21.54
30,5,1981,26.13,19.9,21.9,12.74
