day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.94,14.95,0,19.67
2,1,1981,26.62,15.27,0,20.06
3,1,1981,26.28,16.04,0,19.76
4,1,1981,26.79,15.22,0,19.32
5,1,1981,27.33,14.28,0,20.63
6,1,1981,26.42,14.98,0,19.31
7,1,1981,25.93,14.59,0,20.3
8,1,1981,26.71,14.66,0,20.51
9,1,1981,26.81,15.47,0,20.35
10,1,1981,27.17,15,0,20.29
11,1,1981,27.08,15.68,0,20.88
12,1,1981,27.7,14.58,0,21.15
13,1,1981,26.89,14.86,0,19.57
14,1,1981,27.75,14.67,0,20.2
15,1,1981,28.3,14.92,0,20.15
16,1,1981,28.38,16.08,0,20.74
17,1,1981,28.21,17.38,0,19.68
18,1,1981,28.22,15.93,0,20.58
19,1,1981,28.24,14.83,0,20.49
20,1,1981,28.66,14.98,0,21.72
21,1,1981,27.24,15.8,0,20.01
22,1,1981,27.37,15.49,0,20.16
23,1,1981,27.12,16.62,0,19.78
24,1,1981,27.18,15.92,0,20.13
25,1,1981,27.7,16.01,0,20.31
26,1,1981,28.38,16.6,0,20.86
27,1,1981,27.62,15.67,0,21.6
28,1,1981,28.42,14.48,0,22.44
29,1,1981,27.5,15.04,0.25,21.24
30,1,1981,27.39,15.7,2.79,20.66
31,1,1981,28.23,15.58,0,22.26
1,2,1981,28.71,14.83,0,22.62
2,2,1981,28.42,14.96,0,22.57
3,2,1981,29.4,14.6,0,23.32
4,2,1981,29.25,14.13,0,22.76
5,2,1981,28.96,14.61,0,21.72
6,2,1981,29.77,14.96,0,22.99
7,2,1981,29.01,15.54,0,21.82
8,2,1981,28.82,16.01,0,20.43
9,2,1981,27.98,16.87,0,21.38
10,2,1981,27.54,15.76,0,21.69
11,2,1981,28.28,14.31,0,22.24
12,2,1981,28.24,13.18,0,23.49
13,2,1981,28.89,13.24,0,23.65
14,2,1981,29.51,13.25,0,23.84
15,2,1981,29.12,13.74,0,23.76
16,2,1981,29.4,15.26,0,23.81
17,2,1981,29.47,15.07,0,23.87
18,2,1981,29.77,15.5,0,23.88
19,2,1981,30.54,16.59,0,23.65
20,2,1981,30.53,16.89,0,22.2
21,2,1981,31.23,17.98,1.31,23.31
22,2,1981,31.47,17.97,0,23.13
23,2,1981,31.44,18.33,0,22.52
24,2,1981,30.8,18.76,0,21.9
25,2,1981,31.02,18.21,0,22.84
26,2,1981,30.22,17.83,1.04,22.7
27,2,1981,29.04,18.06,0,21.17
28,2,1981,30.04,17.25,0,20.65
1,3,1981,30.26,17.34,0,21.76
2,3,1981,29.91,16.93,0,22.64
3,3,1981,29.88,16.37,0,23.89
4,3,1981,29.83,15.38,0,23.53
5,3,1981,29.78,16.19,0,24.18
6,3,1981,29.65,16.67,0,24.56
7,3,1981,30.62,15.53,0,24.45
8,3,1981,30.18,16.32,0,22.94
9,3,1981,27.95,17.66,0,20.08
10,3,1981,28.8,18.11,0,17.71
11,3,1981,29.57,18.36,0,22.16
12,3,1981,28.85,17.34,2.94,21.09
13,3,1981,26.57,17.1,4.57,16.72
14,3,1981,29.1,17.25,2.46,22.05
15,3,1981,29.65,16.79,3.77,24.3
16,3,1981,29.46,16.19,3.35,24.89
17,3,1981,29.79,16.23,0,24.74
18,3,1981,30.3,17.05,0,23.34
19,3,1981,28.36,17.49,0,21.34
20,3,1981,27.76,17.96,0.77,19.85
21,3,1981,27.09,16.73,1.77,20.9
22,3,1981,27.92,16.37,0,21.08
23,3,1981,28.32,16.28,0,21.25
24,3,1981,27.7,17.18,0,20.19
25,3,1981,25.75,16.82,8,16.65
26,3,1981,25.36,16.07,9.56,18.03
27,3,1981,26.11,15.76,5.04,19.67
28,3,1981,27.04,16.59,0,22.37
29,3,1981,26.07,17.46,0,19.75
30,3,1981,28.15,16.56,0,24.07
31,3,1981,28.2,17.33,0,24.43
1,4,1981,28.21,15.51,0,24.97
2,4,1981,28.49,15.16,0,25.11
3,4,1981,29.18,15.63,0,25.23
4,4,1981,29.62,15.37,0,25.25
5,4,1981,29.52,15.72,0,25.33
6,4,1981,29.77,16.56,0,25.04
7,4,1981,30.28,16.8,0,25.09
8,4,1981,30.33,16.93,0,25.28
9,4,1981,30.45,17.43,0,25.44
10,4,1981,30.63,16.45,0,25.31
11,4,1981,30.64,16.24,0,25.25
12,4,1981,29.97,15.62,0,25.14
13,4,1981,30.19,15.61,0,25.49
14,4,1981,30.74,17.58,0,25.18
15,4,1981,31.21,17.62,0,25.39
16,4,1981,31.38,16.98,0,25.45
17,4,1981,31.55,17.91,0,25.52
18,4,1981,31.47,18.39,0,24.52
19,4,1981,28.7,18.9,0,20.96
20,4,1981,29.43,17.86,0,22.01
21,4,1981,28.42,17.59,0,20.76
22,4,1981,26.2,16.59,13.23,18.51
23,4,1981,26.3,16.68,0,20.75
24,4,1981,25.94,16.03,0,21.77
25,4,1981,26.26,16.12,7.26,21.92
26,4,1981,26.48,16.05,0,22.16
27,4,1981,27.08,16.22,13.52,21.05
28,4,1981,28.61,17.08,1.93,22.4
29,4,1981,28.48,17.78,0,21.99
30,4,1981,27.34,18.12,1.16,20.6
1,5,1981,25.85,17.15,0,20.26
2,5,1981,28,16.71,0,21.38
3,5,1981,28.23,17.01,0,21.74
4,5,1981,28.04,16.88,0,22.78
5,5,1981,27.34,17.1,10.24,21.87
6,5,1981,27.41,16.42,5.39,21.46
7,5,1981,26.46,16.16,5.59,20.42
8,5,1981,24.59,16.57,7.69,18.94
9,5,1981,26.88,15.92,3.6,22.09
10,5,1981,25.76,16.59,6.25,18.35
11,5,1981,25.67,16.56,9.39,18.86
12,5,1981,22.81,16.45,26.87,14.45
13,5,1981,25.65,16.36,4.69,21.15
14,5,1981,25.39,16.38,0,20.03
15,5,1981,25.24,16.41,7.97,17.46
16,5,1981,25.32,15.69,8.02,20.98
17,5,1981,24.74,15.93,17.45,19.52
18,5,1981,24.74,16.47,0,18.68
19,5,1981,25.87,16.09,6.28,21.07
20,5,1981,25.4,16.31,10.34,20.42
21,5,1981,25.26,16,10.51,20.5
22,5,1981,25.47,16.32,8.13,20.86
23,5,1981,25.51,16.27,0.62,19.33
24,5,1981,24.97,15.98,18.55,17.61
25,5,1981,25.25,15.99,21.84,19.42
26,5,1981,25.4,16.43,18.24,19.8
