day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.21,10.65,0,21.07
2,1,1981,24.55,11.05,0,19.64
3,1,1981,25.82,11.2,0,21.48
4,1,1981,24.7,11.7,4.25,20.86
5,1,1981,25.64,11.63,4.25,21.69
6,1,1981,23.15,11.4,0,18.85
7,1,1981,24.45,10.55,0,24.22
8,1,1981,24.77,10.03,0,24.84
9,1,1981,24.9,10.18,0,24.79
10,1,1981,25.78,10.14,0,23.46
11,1,1981,26.22,10.92,0,23.35
12,1,1981,23.78,11.99,0,20.05
13,1,1981,24.94,11.04,0,22.96
14,1,1981,24.18,10.86,0,22.3
15,1,1981,24.53,11.04,0,21.97
16,1,1981,25.48,10.65,0,24.6
17,1,1981,26.65,10.71,0,24.56
18,1,1981,26.74,10.91,0,24.33
19,1,1981,26.19,10.84,0,24.78
20,1,1981,26.05,10.88,0,25.15
21,1,1981,26.77,10.7,0,24.45
22,1,1981,24.98,11.9,0,20.58
23,1,1981,26.7,11.58,0,24.5
24,1,1981,26.33,12.02,0,24.61
25,1,1981,27.19,11.72,0,25.26
26,1,1981,27.16,11.47,0,25.54
27,1,1981,26.79,10.67,0,25.68
28,1,1981,26.54,11.22,0,25.65
29,1,1981,25.13,10.96,0,24.72
30,1,1981,24.29,10.58,0,23.75
31,1,1981,24.66,9.26,0,26.06
1,2,1981,25.54,9.69,0,26.05
2,2,1981,24.89,10.37,0,25.89
3,2,1981,25.31,10.83,0,25.97
4,2,1981,26.04,10.26,0,25.94
5,2,1981,25.76,10.72,0,25.67
6,2,1981,26.77,11.1,0,26.04
7,2,1981,26.25,10.65,0,26.01
8,2,1981,26.71,10.95,0,25.4
9,2,1981,26.66,11.17,0,22.62
10,2,1981,25.18,13.32,1.09,20.16
11,2,1981,22.02,15.11,7.91,16.67
12,2,1981,22.47,14,4.86,18.97
13,2,1981,21.45,12.96,8.77,16
14,2,1981,23.73,12.69,1.53,20.35
15,2,1981,24.27,12.95,0,22.1
16,2,1981,22.55,12.51,0,18.05
17,2,1981,23.97,12.65,0,20.11
18,2,1981,23.92,13.29,3.63,20.68
19,2,1981,25.28,12.3,0,22.08
20,2,1981,25.85,12.22,0,24.1
21,2,1981,26.22,12.5,1.76,25.51
22,2,1981,26.66,12.79,0,24.6
23,2,1981,27.5,12.4,0,26.37
24,2,1981,28.5,12.57,0,25.37
25,2,1981,27.79,13,0,25.89
26,2,1981,27.77,12.97,0,26.19
27,2,1981,26.05,12.4,0,22.3
28,2,1981,26.34,13.56,0,21.21
1,3,1981,27.23,14.12,0,22.88
2,3,1981,26.37,15.19,17.45,19.11
3,3,1981,23.35,16.08,25.4,16.84
4,3,1981,22.32,14.35,7.37,16.4
5,3,1981,21.66,14.43,8.09,15.69
6,3,1981,22.73,13.78,1.09,19.75
7,3,1981,23.31,12.89,4.73,21.48
8,3,1981,25.79,11.34,0,25.83
9,3,1981,26.14,10.99,0,25.23
10,3,1981,25.08,12.14,0,22.56
11,3,1981,24,13.56,6.39,21.29
12,3,1981,24.83,12.99,0,22.2
13,3,1981,23.46,13.89,0,20.87
14,3,1981,23.78,14.71,0,20.45
15,3,1981,22.86,14.59,3.87,19.33
16,3,1981,22.77,15.64,4.59,17.96
17,3,1981,24.62,13.95,1.23,20.08
18,3,1981,22.88,13.35,15.95,19.85
19,3,1981,23.44,12.91,7.71,19.38
20,3,1981,22.76,13.5,6.61,20.32
21,3,1981,24.22,14.52,36.28,21.08
22,3,1981,23.61,13.27,0,22.59
23,3,1981,23.14,13.69,0,20.05
24,3,1981,22.86,13.7,0,20.13
25,3,1981,24.15,15.57,5.97,21.02
26,3,1981,22.9,14.12,0,21.35
27,3,1981,21.25,15.7,0,17.77
28,3,1981,22.27,13.92,0,18.84
29,3,1981,21.43,14.98,0,15.7
30,3,1981,22.02,13.72,10.52,21.34
31,3,1981,22.89,15.44,14.15,19.88
1,4,1981,20.88,13.65,0,18.86
2,4,1981,21.35,15.2,0,18.07
3,4,1981,23.78,14.32,0,21.62
4,4,1981,24.44,12.42,20.15,22.44
5,4,1981,22.83,13.93,0,20.12
6,4,1981,23.62,13.94,0,22.73
7,4,1981,24.19,13.02,1.44,22.98
8,4,1981,24.88,13.63,0,24.15
9,4,1981,24.48,13.44,0,21.95
10,4,1981,23.77,15.03,0,21.14
11,4,1981,23.35,14.69,0,20.86
12,4,1981,23.43,14.32,0,20.7
13,4,1981,23.91,14.68,0,20.45
14,4,1981,24.1,13.8,2.7,21.94
15,4,1981,25.18,15.02,0,21.03
16,4,1981,25.67,15.32,0,23.93
17,4,1981,24.18,14.41,0,21.88
18,4,1981,24.06,15.27,0,21.23
19,4,1981,24.06,14.23,10.6,19.86
20,4,1981,23.82,15.75,14.16,19.37
21,4,1981,22.16,15.24,0,17.48
22,4,1981,21.84,15.25,0,18.16
23,4,1981,22.44,14.59,0,18.16
24,4,1981,21.32,14.04,0,16.9
25,4,1981,21.46,14.72,28.91,18.93
26,4,1981,22.17,14.66,9.92,19.96
27,4,1981,22.04,14.6,0,19.56
28,4,1981,24.15,13.76,0,24.59
29,4,1981,25.01,13.41,0,26.43
30,4,1981,25.03,12.22,0,25.98
1,5,1981,24.7,12.94,0,23.44
2,5,1981,24.87,14.5,0,23.93
3,5,1981,23.98,13.65,4.3,23.19
4,5,1981,24.26,14.32,0,23.43
5,5,1981,24.12,14.38,5.48,22.66
6,5,1981,24.7,13.83,0,23.39
7,5,1981,25.1,14.08,0,23.56
8,5,1981,24.44,14.26,0,21.72
9,5,1981,23.85,14.67,6.24,21.37
10,5,1981,23.46,14.7,0,20.66
11,5,1981,24.01,14.4,0,18.83
12,5,1981,24.05,15.14,0,21.24
13,5,1981,25.34,14.49,0,23.35
14,5,1981,25.37,14.2,0,24.16
15,5,1981,25.34,13.5,0,24.14
16,5,1981,24.98,14.04,0,22.15
17,5,1981,26.16,13.91,0,23.85
18,5,1981,25.44,15.6,0.13,22.51
19,5,1981,25.92,14.98,0,22.38
20,5,1981,26.83,14.68,0,24.86
21,5,1981,26.03,14.53,0,22.32
22,5,1981,25.72,14.67,0,22.2
23,5,1981,25.42,14.28,0,20.99
24,5,1981,25.87,14.54,0,22.65
25,5,1981,25.36,14.18,0,22.07
26,5,1981,26.32,14.13,0,22.51
27,5,1981,25.91,14.2,0,21.98
28,5,1981,25.95,13.85,0,23.23
29,5,1981,25.59,14.46,0,21.63
