day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.51,17.56,0,24.37
2,1,1981,31.22,18.01,0,24.25
3,1,1981,31.1,18.51,0,21.53
4,1,1981,30.4,19.53,0,19.58
5,1,1981,32.05,18.52,0,21.52
6,1,1981,31.2,19.85,0,20.36
7,1,1981,30.74,18.28,0,24.75
8,1,1981,30.41,17.76,0,24.95
9,1,1981,30.68,17.09,0,25.07
10,1,1981,30.95,18,0,24.36
11,1,1981,30.98,17.44,0,25
12,1,1981,30.24,17.32,0,24.89
13,1,1981,31.12,17.97,0,21.92
14,1,1981,31.21,18.42,0,22.32
15,1,1981,30.4,18.1,0,25.23
16,1,1981,30.54,18.49,0,23.15
17,1,1981,30.5,17.89,0,24.9
18,1,1981,30.35,17.89,0,25.39
19,1,1981,30.81,16.51,0,25.53
20,1,1981,30.87,17.62,0,25.47
21,1,1981,31.31,17.83,0,24.51
22,1,1981,31.86,17.92,0,24.6
23,1,1981,32.13,18.89,0,24.44
24,1,1981,31.56,18.55,0,25.53
25,1,1981,31.73,18.46,0,25.33
26,1,1981,31.68,17.36,0,25.73
27,1,1981,32.75,16.5,0,26.14
28,1,1981,31.59,16.68,0,26.08
29,1,1981,32.01,18.27,0,25.83
30,1,1981,31.4,19.47,0,25.97
31,1,1981,31.58,18.5,0,26.04
1,2,1981,31.32,18.41,0,26.08
2,2,1981,31.6,17.78,0,26.18
3,2,1981,33.03,17.74,0,26.49
4,2,1981,31.25,17.86,0,26.16
5,2,1981,31.1,18.46,0,25.72
6,2,1981,31.44,18.29,0,26.18
7,2,1981,30.72,17.43,0,26.38
8,2,1981,31.3,17.75,0,25.98
9,2,1981,31.37,18.32,0,26.33
10,2,1981,32.05,18.52,0,24.89
11,2,1981,31.98,19.92,0,20.12
12,2,1981,32.24,21.16,0,21.71
13,2,1981,29.58,21.23,13.88,19.48
14,2,1981,28.96,21.26,0,17.75
15,2,1981,29.32,21.25,0,19.39
16,2,1981,28.96,20.72,0,16.93
17,2,1981,30.09,21.25,0,17.51
18,2,1981,31.7,19.96,0,25.64
19,2,1981,32.09,20.75,0,23.24
20,2,1981,32.36,19.55,0,26.63
21,2,1981,32.72,19.68,0,26.66
22,2,1981,32.88,20.14,0,26.68
23,2,1981,33.25,19.25,0,26.71
24,2,1981,33.34,19.77,0,26.73
25,2,1981,33.26,19.75,0,26.79
26,2,1981,32.07,19.51,0,26.85
27,2,1981,33.18,19.25,0,26.58
28,2,1981,33.55,20.62,0,23.76
1,3,1981,32.1,20.58,0,21.01
2,3,1981,30.43,20.38,0,18.38
3,3,1981,30.7,19.62,0,19.48
4,3,1981,31.13,22.39,5.11,20.06
5,3,1981,31.31,22.05,0,19.02
6,3,1981,30.51,22.68,0,18.05
7,3,1981,31.8,19.73,0,26.86
8,3,1981,32.78,19.21,0,27.01
9,3,1981,32.31,20.05,0,21.72
10,3,1981,31.91,21.26,0,20.73
11,3,1981,26.41,19.67,0,13.29
12,3,1981,27.81,19.96,10.24,17.65
13,3,1981,28.45,19.6,2.16,20.87
14,3,1981,28.05,19.45,0,20.08
15,3,1981,28.04,19.87,0,18.42
16,3,1981,22.87,19.73,0,8.18
17,3,1981,27.77,18.34,0,20.18
18,3,1981,26.56,19.53,0,16.85
19,3,1981,23.96,19.72,50.45,9.54
