day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.02,15.15,0,19.45
2,1,1981,23.73,15,0,19.46
3,1,1981,25.34,14.92,0,20.87
4,1,1981,25.19,15.59,1.21,20.04
5,1,1981,25.48,15.05,0,20.18
6,1,1981,25.25,15.63,0,20
7,1,1981,24.89,15.66,0,20.04
8,1,1981,25.47,14.88,0,22.4
9,1,1981,25.12,14.22,0,22.22
10,1,1981,25.65,14.45,0,22.12
11,1,1981,25.72,15.01,0,21.24
12,1,1981,25.45,15.29,0,20.4
13,1,1981,25.73,15.46,0,20.75
14,1,1981,25.89,15.76,0,20.59
15,1,1981,25.97,15.99,0,20.38
16,1,1981,25.9,15.99,0,20.83
17,1,1981,26.31,15.94,0,21.28
18,1,1981,26.25,15.5,1.15,20.44
19,1,1981,26.11,15.77,2.08,21.15
20,1,1981,26.99,15.37,2.08,22.5
21,1,1981,25.36,15.62,0,20.07
22,1,1981,24.95,15.83,0,20.4
23,1,1981,26.08,15.68,0,21.36
24,1,1981,25.89,15.44,0,21.32
25,1,1981,26.65,15.29,0,22.33
26,1,1981,26.74,15.49,0,22.48
27,1,1981,26.34,16.17,0,22.13
28,1,1981,26.7,15.59,0,22.89
29,1,1981,25.98,16.22,0,22.16
30,1,1981,25.72,16.07,0,20.75
31,1,1981,26.12,15.39,0,22.64
1,2,1981,26.28,14.65,0,24.05
2,2,1981,26.02,14.31,0,23.84
3,2,1981,26.73,14.71,0,23.93
4,2,1981,26.91,14.72,0,23.8
5,2,1981,26.51,14.8,0,23.27
6,2,1981,26.89,14.89,0,23.59
7,2,1981,26.48,14.85,0,23.11
8,2,1981,26.33,15.29,0,21.39
9,2,1981,25.47,15.75,0.8,20.49
10,2,1981,25.34,15.99,1.24,21.02
11,2,1981,25.87,15.93,0,21.67
12,2,1981,26.12,15.55,0.05,22.47
13,2,1981,26.52,14.91,0,23.68
14,2,1981,26.91,14.65,0,23.92
15,2,1981,26.58,15.01,0,24.04
