day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.31,19.35,0,20.55
2,1,1981,29.61,19.65,0,20.29
3,1,1981,29.97,19.37,0,20.41
4,1,1981,29.25,20.18,0,19.17
5,1,1981,29.57,20.21,0.58,20.34
6,1,1981,29.51,19.59,0,19.8
7,1,1981,28.67,19.62,0,19.58
8,1,1981,29.21,18.39,0,20.87
9,1,1981,29.93,19.23,0,20.74
10,1,1981,30.62,18.91,0,21.14
11,1,1981,30.43,19.61,0,20.97
12,1,1981,30.74,18.57,0,21.65
13,1,1981,30.27,19.34,0,20.88
14,1,1981,30.5,19.71,0,21.09
15,1,1981,30.79,19.68,0,21.6
16,1,1981,30.85,19.59,0,21.21
17,1,1981,31.43,20.29,0,21.5
18,1,1981,30.99,20.57,0,21.19
19,1,1981,30.83,19.85,0.29,20.93
20,1,1981,31.31,18.97,0,22.11
21,1,1981,30.38,20.09,0,21.55
22,1,1981,30.55,20.22,0,21.33
23,1,1981,30.82,20.39,0,20.16
24,1,1981,30.29,20.5,0,20.07
25,1,1981,30.9,20.54,0,20.22
26,1,1981,31.2,20.35,0,21.05
27,1,1981,30.56,19.73,0,21.61
28,1,1981,30.68,18.8,0,22.46
29,1,1981,29.73,19.58,1.96,21.02
30,1,1981,30.07,19.28,0,20.71
31,1,1981,30.94,19.31,0,22.25
1,2,1981,30.49,18.95,0,22.17
2,2,1981,31.43,19.41,0,23.02
3,2,1981,31.88,17.67,0,23.28
4,2,1981,31.52,18.53,0,23.13
5,2,1981,31.51,18.69,0,22.49
6,2,1981,32.05,18.63,0,23.13
7,2,1981,31.52,20.59,0,22.55
8,2,1981,31.54,19.6,0,21.46
9,2,1981,30.81,20.53,0,21.25
10,2,1981,30.39,19.23,1.01,22.38
11,2,1981,30.7,17.79,0,23.14
12,2,1981,30.73,17.46,0,23.35
13,2,1981,31.35,17.36,0,23.56
14,2,1981,31.38,16.99,0,23.84
15,2,1981,31.44,18.02,0,23.79
16,2,1981,31.7,18.1,0,23.78
17,2,1981,31.83,19.53,0,23.84
18,2,1981,32.25,18.11,0,23.83
19,2,1981,32.67,19.55,0.63,23.72
20,2,1981,32.43,20.84,0,22.82
21,2,1981,33.05,21.83,0,23.32
22,2,1981,33.31,21.07,0,23.33
23,2,1981,33.69,21.84,0,23.42
24,2,1981,33.34,21.51,0.66,22.71
25,2,1981,33.45,20.54,0,23.06
26,2,1981,32.65,21.11,0,23.21
27,2,1981,32.14,21.22,0,21.96
28,2,1981,32.36,20.98,0,21.1
1,3,1981,32.93,20.59,0,22.43
2,3,1981,32.41,20.73,0,22.57
3,3,1981,32.66,20.79,0,23.89
4,3,1981,32.13,20.04,0,23.42
5,3,1981,32.43,19.69,0,24.11
6,3,1981,32.52,18.63,0,24.47
7,3,1981,32.95,18.32,0,24.33
8,3,1981,32.23,20.69,0,22.83
9,3,1981,31.03,21.9,0,19.79
10,3,1981,31.73,21.89,0,20.6
11,3,1981,32.71,21.44,0,23.02
12,3,1981,31.86,20.83,1.92,21.85
13,3,1981,29.66,19.91,3.62,20.72
14,3,1981,30.5,20.53,5.72,22.42
15,3,1981,31.45,20.35,6.18,24.05
16,3,1981,31.45,19.9,11.38,24.74
17,3,1981,31.42,19.04,0,24.9
18,3,1981,32.15,19.95,0,24.54
19,3,1981,31.03,20.41,0,21.56
20,3,1981,30.05,20.57,0,19.59
21,3,1981,30.38,19.72,0,20.92
22,3,1981,30.58,19.75,0,21.43
23,3,1981,30.68,19.57,0,21.46
24,3,1981,30.29,20.07,0,20.15
25,3,1981,28.29,20.32,2.65,18.6
26,3,1981,27.81,19.21,11.96,17.09
27,3,1981,29.14,18.71,4.6,20.8
28,3,1981,29.64,19.85,0,22.14
29,3,1981,29.43,20.87,0,20.74
30,3,1981,30.51,19.5,0,23.46
31,3,1981,31.22,18.76,0,24.54
1,4,1981,31.19,18.5,0,25.09
2,4,1981,31.22,17.2,0,24.94
3,4,1981,32.03,17.41,0,25.3
4,4,1981,32.31,17.72,0,25.14
5,4,1981,32.35,18.21,0,25.23
6,4,1981,32.47,20.84,0,24.77
7,4,1981,32.48,21.27,0,24.94
8,4,1981,32.77,21.51,0,25.17
9,4,1981,32.9,20.03,0,25.38
10,4,1981,32.9,21.11,0,25.11
11,4,1981,32.85,20.51,0,25.06
12,4,1981,32.55,19.98,0,25.17
13,4,1981,32.33,18.91,0,25.28
14,4,1981,32.78,21.19,0,25.25
15,4,1981,33.34,21.11,0,25.37
16,4,1981,33.75,20.52,0,25.38
17,4,1981,33.9,20.1,0,25.56
18,4,1981,33.49,22.16,0,25.07
19,4,1981,32.36,22.01,0,22.11
20,4,1981,32.31,21.68,0,22.12
21,4,1981,31.93,20.85,0,21.21
22,4,1981,27.52,19.08,7.89,18.02
23,4,1981,28.97,19.05,14.96,19.62
24,4,1981,28.77,18.97,0,21.57
25,4,1981,29.5,19.31,0.29,22.25
26,4,1981,30.11,19.16,0,22.14
27,4,1981,30.61,19.43,6.69,22.05
28,4,1981,31.84,20.06,0,23.01
29,4,1981,32.04,19.78,0,23.21
30,4,1981,31.76,20.55,0,22.04
1,5,1981,30.11,20.13,0,21.13
2,5,1981,31.51,20.58,0,21.92
3,5,1981,31.92,20.96,0,22.6
4,5,1981,32.04,20.49,0,22.66
5,5,1981,31.97,21.08,7.3,22.86
6,5,1981,31.92,20.38,0,22.82
