day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.04,12.23,0,21.36
2,1,1981,24.17,12.85,0,21.65
3,1,1981,23.55,12.87,0,20.54
4,1,1981,23.69,12.79,0,19.95
5,1,1981,24.6,12.79,0.06,21.45
6,1,1981,24.65,13.26,0,21.15
7,1,1981,23.89,12.27,0,22.86
8,1,1981,24.33,11.44,0,23.57
9,1,1981,23.78,11.08,0,23.25
10,1,1981,24.22,11.82,0,22.46
11,1,1981,24.59,12.13,0,22.06
12,1,1981,24.45,12.53,0,20.61
13,1,1981,24.27,12.65,0,21.59
14,1,1981,24.59,14.56,0.06,20.99
15,1,1981,24.76,13.65,0.03,21.61
16,1,1981,25.04,13.12,0,22.07
17,1,1981,25.66,13.8,0,22.92
18,1,1981,25.3,14.24,1.4,22.19
19,1,1981,24.5,13.38,4.76,20.92
20,1,1981,24.89,13.19,1.06,22.79
21,1,1981,25.13,12.91,0,23.19
22,1,1981,23.38,13.47,0,19.96
23,1,1981,24.76,13.37,0,22.54
24,1,1981,25.66,12.85,0,23.93
25,1,1981,25.74,12.32,0,24.13
26,1,1981,25.98,12.67,0,23.41
27,1,1981,25.77,12.95,0,22.62
28,1,1981,25.83,13.13,0,23.35
29,1,1981,23.74,14.84,0,20.28
30,1,1981,25.19,13.05,0,23.64
31,1,1981,24.95,11.97,0.03,24.8
1,2,1981,25.27,11.33,0,24.78
2,2,1981,24.86,11.64,0,24.64
3,2,1981,25.7,11.85,0,24.82
4,2,1981,26.23,12.01,0,24.67
5,2,1981,25.8,12.64,0,22.82
6,2,1981,27.09,12.72,0,24.37
7,2,1981,26.1,12.62,0,23.89
8,2,1981,26.39,12.9,0,24.05
9,2,1981,24.86,14.84,2.61,21.85
10,2,1981,23.7,14.02,0,20.33
11,2,1981,24.69,14.15,0,21.73
12,2,1981,24.6,14.29,0,23.47
13,2,1981,25.37,13.29,0,24.51
14,2,1981,26.29,13.67,0,25.12
15,2,1981,25.32,14.12,0.26,24.37
16,2,1981,26.03,14.17,0,24.88
17,2,1981,26.5,13.68,0,24.82
18,2,1981,26.42,13.92,0,23.79
19,2,1981,27.37,13.93,0,23.84
20,2,1981,27.75,14.39,0,23.82
21,2,1981,28.34,13.59,0,25.49
22,2,1981,28.92,13.61,0,25.72
23,2,1981,28.87,13.74,0,25.55
24,2,1981,29.03,13.84,0,24.34
25,2,1981,29.01,13.88,0,24.91
26,2,1981,28.69,13.56,0,25.75
27,2,1981,26.32,14.19,3.78,23.11
28,2,1981,25.9,14.53,1.75,21.83
1,3,1981,26.96,14.16,5.95,23.49
2,3,1981,25.74,13.99,0,23.32
3,3,1981,25.54,14.28,0,23.47
4,3,1981,26.43,14.55,0,23.76
5,3,1981,26.78,14.41,0,23.68
6,3,1981,26.22,15.13,0,24.38
7,3,1981,27.96,14.71,0,24.37
8,3,1981,27.45,15.92,2.88,22.8
9,3,1981,25.91,15.69,0.91,21.53
10,3,1981,26.07,16.01,0,22.05
11,3,1981,26.37,15.36,1.71,23.33
12,3,1981,25.92,14.72,1.98,21.88
13,3,1981,25.46,15.29,6.87,21.56
14,3,1981,25.01,14.74,0.84,21.06
15,3,1981,25.76,15.41,0.36,22.5
16,3,1981,26.94,15.05,1.96,24.2
17,3,1981,27.86,14.61,0,26.63
18,3,1981,27.95,14.01,0.33,25.12
19,3,1981,26.47,14.72,0,21.19
20,3,1981,26.67,15.5,0,20.89
21,3,1981,26.84,15.73,0,23.9
22,3,1981,26.17,15.1,0,23.22
23,3,1981,27.32,14.99,0,23.02
24,3,1981,26.65,15.16,5.47,22.2
25,3,1981,26.46,15.02,0.41,22.53
26,3,1981,25.2,15.22,12.54,20.1
27,3,1981,24.74,15.32,4.36,21.49
28,3,1981,24.93,15.79,2.66,21
29,3,1981,22.76,15.64,2.12,17.4
30,3,1981,21.84,14.54,2.04,20.11
31,3,1981,23.21,14.56,0,20.94
1,4,1981,23.61,14.69,0,21.4
2,4,1981,24.24,14.47,1.01,22.4
3,4,1981,25.66,15.03,3.59,24.29
4,4,1981,25.16,15.05,0,22.77
5,4,1981,24.77,15.02,0,22.67
6,4,1981,25.94,14.88,0,24.03
7,4,1981,24.83,15.09,0,22.52
8,4,1981,24.65,15,0,22.68
9,4,1981,25.59,14.54,0,23.59
10,4,1981,25.43,14.44,0,23.47
11,4,1981,25.26,15.01,0,23.21
12,4,1981,25.01,15.03,0.9,22.11
13,4,1981,25.59,14,0,23.31
14,4,1981,26.35,15.57,0,23.31
15,4,1981,27,15.4,0,23.94
16,4,1981,27.02,15.07,3.83,24.98
17,4,1981,26.98,14.7,2.93,23.96
18,4,1981,27.3,14.82,0,24.74
19,4,1981,27.22,14.8,0,25.14
20,4,1981,27.36,14.79,0,25.03
21,4,1981,27.12,14.92,0,24.41
22,4,1981,26.45,15.47,16.22,22.31
23,4,1981,26.29,15.29,6.07,23.29
24,4,1981,23.11,15.75,9.2,20.34
25,4,1981,25.86,15.17,24.81,25.72
26,4,1981,27.17,14.17,0,25.89
27,4,1981,27.62,14.08,0,26.25
28,4,1981,28.45,14.16,0,26.3
29,4,1981,28.62,14.21,0,26.18
30,4,1981,29.26,14.43,0,25.98
1,5,1981,29.26,14.86,0,24.97
2,5,1981,29.88,14.86,0,26.09
3,5,1981,29.5,15.34,0,23.79
4,5,1981,29.74,15.2,0,26.01
5,5,1981,30.18,15.13,0,26.38
6,5,1981,30.63,15.02,0,27.26
7,5,1981,29.43,15.27,0,25.47
8,5,1981,27.9,16.06,0,22.95
9,5,1981,29.87,16.91,0,25.08
10,5,1981,29.77,15.65,0,26.3
11,5,1981,30.37,14.96,0,26.37
12,5,1981,29.48,16.11,0,22.67
13,5,1981,27.97,17.52,5.57,22.65
14,5,1981,27.65,16.63,1.51,23.01
15,5,1981,27.85,16.18,1.68,23.71
16,5,1981,28.6,14.67,0.4,25.85
17,5,1981,28.29,15.18,0,23.98
18,5,1981,28.74,15.86,0.24,23.2
19,5,1981,29.23,15.45,2.49,23.66
20,5,1981,28.64,15.06,0,23.79
21,5,1981,28.4,15.11,0,22.21
22,5,1981,29.19,15.24,0,22.79
23,5,1981,30.61,14.98,0,25.53
24,5,1981,30,15.61,0,23
25,5,1981,30.8,15.68,0,23.84
26,5,1981,30.46,16.26,0,22.04
27,5,1981,31.78,15.04,0,25.41
28,5,1981,31.21,15.31,0,23.39
29,5,1981,30.16,15.77,1.68,20.22
30,5,1981,28.89,16.17,0,18.96
31,5,1981,28.72,16.06,0.46,19.18
1,6,1981,31.74,15.81,0,23.91
2,6,1981,31.12,15.67,0,22.5
3,6,1981,30.13,15.22,0,21.66
4,6,1981,30.16,15.91,0,23.1
5,6,1981,30.05,15.8,0,22.66
6,6,1981,29.8,15.92,0,22.54
7,6,1981,29.65,15.93,0,22.11
8,6,1981,30.56,15.23,0,22.26
9,6,1981,31.13,15.04,0,24.16
10,6,1981,30.66,15.73,0,19.81
11,6,1981,28.7,16.46,0,20.2
12,6,1981,30.61,15.44,0,22.18
13,6,1981,30.25,16.63,0,22.17
14,6,1981,28.74,15.82,0,21.62
15,6,1981,27.8,15.37,0,20.51
16,6,1981,28.4,15.24,0,19.2
17,6,1981,29.23,15.16,0,21
18,6,1981,30.02,16.01,0,22.47
19,6,1981,30.27,15.24,0,21.63
20,6,1981,28.27,16.03,0,19.89
