day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,32.38,20.63,0,23.85
2,1,1981,32.36,21.42,0,23.75
3,1,1981,32.58,21.76,0,23.17
4,1,1981,32.78,22.3,0,23.42
5,1,1981,33.69,22.17,0,23.83
6,1,1981,33.58,21.1,0,24.05
7,1,1981,33.44,20.74,0,23.99
8,1,1981,32.98,20.22,0,24.45
9,1,1981,33.47,20.03,0,24.23
10,1,1981,33.93,21.1,0,24.21
11,1,1981,33.28,20.33,0,24.39
12,1,1981,31.9,20.42,0,24.16
13,1,1981,32.7,21.65,0,23.35
14,1,1981,33.51,21.55,0,24.58
15,1,1981,33.08,20.63,0,24.45
16,1,1981,33.31,21.11,0,23.43
17,1,1981,32.86,20.77,0,24.38
18,1,1981,32.73,20.55,0,24.84
19,1,1981,32.91,20.56,0,24.68
20,1,1981,32.49,20.96,0,24.68
21,1,1981,32.04,21.16,0,23.46
22,1,1981,32.95,21.21,0,24.74
23,1,1981,33.15,21.69,0,24.58
24,1,1981,33.52,21.05,0,25.01
25,1,1981,33.67,21.2,0,25.21
26,1,1981,33.5,20.66,0,25.41
27,1,1981,34.8,20.5,0,25.77
28,1,1981,33.43,20.52,0,25.23
29,1,1981,34.75,20.78,0,25.1
30,1,1981,33.33,20.58,0,24.7
31,1,1981,33.69,20.75,0,25.28
1,2,1981,33.9,20.69,0,25.73
2,2,1981,34,19.77,0,25.44
3,2,1981,35.56,20.45,0,25.8
4,2,1981,33.91,21.02,0,25.51
5,2,1981,34.05,21.12,0,25.66
6,2,1981,34.32,20.97,0,25.89
7,2,1981,32.81,20.07,0,25.69
8,2,1981,33.1,21.22,0,25.52
9,2,1981,33.42,21.26,0,25.56
10,2,1981,33.9,22.31,0,25.49
11,2,1981,33.46,22.64,1.52,24.12
12,2,1981,33.99,24.47,3.35,23.59
13,2,1981,32.73,24.54,1.69,20.46
14,2,1981,31.49,24.26,0,19.2
15,2,1981,30.83,22.41,6.24,15.37
16,2,1981,33.61,21.95,0,24.83
17,2,1981,33.83,22,0,25.68
18,2,1981,34.83,22.24,0,25.48
19,2,1981,34.05,22.38,0.08,24.5
20,2,1981,34.35,22.13,0,25.71
21,2,1981,34.17,22.25,0,26.14
22,2,1981,34.17,22.27,0,26.25
23,2,1981,34.96,22.83,0,26.28
24,2,1981,34.76,22.52,0,26.21
25,2,1981,34.68,22.11,0,26.42
26,2,1981,33.83,21.96,0,26.33
27,2,1981,34.23,22.48,0,25.86
28,2,1981,34.72,22.96,0,25.99
1,3,1981,34.73,22.93,0,26.45
2,3,1981,34.37,22.46,0,26.28
3,3,1981,34.14,23.34,0,25.52
4,3,1981,32.81,23.73,0,21.04
5,3,1981,34.75,23.76,0,23.9
6,3,1981,34.84,23.08,0,25.94
7,3,1981,34.83,22.21,0,26.69
8,3,1981,34.65,22.08,0,26.32
9,3,1981,34.98,23.29,0,25.23
10,3,1981,32.81,23.98,0,19.12
11,3,1981,30.43,23.37,0,18.39
12,3,1981,29.72,22.61,0,19.01
13,3,1981,30.95,23.38,0,21.94
14,3,1981,30.55,22.06,0,18.6
