day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.53,9.46,0,21.97
2,1,1981,20.66,9.48,0.11,20.5
3,1,1981,21.49,9.1,0,21.74
4,1,1981,21.3,9.19,0.25,21.24
5,1,1981,21.46,8.26,0.14,23.57
6,1,1981,20.89,7.99,0,21.74
7,1,1981,20.57,7.55,0,23.59
8,1,1981,20.37,6.75,0,24.13
9,1,1981,20.04,7.29,0,23.58
10,1,1981,21.43,7.56,0,23.6
11,1,1981,21.91,8.45,0,22.28
12,1,1981,20.08,9.68,0,17.82
13,1,1981,20.83,8.23,0,22.25
14,1,1981,20.75,8.58,0,21.05
15,1,1981,20.24,8.89,0,20.24
16,1,1981,21.1,8.31,0,22.37
17,1,1981,21.66,8.59,0,23.76
18,1,1981,22.2,8.82,0,24.06
19,1,1981,22.13,8.83,0,23.82
20,1,1981,21.78,8.17,0,24.38
21,1,1981,22.4,8.62,0,23.88
22,1,1981,21.61,10.05,0,20.81
23,1,1981,22.03,9.7,0,23.25
24,1,1981,21.4,9,0,21.95
25,1,1981,22.46,8.69,0,24.44
26,1,1981,22.68,8.65,0,23.93
27,1,1981,21.98,8.75,0,23.59
28,1,1981,21.79,8.2,0,24.82
29,1,1981,21.14,7.97,0,24.13
30,1,1981,21.41,7.81,0,24.71
31,1,1981,21.25,6.87,0,25.53
1,2,1981,20.79,6.44,0,25.51
2,2,1981,21.02,7.19,0,25.3
3,2,1981,21.49,7.08,0,25.46
4,2,1981,21.48,7.36,0,25.31
5,2,1981,21.42,7.95,0,24.12
6,2,1981,22.03,8.42,0,25.26
7,2,1981,21.88,7.85,0,25.13
8,2,1981,22.67,8.15,0,24.65
9,2,1981,22.15,9.12,0,22.73
10,2,1981,21.23,11.79,0,19.33
11,2,1981,20,10.91,1.07,18.24
12,2,1981,19.82,11.38,21.32,18.05
13,2,1981,20.12,10.63,0,19.77
14,2,1981,20.96,10.26,0,20.3
15,2,1981,21.19,10.29,0,22.02
16,2,1981,20.38,9.86,3.41,20.61
17,2,1981,21.12,10.08,0,20.63
18,2,1981,20.57,10.19,0,21.47
19,2,1981,21.51,9.99,0,21.77
20,2,1981,21.62,9.72,0,23.63
21,2,1981,22.8,9.12,0,24.97
22,2,1981,23.08,8.75,0,25.77
23,2,1981,23.84,8.97,0,25.2
24,2,1981,24.17,9.38,0,24.56
25,2,1981,23.84,9.59,0,24.99
26,2,1981,22.92,9.35,0,24.68
27,2,1981,22.77,9.4,0,22.66
28,2,1981,22.11,10.75,0,22.12
1,3,1981,22.82,10.17,19.83,23.24
2,3,1981,22.34,11.82,26.75,22.53
3,3,1981,20.93,11.3,10.05,20.44
4,3,1981,20.44,11.13,4.08,19.45
5,3,1981,19.62,11.77,20.45,16.89
6,3,1981,19.88,11.43,1.99,20.56
7,3,1981,19.94,10.78,0,21.53
8,3,1981,20.22,9.59,0,24.58
9,3,1981,21.24,8.89,0,25.5
10,3,1981,20.68,10.13,0,23.05
11,3,1981,20.71,9.72,5.42,22.73
12,3,1981,21.24,10.1,0,21.58
13,3,1981,21.25,10.74,3.94,19.89
14,3,1981,20.95,11.36,0.59,21.3
15,3,1981,21.64,11.45,0,19.97
16,3,1981,20.18,11.8,4.63,19.32
17,3,1981,21.05,10.76,3.66,22.58
18,3,1981,21.28,10.56,5.35,22.53
19,3,1981,20.31,11.25,2.9,19.37
20,3,1981,20.59,10.66,2.27,21.09
21,3,1981,21.34,11.23,9.99,21.73
22,3,1981,20.65,10.35,0.38,21.68
23,3,1981,20.4,10.49,12,22.21
24,3,1981,20.22,10.34,3.43,20.94
25,3,1981,20.48,10.6,9.25,21.95
26,3,1981,20.68,11.21,4.45,21.37
27,3,1981,17.89,11.83,0,15.15
28,3,1981,19.12,10.7,0,18.76
29,3,1981,18.99,11.24,0,17
30,3,1981,20.41,11.31,21.98,21.46
31,3,1981,20.09,11.95,4.82,19.6
1,4,1981,18.74,11.39,2.57,17.42
2,4,1981,18.64,12.04,0,18.32
3,4,1981,19.33,11.33,0,19.65
4,4,1981,19.98,10.01,12.51,21.27
5,4,1981,19.85,11.51,0,19.99
6,4,1981,19.71,10.73,0,21.63
7,4,1981,20.61,10.49,0,22.84
8,4,1981,20.08,10.62,0,21.44
9,4,1981,20.46,10.47,0,21.51
10,4,1981,20,10.59,0,21.56
11,4,1981,20.06,10.76,0,21.15
12,4,1981,20.03,10.96,0,20.25
13,4,1981,19.94,11.49,0,21.11
14,4,1981,19.78,10.25,1.38,21.58
15,4,1981,21.71,11.37,0,22.58
16,4,1981,21.78,11.23,0,22.92
17,4,1981,20.39,10.97,0,20.88
18,4,1981,20.46,11.44,14.48,22.26
19,4,1981,20.25,11.21,0,22.61
20,4,1981,19.89,11.67,1.42,21.84
21,4,1981,19.48,11.19,33.98,20.38
22,4,1981,19.35,11.13,0,18.9
23,4,1981,19.16,11.23,0,20.01
24,4,1981,18.46,11.02,0,17.5
25,4,1981,18.69,10.65,2.5,20.35
26,4,1981,19.9,9.11,1.53,23.52
27,4,1981,19.44,9.65,6.05,22.75
28,4,1981,20.13,9.05,0,24.68
29,4,1981,21.26,8.43,0,26.35
30,4,1981,21.32,8.25,0,25.47
1,5,1981,20.85,9,0,23.33
2,5,1981,20.92,10.38,0,22.49
3,5,1981,21.7,9.08,0,24.3
4,5,1981,21.33,9.15,0,24.45
5,5,1981,21.84,9.13,0,24.99
6,5,1981,22.1,9.12,0,25.45
7,5,1981,22.25,9.35,0,24.88
8,5,1981,20.63,9.12,0,21.91
9,5,1981,21.13,9.86,0,23.13
10,5,1981,19.95,8.72,0,21.66
11,5,1981,21.02,9.36,0,22.1
12,5,1981,21.56,9.6,0,23.46
13,5,1981,21.57,9.98,0,22.47
14,5,1981,21.84,9.63,0,23.61
15,5,1981,22.14,9.21,0,25.42
16,5,1981,22.24,9.01,0,24.82
17,5,1981,22.18,9.88,15.7,23.46
18,5,1981,20.96,10.35,0,21.15
19,5,1981,22.14,10.51,0,21.61
20,5,1981,22.54,9.78,0,23.85
21,5,1981,21.88,10.62,0,21.26
22,5,1981,21.27,10.21,0,20.11
23,5,1981,22.51,9.73,0,22.4
24,5,1981,21.77,11.67,0,20.01
25,5,1981,22.33,10.01,0,20.73
26,5,1981,22.68,9.56,0,21.07
27,5,1981,23.04,9.55,0,22.25
28,5,1981,22.63,10.12,0,21.74
29,5,1981,21.83,10.77,1.98,19.02
30,5,1981,21.24,10.31,2.25,18.62
31,5,1981,22.31,9.87,0,19.95
1,6,1981,23.48,10.1,0,23.42
2,6,1981,22.49,11,0,19.91
3,6,1981,21.26,11.04,4.61,18.78
4,6,1981,21.38,10.16,0,19.31
5,6,1981,21.71,10.13,0,19
6,6,1981,21.39,9.85,2.48,19.5
7,6,1981,21.35,10.69,0,19.06
8,6,1981,21.76,10.7,0,19.63
9,6,1981,21.91,10.48,0,19.29
10,6,1981,22.51,9.59,0,20.15
11,6,1981,22.69,9.22,0,19.41
12,6,1981,22.45,10.92,0.13,19.98
13,6,1981,21.37,10.51,0,19.51
14,6,1981,20.27,9.57,0,19.12
15,6,1981,20.97,9.18,0,19.54
16,6,1981,21.36,9.53,0,19.41
17,6,1981,20.33,9.68,0,18.64
18,6,1981,21.25,9.13,0,19.86
19,6,1981,20.89,10.4,0,19.4
20,6,1981,21.95,9.07,0.25,20.34
21,6,1981,20.2,9.99,6.79,17.75
22,6,1981,20.42,10.05,4.38,19.19
23,6,1981,20.12,9.79,3.79,18.83
24,6,1981,20.38,9.67,10.12,19.41
25,6,1981,19.73,9.45,5.04,18.53
26,6,1981,19.49,9.92,1.8,18.67
27,6,1981,19.6,9.24,0,18.96
28,6,1981,19.4,9.7,1.94,18.8
29,6,1981,19.26,9.88,8.08,17.75
30,6,1981,19.38,9.49,13.06,17.85
1,7,1981,19.58,9.6,1.34,18.32
2,7,1981,19.31,10.37,5.49,17.38
3,7,1981,18.78,10.64,8.11,15.86
4,7,1981,18.34,10.07,19.31,16.25
5,7,1981,18.7,10,2.06,18.13
6,7,1981,19.4,10.21,5.24,18.52
7,7,1981,19.14,9.94,6.04,17.62
8,7,1981,19.09,9.47,6.76,17.72
9,7,1981,19.1,9.73,11.39,17.6
10,7,1981,18.27,10.03,20.54,15.48
11,7,1981,17.44,10.14,4.08,12.93
12,7,1981,18.68,9.65,17.32,17.64
13,7,1981,18.97,9.85,8.36,18.6
14,7,1981,19.4,9.3,7.65,19.07
15,7,1981,19.04,9.58,5.66,18.74
16,7,1981,17.71,9.93,7.5,14.42
17,7,1981,18.24,10.06,8.34,16
18,7,1981,18.42,10.35,8.7,17.55
