day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24,12.67,0,20.68
2,1,1981,23.55,14.6,0,19.26
3,1,1981,23.96,13.42,0,20.57
4,1,1981,24.09,14.15,0,19.51
5,1,1981,24.43,13.69,0.29,21.01
6,1,1981,24.18,14.28,0,19.49
7,1,1981,24.13,13.63,0,22.43
8,1,1981,24.56,13.03,0,24.07
9,1,1981,23.9,11.56,0,23.95
10,1,1981,24.46,12.11,0,22.7
11,1,1981,24.69,13.21,0,21.57
12,1,1981,24.45,13.95,0,19.82
13,1,1981,23.43,13.42,0,19.22
14,1,1981,24.22,14.32,0,20.42
15,1,1981,24.54,14.06,0,21.32
16,1,1981,24.35,13.74,0,20.8
17,1,1981,25.08,13.79,0,21.21
18,1,1981,25.16,13.82,0,22.17
19,1,1981,24.88,14.05,7.06,21.24
20,1,1981,25.31,13.92,0,22.14
21,1,1981,25.6,13.93,0,23
22,1,1981,24.84,13.67,0,21.56
23,1,1981,25,14.04,0,21.65
24,1,1981,25.5,14.22,0,23.67
25,1,1981,25.63,12.98,0,24.39
26,1,1981,25.61,13.15,0,22.89
27,1,1981,25.39,12.88,0,22.3
28,1,1981,25.64,14.03,0,23.14
29,1,1981,24.5,14.03,0,19.78
30,1,1981,25.57,14.1,0,21.95
31,1,1981,25.66,13.48,0,24.95
1,2,1981,25.19,12.05,0,25.42
2,2,1981,25.21,12.42,0,24.89
3,2,1981,26.1,12.58,0,25.41
4,2,1981,25.7,12.3,0,25.08
5,2,1981,24.69,12.51,0,21.99
6,2,1981,26.37,13.33,0,24.17
7,2,1981,26,12.56,0,24.67
8,2,1981,25.67,12.96,0,23.64
9,2,1981,24.66,13.96,7.13,21.26
10,2,1981,24.77,14.56,0,21.15
11,2,1981,25.38,15.24,0,21.75
12,2,1981,25.16,15,0,22.67
13,2,1981,25.04,13.57,0,24.44
14,2,1981,25.81,13.6,0,25.05
15,2,1981,25.87,13.41,0,23.75
16,2,1981,26.59,13.34,0,24.78
17,2,1981,25.95,12.74,0,25.47
18,2,1981,25.95,13.78,0,24.53
19,2,1981,26.33,14.18,0,22.35
20,2,1981,26.65,14.73,0,22.05
21,2,1981,27.57,14.44,0,25.1
22,2,1981,27.93,13.81,0,25.84
23,2,1981,28.07,13.59,0,25.79
24,2,1981,27.97,13.82,0,24.36
25,2,1981,28.33,14.92,0,25.74
26,2,1981,27.25,13.87,0,25.37
27,2,1981,26.04,14.03,1.91,21.94
28,2,1981,26.04,15.41,0,21.64
1,3,1981,26.9,15.1,4.94,23.8
2,3,1981,26.02,14.16,0,23.59
3,3,1981,25.55,14.84,0,22.9
4,3,1981,25.54,14.83,0,23.37
5,3,1981,26.09,14.58,0,23.73
6,3,1981,25.98,14.27,0,23.68
7,3,1981,26.83,14.67,0,24.84
8,3,1981,25.73,15.02,0.47,22.73
9,3,1981,25.68,14.86,0,21.96
10,3,1981,25.91,15.26,4.51,22.02
11,3,1981,25.51,14.88,3.89,20.45
12,3,1981,25.7,15.41,2.67,21.4
13,3,1981,25.74,15.03,2.78,20.35
14,3,1981,24.6,14.81,0,21.15
15,3,1981,25.26,14.9,2.21,22.17
16,3,1981,26.07,14.3,3,23.48
17,3,1981,27.24,13.78,0,27.04
18,3,1981,26.93,13.58,0,26.14
19,3,1981,25.6,13.86,0,24.32
20,3,1981,26.05,14.86,0,21.96
21,3,1981,25.66,14.53,1.25,23.01
22,3,1981,25.89,14.41,0,23.98
23,3,1981,25.57,14.23,0,23.27
24,3,1981,25.37,14.54,4.65,23.13
25,3,1981,25.28,14.52,0,22.27
26,3,1981,24.31,14.3,10.67,18.98
27,3,1981,22.71,14.54,0,19.75
28,3,1981,22.44,14.09,0,20.39
29,3,1981,19.89,14.62,4.19,15.02
30,3,1981,21.39,13.75,7.84,18.61
31,3,1981,22.79,14.8,0,20.85
1,4,1981,24.5,14.37,0,24.17
2,4,1981,24.55,13.48,0,23.99
3,4,1981,25.08,13.86,2.78,25.02
4,4,1981,24.49,14.68,0,22.54
5,4,1981,24.83,14.84,4.04,21.18
6,4,1981,24.34,14.84,0,22.6
7,4,1981,24.75,15.38,0,21.45
8,4,1981,25.11,14.56,0,22.27
9,4,1981,25.31,14.65,0,22.84
10,4,1981,25.53,14.45,0,22.89
11,4,1981,25.7,14.46,0,23.65
12,4,1981,25.06,14.81,1.35,21.22
13,4,1981,24.48,13.38,0,22.24
14,4,1981,25.65,14.26,0,22.97
15,4,1981,26.44,14.75,2.83,25.12
16,4,1981,26.8,14.62,0.43,26.6
17,4,1981,26.2,14.65,8.96,23.72
18,4,1981,25.99,14.99,0.25,22.22
19,4,1981,25.77,14.66,0,23.42
20,4,1981,25.83,14.35,0,23.3
21,4,1981,25.26,14.72,0,21.87
22,4,1981,24.67,15.47,0,19.06
23,4,1981,25.37,13.75,0,21.9
24,4,1981,22.38,13.79,19.31,20.45
25,4,1981,23.68,13.8,36.63,22.29
26,4,1981,24.5,14.4,2.57,22.52
27,4,1981,25.35,14.34,0,25.43
28,4,1981,26.22,14.13,0,25.22
29,4,1981,26.28,13.86,0,25.24
30,4,1981,26.98,14.42,0,26.81
1,5,1981,26.14,15.11,0,23.71
2,5,1981,27.28,15.05,0,25.12
3,5,1981,26.88,14.85,0,23.08
4,5,1981,26.98,14.72,0,25.66
5,5,1981,27.39,14.52,0,26.04
6,5,1981,27.98,14.48,0,27.14
7,5,1981,27.36,14.45,0,25.49
8,5,1981,25.87,14.76,0,21.55
9,5,1981,27.09,15.39,0,25.25
10,5,1981,26.67,14.95,0,24.1
11,5,1981,27.71,14.52,0,25.82
12,5,1981,27.07,15.5,0,23.32
13,5,1981,26.31,15.88,7.92,22.13
14,5,1981,25.15,15.42,0,19.17
15,5,1981,27.43,15.34,0,25
16,5,1981,26.92,14.79,1.84,25.31
17,5,1981,27.58,14.63,0,24.43
18,5,1981,25.71,15.33,0,19.42
19,5,1981,27.95,14.98,0,24.42
20,5,1981,26.73,15.89,0,22.4
21,5,1981,26.01,15.11,0,20.12
22,5,1981,27.07,14.54,0,22.44
23,5,1981,27.51,15.54,0,24.66
24,5,1981,27.3,14.56,0,22.99
25,5,1981,27.63,14.21,0,23.02
26,5,1981,27.74,14.4,0,23.25
27,5,1981,28.11,14.34,0,24.49
28,5,1981,27.96,14.45,0,24.53
29,5,1981,27.57,14.5,0,22.46
30,5,1981,26.95,14.92,8.89,19.95
31,5,1981,26.13,14.97,0,19.83
1,6,1981,28.32,15.06,0,23.51
2,6,1981,26.79,14.49,0,21.38
3,6,1981,27.25,14.66,0,22.45
4,6,1981,27.17,14.55,0,23.27
5,6,1981,27.24,14.24,0,22.92
6,6,1981,26.14,14.45,0,21.04
7,6,1981,26.41,14.54,0,20.93
8,6,1981,26.97,13.88,0,22.61
9,6,1981,27.36,14.43,0,23.5
10,6,1981,26.91,15.03,0,20.54
11,6,1981,26.54,14.8,0,21.07
12,6,1981,27.21,14.26,0,22.04
13,6,1981,26.84,14.85,0,21.33
14,6,1981,25.52,13.84,0,20.72
15,6,1981,25.26,14.15,0,20.36
16,6,1981,25.67,13.6,0,20.06
17,6,1981,25.89,14.04,0,20.16
18,6,1981,26.93,13.36,0,22.32
19,6,1981,27.03,13.75,0,22.79
20,6,1981,25.6,14.72,0,20.22
21,6,1981,24.21,14.07,7.14,19.27
22,6,1981,24.49,13.97,15.23,20.2
23,6,1981,24.57,13.78,14.42,19.09
24,6,1981,25.18,14.69,0,21.1
25,6,1981,25.16,14.12,0,20.87
26,6,1981,24.17,13.86,0,19.37
27,6,1981,24.38,13.83,0,21.23
28,6,1981,25.25,13.23,0,20.11
29,6,1981,24.61,13.87,3.81,19.91
30,6,1981,25.19,13.78,0,20.49
1,7,1981,25.85,13.51,0,20.42
2,7,1981,25.25,13.73,0,19.64
3,7,1981,23.19,13.75,10.77,17.55
4,7,1981,22.49,13.33,34.69,16.69
5,7,1981,23.18,13.72,6.39,19.31
6,7,1981,23.18,12.85,9.3,19.53
7,7,1981,23.03,13.95,3.88,19.63
8,7,1981,22.78,13.6,16.63,19.47
9,7,1981,22.04,13.24,5.99,18.94
10,7,1981,21.86,13.19,18.8,18.94
11,7,1981,20.67,13.25,24.67,17.13
12,7,1981,19.8,13.39,12.27,14.87
13,7,1981,22.12,13.79,3.62,20.1
14,7,1981,22.82,12.25,0,20.31
15,7,1981,22.89,12.7,0,21.16
16,7,1981,21.19,13.53,20.69,16.71
17,7,1981,21.42,13.52,12.95,14.75
18,7,1981,22.51,12.91,8.38,18.85
19,7,1981,21.85,13.42,6.85,15.44
20,7,1981,20.54,13.47,21.83,16.97
21,7,1981,22.55,12.29,7.72,19.92
22,7,1981,22.38,12.93,5.73,19.59
23,7,1981,22.6,12.21,0,20.38
24,7,1981,22.5,13.16,11.26,20.2
25,7,1981,20.67,13.48,17.09,18.04
26,7,1981,20.02,13.04,45.92,18.66
27,7,1981,21.26,13,9.43,21.12
28,7,1981,21.26,12.97,0,19.84
29,7,1981,21.9,13.31,0.45,20.46
30,7,1981,20.44,12.41,0,17.99
31,7,1981,21.61,12.5,7.5,20.21
1,8,1981,21.14,13.21,0,21.31
2,8,1981,22.16,12.81,13.98,21.09
3,8,1981,22.91,13.19,4.54,21.29
4,8,1981,23.17,13.01,3.67,21.84
5,8,1981,21.89,12.93,16.57,20.88
6,8,1981,21.73,13.28,15.73,19.1
7,8,1981,21.65,13.02,13.78,19.01
8,8,1981,20.65,12.89,18.86,18.39
9,8,1981,21.1,13.31,0,20.57
10,8,1981,21.65,12.24,0,21.21
11,8,1981,22.58,12.96,17.9,22.43
12,8,1981,21.97,12.29,17.31,21.38
13,8,1981,22.28,13.03,0.36,19.55
14,8,1981,21.66,12.48,0,19.3
15,8,1981,21.5,13.27,10.43,18.62
16,8,1981,21.79,12.92,4,20.18
17,8,1981,22.32,13.2,0,21.04
18,8,1981,20.6,13.03,0,18.48
19,8,1981,19.57,12.87,21.27,17.51
20,8,1981,19.92,12.97,31.58,18.37
21,8,1981,19.81,12.64,19.06,17.66
22,8,1981,19.71,12.76,23.56,17.97
23,8,1981,20.68,11.45,0,20.87
24,8,1981,20.93,11.95,6.75,19.76
25,8,1981,20.6,12.77,10.59,21
26,8,1981,21.49,12.05,6.95,21.6
27,8,1981,20.59,11.92,4.96,19.54
28,8,1981,22.18,11.58,6.47,22.3
29,8,1981,21.92,11.75,3.32,22.32
30,8,1981,21.48,12.13,4.16,20.98
31,8,1981,21.86,13.08,8.95,21.04
1,9,1981,19.74,12.7,21.2,19.48
2,9,1981,21.41,11.33,0.75,21.94
3,9,1981,22.54,12.43,0,21.81
4,9,1981,22.43,12.61,0.76,22.17
5,9,1981,21.09,13.17,0,21.2
6,9,1981,21.61,12.79,9.87,21.69
7,9,1981,22.5,12.36,0,22.34
8,9,1981,21.3,13.03,0,19.87
9,9,1981,21.22,12.67,0,20.59
10,9,1981,21.9,11.89,1.84,21.21
11,9,1981,22.44,12.09,2.85,21.94
12,9,1981,21.61,13,12.3,20.51
13,9,1981,20.36,12.55,9.58,17.6
14,9,1981,22.4,13.07,0,20.93
15,9,1981,22.23,13.5,0,20.38
16,9,1981,21.29,12.64,0,19.06
17,9,1981,21,12.08,7.12,21.45
18,9,1981,20.22,12.61,9.63,16.19
19,9,1981,19.9,12.39,11.87,17.3
20,9,1981,21.47,12.85,0,20.1
21,9,1981,22.36,12.12,0,22.26
22,9,1981,22.59,13.13,0,21.08
23,9,1981,22.87,13.62,0,23.22
24,9,1981,22.96,12.61,9.55,22.15
25,9,1981,21.94,13.08,11.94,19.44
26,9,1981,22.55,12.31,15.61,21.14
27,9,1981,22.81,12.75,0,22.1
28,9,1981,22.65,12.96,0,21.01
29,9,1981,23.06,12.95,0,22.32
30,9,1981,23.08,13.23,0,22.91
1,10,1981,23.71,12.93,26.31,23.1
2,10,1981,23.49,13.94,0,22.42
3,10,1981,22.85,13.35,0,20.37
4,10,1981,22.98,13.61,0,20.56
5,10,1981,23.39,13.34,0,21.94
6,10,1981,22.79,13.82,25.21,21.32
7,10,1981,23.32,13.22,0,22.88
8,10,1981,23.1,12.71,0,22.21
9,10,1981,23.68,13.65,0,22.62
10,10,1981,23.84,13.5,0,23.11
11,10,1981,24.29,13.15,0,25.59
12,10,1981,24.62,12.65,0,26.89
13,10,1981,24.71,12.52,0,26.98
14,10,1981,24.64,12.76,0,25.04
15,10,1981,24.05,13.16,0,24.34
16,10,1981,24.71,13.02,0,24.82
17,10,1981,24.05,12.69,0,24.88
18,10,1981,24.38,12.5,0,25.59
19,10,1981,24.24,12.25,0,26.54
