day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.23,11.53,0,22.49
2,1,1981,23.36,11.56,6.28,23.77
3,1,1981,23.75,11.36,0,23.85
4,1,1981,23.22,10.92,0.26,24.14
5,1,1981,23.52,10.43,0,24.2
6,1,1981,22.18,10.55,0,22.7
7,1,1981,22.85,9.72,0,24.78
8,1,1981,22.62,10.08,0,25.08
9,1,1981,22.48,9.73,0,25.17
10,1,1981,23.16,10.07,0,24.95
11,1,1981,24.05,10.51,0,25.08
12,1,1981,22.96,11.34,0,23.36
13,1,1981,24.07,10.46,0,25.08
14,1,1981,23.81,10.76,0,23.57
15,1,1981,23.45,10.91,0,24.19
16,1,1981,23.72,10.22,0,25.4
17,1,1981,24.28,9.97,0,25.53
18,1,1981,24.44,10.33,0,25.45
19,1,1981,24.45,10.33,0,25.72
20,1,1981,24.33,10.48,0,25.73
21,1,1981,25.01,11.06,0,25.24
22,1,1981,24.47,11.65,0,24.07
23,1,1981,24.35,11,0,25.47
24,1,1981,23.82,10.37,0,25.53
25,1,1981,24.27,10.47,0,25.76
26,1,1981,24.14,9.9,0,26.18
27,1,1981,24.17,9.46,0,26.48
28,1,1981,24.56,9.81,0,26.49
29,1,1981,24.12,10.28,0,26.17
30,1,1981,24.26,10.45,0,26.06
31,1,1981,23.8,10,0,26.64
1,2,1981,23.04,9.69,0,26.62
2,2,1981,22.66,9.71,0,26.46
3,2,1981,23.05,10.16,0,26.65
4,2,1981,23.29,9.75,0,26.48
5,2,1981,22.92,10.07,0,26.28
6,2,1981,23.52,9.85,0,26.66
7,2,1981,24.41,9.9,0,26.7
8,2,1981,25.08,10.24,0,26.72
9,2,1981,25.8,11.62,0,25.05
10,2,1981,24.97,12.99,0,22.14
11,2,1981,24.14,14.15,0,20.95
12,2,1981,24,12.61,16,21.17
13,2,1981,21.57,12.96,13.02,17.71
14,2,1981,22.33,12.73,5.16,20.77
15,2,1981,23.9,11.85,0,22.99
16,2,1981,22.12,12.69,0,18.53
17,2,1981,22.74,12.36,4.16,20.24
18,2,1981,22.74,12.89,4.75,21.61
19,2,1981,23.04,11.93,0,24.81
20,2,1981,23.36,10.8,0,25.73
21,2,1981,23.56,11.01,0,26.58
22,2,1981,24.07,11.08,0,26.24
23,2,1981,24.95,10.94,0,27.19
24,2,1981,25.45,10.85,0,26.95
25,2,1981,24.83,11.01,2.4,26.92
26,2,1981,24.71,11.03,0,26.99
27,2,1981,25,10.9,0,25.92
28,2,1981,24.42,12.73,0,24.04
1,3,1981,24.26,12.17,0,23.88
2,3,1981,23.64,13.17,25.6,20.64
3,3,1981,21.63,13.15,2.9,17.48
4,3,1981,22.22,13.7,20.56,18.29
5,3,1981,21.25,12.12,13,19.92
6,3,1981,21.55,13.24,0,18.54
7,3,1981,21.14,12.63,1.8,21.09
8,3,1981,22.75,10.88,0,25.82
9,3,1981,22.72,11.12,0,25.09
10,3,1981,22.85,11.49,0,24.71
11,3,1981,21.44,12.68,5.2,21.49
12,3,1981,22.26,12,7.44,23.39
13,3,1981,22.63,12.1,2.89,21.88
14,3,1981,22.53,13.03,0,21.47
15,3,1981,22.1,13.59,5.41,19.9
16,3,1981,21.49,13.66,0,17.39
17,3,1981,23.07,12.8,5.98,20.33
