day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.34,10.64,0,20.73
2,1,1981,23.22,10.63,0,22.53
3,1,1981,23.72,11.59,0,20.43
4,1,1981,23.64,11.19,0,21.97
5,1,1981,23.97,11.31,2.73,23.54
6,1,1981,22.98,11.76,3.63,19.91
7,1,1981,23.07,10.28,0,24.06
8,1,1981,23.2,9.42,0,24.48
9,1,1981,23.26,9.42,0,24.11
10,1,1981,23.51,9.38,0,24.01
11,1,1981,24,10.19,0,24.08
12,1,1981,23.48,11.27,0,22.49
13,1,1981,23.63,11.62,0,23.98
14,1,1981,23.29,11.58,0,22.24
15,1,1981,23.33,11.21,0,23.23
16,1,1981,23.36,11.59,0,22.5
17,1,1981,23.95,10.63,0,24.17
18,1,1981,23.95,10.82,0,24.23
19,1,1981,24.18,10.95,0,23.87
20,1,1981,24.2,10.45,0,24.82
21,1,1981,23.85,10.94,0,20.97
22,1,1981,23.83,13.1,0,19.94
23,1,1981,23.03,11.94,0,20.47
24,1,1981,24.09,10.54,0,24.39
25,1,1981,24.64,10.33,0,25.02
26,1,1981,24.52,10.49,0,24.94
27,1,1981,24.48,10.14,0,25.22
28,1,1981,24.41,9.87,0,25.42
29,1,1981,23.83,10.21,0,24.91
30,1,1981,23.72,10.24,0,24.12
31,1,1981,23.45,8.94,0,25.86
1,2,1981,23.2,9.09,0,25.96
2,2,1981,23.54,9.67,0,25.72
3,2,1981,23.61,10.1,0,25.85
4,2,1981,24.09,9.68,0,25.64
5,2,1981,23.92,9.65,0,25.22
6,2,1981,24.39,9.59,0,25.67
7,2,1981,24.3,9.45,0,25.8
8,2,1981,24.72,9.85,0,23.31
9,2,1981,23.62,11.21,0.2,18.96
10,2,1981,23.92,12.72,0,20.59
11,2,1981,23.16,13.57,0,20.49
12,2,1981,22.58,12.55,0,20.67
13,2,1981,22.45,11.38,0,20.29
14,2,1981,22.99,11.03,14.37,22.93
15,2,1981,23.18,11.92,3.33,22.6
16,2,1981,21.44,12.35,2.36,18.47
17,2,1981,21.91,11.08,3.71,19.18
18,2,1981,22.52,11.21,3.87,20.42
19,2,1981,23.32,11.31,0,22.84
20,2,1981,23.53,11.38,0,23.52
21,2,1981,23.85,10.43,0,25.03
22,2,1981,24.37,10.78,0,25.03
23,2,1981,25.19,10.63,0,26.15
24,2,1981,25.34,11.1,0,26.1
