day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.97,17.49,0,19.99
2,1,1981,32.04,17.62,0,21.31
3,1,1981,31.63,18.54,0,20.1
4,1,1981,30.78,18.55,0,18.28
5,1,1981,31.61,19.12,0,19.94
6,1,1981,30.88,18.2,0,18.48
7,1,1981,30.42,18.62,6.1,19.2
8,1,1981,30.35,18.03,0,18.91
9,1,1981,31.03,17.79,0,19.84
10,1,1981,31.92,17.74,0,20.68
11,1,1981,31.71,18.2,0,20.74
12,1,1981,31.8,18.87,0,18.57
13,1,1981,32.26,19.18,0,19.51
14,1,1981,31.71,19.2,0,19.29
15,1,1981,32.19,19.2,0,19.55
16,1,1981,31.21,18.88,0,18.38
17,1,1981,31.98,19.02,0,19.16
18,1,1981,31.34,19.35,0,18.32
19,1,1981,32.22,18.84,0,19.66
20,1,1981,32.97,19.07,0,20.9
21,1,1981,32.33,18.54,0,20.83
22,1,1981,31.93,19.09,0,19.72
23,1,1981,32.07,19.52,0,18.62
24,1,1981,32.01,18.89,0,19.68
25,1,1981,33.07,18.79,0,21.01
26,1,1981,31.77,19.43,0,19.31
27,1,1981,31.47,19.48,0,18.24
28,1,1981,32.94,19.03,0,20.94
29,1,1981,32,18.84,1.48,19.1
30,1,1981,32.37,19.34,8.34,19.93
31,1,1981,32.3,19.05,0,20.15
1,2,1981,31.45,18.42,3.65,20.04
2,2,1981,31.69,18.65,0,19.43
3,2,1981,33.91,17.81,0,22.96
4,2,1981,33.15,18.35,0,20.3
5,2,1981,32.68,18.45,0,20.21
6,2,1981,33.03,18.26,0,20.74
7,2,1981,32.95,17.87,0,20.21
8,2,1981,33.48,18.7,0,20.06
9,2,1981,33.33,19.15,0,18.99
10,2,1981,33.19,18.55,0,20.49
11,2,1981,33.23,17.62,0,21.48
12,2,1981,33.93,17.11,0,22.93
13,2,1981,32.88,17.66,0,21.83
14,2,1981,32.76,18.55,7.39,21.63
15,2,1981,31.93,19.72,0,20.09
16,2,1981,31.48,18.4,1.12,19.35
17,2,1981,32.6,18.46,0,21.05
18,2,1981,33.04,19.25,0,21.03
19,2,1981,32.7,19.62,0,19.41
20,2,1981,32.63,20.46,0,19.78
21,2,1981,33.06,19.71,0,20.34
22,2,1981,33.65,19.81,0,21.28
23,2,1981,34.34,19.55,0,20.84
24,2,1981,33.95,20.17,6.35,20.03
25,2,1981,33.92,20.38,0,20.98
26,2,1981,33.42,20.39,0,21.31
27,2,1981,32.72,19.93,0,19.55
28,2,1981,33.43,20.71,1.02,20.21
1,3,1981,34.1,20.77,2.69,21.86
2,3,1981,33.63,20.99,2.69,19.95
3,3,1981,32.77,20.34,2.69,19.21
4,3,1981,32.91,20.37,2.69,19.82
5,3,1981,32.13,19.88,5.53,19.13
