day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.45,19.53,0,19.9
2,1,1981,28.46,19.38,0,19.46
3,1,1981,28.91,18.6,0,19.94
4,1,1981,28.45,19.53,0,18.65
5,1,1981,28.79,19.19,0,19.93
6,1,1981,28.71,19.96,0,19.55
7,1,1981,27.69,19.34,0,18.91
8,1,1981,28.85,18.8,0,21.27
9,1,1981,29.14,19.08,0,20.8
10,1,1981,29.38,18.34,0,21.09
11,1,1981,29.46,18.54,0,20.54
12,1,1981,29.35,19.34,0,21.24
13,1,1981,29.31,19.45,0,20.38
14,1,1981,29.74,19.61,0,21.04
15,1,1981,29.75,19.27,0,21.11
16,1,1981,29.67,19.76,0,20.86
17,1,1981,30.16,19.72,0,21.24
18,1,1981,29.78,20.17,0,20.22
19,1,1981,29.72,19.75,0,20.57
20,1,1981,30.34,19.46,0,22.22
21,1,1981,29.17,20.3,0,20.66
22,1,1981,28.77,20.43,0,19.44
23,1,1981,29.4,19.89,0,19.55
24,1,1981,29.14,20.54,0,20.09
25,1,1981,29.75,19.6,0,20.16
26,1,1981,30.28,19.21,0,21.31
27,1,1981,29.43,20.15,0,21.53
28,1,1981,30.08,19.71,0.98,22.71
29,1,1981,28.87,20.06,2.54,21.03
30,1,1981,28.99,20.05,0,20.33
31,1,1981,29.68,19.38,0,22.37
1,2,1981,30.11,19.1,0,23.29
2,2,1981,30.12,18.96,0,23.56
3,2,1981,31.25,17.97,0,24.06
4,2,1981,30.99,18.42,0,23.84
5,2,1981,30.42,18.66,0,22.67
6,2,1981,31.3,18.76,0,23.68
7,2,1981,30.34,19.36,0,22.23
8,2,1981,30.22,19.84,0,20.57
9,2,1981,29.59,20.72,0,20.37
10,2,1981,28.96,20.21,0.82,22.42
11,2,1981,29.76,19.22,0,23.51
12,2,1981,29.68,18.64,0,23.77
13,2,1981,30.37,18.33,0,24.3
14,2,1981,30.66,17.86,0,24.65
15,2,1981,30.53,17.96,0,24.6
16,2,1981,30.81,18.2,0,24.61
17,2,1981,30.76,18,0,24.66
18,2,1981,31.38,18.5,0,24.67
19,2,1981,31.9,18.54,0,24.21
20,2,1981,31.73,19.31,0,23.07
21,2,1981,31.99,19.71,0,23.01
22,2,1981,32.65,19.07,0,23.57
23,2,1981,32.92,20.28,0,23.63
24,2,1981,32.39,20.34,1.39,22.29
25,2,1981,32.62,19.92,0,23.19
26,2,1981,31.99,20.47,0,23.7
27,2,1981,31.21,21.09,0,21.21
28,2,1981,30.88,20.68,0,20.65
1,3,1981,31.38,20.34,0,21.77
2,3,1981,31.38,20.06,0,22.12
3,3,1981,31.51,20.14,0,24.7
4,3,1981,31.06,18.59,0,23.68
5,3,1981,31.3,18.82,0,24.94
6,3,1981,31.3,18.9,0,25.28
7,3,1981,32.04,19.19,0,25.19
8,3,1981,30.91,19.79,0,21.98
9,3,1981,30.13,20.99,0,17.96
10,3,1981,30.56,21.33,0,20.52
11,3,1981,31.41,20.52,0,22.05
12,3,1981,30.36,20.71,0,21.22
13,3,1981,29.34,20.56,8.01,20.53
14,3,1981,30.12,20.09,0,22.6
15,3,1981,31.37,19.88,0,24.58
16,3,1981,31.38,18.93,3.64,25.76
17,3,1981,31.42,18.48,0,25.96
18,3,1981,32.03,18.86,0,25.73
19,3,1981,30.58,19.67,0,22.94
20,3,1981,30.04,20.62,0,21.07
21,3,1981,29.83,19.63,0,21.93
22,3,1981,30.24,19.4,0,22.3
23,3,1981,30.45,19.5,0,22.34
24,3,1981,30.19,20.02,0,21.08
25,3,1981,28.13,20.42,3.59,18.01
26,3,1981,26.74,19.43,5.78,16.29
27,3,1981,28.16,18.74,2.14,20.07
28,3,1981,29.11,20.16,0,21.72
29,3,1981,27.68,21.23,0,18.95
30,3,1981,29.34,18.96,0,22.39
31,3,1981,30.43,19.44,0,25.41
1,4,1981,30.62,18.75,0,26.07
2,4,1981,30.84,18,0,26.26
3,4,1981,31.7,18.58,0,26.52
4,4,1981,31.97,18.72,0,26.1
5,4,1981,31.93,18.17,0,26.35
6,4,1981,31.89,20.63,0,24.96
7,4,1981,32.11,20.76,0,25.7
