day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.19,14.84,0,21.52
2,1,1981,25.44,14.98,0,21.63
3,1,1981,26.54,14.94,0,21.66
4,1,1981,26.63,15.42,0,20.95
5,1,1981,27.25,15.01,2.92,23.01
6,1,1981,25.87,15.59,4.67,20.71
7,1,1981,26.29,14.68,0,23.07
8,1,1981,26.26,14.42,0,23.48
9,1,1981,26.42,14.47,0,23.17
10,1,1981,26.5,14.42,0,23.49
11,1,1981,26.66,14.65,0,23.1
12,1,1981,27.48,15.05,0,22.52
13,1,1981,27.11,15.25,0,22.72
14,1,1981,26.66,15.24,0,21.78
15,1,1981,26.18,15.07,0,20.75
16,1,1981,26.49,15.09,0,21.8
17,1,1981,26.94,14.92,0,23.23
18,1,1981,27.15,15.15,0,23.47
19,1,1981,27.24,15.51,0,22.26
20,1,1981,27.1,14.9,0,23.82
21,1,1981,26.71,15.11,0,21.39
22,1,1981,26.85,16.01,0,21.05
23,1,1981,26.05,16.01,0,20.83
24,1,1981,27.31,15.59,0,22.44
25,1,1981,27.71,15.18,0,24.08
26,1,1981,27.56,15.1,0,24.1
27,1,1981,27.44,15.14,0,24.25
28,1,1981,27.47,14.78,0,24.55
29,1,1981,27.31,14.81,0,23.46
30,1,1981,26.3,15.18,0,21.95
31,1,1981,26.82,14.37,0,24.2
1,2,1981,26.34,14.06,0,24.79
2,2,1981,26.72,14.48,0,24.71
3,2,1981,27.11,14.26,0,24.78
4,2,1981,26.95,14.54,0,24.59
5,2,1981,27.16,14.57,0,24.31
6,2,1981,27.3,14.52,0,24.56
7,2,1981,26.81,14.53,0,24.94
8,2,1981,27.08,14.78,0,22.83
9,2,1981,26.56,15.3,0,21.57
10,2,1981,26.31,16.7,0,20.89
11,2,1981,26.18,16.31,0,20.41
12,2,1981,25.41,15.97,0,21.83
13,2,1981,25.2,16.07,0,20.36
14,2,1981,25.84,15.5,8.58,22.33
15,2,1981,25.79,15.33,4.6,22.36
16,2,1981,22.99,16.27,0,17.26
17,2,1981,24.47,15.47,17.01,19.15
18,2,1981,24.81,15.72,4.09,20.8
19,2,1981,25.17,15.18,0,21.03
20,2,1981,25.73,15.93,0,22.21
21,2,1981,26.75,15.23,0,23.32
22,2,1981,26.88,15.1,0,23.53
23,2,1981,27.93,15.24,0,24.91
24,2,1981,27.77,15.28,0.74,24.22
25,2,1981,27.75,15.31,0,23.77
26,2,1981,27.29,15.5,0,24.7
27,2,1981,26.3,15.58,0,23.04
28,2,1981,27.32,15.89,1.57,23.81
1,3,1981,27.23,16.04,0,23.32
2,3,1981,26.72,16.86,13.96,21.28
3,3,1981,25.86,16.44,0,20.1
4,3,1981,24.99,15.89,0,19.31
5,3,1981,24.81,15.75,0.11,19.72
6,3,1981,24.46,16.17,10.23,20.08
7,3,1981,25.22,15.99,0,21.18
8,3,1981,25.99,15.05,0,23.91
9,3,1981,25.94,14.83,0,23.86
10,3,1981,25.3,15.18,0,21.6
11,3,1981,25.52,15.58,0,22.04
12,3,1981,26.22,15.91,0,21.89
13,3,1981,24.74,16.17,0,20.18
14,3,1981,24.36,15.5,34.75,20.46
15,3,1981,24.19,15.5,12.53,20.21
16,3,1981,22.6,15.88,0.25,14.25
17,3,1981,23.8,15.43,0,21.46
18,3,1981,23.75,15.49,9.5,20.8
19,3,1981,23.38,15.67,27.99,19.37
20,3,1981,23.55,15.39,5.21,21.44
21,3,1981,22.15,15.32,11.08,15.79
22,3,1981,24.09,14.99,7.24,22.24
23,3,1981,22.1,15.19,24.27,17.2
24,3,1981,23.33,15.42,8.84,19.54
25,3,1981,21.03,15.43,5.51,12.97
26,3,1981,22.08,15.51,11.44,15.89
27,3,1981,21.81,15.32,11.25,15.07
28,3,1981,23.13,15.01,15.41,19.97
29,3,1981,22.56,15.35,5.07,17.38
30,3,1981,23.37,15.2,0,21.49
