day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.44,11.05,0,20.36
2,1,1981,23.84,10.5,0,20.49
3,1,1981,24.5,10.13,0,21.85
4,1,1981,23.83,9.74,0,22.14
5,1,1981,23.16,9.57,0,21.34
6,1,1981,22.82,11.12,0,21.19
7,1,1981,22.43,8.64,0,22.79
8,1,1981,22.35,6.76,0,23.03
9,1,1981,21.7,8,0,22.2
10,1,1981,23.53,8.93,0,21.81
11,1,1981,23.44,10.08,0,21.43
12,1,1981,22.62,11.07,0,20.37
13,1,1981,20.47,11.03,0,15.18
14,1,1981,21.04,11.67,0,15.35
15,1,1981,22.07,11.6,0,19.9
16,1,1981,22.19,9.79,0,22.91
17,1,1981,22.69,8.55,0,22.69
18,1,1981,23.5,9.73,0,21.72
19,1,1981,23.01,9.75,4.07,21.8
20,1,1981,23.7,10.03,4.07,22.75
21,1,1981,23.75,9.38,0,22.93
22,1,1981,22.93,11.89,0,19.78
23,1,1981,24.56,10.77,0,23.09
24,1,1981,24.72,9.58,0,23.55
25,1,1981,25.19,9.15,0,23.67
26,1,1981,25.04,9.6,0,23.64
27,1,1981,23.81,10.38,0,23.36
28,1,1981,22.3,10.88,0,19.36
29,1,1981,21.88,10.53,0,19.55
30,1,1981,22.79,8.61,0,24.19
31,1,1981,22.83,7.54,0,24.51
1,2,1981,22.96,8.15,0,24.28
2,2,1981,22.4,9.25,0,22
3,2,1981,22.47,8.51,0,21.94
4,2,1981,21.25,9,0,19.64
5,2,1981,22.34,10.6,0,22.97
6,2,1981,23.28,8.89,0,24.17
7,2,1981,23.13,8.66,0,23.46
8,2,1981,23.57,9.06,0,23.99
9,2,1981,23.16,9.3,0,22.41
10,2,1981,22.28,12.1,0,18.84
11,2,1981,15.83,11.99,7.43,7.02
12,2,1981,18.48,11.37,0,12.52
13,2,1981,19.46,11.95,0,13.62
14,2,1981,18.45,11.68,0,11.13
15,2,1981,19.35,11.65,0,15.1
16,2,1981,20.41,10.69,0,20
17,2,1981,21.57,11.97,4.16,20.97
18,2,1981,20.04,12.32,0,16.69
19,2,1981,22.06,11.47,0,20
20,2,1981,23.5,10.65,0,24.31
21,2,1981,24.26,10.2,0,25.01
22,2,1981,24.71,9.72,0,25.4
23,2,1981,25.54,9.53,0,25.44
24,2,1981,26.29,10.12,0,25.22
25,2,1981,25.17,10.74,0,24.89
26,2,1981,24.55,10.5,0,24.86
27,2,1981,24.42,10.57,3.45,23.76
28,2,1981,25.86,11.21,0,24.61
1,3,1981,25.57,11.48,8.88,23.35
2,3,1981,23.59,12.48,5.5,19.83
3,3,1981,19.79,12.62,4.07,15.02
4,3,1981,19.77,12.57,13.6,16.01
5,3,1981,18.73,11.75,9.67,13.14
6,3,1981,20.22,12.13,4.12,17.71
7,3,1981,18.62,12.38,0,13.73
8,3,1981,20.51,12.32,0,19.63
9,3,1981,22.34,10.43,6.02,24.65
10,3,1981,22.86,10.99,4.12,22.04
11,3,1981,22.21,12.2,0,21.29
12,3,1981,24.22,12.2,2.21,21.25
13,3,1981,23.86,12.44,6.03,19.18
14,3,1981,21.14,13.21,10.67,18.17
15,3,1981,20.29,13.12,14.06,15.66
16,3,1981,21.09,12.97,0,16.59
17,3,1981,21.09,12.05,0.23,18.71
18,3,1981,21.6,12.64,10.67,19.07
19,3,1981,19.63,12.65,8.83,18.77
20,3,1981,21.09,13.36,13.43,18.43
21,3,1981,22.2,13.36,4.8,20.26
22,3,1981,21.52,12.34,0,17.16
23,3,1981,21.54,11.67,17.41,21.47
24,3,1981,21.65,11.35,10.11,20.02
25,3,1981,22.74,11.85,0,23.49
26,3,1981,22.83,12.81,12.24,20.56
27,3,1981,21.53,13.64,19.47,16.68
28,3,1981,19.25,13.25,1.65,14.86
29,3,1981,20.08,12.73,23.07,12.93
30,3,1981,21.14,13.09,0,20.02
31,3,1981,20.42,12.79,0,20.01
1,4,1981,19.39,12.69,33.47,15.86
2,4,1981,20.03,13.28,13.21,16.09
3,4,1981,21.46,13.32,0,22.73
4,4,1981,21.34,12.08,0,22.64
5,4,1981,21.6,13.25,0,22.85
6,4,1981,21.05,12.26,0,21.21
7,4,1981,22.79,12.31,0,24.87
8,4,1981,21.88,12.68,0,22.66
9,4,1981,22.62,12.14,0,23.59
10,4,1981,22.22,13.63,0,21.46
11,4,1981,22.67,13.62,0,22.04
12,4,1981,21.7,13.34,6.15,19.43
13,4,1981,22.25,13.35,0,19.95
14,4,1981,22.31,13.27,0,21.43
15,4,1981,23.3,13.35,0,22.34
16,4,1981,23.73,13.44,0,23.39
17,4,1981,22.49,12.98,0,21.82
18,4,1981,21.83,12.36,0,21.45
19,4,1981,21.49,12.14,0,23.19
20,4,1981,21.32,13.47,3.07,22.13
21,4,1981,21.48,12.31,3.55,22.49
22,4,1981,22.41,12.46,3.55,21.37
23,4,1981,22.82,12.73,3.55,23.29
24,4,1981,20.11,13.2,3.55,14.7
25,4,1981,21.83,12.86,3.55,22.52
26,4,1981,23.04,12.44,0.61,25.69
27,4,1981,22.68,12.85,0,22.78
28,4,1981,23.62,12.97,0,24.06
29,4,1981,24.98,12.29,0,26.75
30,4,1981,25.59,11.96,0,25.98
1,5,1981,24.33,13.31,0,24.74
2,5,1981,24.33,13.12,0,23.94
3,5,1981,25.2,13.52,0,24.83
4,5,1981,25.62,13.65,0,25.24
5,5,1981,26.11,13.05,0,26.4
6,5,1981,26.71,12.97,0,26.6
7,5,1981,26.24,13.35,0,26.21
8,5,1981,25.74,14.36,0,24.06
9,5,1981,25.27,14.11,0,24.72
10,5,1981,25.62,13.95,0,26.05
11,5,1981,25.83,13.65,0,25.11
12,5,1981,25.45,14.32,0,23.64
13,5,1981,25.77,13.87,0,24.09
14,5,1981,25.95,14.54,0,22.83
15,5,1981,26.82,13.54,0,27.1
16,5,1981,27.45,12.51,0,27.16
17,5,1981,27.27,14.06,0,24.35
18,5,1981,28.12,14.42,0,25.1
19,5,1981,27.08,15.04,0,23.16
20,5,1981,27.5,14.91,0,24.05
21,5,1981,26.15,15.04,0,20.49
22,5,1981,26.86,14.38,0,23.44
23,5,1981,27.29,13.24,0,25.35
24,5,1981,27.81,13.85,0,24.87
25,5,1981,28.01,13.66,0,25.61
26,5,1981,28.69,13.49,0,25.51
27,5,1981,28.71,13.43,0,25.47
28,5,1981,28.4,13.49,0,25.01
29,5,1981,27.9,13.96,5.67,22.94
30,5,1981,26.16,15.34,5.67,19.05
