day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,19.76,8.39,0,20.6
2,1,1981,20.54,8.55,4.46,22.12
3,1,1981,20.92,8.84,0,21.12
4,1,1981,20.81,8.37,2.82,21.47
5,1,1981,21.44,8.46,0,22.72
6,1,1981,19.75,8.78,0,19.62
7,1,1981,21.52,8.48,0,23.43
8,1,1981,20.69,8.53,0,24.48
9,1,1981,20.86,7.94,0,24.89
10,1,1981,20.93,7.3,0,23.45
11,1,1981,21.36,7.89,0,23.73
12,1,1981,21.02,8.47,0,22.06
13,1,1981,21.68,9.01,0,22.37
14,1,1981,20.96,8.76,0,20.53
15,1,1981,20.99,9.03,0,22.12
16,1,1981,21.13,8.27,0,22.88
17,1,1981,21.63,8.08,0,24.73
18,1,1981,21.9,8.63,0,23.55
19,1,1981,21.99,8.24,0,25.49
20,1,1981,21.46,8.45,0,25.14
21,1,1981,21.65,8.45,0,22.64
22,1,1981,21.78,9.04,0,21.62
23,1,1981,22.21,9.32,0,22.26
24,1,1981,22.16,9.01,0,24.58
25,1,1981,22.03,8.6,0,25.21
26,1,1981,21.81,8.5,0,25.36
27,1,1981,22.37,8.19,0,26.06
28,1,1981,22.44,7.4,0,26.34
29,1,1981,22.36,8.19,0,25.24
30,1,1981,22.52,9.15,0,22.82
31,1,1981,22.57,9,0,25.56
1,2,1981,21.45,7.66,0,26.39
2,2,1981,21.88,7.73,0,25.81
3,2,1981,22.47,7.6,0,26.42
4,2,1981,21.54,7.4,0,25.8
5,2,1981,21.23,8.34,0,25.13
6,2,1981,21.8,8.42,0,25.9
7,2,1981,21.75,7.97,0,26.32
8,2,1981,22.61,7.74,0,26.18
9,2,1981,21.67,8.85,0,21.58
10,2,1981,22.08,9.95,0,23.36
11,2,1981,21.52,10.46,0,19.67
12,2,1981,20.08,10.81,2.46,19.54
13,2,1981,18.39,10.78,0,16.81
14,2,1981,18.87,9.67,18.24,17.21
15,2,1981,19.6,10.93,0,17.99
16,2,1981,17.73,10.74,0,15.47
17,2,1981,19.4,10.32,0,17.53
18,2,1981,20.69,10.37,7.78,20.1
19,2,1981,19.83,10.45,0,20.41
20,2,1981,20.98,8.96,0,23.8
21,2,1981,21.22,8.76,0,24.85
22,2,1981,21.6,8.58,0,24.88
23,2,1981,22.51,9.29,0,26.07
24,2,1981,22.49,8.77,0,25.78
25,2,1981,22.28,9.36,3.14,25.39
26,2,1981,21.61,9.1,0,25.49
27,2,1981,22.04,9.23,0,24.12
28,2,1981,22.09,9.74,0,22.61
1,3,1981,20.84,9.73,0,21.65
2,3,1981,20.62,11.12,6.13,20.06
3,3,1981,21.07,11.19,0,19.64
4,3,1981,19.87,11.01,4.47,20.2
5,3,1981,19.86,10.41,0,18.27
6,3,1981,20,11.07,3.02,18.09
7,3,1981,20.7,11.18,0,21.85
8,3,1981,21.94,9.46,0,27.19
9,3,1981,21.74,9.87,0,23.53
10,3,1981,20.17,10.07,0.72,21.02
11,3,1981,17.97,10.84,11.65,15.16
12,3,1981,20.12,10.04,0,20.78
13,3,1981,20.41,10.32,0,21.73
14,3,1981,19.92,10.35,0,18.71
15,3,1981,19.56,10.82,0,19.57
16,3,1981,20.62,11.56,0,16.65
17,3,1981,20.06,11.1,1.33,19
18,3,1981,19.25,10.86,0,18.16
19,3,1981,18.1,11.54,8.62,14.94
20,3,1981,18.92,10.72,37.16,16.57
21,3,1981,17.67,10.74,37.06,16.43
22,3,1981,17.21,11.07,8.54,12.79
23,3,1981,18.27,10.28,10.03,14.97
24,3,1981,19.25,10.1,6.52,19.37
25,3,1981,18.47,11.45,6.12,12.76
26,3,1981,17.5,11.42,0.75,14.46
27,3,1981,19.77,10.99,0,17.65
28,3,1981,19.9,10.92,1.15,19.45
29,3,1981,20.51,10.38,0,21.96
30,3,1981,20.82,10.37,42.89,21.38
31,3,1981,19.07,11.6,11.64,18.95
1,4,1981,18.4,11.77,0,15.66
2,4,1981,18.58,11.83,0,17.17
3,4,1981,19.33,11.19,2.81,20.24
4,4,1981,20.33,9.97,14.87,21.56
5,4,1981,18.92,10.65,0,16.83
6,4,1981,19.28,10.09,6.64,17.62
7,4,1981,20.12,10.1,0,21.25
8,4,1981,20.69,10.79,3.99,21.94
9,4,1981,20.44,10.7,6.86,20.83
10,4,1981,19.3,10.69,5.39,17.55
11,4,1981,18.36,10.89,12.61,15.22
12,4,1981,19.46,11.39,18.27,17.97
13,4,1981,18.24,11.35,7.94,14.28
14,4,1981,19.11,10.67,0,18.11
15,4,1981,19.87,11.28,5.29,17.25
16,4,1981,21.21,11.71,0,20.25
17,4,1981,19.32,11.3,8.84,18.64
18,4,1981,16.47,11.94,19.12,12.08
19,4,1981,18.71,11.48,1.83,16.13
20,4,1981,19.41,11.77,13.76,18.23
21,4,1981,16.78,11.45,11.81,12.22
22,4,1981,18.35,11.18,26.76,15.52
23,4,1981,17.4,11.4,31.22,14.06
24,4,1981,18.21,10.35,26.76,18.33
25,4,1981,18.96,10.09,3.06,18.51
26,4,1981,18.55,10.69,5.08,16.25
27,4,1981,18.13,10.36,7.3,15.71
28,4,1981,19.6,10.58,4.28,18.37
29,4,1981,19.85,11.44,0,20.18
30,4,1981,20.74,11.86,0,22.32
1,5,1981,20.38,10.46,0,20.53
2,5,1981,18.39,11.37,0,17.06
3,5,1981,20.09,10.92,12.87,20.54
4,5,1981,19.47,10.27,0,16.89
5,5,1981,20.1,9.94,9.53,19.71
6,5,1981,20.27,11.5,0,20.2
7,5,1981,20,11.58,6.28,18.6
8,5,1981,20.6,11.75,14.17,19.73
9,5,1981,19.86,11.66,0,17.66
10,5,1981,17.34,11.76,0,12.41
11,5,1981,19.06,10.59,3.98,19.32
12,5,1981,16.68,12.09,10.97,10.9
13,5,1981,19.45,11.15,0,15.14
14,5,1981,19.96,11.03,10.02,20.08
15,5,1981,18.41,11.15,11.82,16.37
