day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.54,17.66,0,23.4
2,1,1981,31.83,19.63,0,22.22
3,1,1981,32.55,17.88,0,23.43
4,1,1981,31.76,17.89,0,22.96
5,1,1981,32.27,18.41,0,22.03
6,1,1981,31.8,18.51,0,23.64
7,1,1981,31.26,19.03,0,23.41
8,1,1981,30.67,17.69,0,23.87
9,1,1981,31.54,17.95,0,23.55
10,1,1981,33.06,17.67,0,24.02
11,1,1981,33.52,17.18,0,24.47
12,1,1981,31.08,19.4,0,22.88
13,1,1981,31.65,17.53,0,24.03
14,1,1981,32.42,17.43,0,24.17
15,1,1981,32.06,19.14,0,23.91
16,1,1981,31.71,19.15,0,24.04
17,1,1981,30.73,18.19,0,23.55
18,1,1981,32.09,17.6,0,24.66
19,1,1981,32.4,17.59,0,24.53
20,1,1981,31.93,19.18,0,24.24
21,1,1981,31.22,17.78,0,24.36
22,1,1981,31.59,18.21,0,24.15
23,1,1981,31.91,19.16,0,23.58
24,1,1981,32.11,17.82,0,24.32
25,1,1981,32.48,16.88,0,25.2
26,1,1981,32.58,15.52,0,25.5
27,1,1981,33.55,15.68,0,25.18
28,1,1981,32.23,17.8,0,24.98
29,1,1981,31.64,17.89,0,25.07
30,1,1981,32.07,18.82,0,25.12
31,1,1981,32.27,18.13,0,25.31
1,2,1981,32.75,17.67,0,25.55
2,2,1981,31.69,17.99,0,25.37
3,2,1981,33.63,17.69,0,25.42
4,2,1981,32.12,18.06,0,25.21
5,2,1981,32.01,18.55,0,25.25
6,2,1981,32.53,17.35,0,26.02
7,2,1981,31.83,18.46,0,24.85
8,2,1981,32.72,19.07,0,25.85
9,2,1981,32.38,19.3,0,24.81
10,2,1981,33.34,19.19,0,25.4
11,2,1981,33.5,21.69,0,22.98
12,2,1981,34.02,21.07,0,22.75
13,2,1981,32.54,22.12,0,16.94
14,2,1981,32.43,21.14,0,19.11
15,2,1981,32.82,20.7,0,24.1
16,2,1981,33.12,19.04,0,26.01
17,2,1981,33.13,17.74,0,26.29
18,2,1981,34.16,18.53,0,26.1
19,2,1981,32.66,19.1,0,25.92
20,2,1981,32.88,19.78,0.11,25.71
21,2,1981,34.4,18.02,0,26.49
22,2,1981,33.59,18.04,0,26.18
23,2,1981,33.69,18.87,0,26.3
24,2,1981,33.69,18.93,0.74,26.62
25,2,1981,33.82,18.18,0,26.88
26,2,1981,33.44,18.52,0,26.71
27,2,1981,33.04,20.1,0,25.88
28,2,1981,34.23,18.63,0,26.71
1,3,1981,33.69,19.65,0,26.26
2,3,1981,34.08,19.46,0,24.5
3,3,1981,33.39,21.94,0,23.03
4,3,1981,33.83,21.02,0,25.52
5,3,1981,34.22,19.5,0,25.83
6,3,1981,33.41,18.71,0,27.31
7,3,1981,33.94,18.31,0,27.56
8,3,1981,34.58,19.84,0,26.65
9,3,1981,34.18,19.28,0,25.99
10,3,1981,33.98,21.97,0,23.29
11,3,1981,33.73,21.95,0,22.35
12,3,1981,32.88,23.1,0,21.14
13,3,1981,34.2,22.53,0,24.89
14,3,1981,33.14,23.27,0,21.46
15,3,1981,32.81,23.08,0,21.26
16,3,1981,32.69,22.51,0,22.06
17,3,1981,32.76,22.63,0,23.88
18,3,1981,32.12,22.23,0.57,20.74
19,3,1981,29.8,21.21,0,17.6
20,3,1981,31.02,21.77,0,20.81
21,3,1981,30.69,21.51,0,22.25
22,3,1981,31.13,22.08,0,21.68
23,3,1981,30.54,22.18,0,17.77
24,3,1981,30.98,22.39,0,16.69
25,3,1981,32.41,21.99,0,23.14
26,3,1981,31.14,22.82,0,19.84
27,3,1981,31.66,22.81,0,20.85
28,3,1981,31.06,21.55,0.57,21.2
29,3,1981,31.34,22.56,7.42,21.41
30,3,1981,30.23,22.2,0,19.49
31,3,1981,31.86,21.99,0,22.29
1,4,1981,32.18,19.8,0,26.68
2,4,1981,32.37,20.09,0,25.99
3,4,1981,33.78,23.19,0,24.03
4,4,1981,34.62,22.69,0,24.96
5,4,1981,35.85,19.41,0,28.41
6,4,1981,34.57,20.49,0,27.03
7,4,1981,33.63,21.11,0,27.13
8,4,1981,33.3,21.27,4.87,23.24
9,4,1981,34.49,21.52,0,25.26
10,4,1981,33.05,22.38,0,20.8
11,4,1981,33.14,22.66,0,21.91
12,4,1981,33.68,22.98,0,22.94
13,4,1981,33.08,22.83,0,22.61
14,4,1981,31.82,23.26,0,20.72
15,4,1981,32.32,23.2,0,22.26
16,4,1981,31.86,23.66,0,20.16
17,4,1981,33.08,22.1,0,24
