day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.82,12.33,0,21.18
2,1,1981,24.69,12.33,0,22.85
3,1,1981,25.23,13.21,0,20.91
4,1,1981,25.15,12.84,0.65,22.34
5,1,1981,25.5,12.96,3.19,23.8
6,1,1981,24.43,13.37,2.66,20.43
7,1,1981,24.52,12.03,0,24.29
8,1,1981,24.67,11.25,0,24.68
9,1,1981,24.73,11.25,0,24.34
10,1,1981,25,11.21,0,24.25
11,1,1981,25.53,11.95,0,24.32
12,1,1981,24.97,12.95,0,22.84
13,1,1981,25.13,13.25,0,24.22
14,1,1981,24.76,13.22,0,22.61
15,1,1981,24.81,12.9,0,23.53
16,1,1981,24.84,13.24,0,22.85
17,1,1981,25.48,12.37,0,24.41
18,1,1981,25.48,12.54,0,24.46
19,1,1981,25.73,12.66,0,24.13
20,1,1981,25.76,12.2,0,25.02
21,1,1981,25.37,12.65,0,21.44
22,1,1981,25.35,14.62,0,20.48
23,1,1981,24.48,13.56,0,20.97
24,1,1981,25.63,12.29,0,24.62
25,1,1981,26.23,12.1,0,25.21
26,1,1981,26.11,12.24,0,25.13
27,1,1981,26.06,11.93,0,25.39
28,1,1981,25.99,11.68,0,25.58
29,1,1981,25.35,11.99,0,25.11
30,1,1981,25.24,12.01,0,24.38
31,1,1981,24.94,10.84,0,25.99
1,2,1981,24.67,10.97,0,26.08
2,2,1981,25.04,11.5,0,25.86
3,2,1981,25.11,11.88,0,25.98
4,2,1981,25.64,11.5,0,25.79
5,2,1981,25.46,11.48,0,25.4
6,2,1981,25.97,11.42,0,25.82
7,2,1981,25.88,11.29,0,25.94
8,2,1981,26.33,11.65,0,23.63
9,2,1981,25.14,12.89,1.88,19.57
10,2,1981,25.46,14.26,0.1,21.09
11,2,1981,24.64,15.03,0,21
12,2,1981,24,14.09,0,21.16
13,2,1981,23.87,13.03,0,20.82
14,2,1981,24.46,12.71,13.75,23.27
15,2,1981,24.66,13.52,5.28,22.96
16,2,1981,22.76,13.9,2.37,19.12
17,2,1981,23.28,12.75,5.92,19.78
18,2,1981,23.95,12.86,3.89,20.94
19,2,1981,24.81,12.95,0,23.18
20,2,1981,25.05,13.01,0,23.81
21,2,1981,25.4,12.14,0,25.22
22,2,1981,25.96,12.45,0,25.22
23,2,1981,26.86,12.32,0,26.26
24,2,1981,27.02,12.74,0,26.21
25,2,1981,26.71,12.87,0,26.17
26,2,1981,26.21,12.43,0,26.24
27,2,1981,24.91,12.94,0,23.86
28,2,1981,26.3,13.56,0,24.05
1,3,1981,26.67,14.99,8.63,23.67
2,3,1981,25.75,15.46,12.02,21.19
3,3,1981,24.41,13.82,32.71,20.77
4,3,1981,23.62,13.12,9.72,20.54
5,3,1981,23.81,13.7,8.22,19.25
6,3,1981,23.81,14.22,7.19,21.06
7,3,1981,23.94,13.56,0,21.93
8,3,1981,24.34,13.13,0,24.46
9,3,1981,24.77,13.08,0,25.04
10,3,1981,24.27,13.32,0,22.56
11,3,1981,24.48,13.35,0,23.14
12,3,1981,24.17,13.47,6.04,21.68
13,3,1981,23.53,14.15,8.9,19.69
14,3,1981,23.54,12.96,11.19,20.53
15,3,1981,23.59,13.34,6.89,20.76
16,3,1981,22.45,14.14,3.99,17.1
17,3,1981,23.2,12.98,4.39,21.37
18,3,1981,23.43,12.92,14.96,21.16
19,3,1981,22.42,13.63,8.61,18.67
20,3,1981,23.39,12.35,5.28,23.29
21,3,1981,22.36,13.51,21.3,17.66
22,3,1981,23.3,12.73,7.36,20.99
23,3,1981,22.05,13.28,10.44,16.55
24,3,1981,23.31,13.39,9.35,20.72
25,3,1981,21.46,14.38,10.7,15.02
26,3,1981,22.35,13.74,9.01,17.85
27,3,1981,21.37,13.89,5.49,13.98
28,3,1981,22.25,13.3,3.59,18.68
29,3,1981,22.2,13.45,7.38,18.42
30,3,1981,22.53,13.06,6.75,21.73
31,3,1981,23.11,13.99,6.51,20
1,4,1981,22.69,13.59,6.05,19.34
2,4,1981,21.98,13.29,8.64,18.94
3,4,1981,22.87,13.76,0,20.16
4,4,1981,23.62,12.87,0,22.7
5,4,1981,23.06,13.45,0,19.21
6,4,1981,23.15,12.9,10.63,22.51
7,4,1981,23.78,12.39,0,23.83
8,4,1981,23.26,13.44,0,22.17
9,4,1981,23.81,13.41,0,22.64
10,4,1981,23.29,13.63,0,20.63
11,4,1981,23.08,13.44,0,19.55
12,4,1981,22.85,13.61,0,18.78
13,4,1981,23.03,13.06,3.08,21.32
14,4,1981,23.2,14.07,4.11,20.34
15,4,1981,23.48,14.07,10.58,22.1
16,4,1981,24.09,13.78,0,21.63
17,4,1981,23.9,14.1,0,22.2
18,4,1981,22.98,13.74,4.03,19.37
19,4,1981,22.68,13.64,6.34,20.14
20,4,1981,22.61,13.59,3.6,19.61
21,4,1981,22.08,13.49,7.79,17.33
22,4,1981,21.81,13.03,0,17.12
23,4,1981,21.85,13.67,2.58,18.43
24,4,1981,22.23,12.8,17.84,19.95
25,4,1981,22.47,12.64,6.66,22.64
26,4,1981,23.1,12.49,0,23.35
27,4,1981,23.02,12.93,7.68,21.62
28,4,1981,23.68,12.62,0,25.19
29,4,1981,24.01,12.09,0,25.63
30,4,1981,24.34,12.3,0,25.02
1,5,1981,24.33,14.03,0,24.66
2,5,1981,23.66,12.77,0,23.5
3,5,1981,24.07,12.45,0,24.08
4,5,1981,24.02,12.49,0,24.16
5,5,1981,24.39,12.55,0.34,24.87
6,5,1981,24.12,12.61,0,24
7,5,1981,24.67,13.48,0,21.95
8,5,1981,23.98,13.48,3.13,21.36
9,5,1981,23.79,13.22,0,22.34
10,5,1981,23.51,12.82,0,21.97
11,5,1981,23.84,12.89,0.11,21.66
12,5,1981,23.25,13.31,6.41,20.18
13,5,1981,24.17,12.9,0.11,21.97
14,5,1981,24.15,12.89,0.11,23.68
15,5,1981,23.8,13.17,1.48,22.93
16,5,1981,23.46,13.02,3.97,23.15
17,5,1981,22.87,12.59,11.54,21.5
18,5,1981,22.35,13.24,0,18.93
19,5,1981,22.81,13.14,0,20.33
20,5,1981,23.37,12.9,0,20.98
21,5,1981,22.53,13.07,0,20.49
22,5,1981,22.7,12.77,0,20.52
23,5,1981,23.29,12.82,0,22.21
24,5,1981,21.99,12.71,0.11,17.91
25,5,1981,22.88,13.22,8.96,19.74
26,5,1981,24.28,12.55,1.41,22.36
27,5,1981,23.95,12,0,22.68
28,5,1981,23.11,12.41,0,21.36
29,5,1981,22.95,13.15,3.84,19.1
30,5,1981,22.34,13.3,0,17.63
31,5,1981,23.63,12.54,0,20.79
1,6,1981,24.28,13.31,0,22.69
2,6,1981,22.63,12.61,0,20.11
3,6,1981,21.67,12.63,0,18.11
4,6,1981,21.97,12.5,0,18.13
5,6,1981,21.61,13.72,0,17.55
6,6,1981,21.61,13.57,0.76,18.4
7,6,1981,21.59,12.79,0,15.92
8,6,1981,21.04,12.91,0,17.5
9,6,1981,21.36,13.14,0,18.8
10,6,1981,20.91,12.29,0,16.34
11,6,1981,21.99,12.24,0,18.09
12,6,1981,21.08,12.63,0,17.95
13,6,1981,20.57,12.26,0,17.95
14,6,1981,21.3,11.93,0,18.63
15,6,1981,22.17,11.41,0,19.44
16,6,1981,22.15,12,0,19.17
17,6,1981,21.61,12.79,0,16.52
18,6,1981,22.8,12.01,1.14,19.38
19,6,1981,23.65,13.25,0,20.52
20,6,1981,21.23,13.2,0,17.4
21,6,1981,21.22,13.15,1.73,15.1
22,6,1981,22.09,12.61,3,18.17
23,6,1981,22.65,12.2,4.16,18.15
24,6,1981,23.1,11.86,6.72,19.38
25,6,1981,21.31,13.49,6.34,15.67
26,6,1981,21.49,12.75,5.17,16.84
27,6,1981,21.89,11.89,7.54,18.87
28,6,1981,20.36,12.85,0,15.16
29,6,1981,21.28,12.49,0,17.15
30,6,1981,20.77,12.65,4.38,15.14
1,7,1981,21.77,12.59,7.1,15.99
2,7,1981,20.69,13.27,5.01,16.6
3,7,1981,20.27,12.63,0,16.66
4,7,1981,20.59,12.37,0,16.71
5,7,1981,20.49,11.78,0,16.74
6,7,1981,20.91,12.14,0,17.98
7,7,1981,21.24,12.15,0,17.88
8,7,1981,20.18,12.43,0,16.11
9,7,1981,20.85,11.32,16.15,17.5
10,7,1981,21,12.36,0,17.02
11,7,1981,19.73,12.58,4.73,16.45
12,7,1981,21.45,12.78,17.17,19.3
13,7,1981,20.94,11.96,10.02,17.31
14,7,1981,21.28,12.4,6.88,17.52
15,7,1981,20.21,12.4,1.46,15.43
16,7,1981,20.12,12.6,0,15.11
17,7,1981,20.24,12.31,0,16.21
18,7,1981,20.02,12.41,0,15.75
19,7,1981,20.01,12.71,6.35,14.85
20,7,1981,19.48,13.06,7.43,14.93
21,7,1981,20.12,13.12,7.41,15.5
22,7,1981,20.52,12.9,0.63,14.02
23,7,1981,21.09,12.85,3.43,17.71
24,7,1981,20.57,12.4,6.89,15.72
25,7,1981,20.65,11.89,0,16.03
26,7,1981,19.19,12.81,8.83,11.89
27,7,1981,20.32,12.38,0,17.21
28,7,1981,21.15,12.22,0,18.66
29,7,1981,21.46,11.91,0,18.58
30,7,1981,19.67,12.74,30.22,14.95
31,7,1981,20.75,12.91,0,16.19
1,8,1981,22.05,12.67,0,19.55
2,8,1981,22.13,12.22,13.69,18.67
3,8,1981,20.93,12.6,2.72,17.01
4,8,1981,20.8,13.31,0,14.65
5,8,1981,21.42,11.78,6.29,17.36
6,8,1981,20.22,12.52,21.92,15.67
7,8,1981,19.05,13.07,0,11.91
8,8,1981,20.98,13,0,17.72
9,8,1981,21.68,12.46,0,19.5
10,8,1981,21.38,12.32,0,18.26
11,8,1981,22,12.48,6.57,17.2
12,8,1981,20.75,13.14,8.49,15.51
13,8,1981,20.12,12.95,22.53,14.96
14,8,1981,21.11,12.47,3.78,17.96
15,8,1981,21.01,12.49,5.01,16.62
16,8,1981,20.39,11.68,1.19,17.4
17,8,1981,20.67,12.02,0,18.02
18,8,1981,21.56,11.85,0,20.2
19,8,1981,21.4,11.64,0,20.12
20,8,1981,21.11,11.89,0,19.51
21,8,1981,19.78,12.73,10.1,16.79
22,8,1981,20.72,11.75,0,18.88
23,8,1981,19.97,11.05,0,17.01
24,8,1981,20.56,12.16,0,18.76
25,8,1981,20.68,12.01,0,18.1
26,8,1981,21.05,11.77,5.2,18.96
27,8,1981,21.77,11.65,0,18.85
28,8,1981,21.84,11.29,0,20.87
29,8,1981,20.45,11.52,3.65,19.06
30,8,1981,21.68,11.35,13.61,20.24
31,8,1981,20.52,12.03,0,17.64
1,9,1981,20.41,12.09,20.07,17.96
2,9,1981,21.27,11.86,0,19.71
3,9,1981,20.29,12.31,0,19.31
4,9,1981,20.83,11.7,0,15.86
5,9,1981,20.68,12.02,5.05,17.41
6,9,1981,20.73,11.27,11.54,19.46
7,9,1981,20.94,12.35,0,18.7
8,9,1981,20.38,12.04,0,17.67
9,9,1981,21.64,12.06,2.03,19.95
10,9,1981,21.58,10.98,7.74,19.54
11,9,1981,21.88,11.13,13.63,20.28
12,9,1981,20.4,11.45,5.07,17.56
13,9,1981,21.33,11.24,4.65,20.27
14,9,1981,21.26,11.71,0,19.34
15,9,1981,20.45,11.77,0,17.58
16,9,1981,20.91,11.58,0,18.69
17,9,1981,21.16,11.94,1.82,19.38
18,9,1981,20.32,12.24,0.58,17.14
19,9,1981,21.03,12.05,12.59,18.69
20,9,1981,20.54,11.63,3.06,16.6
21,9,1981,22.23,12.4,0,22.07
22,9,1981,21.44,11.78,5.65,19.48
23,9,1981,22.5,12.26,0,20.52
24,9,1981,21.24,12.42,3.89,17.34
25,9,1981,20.77,12.37,10.89,16.48
26,9,1981,22.13,12.28,11.78,19.09
27,9,1981,21.59,11.96,9.15,19.73
28,9,1981,22.37,11.03,0,22.31
29,9,1981,22.04,11.42,0,21.27
30,9,1981,22.44,11.48,0,22.66
1,10,1981,22.29,11.91,0,20.69
2,10,1981,21.37,12.76,0,18.03
3,10,1981,22.22,12.51,3.63,20.08
4,10,1981,22.38,12.68,0,21.28
5,10,1981,22.43,13.02,0,21.17
6,10,1981,22.31,12.66,17.85,20.21
7,10,1981,22.41,11.96,3.04,21.23
8,10,1981,22.52,12.31,0,22.58
9,10,1981,22.18,12.96,0,20.23
10,10,1981,22.44,12.27,0,23.05
11,10,1981,22.87,10.86,0,25.82
12,10,1981,22.8,12.15,0,25.06
13,10,1981,22.68,11.81,0,23.49
14,10,1981,22.5,11.51,0,23.71
15,10,1981,22.32,11.23,0,23.3
16,10,1981,22.7,11.67,0,24.7
17,10,1981,22.49,12.01,0,23.29
18,10,1981,22.89,11.59,0,24.74
19,10,1981,23.05,11.34,0,25.21
20,10,1981,22.88,10.94,0,22.02
21,10,1981,22.41,11.22,0,23.58
22,10,1981,22.59,11.92,0,22.23
23,10,1981,23.77,11.57,0,24.31
24,10,1981,23.6,11.57,0,25.25
25,10,1981,23.51,11.74,0,25.45
26,10,1981,23.21,11.5,0,25.8
27,10,1981,23.02,10.81,0,25.7
28,10,1981,23.46,11.19,0,24.31
29,10,1981,24.19,12.03,0,25.5
30,10,1981,24.15,10.89,0,25.49
31,10,1981,24.55,10.97,0,25.02
1,11,1981,24.23,11.25,0,24.61
2,11,1981,24.02,11.81,0,23.04
3,11,1981,22.83,12.55,13.29,20.54
4,11,1981,22.76,12.16,1.39,20.29
5,11,1981,23.74,12.24,0,22.25
6,11,1981,24.05,12.28,0,24.03
7,11,1981,24.07,11.25,0,24.66
8,11,1981,23.88,10.81,0,25.04
9,11,1981,23.82,10.66,0,25.44
10,11,1981,24.19,10.46,0,24.77
11,11,1981,24.5,10.45,0,25.19
12,11,1981,24.64,11.1,0,24.94
13,11,1981,24.5,11.25,0,24.66
14,11,1981,24.22,11.41,0,24.81
15,11,1981,24.62,11.2,0,25.11
16,11,1981,24.45,10.71,0,24.97
17,11,1981,24.39,10.98,0,24.65
18,11,1981,24.81,11.95,0,24.49
19,11,1981,24.57,13.36,0,23.88
20,11,1981,24.89,11.71,0,24.05
21,11,1981,24.82,12.14,0,22.82
22,11,1981,24.13,12.59,0,20.8
23,11,1981,23.83,12.66,0,20.09
24,11,1981,24.13,12.39,0,23.02
25,11,1981,24.18,11.98,0,23.72
26,11,1981,24.3,11.33,0,23.88
27,11,1981,25.21,11.27,0,24.39
28,11,1981,24.8,11,0,24.34
29,11,1981,25.01,11.1,0,24.51
30,11,1981,23.89,11.08,0,24.67
1,12,1981,23.37,10.99,0,24.39
2,12,1981,23.79,11.62,0,23.72
3,12,1981,24.41,11.12,0,23.91
4,12,1981,24.57,10.48,0,24.22
5,12,1981,24.87,10.84,0,24.09
6,12,1981,24.33,11.39,0,21.81
7,12,1981,23.78,12.83,0,20.23
8,12,1981,24.09,11.89,0,23.14
9,12,1981,24.83,10.61,0,24.3
10,12,1981,24.65,10.1,0,24.43
11,12,1981,25.11,10.24,0,24.26
12,12,1981,25.19,10.32,0,24.09
13,12,1981,25.13,10.66,0,23.96
14,12,1981,25.19,10.8,0,23.81
15,12,1981,25.44,11.27,0,23.67
16,12,1981,25.29,11.4,0,23.06
17,12,1981,25.51,12.59,0,22.36
18,12,1981,24.16,12.37,0,19
19,12,1981,24.05,12.66,0,20.42
20,12,1981,23.71,13.83,0,16.99
21,12,1981,23.29,13.39,0,18.58
22,12,1981,24.22,13,0,21.52
23,12,1981,24.74,11.99,0,23.34
24,12,1981,25.26,11.38,0,23.57
25,12,1981,25.75,11.94,0,21.46
26,12,1981,25.24,13.4,0,23.12
27,12,1981,25.02,13.16,0,22.25
28,12,1981,25.24,12.55,0,22.9
29,12,1981,25.66,12.69,0,22.82
30,12,1981,25.54,12.67,0.67,22.27
31,12,1981,24.42,14.84,4.98,19.52
1,1,1982,23.64,13.52,2.78,18.22
2,1,1982,23.1,13.93,0,19.27
3,1,1982,22.76,13.49,6.12,19.29
4,1,1982,22.65,12.9,0,19.74
5,1,1982,23.39,13.85,0.21,18.52
