day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,17.49,6.35,0,20.91
2,1,1981,17.15,6.41,0,19.32
3,1,1981,18.79,7.45,0,21.5
4,1,1981,18.02,6.17,0,22.33
5,1,1981,17.96,5.21,0,24
6,1,1981,17.57,4.9,0,21.66
7,1,1981,17.16,4.6,0,24.19
8,1,1981,16.74,4.14,0,24.49
9,1,1981,16.35,4.19,0,24.16
10,1,1981,18.55,4.9,0,23.68
11,1,1981,18.82,6.08,0,21.86
12,1,1981,16.39,6.41,0,18.61
13,1,1981,17.39,4.93,0,22.46
14,1,1981,17.38,5.3,0,21.13
15,1,1981,16.93,5.3,0,21.23
16,1,1981,17.98,4.85,0,23.02
17,1,1981,18.9,6.15,0,23.17
18,1,1981,19.54,6.13,0,23.58
19,1,1981,19.07,5.81,0,23.72
20,1,1981,18.24,4.95,0,24.53
21,1,1981,19.73,6.33,0,23.92
22,1,1981,18.39,6.84,0,19.23
23,1,1981,18.9,5.21,0,23.73
24,1,1981,17.99,6.59,0,21.86
25,1,1981,19.25,6.12,0,25.01
26,1,1981,19.52,6.37,0,24.69
27,1,1981,18.59,6.32,0,24.84
28,1,1981,18.23,5.53,0,25.4
29,1,1981,17.47,4.47,0,24.2
30,1,1981,18.12,4.39,0,25.69
31,1,1981,17.73,3.84,0,26.2
1,2,1981,17.57,3.58,0,26.11
2,2,1981,17.52,3.81,0,25.84
3,2,1981,18.01,3.77,0,26.11
4,2,1981,17.74,4.07,0,25.88
5,2,1981,17.58,4.55,0,25.03
6,2,1981,18.48,5.15,0,25.95
7,2,1981,18.16,5.6,0,25.34
8,2,1981,19.6,5.45,0,25.07
9,2,1981,19.74,6.51,0,23.65
10,2,1981,19.09,8.44,0,19.47
11,2,1981,16.55,7.52,0,17.99
12,2,1981,16.01,8.53,11.55,14.32
13,2,1981,16.34,7.56,0,19.25
14,2,1981,17.02,7.32,0,18.76
15,2,1981,17.61,7.21,0,21.23
16,2,1981,17.92,7.09,0,20.96
17,2,1981,18.08,6.8,0,19.54
18,2,1981,17.12,7.77,0,18.67
19,2,1981,17.94,7.09,0,22.01
20,2,1981,18.27,6.78,0,23
21,2,1981,19.49,6.85,0,25.52
22,2,1981,19.62,5.79,0,26.58
23,2,1981,20.39,6.97,0,26.07
24,2,1981,21.3,7.95,0,25.38
25,2,1981,20.69,7.32,0,26.44
26,2,1981,19.58,6.44,0,25.7
27,2,1981,19.49,6.92,0,23.38
28,2,1981,19.75,8.06,0,22.89
1,3,1981,20.26,7.25,0,23.41
2,3,1981,18.74,8.65,20.31,20.34
3,3,1981,17.38,8.59,34.98,17.32
4,3,1981,17.27,8.35,0,18.87
5,3,1981,16.05,9.06,22.24,15.48
6,3,1981,17.54,9.06,7.04,19.02
7,3,1981,16.47,8.14,0,20.4
8,3,1981,17.77,7.1,0,24.95
9,3,1981,18.58,6.91,0,26.51
10,3,1981,18.18,8.29,0,23.31
11,3,1981,18.13,7.01,0.96,22.33
12,3,1981,18.79,6.41,0,20.57
13,3,1981,18.27,7.71,0,17.09
14,3,1981,17.01,8.94,7.57,18.12
15,3,1981,16.46,8.9,0,17.63
16,3,1981,17.8,9.24,4.52,16.88
17,3,1981,19.26,8.4,4.6,22.29
18,3,1981,18.92,7.88,8.51,22.84
19,3,1981,18.66,9.81,6.83,16.09
20,3,1981,17.22,7.86,5.62,21.2
21,3,1981,16.92,9.4,7.85,19.38
22,3,1981,17.83,7.61,6.18,20.05
23,3,1981,17.85,7.61,7.17,20.81
24,3,1981,17.31,7.14,6.66,19.47
25,3,1981,18.11,7.89,7.28,20.7
26,3,1981,17.89,7.38,0,20.3
27,3,1981,15.81,9.01,0,15.06
28,3,1981,16.7,7.93,6.9,17.48
29,3,1981,15.66,9.42,0,13
30,3,1981,16.38,9.66,4.95,19.36
31,3,1981,17.13,9.39,0,19.47
1,4,1981,16.62,8.27,0,17.6
2,4,1981,16.45,9.18,0,18.69
3,4,1981,17.12,9.25,0,21.11
4,4,1981,17.39,6.73,7.53,21.83
5,4,1981,17.23,9.2,0,19.89
6,4,1981,17.2,8.15,0,23.73
7,4,1981,18.89,7.4,0,26.18
8,4,1981,17.09,7.9,0,21.89
9,4,1981,17.75,8.67,0,21.32
10,4,1981,17.8,9.01,0,20.71
11,4,1981,18.12,8.65,0,22.45
12,4,1981,18.15,10.35,0,19.92
13,4,1981,17.58,8.14,0,22.38
14,4,1981,18.77,8.36,0,23.49
15,4,1981,17.89,8.62,0,18.89
16,4,1981,19.83,8.47,0,22.74
17,4,1981,18.15,7.75,0,21.98
18,4,1981,17.19,8.03,0,21.72
19,4,1981,18.03,8.17,0,23.02
20,4,1981,17.61,9.92,2.22,23.04
21,4,1981,17.47,9.18,28.78,20.38
22,4,1981,17.21,8.18,0,18.83
23,4,1981,17.14,9.29,0,19.96
24,4,1981,15.91,9.29,0,17.01
25,4,1981,16.86,7.66,0,22
26,4,1981,18.19,7.32,1.48,25.85
27,4,1981,17.36,8.37,0.34,22.39
28,4,1981,18.62,6.8,0,25.93
29,4,1981,19.69,7.04,0,28.61
30,4,1981,19.69,6.62,0,25.17
1,5,1981,19.19,7.56,0,25.12
2,5,1981,19.32,8.36,0,23.68
3,5,1981,20.07,7.52,0,25.58
4,5,1981,19.98,7.53,0,26.68
5,5,1981,20.67,7.44,0,28.18
6,5,1981,20.73,7.62,0,27.96
7,5,1981,21.02,7.69,0,27.86
8,5,1981,19.4,8.3,0,23.25
9,5,1981,19.68,8.46,0,25.39
10,5,1981,18.7,8.72,0,23.53
11,5,1981,19.69,7.71,0,25.25
12,5,1981,20.12,8.16,0,25.77
13,5,1981,20.59,7.83,0,24.82
14,5,1981,20.18,8.51,0,24.63
15,5,1981,21,6.93,0,28.44
16,5,1981,20.81,6.83,0,25.9
17,5,1981,20.96,7.51,0,25.77
18,5,1981,19.75,8.62,0,22.45
19,5,1981,20.22,9.16,0,23.45
20,5,1981,21.04,8.02,0,26.25
21,5,1981,20.63,8.58,0,22.41
22,5,1981,19.65,8.11,0,19.22
23,5,1981,20.99,7.74,0,23.59
24,5,1981,20.45,8.31,0,20.23
25,5,1981,21.32,8.11,0,25.15
26,5,1981,21.8,7.2,0,25.01
27,5,1981,21.85,7.14,0,25.89
28,5,1981,21.28,7.26,0,22.34
29,5,1981,21.22,8.1,6.95,19.29
30,5,1981,19.89,9.58,3.86,19.13
31,5,1981,20.87,8.41,1.64,22.3
1,6,1981,21.84,8.36,0,25.96
2,6,1981,20.97,8.64,0,20.57
3,6,1981,20.18,9.1,0,20.99
4,6,1981,20.45,9.51,0,19.89
5,6,1981,20.51,8.56,0,20.62
6,6,1981,20.69,8.63,0,20.82
7,6,1981,19.87,9.22,0,18.99
8,6,1981,20.93,9.23,0,22.02
9,6,1981,20.53,8.25,0,21.83
10,6,1981,21.09,7.99,0,22.19
11,6,1981,21.86,8.25,0,21.7
12,6,1981,21.71,9.33,0,22.15
13,6,1981,20.5,8.9,0,21.09
14,6,1981,20.46,8.5,0,21.2
15,6,1981,20.82,7.41,0,21.84
16,6,1981,21.34,8.24,0,21.31
17,6,1981,20.38,9.76,0,19.51
18,6,1981,21.38,8.11,0,22.08
19,6,1981,21.58,9.17,0,21.14
20,6,1981,21.38,8.95,0,20.72
21,6,1981,20.36,9.93,0,16.96
22,6,1981,20.46,9.65,7.6,18.75
23,6,1981,20.44,9.65,0,17.63
24,6,1981,20.93,8.98,0,18.8
25,6,1981,20.16,8.86,0,17.93
26,6,1981,20.25,9.43,0,19.51
27,6,1981,19.86,8.6,0,19.32
28,6,1981,21,9.88,0,20.55
29,6,1981,19.38,9.6,0,16.41
30,6,1981,19.5,9.48,6.29,19.06
1,7,1981,19.6,9.58,0,18.81
2,7,1981,19.36,10.09,0,17.81
3,7,1981,18.18,9.6,14.73,17.66
4,7,1981,17.6,9.14,20.86,15.28
5,7,1981,17.7,9.13,1.97,18.69
6,7,1981,17.89,9.13,0.55,18.85
7,7,1981,18.51,9.82,5.57,17.93
8,7,1981,17.81,8.8,6.94,18.64
9,7,1981,18.1,9.47,18.25,18.58
10,7,1981,17.5,9.78,19.42,17.3
11,7,1981,17.12,9.89,24.64,14.25
12,7,1981,16.47,9.49,17.34,14.95
13,7,1981,18.05,9.34,0.35,19.73
14,7,1981,17.97,8.53,8.53,19.27
15,7,1981,17.43,8.55,4.77,18.02
16,7,1981,16.87,9.26,10.85,15.9
17,7,1981,17.34,8.94,14.48,15.55
18,7,1981,17.04,10.81,16.53,16.54
19,7,1981,18.08,9.73,11.37,18.04
20,7,1981,17.35,10.85,12.68,14.83
21,7,1981,18.01,8.44,7.79,19.12
22,7,1981,17.85,9.53,15.91,18.74
23,7,1981,17.92,8.55,12.31,19.65
24,7,1981,18.48,9.63,13.72,20.56
25,7,1981,17.05,9.46,20.3,17.34
26,7,1981,17.18,10.55,25.72,16.75
27,7,1981,17.62,9.79,9.42,19.69
28,7,1981,18.04,8.85,8.36,19.21
29,7,1981,18.71,9.36,11.26,21.33
30,7,1981,17.71,9.47,15.78,17.69
31,7,1981,18.27,10.07,17.24,19.12
1,8,1981,18.48,10.45,14.38,21.68
2,8,1981,18.45,10.4,17,19.64
3,8,1981,18.56,8.81,4.79,20.18
4,8,1981,18.23,8.94,7,19.63
5,8,1981,18.51,10.12,11.49,19.18
6,8,1981,17.54,10.88,26.89,17.63
7,8,1981,18.09,9.37,0,19.06
8,8,1981,17.34,9.53,4.06,18.93
9,8,1981,18.13,8.27,6.97,19.56
10,8,1981,18.5,9.2,9.65,20.16
11,8,1981,19.34,9.51,8.72,22.65
12,8,1981,18.42,9.28,16.23,20.31
13,8,1981,16.89,10.2,5.96,16.32
14,8,1981,18.27,8.9,0,20.95
15,8,1981,17.1,9.39,3.39,17.75
16,8,1981,17.24,8.19,7.32,20.71
17,8,1981,17.13,8.45,7.7,20.43
18,8,1981,17.58,9.26,9.95,20.62
19,8,1981,17.29,9.38,10.5,18.52
20,8,1981,17.25,8.02,8.83,19.83
21,8,1981,17.51,8.38,11.67,17.78
22,8,1981,17.19,8.03,32.69,16.49
23,8,1981,16.49,7.27,3.96,19.22
24,8,1981,16.5,7.89,5.06,19.74
25,8,1981,17.42,7.88,5.08,21.42
26,8,1981,18.09,7.36,6.99,21.88
27,8,1981,17.12,8.07,5.47,18.59
28,8,1981,18.48,7.94,8.84,22.66
29,8,1981,17.77,7.19,12.17,21.44
30,8,1981,17.81,8.51,11.32,22.63
31,8,1981,16.16,9.12,7.77,18.6
1,9,1981,16.9,9.38,13.89,18.84
2,9,1981,16.39,7.94,0.27,22.31
3,9,1981,17.08,7.85,0,22.51
4,9,1981,17.34,7.59,0,19.1
5,9,1981,17.38,8.12,11.42,19.43
6,9,1981,17.07,8.25,0.67,20.53
7,9,1981,16.37,7.79,0,17.56
8,9,1981,15.84,9.01,0,16.08
9,9,1981,16.31,7.33,1.12,20.66
10,9,1981,16.86,7.64,20.43,20.81
11,9,1981,16.95,7.69,7.35,20.75
12,9,1981,16.47,8.39,0.16,18.3
13,9,1981,16.29,7.56,7,19.36
14,9,1981,16.48,8.52,0.52,19.58
15,9,1981,16.14,8.23,8.56,18.02
16,9,1981,16.39,8.45,17.46,18.35
17,9,1981,16.64,8.43,0,19.96
18,9,1981,15.89,8.26,0,16.11
19,9,1981,16.34,8.1,7.14,18.52
20,9,1981,17.13,7.9,0,23.34
21,9,1981,17.57,7.14,0,23.41
22,9,1981,17.08,8.14,5.24,21.03
23,9,1981,17.66,7.51,0,20.55
24,9,1981,17.43,8.09,0,17.41
25,9,1981,17.33,7.32,5.56,18.71
26,9,1981,17.33,7.78,7.65,20.75
27,9,1981,16.91,7.42,0,22.01
28,9,1981,17.65,7.05,0,24.12
29,9,1981,17.36,6.93,0,22.06
30,9,1981,16.85,6.35,0,22.19
1,10,1981,17.6,7.69,0,23.27
2,10,1981,17.23,7.82,4.27,22.2
3,10,1981,16.94,7.83,0,21.19
4,10,1981,16.32,7.96,3.03,18.57
5,10,1981,16.49,8.07,0,21.66
6,10,1981,16.75,6.98,9.19,21.09
7,10,1981,17.43,7.19,0,24.07
8,10,1981,17.5,7.17,0,23.56
9,10,1981,17.67,6.81,0,23.31
10,10,1981,17.68,5.97,0,26.59
11,10,1981,17.7,5.35,0,27.45
12,10,1981,17.85,5.82,0,27.59
13,10,1981,18.18,4.6,0,27.18
14,10,1981,18.17,6.62,0,26.35
15,10,1981,17.86,6.2,0,25.32
16,10,1981,18.07,6.02,0,26.29
17,10,1981,17.86,5.84,0,27.26
18,10,1981,18.04,5.8,0,27.46
19,10,1981,18.04,4.45,0,27.41
20,10,1981,17.21,4.74,0,25.19
21,10,1981,18.05,6.28,0,26.04
22,10,1981,17.69,6.41,0,24.66
23,10,1981,17.8,5.54,0,23.63
24,10,1981,17.31,5.77,0,24.61
25,10,1981,17.34,5.53,0,27.08
26,10,1981,16.58,4.68,0,27.11
27,10,1981,16.4,3.97,0,26.97
28,10,1981,16.89,4.89,0,26.18
29,10,1981,17.74,4.97,0,26.49
30,10,1981,17.84,5.86,0,26.36
31,10,1981,18.17,5.91,0,25.5
1,11,1981,18.51,5.43,0,26.27
2,11,1981,18.27,5.95,0,23.8
3,11,1981,17.15,6.45,0,21.36
4,11,1981,18.43,6.05,0.12,24.01
5,11,1981,18.34,5.97,0,23.79
6,11,1981,17.83,5.6,0,25.18
7,11,1981,17.67,5.55,0,24.91
8,11,1981,17.22,4.76,0,26.03
9,11,1981,16.93,4.63,0,25.7
10,11,1981,17.54,5.18,0,25.48
11,11,1981,17.96,5.56,0,25.55
12,11,1981,17.8,5.73,0,25.41
13,11,1981,17.82,5.09,0,25.43
14,11,1981,17.5,4.32,0,25.77
15,11,1981,17.03,4.27,0,25.47
16,11,1981,17.17,4.09,0,25.36
17,11,1981,17.43,4.92,0,23.6
18,11,1981,17.35,5.22,0,22.78
19,11,1981,17.63,6,0,24.38
20,11,1981,18.13,5.78,0,23.52
21,11,1981,17.84,5.71,0,23.08
22,11,1981,17.57,6.14,0,21.47
23,11,1981,17.24,7.89,0,19.76
24,11,1981,16.9,6.72,0.08,21.76
25,11,1981,16.91,4.84,0,23.6
26,11,1981,17.59,4.6,0,24.17
27,11,1981,17.43,4.99,0,24.33
28,11,1981,17.87,3.69,0,24.45
29,11,1981,17.67,5.27,0,24.32
30,11,1981,16.11,3.65,0,24.48
1,12,1981,15.5,3.24,0,23.87
2,12,1981,16.62,3.75,0,24.01
3,12,1981,16.91,3.42,0,24.21
4,12,1981,17.03,3.85,0,24.51
5,12,1981,16.98,4.91,0,24.24
6,12,1981,17.02,5.52,0,23.01
7,12,1981,17.21,4.89,0,23.12
8,12,1981,16.72,4.05,0,23.65
9,12,1981,17.03,2.92,0,24.25
10,12,1981,16.97,2.99,0,24.28
11,12,1981,17.6,3.54,0,24.25
12,12,1981,17.9,3.46,0,24.1
13,12,1981,18.17,2.96,0,23.93
14,12,1981,17.68,4.02,0,23.56
15,12,1981,18.21,4.36,0,23.36
16,12,1981,18.64,5.64,0,22.7
17,12,1981,18.44,5.23,0,21.08
18,12,1981,17.08,5.95,0,20.15
19,12,1981,15.39,5.56,0,17.18
20,12,1981,15.9,5.91,0,16.71
21,12,1981,15.98,6.63,0,17.04
22,12,1981,16.68,5.39,0,20.5
23,12,1981,16.76,5.5,0,22.93
24,12,1981,17.99,4.73,0,23.06
25,12,1981,18.67,5.69,0,21.51
26,12,1981,17.76,6.59,0,21.48
27,12,1981,17.79,5.37,0,23.34
28,12,1981,18.28,5.59,0,22.97
29,12,1981,18.64,6.07,0,21.16
30,12,1981,17.82,6.62,5.86,19.79
31,12,1981,15.46,6.87,0,15.54
1,1,1982,15.23,8.02,0,16.33
2,1,1982,15.33,7.57,0,16.22
3,1,1982,15.35,7.43,0,15.84
4,1,1982,15.74,6.21,0,17.51
5,1,1982,17.65,5.94,0,19.64
6,1,1982,16.15,6.59,0,19.63
7,1,1982,16.87,5.64,0,20.25
8,1,1982,17.39,4.81,0,23.28
9,1,1982,17.34,4.15,0,23.15
10,1,1982,18.54,5.87,0,20.97
11,1,1982,17.42,5.36,0,23.76
12,1,1982,18.21,5.4,0,22.53
13,1,1982,16.41,6.99,0,17.67
14,1,1982,15.21,7.15,0,15.91
15,1,1982,15.26,6.75,15.31,16.31
16,1,1982,15.1,8.29,0,16.77
17,1,1982,16.01,7.96,0,18.38
18,1,1982,15.84,7.2,0,17.5
19,1,1982,14.99,5.65,0,16.68
20,1,1982,15.68,6.55,0,19.03
21,1,1982,16.01,5.21,0,19.31
22,1,1982,16.02,5.62,0,18.73
23,1,1982,16.87,5.39,0,22.36
24,1,1982,17.24,5.76,0,20.35
25,1,1982,17.96,5.22,0,23.04
26,1,1982,17.38,4.17,0,25.06
27,1,1982,18.89,5.7,0,25.05
28,1,1982,19.97,5.42,0,24.78
29,1,1982,19.83,5.45,0,25.32
30,1,1982,18.8,4.98,0,25.25
31,1,1982,18.95,5.05,0,23.87
1,2,1982,18.05,6.1,0,25.35
2,2,1982,17.82,5.68,0,20.98
3,2,1982,17.44,7.11,0,18.79
4,2,1982,17.48,6.56,0,19.57
5,2,1982,16.75,6.42,0,18.47
6,2,1982,17.39,6.22,0,19.35
7,2,1982,16.95,5.83,0,22.61
8,2,1982,17.96,6.83,0,21.62
9,2,1982,16.1,6.76,0,19.09
10,2,1982,16.62,7.39,0,18.27
11,2,1982,17.56,6.06,0,21.99
12,2,1982,17.17,6.22,0,20.01
13,2,1982,16.86,7.7,0,15.57
14,2,1982,15.02,6.6,0,16.94
15,2,1982,15.63,8.75,18.53,16.68
16,2,1982,15.37,7.31,2.82,17.69
17,2,1982,15.53,7.56,1.59,17.18
18,2,1982,15.58,8.39,1.77,18.16
19,2,1982,16.25,7.48,0,20.83
20,2,1982,18.04,6.63,0,25.93
21,2,1982,18,6.01,0,25.76
22,2,1982,18.22,5.77,0,26.3
23,2,1982,19.21,6.04,0,26.16
24,2,1982,18.23,6.47,0,23.37
25,2,1982,17.95,7.03,16.84,20.81
26,2,1982,18.25,6.84,0,21.92
27,2,1982,16.55,7.44,7.24,17.34
28,2,1982,17.87,7.45,0,21.43
1,3,1982,18.47,7.26,0,23.14
2,3,1982,18.48,8.38,0,22.55
3,3,1982,16.31,8.58,0,19.37
4,3,1982,16.62,8.59,0.39,21.11
5,3,1982,15.9,8.14,0,18.86
6,3,1982,16.49,6.56,0,22.21
7,3,1982,18.31,6.21,0,27.43
8,3,1982,18.14,6.27,0,26.68
9,3,1982,18.32,7.36,0,24.46
10,3,1982,18.12,6.55,0,23.68
11,3,1982,17.9,6.97,0,25.47
12,3,1982,19.84,6.88,0,28.1
13,3,1982,19.37,7.34,0,27.88
14,3,1982,19.47,7.85,0,26.53
15,3,1982,17.13,7.19,0,22.44
16,3,1982,18.2,6.87,0,24.8
17,3,1982,19.38,6.76,0,27.69
18,3,1982,19.73,7.37,0,25.9
19,3,1982,18.52,7.32,0,23.85
20,3,1982,19.72,7.78,0,24.54
21,3,1982,19.44,6.96,0,24.9
22,3,1982,20.54,6.13,0,27.07
23,3,1982,20.05,7.71,0,24.59
24,3,1982,20.89,9.52,0,27.61
25,3,1982,21.78,9.09,0,28.59
26,3,1982,21.66,7.83,0,26.73
27,3,1982,20.77,9.73,0,23.39
28,3,1982,18.76,9.03,0.96,18.7
29,3,1982,17.38,8.32,12.12,19.03
30,3,1982,16.42,8.9,11.42,15.37
31,3,1982,14.75,9.23,21.47,14.79
1,4,1982,14.27,8.57,0,17.42
2,4,1982,14.74,8.01,0,17.29
3,4,1982,15.94,8.45,0,22.36
4,4,1982,16.26,9.2,0.48,20.89
5,4,1982,17.18,6.92,6.16,20.4
6,4,1982,18.18,8.12,1.81,22.65
7,4,1982,17.13,7.18,18.3,21.99
8,4,1982,17.02,9.15,2.06,22.04
9,4,1982,17.08,8.32,0,24.48
10,4,1982,18.01,8.72,0,25.74
11,4,1982,17.85,7.57,0,19.47
12,4,1982,16.77,8.03,0,20.17
13,4,1982,17.07,7.49,0.49,21.33
14,4,1982,17.9,7.31,17.94,24.73
15,4,1982,18.53,6.56,4.87,25.8
16,4,1982,18.76,7.75,8.08,25.2
17,4,1982,17.69,7.83,0,25.52
18,4,1982,18.51,6.3,0,24.78
19,4,1982,17.87,8,0,22.1
20,4,1982,18.27,7.38,0,22.52
21,4,1982,18.89,7.22,0,23.95
22,4,1982,18.56,7.31,0,23.62
23,4,1982,19.49,7,0,26.09
24,4,1982,19.4,7.11,0,26.99
25,4,1982,19.1,7.14,0,24.45
26,4,1982,17.95,7.14,0,19.5
27,4,1982,18.7,7.53,0,22.51
28,4,1982,19.32,8.42,0,22.85
29,4,1982,18.94,7.93,0,26.05
30,4,1982,20.31,7.52,0,28.06
1,5,1982,19.96,7.81,0,27.98
2,5,1982,20.26,8.09,0,27.75
3,5,1982,20.32,8.31,0,27.75
4,5,1982,19.66,7.26,0,24.72
5,5,1982,19.67,7.45,0,24.27
6,5,1982,18.34,9.03,0,22.31
7,5,1982,17.51,10.1,0,18.9
8,5,1982,17.69,9.39,23.36,19.24
9,5,1982,16.55,9.68,7.57,14.96
10,5,1982,16.78,9.63,6.24,16.91
11,5,1982,17.08,8.58,0,19.72
12,5,1982,16.61,8.55,4.59,18.81
13,5,1982,16.77,7.9,0,19.58
14,5,1982,18.11,8.1,2.71,22.55
15,5,1982,16.84,8.13,0,18.43
16,5,1982,17.18,7.87,0,19.53
17,5,1982,18.45,7,0,27.24
18,5,1982,18.85,6.59,0,27.14
19,5,1982,19.27,6.08,0,27.92
20,5,1982,19.14,6.07,0,27.67
21,5,1982,19.45,6.98,0,26.93
22,5,1982,19.35,6.27,0,23.85
23,5,1982,19.49,7.89,0,21.55
24,5,1982,17.99,8.29,0,21.56
25,5,1982,19,7.87,0,21.3
26,5,1982,18.62,8.74,6.04,20.79
27,5,1982,18.62,7.91,0,20.94
28,5,1982,19.76,7.01,0,24.27
29,5,1982,19.84,6.12,0,24.06
30,5,1982,20.67,7.26,0,24.02
31,5,1982,20.73,7.69,0,25.21
1,6,1982,20.1,8.22,0,23.57
2,6,1982,19.32,8.34,0,20.12
3,6,1982,19.31,8.85,0,20.5
4,6,1982,20.82,7.82,0,24.75
5,6,1982,20.21,7.76,0,22.85
6,6,1982,20.29,7.85,0,23.25
7,6,1982,21.28,7.04,0,25.1
8,6,1982,21.15,7.44,0,22.65
9,6,1982,21.22,7.76,0,21.37
10,6,1982,21.06,8.46,0,21.07
11,6,1982,21.45,8.76,0,21.23
12,6,1982,20.82,9.13,0,17.6
13,6,1982,20.5,8.63,0,18.79
14,6,1982,19.6,8.71,0,16.54
15,6,1982,18.42,9.29,0,16.91
16,6,1982,17.82,8.7,0,16.92
17,6,1982,19.2,8.46,0,19.16
18,6,1982,18.96,9.81,0,19.35
19,6,1982,18.01,8.6,23.72,16.58
20,6,1982,17.98,9.14,10.01,17.72
21,6,1982,18.52,8.56,0,18.49
22,6,1982,17.93,7.83,0,17.07
23,6,1982,18.72,7.72,0,18.92
24,6,1982,18.54,7.78,9.01,19.28
25,6,1982,17.88,8.33,0,16.58
26,6,1982,18.15,8.61,0,17.59
27,6,1982,17.8,7.84,0,18.35
28,6,1982,17.88,9.38,0,17.26
29,6,1982,17.51,9.44,0,18.11
30,6,1982,17.81,9.89,0,18.54
1,7,1982,17.34,9.15,7.21,16.23
2,7,1982,17.75,8.87,0,16.31
3,7,1982,18.28,9.26,6.47,18.53
4,7,1982,17.71,8.9,10.59,19.74
5,7,1982,16.91,9.08,13.05,15.98
6,7,1982,17.19,8.69,0,15.54
7,7,1982,17.37,8.14,0,17.26
8,7,1982,16.93,7.84,0,18.05
9,7,1982,17.1,8,0,17.19
10,7,1982,17.35,8,0,17.26
11,7,1982,18.56,7.88,0,20.48
12,7,1982,18.85,7.35,14.11,21.26
13,7,1982,18.36,8.51,0,18.67
14,7,1982,17.63,8.54,0,17.61
15,7,1982,17.57,8.82,0,17.82
16,7,1982,16.82,8.4,0,16.61
17,7,1982,17.54,9.37,0,16.49
18,7,1982,16.78,9.05,0,16.58
19,7,1982,17.11,8.58,0,18.31
20,7,1982,16.78,8.64,0,17.38
21,7,1982,18.5,8.58,13.34,21.21
22,7,1982,17.67,9.03,10.77,18.72
