day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,19.84,10.32,0,18.4
2,1,1981,20.3,10.36,0.56,20.22
3,1,1981,21.5,10.09,0,21.91
4,1,1981,21.21,10.76,0.96,22.32
5,1,1981,21.84,10.59,3.37,24.16
6,1,1981,20.4,11.05,0.59,20.31
7,1,1981,20.77,10.45,0,24.23
8,1,1981,20.72,9.03,0,25.27
9,1,1981,20.67,9.42,0,24.73
10,1,1981,21.48,9.42,0,24.24
11,1,1981,22.05,10.63,0,23.45
12,1,1981,20.52,10.83,0,19.16
13,1,1981,21.49,10.95,0,22.08
14,1,1981,20.79,10.96,0,20.35
15,1,1981,20.91,10.97,0,21.29
16,1,1981,21.66,10.85,0,23.31
17,1,1981,22.07,11.35,0,23.42
18,1,1981,22.27,10.61,0,22.97
19,1,1981,22.5,11.05,0,24.13
20,1,1981,22.35,10.36,0,25.43
21,1,1981,21.41,10.44,0,20.08
22,1,1981,21.8,11.12,0,20.86
23,1,1981,22.45,10.29,0,23.91
24,1,1981,22.06,9.98,0,24.56
25,1,1981,22.78,10.56,0,25.52
26,1,1981,22.86,10.46,0,24.98
27,1,1981,22.63,10.61,0,25.42
28,1,1981,22.58,10.67,0,25.78
29,1,1981,21.89,9.96,0,25.33
30,1,1981,21.85,9.93,0,24.57
31,1,1981,21.69,9.92,0,26.57
1,2,1981,21.32,9.17,0,26.67
2,2,1981,21.72,9.43,0,26.49
3,2,1981,21.88,9.5,0,26.62
4,2,1981,22.24,9.42,0,26.24
5,2,1981,22.1,9.57,0,25.83
6,2,1981,22.71,10.33,0,26.27
7,2,1981,22.42,9.61,0,25.56
8,2,1981,22.35,10.06,0,23.48
9,2,1981,20.95,10.83,0,20.28
10,2,1981,21.1,12.21,1.27,20.11
11,2,1981,21.11,11.66,0,21.02
12,2,1981,20.53,11.53,0,18.89
13,2,1981,20.49,11.02,0,20.14
14,2,1981,21.29,10.66,0,22.21
15,2,1981,21.25,10.66,13.79,22.19
16,2,1981,21.85,10.79,3.11,22.73
17,2,1981,21.17,11.32,0,19.87
18,2,1981,19.94,10.96,0,18.79
19,2,1981,21.52,11.09,0,22.42
20,2,1981,21.62,11.11,0,23.66
21,2,1981,23.06,10.85,0,26.24
22,2,1981,23.06,10.76,0,26.23
23,2,1981,24.06,10.69,0,26.7
24,2,1981,24.07,11.18,0.13,25.69
25,2,1981,24.01,11.65,0,26.58
26,2,1981,23.08,10.92,0,25.32
27,2,1981,22.29,10.94,0,22.94
28,2,1981,22.24,11.53,0,21.64
1,3,1981,22.74,12.03,14.62,22.73
2,3,1981,21.62,12.42,22.23,19.22
3,3,1981,19.13,11.68,12.91,17.55
4,3,1981,19.74,10.88,0,19.36
5,3,1981,19.47,10.6,14.84,19.14
6,3,1981,19.95,11.39,2.57,20.79
7,3,1981,20.38,11.21,0,21.48
8,3,1981,20.52,10.86,0,24.7
9,3,1981,19.82,11.2,0,21.76
10,3,1981,20.81,11.37,0,23.12
11,3,1981,20.85,11.24,0.19,23.79
12,3,1981,19.44,11.73,7.3,18.05
13,3,1981,19.13,11.47,9.97,17.29
14,3,1981,18.97,11.85,0,19.13
15,3,1981,18.49,11.73,0,17.93
16,3,1981,18.5,11.64,3.59,18.39
17,3,1981,19.35,11.35,5.34,21.35
18,3,1981,20.34,10.49,4.52,22.7
19,3,1981,19.43,11.46,3.33,22.62
20,3,1981,19.39,10.26,1.19,20.97
21,3,1981,18.98,11.89,17.04,18.7
22,3,1981,19.17,11.09,0,18.41
23,3,1981,19.26,10.83,9.14,20.66
24,3,1981,18.81,10.67,0,17.27
25,3,1981,18.67,11.39,1.31,17.46
26,3,1981,18.13,11.74,13.03,17.47
27,3,1981,18.43,11.71,0.29,16.06
28,3,1981,18.32,10.87,0,18.25
29,3,1981,17.41,11,0,16.89
30,3,1981,18.2,11.59,11.27,17.32
31,3,1981,18.35,11.32,6.38,18.13
1,4,1981,18.13,10.67,8.08,18.88
2,4,1981,18.41,11.35,0,18.82
3,4,1981,19.21,11.89,0,20.43
4,4,1981,19.43,10.94,0,21.6
5,4,1981,19.57,11.68,0,17.35
6,4,1981,18.83,12.02,4.17,19.39
7,4,1981,19.34,11.22,0,22.13
8,4,1981,18.52,11.64,0,18.9
9,4,1981,19.64,10.8,0,19.47
10,4,1981,19.89,11.1,0,20.02
11,4,1981,18.9,11.47,0,19.85
12,4,1981,18.55,11.18,0,19.32
13,4,1981,19.25,11.08,0,19.49
14,4,1981,18.94,11.62,6.49,19.06
