day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,19.95,9.52,0,20.8
2,1,1981,20.24,9.02,0,20.05
3,1,1981,21.07,8.99,0,21.51
4,1,1981,20.11,9.34,3.76,20.2
5,1,1981,21.02,8.59,3.76,21.21
6,1,1981,18.9,8,0,16.5
7,1,1981,19.87,8,0,24.28
8,1,1981,19.43,8.23,0,24.84
9,1,1981,18.93,8.07,0,24.73
10,1,1981,19.66,7.38,0,23.53
11,1,1981,20.69,7.74,0,23.6
12,1,1981,20.14,9.43,0,19.4
13,1,1981,21.02,8.54,0,22.98
14,1,1981,20.43,8.97,0,21.09
15,1,1981,20.33,9.02,0,21.13
16,1,1981,20.74,8.47,0,24.83
17,1,1981,21.2,8.17,0,24.72
18,1,1981,21.23,8.58,0,24.63
19,1,1981,21.31,8.55,0,25.06
20,1,1981,21.12,8.63,0,25.46
21,1,1981,21.58,8.98,0,24.8
22,1,1981,21.65,9.51,0,21.44
23,1,1981,21.67,9.49,0,24.9
24,1,1981,20.92,9.51,0,24.83
25,1,1981,21.46,8.21,0,25.4
26,1,1981,21.43,8.05,0,25.85
27,1,1981,21.49,7.79,0,26.12
28,1,1981,21.84,8.39,0,26.04
29,1,1981,21.16,8.82,0,25.18
30,1,1981,21.05,8.09,0,23.94
31,1,1981,21.03,7.32,0,26.46
1,2,1981,19.96,6.87,0,26.44
2,2,1981,20.4,7.06,0,26.28
3,2,1981,20.82,7.18,0,26.4
4,2,1981,20.75,7.82,0,26.36
5,2,1981,20.44,8.3,0,26.06
6,2,1981,20.9,8.04,0,26.52
7,2,1981,21.46,8.22,0,26.56
8,2,1981,22.02,8.96,0,26.12
9,2,1981,22.18,9.08,0,23.1
10,2,1981,21.28,10.39,1.96,19.89
11,2,1981,18.93,11.29,6.67,16.56
12,2,1981,18.97,10.48,7.22,18.91
13,2,1981,17,10.38,12.53,13.85
14,2,1981,18.57,10.04,4.43,19.77
15,2,1981,19.12,10.2,0,21.99
16,2,1981,17.51,10.41,0,15.94
17,2,1981,18.51,9.26,0,18.11
18,2,1981,19.17,9.9,5.25,19.4
19,2,1981,19.55,9.23,1.3,21.89
20,2,1981,20.17,8.94,0,24.46
21,2,1981,20.55,8.75,2.55,25.62
22,2,1981,21.23,8.73,0,24.93
23,2,1981,21.88,8.86,0,27.07
24,2,1981,22.36,8.86,0,26.22
25,2,1981,21.97,9.14,0,26.73
26,2,1981,21.92,9.5,0,26.97
27,2,1981,21.61,9.27,0,23.81
28,2,1981,21.71,10.32,0,21.17
1,3,1981,21.4,10.7,0,22.22
2,3,1981,20.45,10.93,23.2,17.48
3,3,1981,18.95,11.16,26.82,13.98
4,3,1981,17.56,10.43,14.19,13.75
5,3,1981,17.26,10.27,8.11,15.13
6,3,1981,18.4,10.37,0,17.99
7,3,1981,18.87,9.79,6.6,21.82
8,3,1981,19.56,9.15,0,26.86
9,3,1981,19.79,9.16,1.45,25
10,3,1981,19.44,8.97,0,22.8
11,3,1981,18.71,10.15,9.86,20.6
12,3,1981,18.97,9.46,0,21.77
13,3,1981,19.1,10.1,0,20.35
14,3,1981,19.52,10.4,0,19.77
15,3,1981,19.01,10.51,6.08,18.24
16,3,1981,19.07,11.12,5.02,15.5
17,3,1981,19.36,10.12,2.18,19.49
18,3,1981,18.7,10.06,23.39,18.29
19,3,1981,18.23,10.29,11.11,16.06
20,3,1981,18.37,10.21,7.27,18.76
21,3,1981,18.99,10.21,45.58,19.43
22,3,1981,18.76,9.39,0,21.91
23,3,1981,18.03,10.07,0,18.35
24,3,1981,18.33,9.62,1.22,19.64
25,3,1981,19.4,11.34,9.83,18.59
26,3,1981,18.39,10.33,0,20.5
27,3,1981,18.94,11.37,0,18.1
28,3,1981,19.38,9.99,0.45,18.74
29,3,1981,18.57,10.87,0,16.64
30,3,1981,18.83,10.17,17.99,20.37
