day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.22,17.91,0,23.68
2,1,1981,31.53,18.36,0,23.53
3,1,1981,32.33,18.88,0,22.13
4,1,1981,31.16,19.53,0,19.38
5,1,1981,32.89,19.81,0,23.33
6,1,1981,32.89,18.6,0,23.96
7,1,1981,31.94,18.08,0,23.98
8,1,1981,32.32,17.9,0,24.1
9,1,1981,31.79,16.7,0,24.19
10,1,1981,31.89,17.37,0,24.17
11,1,1981,31.66,17.21,0,24.24
12,1,1981,30.83,17.58,0,24.08
13,1,1981,31.91,18.98,0,21.93
14,1,1981,32.19,18.78,0,24.33
15,1,1981,31.39,17.59,0,24.4
16,1,1981,31.72,18.64,0,24.1
17,1,1981,31.09,19.32,0,24.34
18,1,1981,31.06,18.34,0,24.49
19,1,1981,31.24,17.56,0,24.57
20,1,1981,31.67,18.1,0,24.56
21,1,1981,31.05,18.76,0,23.57
22,1,1981,31.69,18.39,0,24.42
23,1,1981,32.05,19.17,0,24.46
24,1,1981,32.2,18.57,0,24.7
25,1,1981,32.27,18.11,0,24.32
26,1,1981,32.08,17.54,0,24.98
27,1,1981,33.18,16.9,0,25.38
28,1,1981,32.47,16.46,0,25.29
29,1,1981,33.52,18.78,0,24.82
30,1,1981,32.97,17.04,0,25.66
31,1,1981,33.05,17.25,0,25.6
1,2,1981,33.21,18.68,0,25.26
2,2,1981,33.09,17.83,0,25.38
3,2,1981,34.28,17.23,0,25.77
4,2,1981,32.99,18.06,0,25.26
5,2,1981,32.38,18.76,0,24.92
6,2,1981,32.6,18.07,0,25.5
7,2,1981,31.12,17.17,0,25.62
8,2,1981,31.46,18.45,0,25.28
9,2,1981,31.89,18.63,0,25.28
10,2,1981,32.57,19.83,0,24.67
11,2,1981,33.16,20.25,0,22.54
12,2,1981,32.49,22.81,0,22.39
13,2,1981,31.11,22.55,0,20.18
14,2,1981,29.06,22.79,0.66,17.4
15,2,1981,29.28,22.42,2.9,17.91
16,2,1981,30.23,23,0,17.93
17,2,1981,32.21,20.78,0,22.14
18,2,1981,33.08,20.61,0,25.29
19,2,1981,32.44,22.18,0,21.75
20,2,1981,32.87,20.1,0,25.3
21,2,1981,33.09,20.66,0,24.95
22,2,1981,33.37,21.32,0,25.93
23,2,1981,33.99,20.1,0,25.92
24,2,1981,33.89,20.22,0,25.91
25,2,1981,33.84,19.91,0,26.08
26,2,1981,32.89,20.81,0,26.08
27,2,1981,33.34,19.95,0,26.03
28,2,1981,33.55,21.05,0,24.28
1,3,1981,33.47,21.26,0,24.12
2,3,1981,32.6,20.52,0,21.37
3,3,1981,31.97,21.36,0,22.99
4,3,1981,31.97,22.15,14.96,21.67
5,3,1981,32.9,22.84,0,20.5
6,3,1981,33.01,23.93,0,22.39
7,3,1981,32.81,20.48,0,26.33
8,3,1981,33.32,18.9,0,26.55
9,3,1981,33.16,21.24,0,21.88
10,3,1981,32.6,21.64,2.4,21.29
11,3,1981,28.33,21.56,0,16.92
12,3,1981,27.86,20.87,0,16.31
13,3,1981,30.11,21.77,0,22.17
14,3,1981,29.33,20.64,0,21.02
15,3,1981,28.19,21.46,0,17.34
16,3,1981,27.05,20.77,8.2,14.54
17,3,1981,27.65,20.04,11.26,18.43
18,3,1981,28.23,19.77,0,17.71
19,3,1981,24.97,20.37,1.38,10.06
20,3,1981,27.56,19.13,7.61,18.61
21,3,1981,28.14,19.79,0,20.07
22,3,1981,26.35,20,0,16.9
23,3,1981,26.85,19.65,14.2,16.8
24,3,1981,27.99,19.77,5.77,19.96
25,3,1981,29.24,19.86,0,22.85
26,3,1981,27.49,20.23,0,16.81
27,3,1981,28.98,20.07,0,22.75
28,3,1981,28.08,20.39,0,17.51
29,3,1981,28.23,20.62,7.65,20.88
30,3,1981,28.87,20.09,23.47,21.3
31,3,1981,28.88,20.37,0,21.81
1,4,1981,27.38,20.64,0,14.92
2,4,1981,28.49,19.74,0,21.19
3,4,1981,29.42,19.29,4.23,23.6
4,4,1981,28.57,21.01,0,20.17
5,4,1981,28.44,20.11,16.23,21.45
6,4,1981,29.88,19.04,0,23.48
7,4,1981,30.15,18.86,0,23.64
8,4,1981,29.76,20.83,0,22.73
9,4,1981,29.44,21.12,0,20.88
10,4,1981,29.26,20.61,0,22.23
11,4,1981,28.35,20.68,32.1,20.18
12,4,1981,29.46,20.31,3.25,21.41
13,4,1981,26.99,20.95,0,16.36
14,4,1981,29.8,20.09,0,21.1
15,4,1981,28.64,20.8,0,21.14
16,4,1981,28.53,20.8,0,21.22
17,4,1981,28.12,20.24,0,20.12
18,4,1981,26.41,20.71,9.15,11.95
19,4,1981,27.99,19.89,8.84,19
20,4,1981,28.92,20.07,12.55,22.79
21,4,1981,28.76,19.62,7.14,21.81
22,4,1981,28.34,20.24,6.24,19
23,4,1981,27.82,20.3,2.6,18.81
24,4,1981,28.8,19.92,0,20.71
25,4,1981,27.86,20.08,5.16,18.59
26,4,1981,27.49,20.38,9.1,17.85
27,4,1981,28.27,19.84,1.09,18.95
