day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.19,16.58,0,23.38
2,1,1981,27.96,17.29,0,22.81
3,1,1981,29.2,17.37,0,21.4
4,1,1981,28.02,17.8,0,18.47
5,1,1981,29.07,17.8,0,20.4
6,1,1981,29.35,17.57,0,22.55
7,1,1981,28.4,15.54,0,23.96
8,1,1981,28.49,15.55,0,23.89
9,1,1981,28.27,16.53,3.27,24.08
10,1,1981,28.7,17.18,3.27,23.98
11,1,1981,28.22,17.19,0,23.9
12,1,1981,29.17,17.09,0,23.01
13,1,1981,28.75,17.7,0,21.87
14,1,1981,28.81,17.8,0,22.59
15,1,1981,28.25,17.93,0,23.68
16,1,1981,28.66,16.8,0,23.83
17,1,1981,28.11,17.18,0,24.17
18,1,1981,28.32,17.03,0,24.33
19,1,1981,28.45,17.05,0,24.43
20,1,1981,28.91,17.37,0,24.29
21,1,1981,28.82,17.87,0,23.74
22,1,1981,29.04,17.75,0,23.77
23,1,1981,29.43,18.67,0,22.7
24,1,1981,29.2,17.51,0,24.45
25,1,1981,29.71,17.86,0,24.39
26,1,1981,29.25,17.48,0,24.8
27,1,1981,30.34,16.47,0,25.15
28,1,1981,30.17,15.97,0,25.33
29,1,1981,29.94,17.79,0,21.48
30,1,1981,29.96,16.37,0,25.1
31,1,1981,29.78,14.67,0,25.74
1,2,1981,29.98,15.67,0,25.26
2,2,1981,29.59,15.94,0,25.1
3,2,1981,30.92,15.36,0,25.61
4,2,1981,29.69,16.06,0,25.14
5,2,1981,29.23,17.28,0,24.55
6,2,1981,29.55,17.56,0,25.31
7,2,1981,28.42,17.07,0,25.5
8,2,1981,28.8,17.69,0,25.21
9,2,1981,28.72,17.42,0,25.39
10,2,1981,29.46,17.32,0,24.45
11,2,1981,28.64,19.12,0,17.05
12,2,1981,27.59,18.66,0,20.85
13,2,1981,25.7,18.76,0,16.49
14,2,1981,24.97,18.67,16.25,16.72
15,2,1981,24.04,17.84,0,18.19
16,2,1981,24.34,18.6,3.22,17.84
17,2,1981,25.95,18.01,0,14.4
18,2,1981,28.92,18.09,0,24.12
19,2,1981,28.17,18.7,0,19.77
20,2,1981,30.18,17.8,0,24.34
21,2,1981,30.46,18.57,0,23.38
22,2,1981,30.51,19.03,0,24.79
23,2,1981,31.33,18.73,0,25.94
24,2,1981,31.41,19.5,0,26.06
25,2,1981,31.53,19.4,0,26.06
26,2,1981,30.71,19.77,0,26.29
27,2,1981,30.54,18.91,0,25.23
28,2,1981,31.12,19.85,0,23.42
