day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.69,13.46,0,21.58
2,1,1981,23.22,13.5,0,21.64
3,1,1981,24.35,13.29,0,22.88
4,1,1981,22.95,13.91,10.75,20.25
5,1,1981,24.31,13.48,0,21.55
6,1,1981,23.03,13.47,0,18.62
7,1,1981,22.93,12.89,0,21.5
8,1,1981,24.32,13.63,0,22.08
9,1,1981,24.54,11.93,0.36,24.73
10,1,1981,24.34,11.58,0.73,23.87
11,1,1981,23.92,12.61,0,22.85
12,1,1981,23.85,14.15,0,20.81
13,1,1981,24.11,13.61,0,22.14
14,1,1981,23.93,13.84,0,18.43
15,1,1981,24.18,13.23,0,19.23
16,1,1981,23.54,12.52,0,19.09
17,1,1981,24.02,12.55,0,22.66
18,1,1981,23.97,13.61,0,21.57
19,1,1981,24.28,13.49,0,21.34
20,1,1981,25.16,12.93,0,23.8
21,1,1981,24.6,13.63,0,22.7
22,1,1981,23.74,14.17,0,20.52
23,1,1981,24.13,14.12,0,21.39
24,1,1981,24.41,13.64,0,22.07
25,1,1981,25.82,13.03,0,25.18
26,1,1981,25.27,13.05,0,23.59
27,1,1981,25.51,14.47,0,24.3
28,1,1981,26.16,13.73,0,26.08
29,1,1981,25,14.5,0,23.4
30,1,1981,22.98,13.69,0,19.48
31,1,1981,25.4,12.96,0,24.1
1,2,1981,25.29,12.13,0,25.9
2,2,1981,25.35,11.81,0,25.64
3,2,1981,25.96,11.52,0,26.26
4,2,1981,25.31,12.24,0,23.66
5,2,1981,25.48,12.32,0,24.78
6,2,1981,25.92,12.41,0,25.63
7,2,1981,25.49,13.19,0,24.29
8,2,1981,25.48,14.28,0,24.15
9,2,1981,24.87,14.18,0,22.51
10,2,1981,24.98,14.38,0,22.98
11,2,1981,24.13,15.56,22.89,21.26
12,2,1981,23.56,13.72,0,20.99
13,2,1981,23.05,12.88,0,20.02
14,2,1981,23.17,12.82,0,21.14
15,2,1981,23.67,13.17,0,21.6
16,2,1981,19.86,13.08,0,14.44
17,2,1981,22.27,12.53,0,21.06
18,2,1981,23.2,13.3,13.25,20.66
19,2,1981,23.63,13.11,0,22.15
20,2,1981,24.2,14.44,0,23.49
21,2,1981,24.57,14.51,0,24.61
22,2,1981,24.95,13.31,0,23.9
23,2,1981,25.68,13.67,0,25.94
24,2,1981,25.18,14.22,4.57,24.9
25,2,1981,25.36,14.44,0,24.73
26,2,1981,25.18,14.57,0,23.55
27,2,1981,24.29,14.55,0,23.44
28,2,1981,25.32,14.54,0,23.33
1,3,1981,25.05,14.14,0,23.84
2,3,1981,24.65,13.9,0,21.78
3,3,1981,24.49,14.2,0,21.45
4,3,1981,23.79,14.32,0,20.98
5,3,1981,23.09,13.55,0,20.48
6,3,1981,23.1,13.47,3.79,21.65
7,3,1981,24.13,13.64,0,21.64
8,3,1981,25.39,12.78,0,27.39
9,3,1981,24.96,13.04,0,24.18
10,3,1981,23.93,13.62,0,22.43
11,3,1981,23.55,13.61,0,21.66
12,3,1981,24.07,13.61,0,21.88
13,3,1981,22.85,13.45,0,20.12
14,3,1981,23.15,13.5,8.54,20.53
15,3,1981,22.66,13.79,0,18.63
16,3,1981,21.78,14.14,0.61,16.05
17,3,1981,22.55,14.07,3.91,21.84
18,3,1981,22.64,13.65,0,19.72
19,3,1981,22.16,13.52,10.16,18.06
20,3,1981,21.68,13.61,5.47,18.74
