day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.89,17.24,0,20.76
2,1,1981,31.31,17.82,0,20.97
3,1,1981,32.17,18.35,0,21.14
4,1,1981,30.91,19.19,0,20.71
5,1,1981,30.15,19.16,0,19.28
6,1,1981,30.8,18.95,0,21.09
7,1,1981,29.85,17.88,0,21.99
8,1,1981,29.75,16.76,0,21.82
9,1,1981,29.91,16.62,0,21.47
10,1,1981,31.29,17.29,0,21.44
11,1,1981,31.4,17.85,0,21.64
12,1,1981,29.5,17.71,0,21.53
13,1,1981,28.68,18.7,0,16.86
14,1,1981,29,18.28,2.93,17.41
15,1,1981,29.76,19.3,0,19.99
16,1,1981,29.52,18.14,3.18,19.9
17,1,1981,29.89,17.29,0,21.81
18,1,1981,30.92,18.06,0,19.93
19,1,1981,30.57,18.02,0,21.32
20,1,1981,31.1,18.42,0,21.92
21,1,1981,31.14,17.75,0,22.01
22,1,1981,31.42,18.91,0,21.68
23,1,1981,32.58,18.66,0,22.25
24,1,1981,32.39,18.38,0,22.54
25,1,1981,32.7,17.52,0,22.74
26,1,1981,32.78,18.19,0,22.57
27,1,1981,30.24,18.81,0,21.01
28,1,1981,30.18,19.27,0,20.13
29,1,1981,30.26,19.24,0,20.29
30,1,1981,30.82,17.89,0,23.32
31,1,1981,29.84,18.01,0,22.97
1,2,1981,29.66,17.58,0,22.33
2,2,1981,29.57,18.03,0,21.29
3,2,1981,28.57,18.65,0,19.06
4,2,1981,28.98,17.38,0,16.3
5,2,1981,30.65,18.02,0,22.77
6,2,1981,30.81,17.89,0,22.86
7,2,1981,31.15,17.65,0,22.97
8,2,1981,31.78,17.63,0,23.15
9,2,1981,31.64,16.85,0,23.25
10,2,1981,31.47,19.64,1.45,20.69
11,2,1981,23.91,17.9,1.38,12.61
12,2,1981,26.79,17.02,0,16.77
13,2,1981,28.8,17.3,0,17.74
14,2,1981,26.03,18.59,0,8.99
15,2,1981,30.3,20.02,0,16.48
16,2,1981,31.72,18.85,0,20.74
17,2,1981,31.6,19.92,0,20.54
18,2,1981,30.33,21.11,0,17.24
19,2,1981,32.67,20.88,0,22.04
20,2,1981,32.96,19.48,0,23.47
21,2,1981,33.28,19.47,0,23.84
22,2,1981,33.52,19.44,0,24.1
23,2,1981,33.74,18.32,0,24.57
24,2,1981,34.27,18.85,0,24.18
25,2,1981,33.05,19.08,0,24.3
26,2,1981,32.16,20,0,22.22
27,2,1981,33.48,20.2,0,24.3
28,2,1981,34.26,20.07,0,24.56
1,3,1981,33.96,20.75,0,23.53
2,3,1981,32.78,21.94,0,23.23
3,3,1981,25.97,20.01,3.22,12.91
4,3,1981,25.8,19.63,10.07,12.51
5,3,1981,26.14,20.12,10.07,15.89
6,3,1981,27.93,19.75,0,23.42
7,3,1981,27.94,19.53,0,20.92
8,3,1981,29.75,19.51,0,24.04
9,3,1981,32.13,18.92,0,24.45
10,3,1981,34.02,20.51,2.62,23.29
11,3,1981,33.88,21.84,0,23.09
12,3,1981,35.77,23.01,0,23.26
13,3,1981,31.44,22.08,17.09,21.38
14,3,1981,27,20.91,9.08,17.11
15,3,1981,25.98,20.79,0,14.97
16,3,1981,27.07,20.87,0,17.78
17,3,1981,27.63,21.09,0,18.41
18,3,1981,26.45,20.76,4.9,11.51
19,3,1981,24.06,20.8,0,7.74
20,3,1981,27.46,20.84,18.63,21.52
21,3,1981,27.51,20.59,0,16.35
22,3,1981,27.95,20.91,2.48,17.67
23,3,1981,28.12,20.17,4.47,21.11
24,3,1981,28.81,21.04,0,21.3
25,3,1981,29.74,21.3,0,21.82
26,3,1981,29.77,21.05,0,20.17
27,3,1981,27.78,21.13,0,21.66
28,3,1981,25.05,20.01,26.03,14.36
29,3,1981,25.74,19.97,0,14.9
30,3,1981,26.37,20.96,0,14.14
31,3,1981,27.71,21.59,0,19.59
1,4,1981,25.96,20.72,0,13.1
2,4,1981,27.65,20.1,0,21.79
3,4,1981,29.96,21.52,0,23.42
4,4,1981,31.01,21.26,0,25.33
5,4,1981,30.88,22,0,22.22
6,4,1981,31.07,21.75,0,23.84
7,4,1981,33.79,21.93,0,24.77
8,4,1981,34.37,22.76,0,24.91
9,4,1981,32.56,23.26,0,23.32
10,4,1981,32.87,22.62,0,23.55
11,4,1981,34.16,22.56,0,24.59
12,4,1981,32.15,22.63,6.18,20.56
13,4,1981,31.84,22.01,3.64,21.94
14,4,1981,32.03,22.65,0,21.28
15,4,1981,32.92,23.87,0,22.81
16,4,1981,33.19,23.97,0,24.35
17,4,1981,31.02,24.04,0,23.18
