day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.58,7.46,0,20.44
2,1,1981,20.34,7.7,0,19.05
3,1,1981,21.81,7.79,0,20.62
4,1,1981,21.98,7.7,0,23.29
5,1,1981,22.09,6.57,0.51,23.51
6,1,1981,21.94,7.49,0,22.48
7,1,1981,21.13,5.83,0,23.89
8,1,1981,21.14,4.31,0,24.22
9,1,1981,20.99,4.98,0,23.07
10,1,1981,22.1,6.01,0,22.4
11,1,1981,21.71,7.46,0,20.49
12,1,1981,20.37,8.69,0,16.11
13,1,1981,22.1,7.65,0,20.9
14,1,1981,21.31,9.13,0,17.74
15,1,1981,21.48,9.22,0,17.63
16,1,1981,22.63,8,5.71,22.31
17,1,1981,22.65,6.31,0,24.33
18,1,1981,22.42,7.63,0,22.02
19,1,1981,22.66,7.71,0,23.9
20,1,1981,22.59,8.15,0,24.12
21,1,1981,22.65,7.07,0,23.6
22,1,1981,21.37,9.47,0,22.16
23,1,1981,22.61,8.51,0,23.58
24,1,1981,22.65,7.04,0,24.38
25,1,1981,22.81,6.54,0,24.53
26,1,1981,22.96,6.72,0,24.06
27,1,1981,22.67,7.66,0,22.79
28,1,1981,22.76,6.79,0,24.69
29,1,1981,22.36,7.6,0,24.09
30,1,1981,22.22,6.51,0,24.99
31,1,1981,21.74,5.39,0,25.44
1,2,1981,21.9,5.23,0,25.42
2,2,1981,21.77,5.37,0,25.09
3,2,1981,22.54,5.76,0,25.42
4,2,1981,22.39,5.7,0,25.03
5,2,1981,22.47,6.84,0,23.52
6,2,1981,23.12,6.13,0,25.32
7,2,1981,22.72,5.62,0,25.17
8,2,1981,23.08,7.23,0,23.79
9,2,1981,22.42,7.9,0,22.1
10,2,1981,22.16,8.6,0,21.11
11,2,1981,21.47,10.85,10.96,19.8
12,2,1981,20.59,9.9,8.17,20.05
13,2,1981,21.89,10.21,0,22.74
14,2,1981,21.64,10.22,0,23.65
15,2,1981,21.59,9.51,0,23.28
16,2,1981,23.19,8.51,0,24.56
17,2,1981,22.02,9.6,0,22.11
18,2,1981,20.93,10.49,0.55,19.43
19,2,1981,22.59,9.31,0,22.12
20,2,1981,23.08,10.19,0,23.69
21,2,1981,23.91,8.47,0,25.36
22,2,1981,24.46,8.03,0,26.3
23,2,1981,24.72,7.92,0,25.72
24,2,1981,25.46,7.96,0,25.64
25,2,1981,24.96,8.49,0,26.04
26,2,1981,24.22,8.38,0,24.72
27,2,1981,24.42,8.35,0,24.36
28,2,1981,23.53,8.84,0.32,24.18
1,3,1981,23.94,8.9,7.99,24.79
2,3,1981,22.25,10.21,14.42,20.92
3,3,1981,20.42,10.5,9.56,19.05
4,3,1981,20.66,10.8,13.21,19.83
5,3,1981,19.89,9.51,14,19.6
6,3,1981,21.45,9.5,0,20.7
7,3,1981,22.97,9.67,9.46,23.2
8,3,1981,22.65,9.92,0,23.8
9,3,1981,23.21,8.91,0,25.8
10,3,1981,22.2,9.53,0,22.17
11,3,1981,21.77,9.97,3.26,21.07
12,3,1981,22.18,10.55,0,20.55
13,3,1981,20.48,10.37,4.67,18.88
14,3,1981,21.64,11.22,7.08,20.76
15,3,1981,20.33,11.84,11.11,17.69
16,3,1981,21.39,10.78,15.54,19.59
17,3,1981,20.5,9.44,4.5,22.93
18,3,1981,22.47,9.48,5.06,26.41
19,3,1981,22.11,9.79,3.46,21.84
20,3,1981,21.44,10.11,4.87,21.22
21,3,1981,21.81,10.69,6.77,20.02
22,3,1981,20.42,10.33,0,20.44
23,3,1981,21.34,9.11,13.13,22.88
24,3,1981,19.65,9.26,10.94,18.17
25,3,1981,20.7,10.62,10.14,20.86
26,3,1981,20.08,10.51,28.14,20.62
27,3,1981,19.21,12.04,0,17.85
28,3,1981,19.7,10.66,0,17.65
29,3,1981,16.91,11.95,1.05,12.34
30,3,1981,18.43,10.8,4.35,15.43
31,3,1981,19.62,11.94,0,17.79
1,4,1981,17.73,10.7,4.12,13.2
2,4,1981,19.5,11.22,13.61,16.93
3,4,1981,20.27,11.14,0.21,21.31
4,4,1981,21.6,10,0,25.29
5,4,1981,20.55,11.15,0,20.09
6,4,1981,20.97,10.3,0,21.48
7,4,1981,20.77,11.03,0,21.92
8,4,1981,19.85,9.88,0,20.18
9,4,1981,20.65,9.69,0,21.89
10,4,1981,20.38,10.57,0,21.2
11,4,1981,20.41,10.5,0,20.03
12,4,1981,20.58,10.59,0,20.59
13,4,1981,20.59,9.26,0,21.2
14,4,1981,21.36,10.21,0,22.23
15,4,1981,21.34,10.86,0,20.6
16,4,1981,21.77,10.2,0,22.85
17,4,1981,21.27,10.2,0,22.24
18,4,1981,21.52,9.75,0,22.16
19,4,1981,21.18,9.69,0,23.55
20,4,1981,21.26,11.18,1.9,23.77
21,4,1981,20.73,9.83,0,23.28
22,4,1981,20.25,10.52,0,19.58
23,4,1981,20.02,10.12,0,22.09
24,4,1981,16.38,11.49,14.78,12.93
25,4,1981,20.28,10.15,0,22.48
26,4,1981,21.83,9.35,0,26.33
27,4,1981,20.28,9.82,0,21.57
28,4,1981,22.62,9.72,0,25.19
29,4,1981,23.25,9.19,0,27.48
30,4,1981,23.59,9.12,0,25.45
1,5,1981,22.79,10.16,0,23.85
2,5,1981,22.3,10.69,0,22.34
3,5,1981,23.91,10.65,0,24.21
4,5,1981,23.83,9.91,0,27.08
5,5,1981,23.99,9.61,0,27.24
6,5,1981,24.16,9.71,0,27.72
7,5,1981,24.33,10.42,0,27.01
8,5,1981,22.66,10.85,0,23.13
9,5,1981,23.53,10.43,0,25.51
10,5,1981,22.65,10.22,0,22.91
11,5,1981,23.71,9.98,0,26.59
12,5,1981,23.32,10.35,0,24.32
13,5,1981,23.32,10.77,0,24.79
14,5,1981,23.38,11.32,0,23.54
15,5,1981,24.4,9.84,0,27.57
16,5,1981,24.77,9.95,0,25.21
17,5,1981,23.6,10.68,0,24.33
18,5,1981,23.49,11.82,0,22.94
19,5,1981,24.2,11.46,0,23.14
20,5,1981,25.3,11.16,0,24.75
21,5,1981,23.4,11.59,0,19.08
22,5,1981,24.46,10.95,0,21.16
23,5,1981,24.72,10.15,0,21.57
24,5,1981,24.92,10.47,0,22.09
25,5,1981,25.06,10.35,0,24.84
26,5,1981,25.86,10.21,0,24.8
27,5,1981,25.66,10.06,0,25.15
28,5,1981,25.43,10.09,0,23.31
29,5,1981,24.92,10.28,0.21,20.95
30,5,1981,23.17,12.11,6.95,19.11
31,5,1981,23.45,11.33,3.32,19.68
1,6,1981,25.36,11.18,0,23.12
2,6,1981,24.37,11.98,0,21.31
3,6,1981,24.89,10.77,0,22.56
4,6,1981,25.6,12.31,0,22.54
5,6,1981,25.65,10.55,0,22.97
6,6,1981,24.56,11.2,0,22.28
7,6,1981,23.77,11.69,0,20.68
8,6,1981,25.17,11.25,0,22.68
9,6,1981,24.84,10.79,0,22.86
10,6,1981,25.46,11.09,0,22.11
11,6,1981,25.67,11.4,0,21.7
12,6,1981,25.47,11.38,0,21.03
13,6,1981,26.21,10.6,0,21.25
14,6,1981,23.91,11.74,0,19.77
15,6,1981,24.8,12.19,0,21.4
16,6,1981,23.46,12.41,0,19.8
17,6,1981,23.92,13.34,0,20.06
18,6,1981,24.95,10.83,0,21.68
19,6,1981,24.96,10.41,0,21.43
20,6,1981,24.4,11.78,0,21.29
21,6,1981,22.65,13.37,0.69,18.56
22,6,1981,21.96,11.99,0,18.79
23,6,1981,22.39,11.73,0,19.53
24,6,1981,23.37,11.08,0,21.88
25,6,1981,23.83,11.98,0,20.46
26,6,1981,21.24,11.88,0,17.9
27,6,1981,22.16,11.76,0,19.95
28,6,1981,22.9,11.97,0,19.42
29,6,1981,21.82,12.83,5.83,19.49
30,6,1981,23.08,12.9,0,20.25
1,7,1981,24.07,11.58,0,21.73
2,7,1981,22.9,13.7,0,18.6
3,7,1981,20.57,12.03,15.67,15.32
4,7,1981,17.69,12.16,25.81,15.3
5,7,1981,19.18,11.67,3.45,16.12
6,7,1981,20.6,10.12,6.19,18.42
7,7,1981,19.39,11.19,9.58,16.17
8,7,1981,18.47,11.27,10.97,15.55
9,7,1981,18.59,11.22,9.11,15.97
10,7,1981,17.71,11.29,21.84,16.01
11,7,1981,17.55,11.65,21.09,15.89
12,7,1981,17.17,11.75,18.19,13.1
13,7,1981,18.95,10.55,7.31,17.5
14,7,1981,19.78,10.67,4.37,20.01
15,7,1981,18.75,9.94,0,20.25
16,7,1981,17.06,11.08,0,12.85
17,7,1981,18.73,11.39,12.68,17.66
18,7,1981,18.66,10.38,11.89,18.1
19,7,1981,19.32,11.83,21.49,15.78
20,7,1981,17.95,11.96,28.87,13.04
21,7,1981,19.64,11.73,7.09,18.66
22,7,1981,19.82,11.01,15.48,18.96
23,7,1981,19.55,9.62,6.87,18.97
24,7,1981,19.1,10.77,12.02,18.1
25,7,1981,17.38,11.93,10.08,14.27
26,7,1981,18.25,11.29,15.8,15.41
27,7,1981,18.68,11.44,10.63,18.68
28,7,1981,19.22,10.72,4.96,18.49
29,7,1981,18.87,11.36,0.64,17.16
30,7,1981,17.81,10.84,19.64,16.62
31,7,1981,19.08,10.64,10.61,16.77
1,8,1981,18.67,10.85,8.63,17.92
2,8,1981,19.06,10.61,8.74,17
3,8,1981,20.56,11.07,5.03,21.12
4,8,1981,19.74,11.52,4.54,18.65
5,8,1981,19.5,12.17,7.16,16.48
6,8,1981,18.59,11.87,36.62,15.72
7,8,1981,18.73,10.85,9.59,16.37
8,8,1981,18.48,11.99,9.08,15.99
9,8,1981,18.09,11.82,8.55,17.22
10,8,1981,19.53,11.54,5.07,18.47
11,8,1981,19.79,9.97,8.28,20.44
12,8,1981,18.79,11.49,11.41,18.6
13,8,1981,18.75,10.88,11.18,15.72
14,8,1981,19.65,11.33,0,19.14
15,8,1981,18.21,11.48,0,15.99
16,8,1981,18.68,10.07,9.7,18.82
17,8,1981,20.24,9.35,10.77,20.72
18,8,1981,17.66,11.2,10.29,15.67
19,8,1981,17.48,10.5,17.68,15.87
20,8,1981,17.37,10.32,18.56,17.84
21,8,1981,17.99,10.59,23.17,17.75
22,8,1981,17.28,10.46,50.07,16.56
23,8,1981,18.3,8.89,9.8,19.96
24,8,1981,18.94,9.34,11.98,19.12
25,8,1981,18.21,9.96,2.18,16.89
26,8,1981,20.06,8.02,0,21.29
27,8,1981,18.16,8.97,0,20.34
28,8,1981,19.62,9.41,12.85,21.16
29,8,1981,19.1,8.53,7.85,20.68
30,8,1981,18,11.36,14.95,17.11
31,8,1981,18.8,8.84,35.04,19.75
1,9,1981,17.94,10.33,17.17,17.96
2,9,1981,19.32,9.01,0,20.86
3,9,1981,20.54,9.28,0,21.93
4,9,1981,19.16,10.01,0,19.82
5,9,1981,17.54,11.05,0,15.58
6,9,1981,19.06,9.78,0,20.45
7,9,1981,18.83,9.8,0,20.29
8,9,1981,17.64,9.27,0,18.63
9,9,1981,18.57,8.22,1.29,18.89
10,9,1981,18.7,9,12.86,19.63
11,9,1981,19.44,9.08,7.15,21.34
12,9,1981,17.71,11.05,2.03,17.48
13,9,1981,17.66,10.9,0,17.15
14,9,1981,18.28,9.2,9.69,19.06
15,9,1981,18.49,8.97,15.09,18.35
16,9,1981,18.16,10.81,14.35,17.36
17,9,1981,18.63,10.91,0,18.91
18,9,1981,17.36,10.45,10.02,13.69
19,9,1981,17.84,8.95,0.31,15.77
20,9,1981,20.32,8.55,0,21.35
21,9,1981,20.89,8.42,0,22.43
22,9,1981,19.62,9.82,3.49,19.51
23,9,1981,19.79,8.87,0,21.38
24,9,1981,18.66,9.31,2.76,19.61
25,9,1981,19.85,11.11,0,15.1
26,9,1981,19.39,9.44,10.2,20.8
27,9,1981,20,9.05,0,21.08
28,9,1981,19.93,8.85,0,21.08
29,9,1981,20.14,8.71,0,20.52
30,9,1981,19.57,7.95,0,19.68
1,10,1981,21.54,8.79,0,23.09
2,10,1981,21.02,9.15,0.25,21.59
3,10,1981,20.33,9.69,4.83,21.12
4,10,1981,19.64,10.54,4.17,20
5,10,1981,20.58,9.57,0,20.78
6,10,1981,20.14,8.52,6.98,20.23
7,10,1981,20.34,8.51,0,21.04
8,10,1981,21.11,8.42,0,22.71
9,10,1981,21.49,8.69,0,23.55
10,10,1981,21.51,7.76,0,25.11
11,10,1981,21.54,6.49,0,26.74
12,10,1981,21.69,6.23,0,27.06
13,10,1981,21.81,6.49,0,26.55
14,10,1981,21.98,7.34,0,25.48
15,10,1981,21.92,7.74,0,23.88
16,10,1981,21.89,7.74,0,25.78
17,10,1981,21.66,7.69,0,26.12
18,10,1981,21.45,7.15,0,26.56
19,10,1981,21.15,6.29,0,26.9
20,10,1981,21.44,5.98,0,24.8
21,10,1981,21.75,7.56,0,25.45
22,10,1981,21.2,7.73,0,21.31
23,10,1981,21.48,7.24,0,21.79
24,10,1981,21.24,7.43,0,23.81
25,10,1981,21.09,6.39,0,26.43
26,10,1981,20.09,5.84,0,26.24
27,10,1981,20.11,5.86,0,26.23
28,10,1981,20.88,6.2,0,25.89
29,10,1981,21.61,6.52,0,25.38
30,10,1981,21.61,7.27,0,25.48
31,10,1981,21.36,7.76,0,22.61
1,11,1981,22.29,7.13,0,25.25
2,11,1981,22.05,6.82,0,23.87
3,11,1981,20.88,7.6,0,21.73
4,11,1981,22.59,7.68,0,22.61
5,11,1981,22.61,7.91,0,23.35
6,11,1981,22.04,6.87,0,24.48
7,11,1981,21.57,7.54,0,24.15
8,11,1981,21.03,6.62,0,25.27
9,11,1981,21.13,6.09,0,25.04
10,11,1981,21.56,6.98,0,24.87
11,11,1981,22.02,6.56,0,24.94
12,11,1981,21.69,6.64,0,24.75
13,11,1981,21.8,6.24,0,24.99
14,11,1981,21.31,5.39,0,25.29
15,11,1981,21,4.69,0,25.18
16,11,1981,20.88,5.34,0,24.69
17,11,1981,21.47,6.37,0,22.74
18,11,1981,21.81,6.74,0,22.45
19,11,1981,22.22,7.33,0,23.29
20,11,1981,21.95,7.83,0,21.65
21,11,1981,21.17,7.65,0,19.23
22,11,1981,21.09,7.28,0,21.23
23,11,1981,20.77,7.72,3.51,20.15
24,11,1981,21.31,8.81,0.45,20.8
25,11,1981,21.37,6.83,0,23.27
26,11,1981,21.75,6.89,0,23.11
27,11,1981,21.73,7.1,0,23.73
28,11,1981,21.72,6.16,0,23.9
29,11,1981,21.66,6.47,0,24.04
30,11,1981,20.2,5.52,0,23.97
1,12,1981,19.37,5.21,0,23.04
2,12,1981,20.98,6.1,0,23.74
3,12,1981,21.23,4.91,0,24.04
4,12,1981,21.56,4.39,0,24.16
5,12,1981,21.63,4.53,0,23.9
6,12,1981,21.7,6,0,23.36
7,12,1981,22.01,6.76,0,23.27
8,12,1981,21.25,5.62,0,23.43
9,12,1981,21.27,4.53,0,23.83
10,12,1981,21.37,4.08,0,23.94
11,12,1981,21.63,3.51,0,23.96
12,12,1981,21.84,4.13,0,23.79
13,12,1981,21.59,4.87,0,23.51
14,12,1981,21.37,5.55,0,23.06
15,12,1981,21.73,5.83,0,22.96
16,12,1981,21.2,6.31,0,22.02
17,12,1981,21.82,6.28,0,21.55
18,12,1981,21.85,7.64,0,20.43
19,12,1981,20.56,8.42,0,17.69
20,12,1981,20.25,7.66,0,16.79
21,12,1981,19.62,8.08,0,16.44
22,12,1981,20.11,7.78,0,16.8
23,12,1981,21.56,7.44,0,21.14
24,12,1981,21.36,6.81,0,22.61
25,12,1981,21.63,7.93,0,19.87
26,12,1981,20.95,8.52,0,18.08
27,12,1981,21.78,7.95,0,22.36
28,12,1981,21.49,7.2,0,22.21
29,12,1981,20.77,7.24,0,21.02
30,12,1981,20.68,7.83,0,19.94
31,12,1981,19.99,9.36,8.75,18.6
1,1,1982,19.46,10.01,0,14.26
2,1,1982,20.52,9.79,0,18.4
3,1,1982,19,10.15,0,16.92
4,1,1982,18.52,9.14,0,16.11
5,1,1982,18.89,7.26,0,17.31
6,1,1982,19.69,8.26,0,16.58
7,1,1982,21.44,8.77,0,22.72
8,1,1982,21.56,6.49,0,23.19
9,1,1982,21.47,8.34,0,22.67
10,1,1982,20.58,7.54,0,20.93
11,1,1982,21.03,8.14,0,21.98
12,1,1982,20.68,6.98,0,20.96
13,1,1982,19.68,7.98,6.4,19.14
14,1,1982,20.35,8.91,10.68,20.62
15,1,1982,20.39,7.98,5.03,22.11
16,1,1982,20.37,9.28,8.05,19.41
17,1,1982,20.91,8.55,4.03,17.63
18,1,1982,21.68,9.64,0,20.36
19,1,1982,21.9,8.79,0,21.63
20,1,1982,22.12,7.99,0,24.27
21,1,1982,22.31,8.07,0,23.79
22,1,1982,22.38,8.2,0,20.64
23,1,1982,22.83,7.89,0,23.39
24,1,1982,23.03,7.34,0,23.65
25,1,1982,23,7.66,0,24.18
26,1,1982,23.16,7.23,0,24.68
27,1,1982,23.75,6.89,0,24.54
28,1,1982,23.6,7.26,0,23.36
29,1,1982,24.43,8.53,0,24.43
30,1,1982,23.24,7.85,0,24.34
31,1,1982,23.22,7.66,0,24.21
1,2,1982,22.99,8.43,0,24.7
2,2,1982,22.29,8.69,0,21.16
3,2,1982,22.1,10,0,19.68
4,2,1982,20.81,9.97,0,17.59
5,2,1982,21.34,9.8,0,18.24
6,2,1982,21.46,10.2,0,19.69
7,2,1982,21.58,8.16,0,20.96
8,2,1982,20.84,8.82,0,20.17
9,2,1982,20.21,9.06,7.76,19.64
10,2,1982,21.83,9.23,0,19.3
11,2,1982,22.5,8.85,0,21.64
12,2,1982,20.73,9.12,0,18.35
13,2,1982,18.82,10.57,0,18.65
14,2,1982,21.5,9.03,0,19.69
15,2,1982,20.8,9.51,13.38,19.11
16,2,1982,19.78,11.09,0.06,15.8
17,2,1982,21.07,9.41,1.82,18.98
18,2,1982,20.18,10.74,2.3,18
19,2,1982,20.04,10.07,3.28,18.26
20,2,1982,22.87,9,0,23.28
21,2,1982,23.47,8.63,0,24.95
22,2,1982,23.45,8.23,0,25.14
23,2,1982,23.08,8.66,0,21.53
24,2,1982,22.03,9.39,0,21.77
25,2,1982,21.76,9.59,18.01,20.04
26,2,1982,22.64,9.44,0.82,21.93
27,2,1982,18.99,10.45,3,15.17
28,2,1982,23.09,9.81,1.84,20.82
1,3,1982,23.4,8.7,0,23.6
2,3,1982,21.5,9.3,0,22.01
3,3,1982,21.24,8.97,0.39,20.38
4,3,1982,20.84,10.53,0,20.52
5,3,1982,19.3,10.08,0,19.22
6,3,1982,21.18,8.61,0,21.73
7,3,1982,23.43,7.65,0,26.45
8,3,1982,23.36,6.66,0,26.05
9,3,1982,22.88,7.8,0,25.22
10,3,1982,22.61,8.67,0,23.71
11,3,1982,22.46,8.67,0,23.15
12,3,1982,24.58,7.77,0,26.62
13,3,1982,24.41,8.97,0,25.41
14,3,1982,23.92,8.99,0,25.54
15,3,1982,21.39,9.26,0,22.7
16,3,1982,22.35,9.49,0,23.5
17,3,1982,23.9,8.25,0,26.64
18,3,1982,25.05,8.49,0,26.3
19,3,1982,23.56,9.47,0,24.18
20,3,1982,23.4,9.82,0.22,24.09
21,3,1982,22.91,10.57,0,22.14
22,3,1982,24.31,9.16,0,26.07
23,3,1982,23.84,9.47,0,25.5
24,3,1982,25.61,9.87,0,27.2
25,3,1982,26.25,9.49,0,27.61
26,3,1982,26.61,9.68,0,26.91
27,3,1982,24.9,10.12,0,25.65
28,3,1982,22.15,11.76,0,18.89
29,3,1982,21.34,12.05,15.42,21.79
30,3,1982,19.26,10.98,14.79,18.96
31,3,1982,17.04,11.46,21.1,10.22
1,4,1982,18.22,10.29,0,18.83
2,4,1982,18.51,9.48,0,15.14
3,4,1982,21.08,9.84,0,22.74
4,4,1982,20.56,10.33,18.54,22.37
5,4,1982,20.54,9.89,18.96,20.37
6,4,1982,20.91,9.96,2.7,23.22
7,4,1982,21.85,9.99,3.76,24.14
8,4,1982,20.06,10.32,4.3,19.37
9,4,1982,21.09,9.68,0,21.43
10,4,1982,20.9,9.97,0,22.59
11,4,1982,20.48,11.01,0.38,19.09
12,4,1982,21.51,10.03,0,22.18
13,4,1982,20.82,9.12,12.56,22.07
14,4,1982,20.87,8.65,3.11,23.46
15,4,1982,22.38,8.1,8.09,26.72
16,4,1982,23.2,8.57,4.83,26.17
17,4,1982,23.22,8.99,0,26.35
18,4,1982,23.21,9.01,0,26.88
19,4,1982,23.44,9.99,0,24.66
20,4,1982,22.63,9.98,0,22.4
21,4,1982,23.04,10.21,0,23.05
22,4,1982,22.48,10.58,0,22.95
23,4,1982,23.79,10.11,0,23.62
24,4,1982,24.4,10.23,0,26.75
