day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.28,11.95,0,22.03
2,1,1981,23.8,11.05,0,21.66
3,1,1981,25.04,12.95,0,22.11
4,1,1981,23.9,12.97,3.14,19.37
5,1,1981,23.75,12.71,3.14,20.4
6,1,1981,22.85,12.57,0,19.89
7,1,1981,22.8,11.67,0,23.69
8,1,1981,22.78,11.43,0,23.28
9,1,1981,23.52,11.3,0,23.56
10,1,1981,24.08,11.7,0,23.68
11,1,1981,24.6,12.19,0,23.66
12,1,1981,22.37,12.82,0,19.48
13,1,1981,23.6,11.37,0,23.24
14,1,1981,23.18,11.37,0,22.43
15,1,1981,23.8,11.7,0,22.75
16,1,1981,23.71,11.18,0,23.8
17,1,1981,24.32,11.57,0,23.6
18,1,1981,24.93,11.04,0,24.07
19,1,1981,24.55,12.03,0,23.77
20,1,1981,23.8,12.88,0,21.72
21,1,1981,25.25,12.3,0,24.05
22,1,1981,25.04,12.96,0,22.7
23,1,1981,25.41,13.91,0,22.06
24,1,1981,24.59,13.89,0,21.44
25,1,1981,25.65,13.07,0,24.26
26,1,1981,25.54,12.63,0,24.61
27,1,1981,25.3,11.7,0,24.35
28,1,1981,24.56,12.91,0,24.11
29,1,1981,22.21,12.28,0,20.31
30,1,1981,22.47,11.92,0,24.58
31,1,1981,22.34,10.89,0,25.41
1,2,1981,23.07,10.33,0,25.03
2,2,1981,22.34,10.71,0,24.89
3,2,1981,22.65,10.63,0,25.07
4,2,1981,24.62,11.58,0,23.9
5,2,1981,24.39,12.73,0,22.78
6,2,1981,25.08,11.57,0,25.04
7,2,1981,24.38,12.83,0,24.16
8,2,1981,25.33,12.67,0,25.25
9,2,1981,25.75,12.02,0,24.2
10,2,1981,25.28,13.32,0,22.69
11,2,1981,20.56,13.95,2.79,14.2
12,2,1981,19.63,13.62,6.16,14.3
13,2,1981,20.65,12.51,4.23,18.45
14,2,1981,20.89,14.04,2.99,15.9
15,2,1981,22.14,13.96,0,18.41
16,2,1981,22.7,13.93,0,19.39
17,2,1981,22.59,13.64,0,19.7
18,2,1981,22.73,13.63,0.47,20.58
19,2,1981,24.25,13.59,2.35,21.66
20,2,1981,25.59,14.04,0,22.14
21,2,1981,25.94,14.55,1.06,22.98
22,2,1981,26.07,14.63,0,20.68
23,2,1981,26.61,13.95,0,25.46
24,2,1981,27.27,13.92,0,25.18
25,2,1981,26.13,14.6,0,23.93
26,2,1981,26.71,14.84,0,24.57
27,2,1981,26.05,13.9,0,23.72
28,2,1981,27.08,14.88,0,23.53
1,3,1981,26.46,16.05,0,22.77
2,3,1981,25.51,14.62,5.58,21.08
3,3,1981,23.62,15.39,29.6,18.49
4,3,1981,22.99,14.28,4.62,20.6
5,3,1981,20.6,14.63,0.63,15.76
6,3,1981,21.68,14,0,19.99
7,3,1981,21.69,13.56,0,20.29
8,3,1981,23.19,13.47,0,24.58
9,3,1981,24.04,12.91,0,24.5
10,3,1981,24.06,13.2,0.54,23.52
11,3,1981,23.08,14.43,3.22,22.13
12,3,1981,23.78,14.23,0,23.24
13,3,1981,23.88,15.34,0,21.9
14,3,1981,22.5,14.43,0,19.94
15,3,1981,22.23,14.29,0,19.13
16,3,1981,21.74,14.95,0.82,16.54
17,3,1981,23.1,13.9,3.31,21.58
18,3,1981,22.39,14.93,4.13,19.49
19,3,1981,21.74,15.16,7.88,17.95
20,3,1981,21.94,14.91,6.42,20.12
21,3,1981,22.13,14.79,13.48,20.84
22,3,1981,22.2,14.63,1.45,21.52
23,3,1981,22.2,14.08,2.24,20.95
24,3,1981,22.53,13.59,6.44,20.13
25,3,1981,23.52,14.14,4.51,21.71
26,3,1981,22.84,14.71,0,21.87
27,3,1981,20.74,14.76,0.14,15.72
28,3,1981,19.83,14.88,0.2,15.17
29,3,1981,21.52,14.26,10.32,18.96
30,3,1981,21.47,14.59,23.84,18.09
31,3,1981,21.46,14.68,20.53,20.07
1,4,1981,21.3,13.8,0,19.3
2,4,1981,20.99,13.84,8.32,17.83
3,4,1981,23.52,13.64,6.25,24.5
4,4,1981,21.95,14.1,16.97,20.2
5,4,1981,21.99,14.39,0,19.89
6,4,1981,22.16,13.56,0.23,22.04
7,4,1981,23.09,13.67,0,22.93
8,4,1981,22.82,14.65,0,22.59
9,4,1981,22.43,13.3,0,22.96
10,4,1981,22.48,13.84,0,20.58
11,4,1981,22.59,14.06,0,22.39
12,4,1981,22.09,14.1,0,21.92
13,4,1981,22.31,13.63,1.17,20.58
14,4,1981,22.84,13.05,10.41,21.33
15,4,1981,23.57,14.16,0,22.61
16,4,1981,24.2,14.99,0.76,23.82
17,4,1981,23.25,14.96,1.76,21.55
18,4,1981,21.86,14.39,1.71,19.41
19,4,1981,22.04,14.56,10.24,20.56
20,4,1981,22.63,14.7,13.39,21.23
21,4,1981,22.2,14.72,11.55,21.55
22,4,1981,22.68,14.79,6.2,20.93
23,4,1981,22.11,15.17,2.64,19.13
24,4,1981,19.99,14.21,26.26,16.66
25,4,1981,20.28,14.22,19.35,18.73
26,4,1981,21.13,13.31,6.96,21.25
27,4,1981,21.5,14.63,2.69,18.78
28,4,1981,22.39,13.5,0.15,21.35
29,4,1981,23.49,13.45,0.15,24.36
30,4,1981,24.38,13.19,0.15,25.15
1,5,1981,23.77,14.66,0.82,23.83
2,5,1981,23.36,14.51,0,22.27
3,5,1981,23.23,15.09,0.74,21.13
4,5,1981,22.96,14.67,1.21,22.08
5,5,1981,23.6,14.91,14.37,22.91
6,5,1981,23.33,14.17,0,22.52
7,5,1981,24.61,14.26,0,24.26
8,5,1981,23.76,14.72,0,22.41
9,5,1981,23.43,14.29,6,22.17
10,5,1981,22.71,14.38,0,21.62
11,5,1981,23.41,14.33,0,20.66
12,5,1981,23.92,14.7,0,22.47
13,5,1981,24.6,14.05,0,24.24
14,5,1981,24.91,14.07,0,24.01
15,5,1981,24.76,14.1,0,24.35
16,5,1981,24.21,14.42,0,23.16
17,5,1981,25.16,15.37,0,22.78
18,5,1981,24.77,15.24,1.82,22.24
19,5,1981,24.07,14.83,0,21.08
20,5,1981,24.25,14.46,0,20.95
21,5,1981,23.8,15.56,0,21.05
22,5,1981,22.94,14.7,0,18.99
23,5,1981,23.69,15.59,0,20.17
24,5,1981,24.34,15.36,0,21.17
25,5,1981,23.8,15.07,0,20.6
26,5,1981,25.21,14.61,0,21.32
27,5,1981,24.6,14.63,0,21.35
28,5,1981,26.09,14.41,0,22.38
29,5,1981,25.92,14.75,0,21.53
