day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.11,11.67,0,17.4
2,1,1981,21.3,11.37,0.6,20.37
3,1,1981,21.85,11.5,0,20.26
4,1,1981,22.41,11.76,4.11,20.19
5,1,1981,23.33,11.55,2.98,22.19
6,1,1981,22.76,12.58,0,19.86
7,1,1981,22.8,11.59,0,22.5
8,1,1981,22.55,11.23,0,23.3
9,1,1981,22.62,10.81,0,22.84
10,1,1981,22.74,11.48,0,22.63
11,1,1981,22.89,12.02,0,21.49
12,1,1981,22.07,12.1,0,18.19
13,1,1981,23.11,12.37,0,21.16
14,1,1981,22.82,12.44,0,19.79
15,1,1981,23.15,12.16,0,20.44
16,1,1981,23.32,12.18,0,21.36
17,1,1981,23.24,12.71,0,21.48
18,1,1981,22.75,12.33,0,20.08
19,1,1981,23.5,12.19,0,22.17
20,1,1981,23.79,12.14,0,23.22
21,1,1981,21.89,12.09,0,18.61
22,1,1981,22,12.68,0,19.38
23,1,1981,22.89,12.16,0,20.68
24,1,1981,23.89,11.61,0,22.04
25,1,1981,23.98,11.81,0,22.89
26,1,1981,24,12.35,0,22.87
27,1,1981,24.21,12.04,0,23.1
28,1,1981,24,12.1,0,23.58
29,1,1981,23.5,11.92,0,21.68
30,1,1981,23.89,11.92,0,22.92
31,1,1981,24.02,11.83,0,23.71
1,2,1981,23.83,10.86,0,24.53
2,2,1981,24.09,10.91,0,24.24
3,2,1981,24.48,11.09,0,24.38
4,2,1981,24.09,11.27,0,24.07
5,2,1981,23.98,11.45,0,22.2
6,2,1981,24.58,11.54,0,23.35
7,2,1981,23.71,10.97,0,23.66
8,2,1981,22.98,11.75,0,20.66
9,2,1981,22.42,12.05,0,19.02
10,2,1981,23.38,12.57,1.4,20.84
11,2,1981,22.79,12.87,0,20.93
12,2,1981,22.89,13.23,0,21.16
13,2,1981,22.79,12.07,0,20.67
14,2,1981,23,12.06,0,21.88
15,2,1981,22.95,12.56,6.06,21.53
16,2,1981,24.05,12.64,0,23.51
17,2,1981,23.35,12.48,0,22.09
18,2,1981,22.36,12.33,0,20.47
19,2,1981,23.78,12.44,1.85,21.14
20,2,1981,23.27,12.37,0,21.33
21,2,1981,25.47,12.24,0,24.13
22,2,1981,25.79,12.4,0,24.2
23,2,1981,25.92,12.39,0,23.38
24,2,1981,25.64,12.61,1.56,22.85
25,2,1981,25.93,12.7,0,22.78
26,2,1981,24.62,12.75,0,22.26
27,2,1981,23.53,12.64,1.44,21.02
28,2,1981,23.96,12.59,0,20.52
1,3,1981,25.11,12.75,17.36,23.45
2,3,1981,23.93,12.88,1.84,20.87
3,3,1981,22.43,12.73,0,20.85
4,3,1981,21.76,12.2,0,19.25
5,3,1981,22,12.28,10.97,21.26
6,3,1981,22.58,12.24,0.35,21.87
7,3,1981,22.58,12.11,0,21.04
8,3,1981,21.95,12.29,0,21.06
9,3,1981,22.2,12.5,0,21.27
10,3,1981,22.8,12.62,0,21.71
11,3,1981,23.68,12.8,0,22.16
12,3,1981,22.38,12.98,7.03,19.99
13,3,1981,21.17,12.61,12.86,19.41
14,3,1981,20.84,12.74,0.98,20.14
15,3,1981,20.55,12.7,7.03,19.22
