day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.7,9.05,0,20.51
2,1,1981,17.72,9.72,3.12,21.93
3,1,1981,19.76,9.69,0,21.55
4,1,1981,19.78,9.37,5.8,21.16
5,1,1981,19.82,9.41,0,22.65
6,1,1981,18.45,9.47,0,19.86
7,1,1981,19.56,9.1,0,23.76
8,1,1981,20.13,8.87,0,24.16
9,1,1981,20.24,8.75,0,24.3
10,1,1981,19.83,8.69,0,22.73
11,1,1981,20.07,9.02,0,23.06
12,1,1981,19.4,9.27,0,20.78
13,1,1981,20.13,10.15,0,21.46
14,1,1981,19.03,9.4,0,19.64
15,1,1981,19.71,9.62,0,20.98
16,1,1981,20.04,9.32,0,23.16
17,1,1981,20.77,9.22,0,23.83
18,1,1981,20.49,9.45,0,22.77
19,1,1981,21.11,9.47,0,25.05
20,1,1981,21.06,9.26,0,24.93
21,1,1981,20.22,9.39,0,22.07
22,1,1981,19.02,10.38,0,19.93
23,1,1981,19.95,10.26,0,19.77
24,1,1981,21.26,9.63,0,24.25
25,1,1981,21.51,9.49,0,25.31
26,1,1981,21.25,9.52,0,24.89
27,1,1981,21.51,9.3,0,25.88
28,1,1981,21.66,8.93,0,26.14
29,1,1981,20.95,9.12,0,24.43
30,1,1981,19.1,9.33,0.39,21.4
31,1,1981,20.46,8.7,0,24.61
1,2,1981,20.78,8.59,0,26.26
2,2,1981,20.88,8.83,0,25.3
3,2,1981,21.54,8.86,0,26.22
4,2,1981,21.21,8.93,0,25.75
5,2,1981,20.79,9.05,0,24.16
6,2,1981,21.7,9.13,0,25.17
7,2,1981,21.14,9.08,0,26.31
8,2,1981,20.97,9.16,0,25.48
9,2,1981,19.64,9.63,0,21.05
10,2,1981,19.55,10.6,0,22.34
11,2,1981,19.29,10.48,11.51,18.95
12,2,1981,18.81,10.71,1.6,19.96
13,2,1981,18.35,10.06,0,19.06
14,2,1981,19.52,9.45,0,22.31
15,2,1981,19.83,10.38,7.45,21.68
16,2,1981,17.05,10.28,0,16.66
17,2,1981,18.64,9.15,12.51,19.71
18,2,1981,18.74,10.12,1.14,19.9
19,2,1981,19.69,10.09,0,21.37
20,2,1981,20.77,9.95,0,23.52
21,2,1981,20.32,9.47,0,23.36
