day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.26,17.75,0,23.5
2,1,1981,31.73,18.49,0,23.43
3,1,1981,32.18,19.03,0,23.34
4,1,1981,31.86,18.85,0,23.42
5,1,1981,32.46,18.74,0,23.64
6,1,1981,32.37,18.8,0,23.93
7,1,1981,31.23,18.1,0,23.39
8,1,1981,31.4,17.44,0,23.99
9,1,1981,31.92,17.63,0,23.82
10,1,1981,32.82,18.82,0,24.04
11,1,1981,32.55,17.99,0,24.1
12,1,1981,30.74,17.81,0,23.11
13,1,1981,31.52,18.78,0,23.88
14,1,1981,32.44,18.15,0,24.35
15,1,1981,31.91,18.28,0,24.04
16,1,1981,31.92,19.1,0,24.05
17,1,1981,31.52,18.34,0,24.33
18,1,1981,31.88,18.05,0,24.66
19,1,1981,31.94,18.14,0,24.47
20,1,1981,30.81,18.22,0,24.44
21,1,1981,30.9,18.14,0,23.83
22,1,1981,32,18.25,0,24.43
23,1,1981,32.3,18.64,0,24.61
24,1,1981,32.21,18.21,0,24.9
25,1,1981,32.49,18.39,0,25.16
26,1,1981,32.35,17.97,0,25.18
27,1,1981,34.1,17.09,0,25.58
28,1,1981,32.4,17.71,0,25.05
29,1,1981,32.93,18.19,0,25.05
30,1,1981,32,18.41,0,24.94
31,1,1981,32.2,18.65,0,24.73
1,2,1981,32.74,18.08,0,25.59
2,2,1981,32.36,18.02,0,25.3
3,2,1981,33.78,18.27,0,25.54
4,2,1981,32.32,18.54,0,25.3
5,2,1981,32.22,18.41,0,25.45
6,2,1981,32.87,18.27,0,25.88
7,2,1981,31.89,17.48,0,25.59
8,2,1981,32.23,19,0,25.4
9,2,1981,32.43,18.72,0,25.39
10,2,1981,33.14,19.29,0,25.14
11,2,1981,32.53,20.36,0,23.16
12,2,1981,32.86,21.05,3.55,22.73
13,2,1981,32.49,21.55,2.04,21.88
14,2,1981,30.73,21.65,0,19.37
15,2,1981,29.57,19.27,0,15.12
16,2,1981,32.55,19.17,0,25.4
17,2,1981,33.17,19.09,0,25.67
18,2,1981,33.69,19.42,0,25.62
19,2,1981,32.82,19.42,0,25.8
20,2,1981,33.31,19.53,0,25.79
21,2,1981,33.68,19.55,0,26.12
22,2,1981,33.36,19.38,0,26.12
23,2,1981,33.71,19.73,0,26.24
24,2,1981,33.85,19.8,0,26.28
25,2,1981,33.93,19.1,0,26.51
26,2,1981,33.08,18.94,0,26.31
27,2,1981,33.49,19.47,0,26.16
28,2,1981,34.02,19.88,0,26.22
1,3,1981,33.83,19.65,0,26.44
2,3,1981,33.62,19.82,0,26.47
3,3,1981,33.25,20.56,0,25.93
4,3,1981,32.43,21.34,0,22.22
5,3,1981,33.98,20.87,0,24.94
6,3,1981,33.6,20.18,0,26.52
7,3,1981,33.64,19.42,0,26.96
8,3,1981,33.73,19.29,0,26.01
9,3,1981,34.41,20.45,0,25.73
10,3,1981,31.53,21.68,0,18.6
11,3,1981,30.87,22.03,0,16.23
12,3,1981,30.61,20.75,0,19.84
13,3,1981,31.74,21.71,0,21.75
14,3,1981,30.7,20.76,0,19.68
15,3,1981,30.85,21.56,0,19.06
16,3,1981,30.03,20.89,0,18.84
17,3,1981,28.43,21.4,0,15.13
18,3,1981,29.51,21.49,0,15.45
19,3,1981,24.76,20.55,0,8.55
20,3,1981,26.78,20.26,0,13.01
21,3,1981,28.65,20.02,0,20.93
22,3,1981,28.25,20.48,0,20.24
23,3,1981,27.64,20.72,0,14.06
24,3,1981,27.04,20.11,0,16.84
25,3,1981,28.56,19.93,0,18.47
26,3,1981,27.3,20.04,0,14.67
27,3,1981,29.18,20.08,0,21.31
