day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.79,16.31,0,17.75
2,1,1981,26.67,16.28,0,18.99
3,1,1981,26.82,16.28,0,19.24
4,1,1981,26.33,16.45,0,17.62
5,1,1981,26.67,15.91,0,19.06
6,1,1981,26.45,16.54,0,18.24
7,1,1981,25.54,16.08,0,17.93
8,1,1981,25.94,15.55,0,18.57
9,1,1981,25.37,15.74,0,16.57
10,1,1981,26.41,15.93,0,18.35
11,1,1981,26.15,15.76,0,18.4
12,1,1981,27.66,15.98,0,18.81
13,1,1981,27.07,16.12,0,18.11
14,1,1981,26.98,17.09,0,17.89
15,1,1981,27.58,16.86,0,18.92
16,1,1981,27.04,17.13,0,18.49
17,1,1981,27.48,16.82,0,18.68
18,1,1981,27.07,16.69,0,17.77
19,1,1981,26.76,16.77,0,17.55
20,1,1981,27.2,16.48,0,19.25
21,1,1981,27.06,17.07,0,18.2
22,1,1981,27.1,17.48,0,18.68
23,1,1981,27.41,17.35,0,18.26
24,1,1981,27.14,16.95,0,18.51
25,1,1981,27.61,16.85,0,18.46
26,1,1981,26.5,17.4,0,17.51
27,1,1981,27.11,16.54,0,18.68
28,1,1981,26.58,16.45,0,19.45
29,1,1981,26.98,16.91,0,18.45
30,1,1981,26.89,16.57,5.24,18.76
31,1,1981,27.98,16.29,0.07,20.17
1,2,1981,26.44,16.4,0,18.71
2,2,1981,28.34,16.1,0,20.73
3,2,1981,29.04,15.96,0,23.05
4,2,1981,27.66,16.52,0,19.67
5,2,1981,28.25,16.56,0,20.56
6,2,1981,27.78,16.09,0,21.34
7,2,1981,27.83,15.79,0,18.94
8,2,1981,28.65,15.66,0,19.1
9,2,1981,27.85,16.67,0,15.27
10,2,1981,28.29,16.88,0,20.65
11,2,1981,28.17,16.27,0,20.56
12,2,1981,28.75,15.55,0,22.47
13,2,1981,28.95,15.83,0,23
14,2,1981,28.96,15.77,0,23.12
15,2,1981,27.14,16.08,0,21.36
16,2,1981,28.09,15.4,0,22.58
17,2,1981,28.56,16.44,0,22.94
18,2,1981,28.4,16.27,0,22.64
19,2,1981,28.69,16.38,0,21.72
20,2,1981,29.19,17.34,0,20.82
21,2,1981,29.99,17.74,0,21.56
22,2,1981,29.08,18.14,0,20.13
23,2,1981,29.61,17.84,0,19.95
24,2,1981,29.35,18.29,0,20.15
25,2,1981,28.92,17.95,0,20.48
26,2,1981,27.96,18.49,8.68,19.35
27,2,1981,28.09,17.52,0,19.02
28,2,1981,28.82,17.57,0,20.2
1,3,1981,29.54,18.23,0,20.11
2,3,1981,29.01,18.32,0,21.59
3,3,1981,28.13,17.41,0,21.6
4,3,1981,27.87,16.77,0,21.37
5,3,1981,28.77,17.14,0,22.83
6,3,1981,29.37,16.86,0,23.13
7,3,1981,28.62,17.38,0,22.25
8,3,1981,27.65,17.75,0,19.46
9,3,1981,27.83,17.82,0,18.97
10,3,1981,27.89,17.94,0.53,19.53
11,3,1981,27.44,17.86,0,19.35
12,3,1981,27.93,17.97,1.17,19.18
13,3,1981,24.74,17.43,7.3,14.33
14,3,1981,26.02,17.2,15.16,18.83
15,3,1981,26.28,16.81,7.58,18.53
16,3,1981,27.28,16.01,19.12,23.37
17,3,1981,27.18,16.45,0,22.62
18,3,1981,26.22,17.68,0,18.85
19,3,1981,25.76,16.96,0,19.28
20,3,1981,25.42,16.53,0,17.43
21,3,1981,26.19,16.92,0,18.91
22,3,1981,26.68,17.16,0,18.96
23,3,1981,25.78,16.43,0,19.06
24,3,1981,25.38,16.53,0,16.63
25,3,1981,22.05,16.36,22.65,10.98
26,3,1981,24.99,16.18,8.88,17.71
27,3,1981,25.23,15.8,6.97,17.67
28,3,1981,25.37,16.72,0,18.02
29,3,1981,24.93,16.41,4.06,15.41
30,3,1981,27.08,15.98,5.45,21.17
31,3,1981,26.27,16.43,0,23.3
1,4,1981,26.82,16.16,0,23.84
2,4,1981,26.4,15.35,0,22.59
3,4,1981,27.77,15.18,0,25.34
4,4,1981,27.39,15.62,0,24.64
5,4,1981,26.56,16.29,0,22.98
6,4,1981,26.24,15.91,0,23.02
7,4,1981,26.8,16.14,0,23.07
8,4,1981,27.63,16.57,0,24.76
9,4,1981,27.44,16.67,0,23.35
10,4,1981,26.77,16.76,0,22.88
11,4,1981,25.85,17.37,0,22.92
12,4,1981,26.5,15.95,0,23.12
13,4,1981,26.52,16.18,0,24.01
14,4,1981,27.57,16.19,0,25
15,4,1981,27.43,17.07,0,22.84
16,4,1981,28.42,17.41,0,24.31
17,4,1981,28.91,17.38,0,24.9
18,4,1981,26.55,17.35,0,21.86
19,4,1981,25.87,17.23,0,19.07
20,4,1981,26.19,17.1,6.8,18.88
21,4,1981,24.97,17.13,0,19.25
22,4,1981,24.69,16.57,8.95,17.28
23,4,1981,24.26,16.37,6.04,18.64
24,4,1981,24.15,16.74,10.41,18.91
25,4,1981,24.62,16.26,3.41,20.62
26,4,1981,25.04,16.25,0.3,20.32
27,4,1981,25.98,16.71,19.08,20.08
28,4,1981,27.21,16.46,0,22.22
29,4,1981,26.83,17.11,0,21.89
30,4,1981,25.13,17.42,0,21.61
1,5,1981,23.87,17.32,0,17.53
2,5,1981,25.37,16.55,0,20.47
3,5,1981,26.42,16.58,0,20.9
4,5,1981,25.59,16.42,0,20.99
5,5,1981,25,16.81,18.71,20.26
6,5,1981,25.69,16.58,1.61,19.91
7,5,1981,23.33,16.76,7.29,15.82
8,5,1981,22.36,16.25,0,15.36
9,5,1981,24.58,16.54,9.89,18.96
10,5,1981,23.28,16.39,12.4,16.57
11,5,1981,24.09,15.9,17.37,18.03
12,5,1981,21.85,15.92,0,12.56
13,5,1981,23.9,16.28,6.71,18.18
14,5,1981,21.85,15.85,17.06,14.8
15,5,1981,22.91,16.28,9.23,16.23
16,5,1981,23.33,15.28,2.44,19.63
17,5,1981,23.44,15.66,25.05,17.69
18,5,1981,23.67,16.09,11.93,17.7
19,5,1981,23.78,15.83,5.86,20.21
20,5,1981,24.18,16.36,7.39,19.77
21,5,1981,23.49,15.79,0,18.96
22,5,1981,23.61,16.14,0,19.96
23,5,1981,23.4,15.85,0,18.1
24,5,1981,23.65,15.97,7.88,19.19
25,5,1981,23.62,15.94,56.66,19.76
26,5,1981,23.64,15.77,10.27,18.84
27,5,1981,23.74,15.52,9.15,20.43
28,5,1981,23.78,15.98,0,20.84
29,5,1981,23.93,15.8,0,20.41
30,5,1981,23.28,16.43,0,18.63
31,5,1981,21.98,16.3,0.19,15.89
1,6,1981,22.86,16.26,1.93,18.22
2,6,1981,23.24,15.79,2.56,19.68
3,6,1981,22.07,15.94,4.11,16.57
4,6,1981,23.3,15.2,10.71,19.65
5,6,1981,22.58,15.68,0,17.09
6,6,1981,22.21,15.01,0,18.46
7,6,1981,22.85,15.38,0,18.69
8,6,1981,23.45,15.49,21.41,19.3
9,6,1981,22.97,15.86,9.72,19.07
10,6,1981,22.87,15.48,0,19.17
11,6,1981,22.62,15.16,2.35,18.97
12,6,1981,22.24,15.6,0,18.51
13,6,1981,22.16,15.66,4.09,19.39
14,6,1981,22.65,15.83,3.27,18.98
15,6,1981,22.84,15.45,4.69,19.61
16,6,1981,22.32,15.47,14.48,20.27
17,6,1981,23.01,15.35,1.71,19.53
18,6,1981,22.76,15.54,0,19.67
19,6,1981,22.56,15.56,5.55,19.02
20,6,1981,22.83,15.8,3.56,19.44
21,6,1981,21.87,15.08,7.38,17.58
22,6,1981,22.35,14.55,0,20.09
23,6,1981,23.41,15.09,0,20.27
24,6,1981,22.45,15.22,0,18.44
25,6,1981,20.69,15.13,19.86,17.21
26,6,1981,20.41,15.04,5.59,16.11
27,6,1981,21.6,14.74,0,19.32
28,6,1981,20.99,14.55,0,16.69
29,6,1981,21.99,15.11,10.82,17.98
30,6,1981,22.85,14.27,17.48,20.35
1,7,1981,21.85,15.35,0,18.19
2,7,1981,21.65,14.8,16.79,18.61
3,7,1981,21.61,14.95,0,17.3
4,7,1981,21.74,15.66,9.19,15.74
5,7,1981,21.69,15.62,0,18.54
6,7,1981,22.72,15.17,0,20.55
7,7,1981,21.71,15.29,11.94,18.07
8,7,1981,20.9,15.3,0,16.49
9,7,1981,21.76,14.79,0,17.83
10,7,1981,19.97,14.8,12.08,15.1
11,7,1981,19.77,14.41,1.21,15.02
12,7,1981,21.62,13.73,4.61,21.89
13,7,1981,21.27,14.3,7.64,19.94
14,7,1981,21.72,15.16,0,19.63
15,7,1981,21.2,14.81,28.69,18.84
16,7,1981,20.15,14.73,0,16.2
17,7,1981,19.11,14.22,9.29,12.66
18,7,1981,21,14.07,0,19.56
19,7,1981,20.52,14.72,6.73,15.94
20,7,1981,20.47,14.55,0,15.13
21,7,1981,20.85,14.64,6.49,17.86
22,7,1981,21.69,14.38,17.24,20.52
23,7,1981,20.7,15.15,5.94,17.49
24,7,1981,21.07,14.61,0,18.26
25,7,1981,20.28,14.87,12.77,16.27
26,7,1981,20.13,14.72,13.85,15.21
27,7,1981,20.14,14.14,0,18.4
28,7,1981,19.4,14.24,0,17.62
29,7,1981,21.14,14.1,18.61,20.12
30,7,1981,21.21,14.32,5.76,19.2
31,7,1981,20.73,14.38,16.13,19.28
1,8,1981,20.67,14.01,0,19.64
2,8,1981,21.86,14.37,9.34,21.03
3,8,1981,21.45,14.39,3.89,19.17
4,8,1981,20.2,15.16,11.97,15.95
5,8,1981,21.49,14.59,12.88,18.21
6,8,1981,20.6,14.97,8.66,16.97
7,8,1981,20.69,14.61,1.14,18.24
8,8,1981,19.93,14.97,0,14.71
9,8,1981,21.72,14.37,0,20.31
10,8,1981,21.82,14.69,3.8,19.44
11,8,1981,21.85,14.79,3.62,20.59
12,8,1981,21.33,14.8,4.31,18.35
13,8,1981,20.47,14.65,6.61,17.64
14,8,1981,19.69,14.88,10.62,15.57
15,8,1981,22.01,14.16,2.27,20.88
16,8,1981,21.92,14.5,15.18,20.63
17,8,1981,19.91,14.69,24.61,15.79
18,8,1981,21.31,14.58,0,18.81
19,8,1981,21.43,14.7,0,19.55
20,8,1981,20.86,14.52,6.07,18.36
21,8,1981,20.02,14.66,0,16.12
22,8,1981,21.5,14.44,0,19.56
23,8,1981,21.56,14.37,0.52,19.5
24,8,1981,20.51,14.71,11.63,17.53
25,8,1981,20.33,14.37,0,18.05
26,8,1981,21.65,13.88,28.73,21.09
27,8,1981,22.22,14.52,7.92,21.91
28,8,1981,22.22,14.59,3.39,21.25
29,8,1981,22,14.67,0,21.2
30,8,1981,21.58,14.45,0.39,20.72
31,8,1981,19.75,14.09,10.63,17.61
1,9,1981,20.87,14.42,4.58,18.98
2,9,1981,21.59,14.23,0,21.29
3,9,1981,20.95,14.1,0,19.15
4,9,1981,21.31,14.05,26.39,19.88
5,9,1981,21.52,14.77,5.78,19.79
6,9,1981,21.44,14.14,9.76,19.63
7,9,1981,21.11,14.27,4.58,19.41
8,9,1981,20.9,13.99,12.67,18.81
9,9,1981,21.54,13.86,3.92,20.21
10,9,1981,21.79,14.12,3.2,21.62
11,9,1981,21.4,14.52,2.03,19.34
