day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.78,15.29,0,19.36
2,1,1981,26.65,15.08,0,19.09
3,1,1981,27.67,15.05,0.22,20.13
4,1,1981,26.87,15.18,0,18.92
5,1,1981,27.37,15.09,0.52,19.85
6,1,1981,26.71,15.14,0,19.09
7,1,1981,26.22,15.81,0,19.3
8,1,1981,27.62,14.18,0,21.34
9,1,1981,27.85,14.45,0,21.3
10,1,1981,27.81,14.99,0,21.08
11,1,1981,27.94,14.71,0,20.99
12,1,1981,28.1,14.98,0,21.09
13,1,1981,27.29,16.16,0,20.07
14,1,1981,27.77,16.27,0,20.59
15,1,1981,27.75,14.92,0,19.8
16,1,1981,27.83,15.71,0,20.22
17,1,1981,28.23,16.61,0,20.3
18,1,1981,28.35,15.85,0,20.79
19,1,1981,28.02,17.34,0,20.41
20,1,1981,29.05,15.05,0,21.6
21,1,1981,27.86,17.2,0,20.03
22,1,1981,28.28,17.02,0,20.6
23,1,1981,28.23,16.56,0,19.79
24,1,1981,27.96,15.77,0,20.05
25,1,1981,29.5,15.88,0,21.24
26,1,1981,28.5,17.07,0,20.3
27,1,1981,28.19,16.41,0,21.05
28,1,1981,28.79,15.84,0,22.12
29,1,1981,27.87,15.95,0.63,20.6
30,1,1981,27.85,16.81,0,20.41
31,1,1981,28.31,15.5,0,20.61
1,2,1981,28.76,15.78,0,22.53
2,2,1981,29.07,15.06,0,22.61
3,2,1981,30.08,14.01,0,22.91
4,2,1981,29.81,14.79,0,22.85
5,2,1981,29.8,15.73,0,22.12
6,2,1981,30.25,15.51,0,22.7
7,2,1981,29.61,15.34,0,22.1
8,2,1981,29.52,16.1,0,20.72
9,2,1981,28.49,17.57,0,19.27
10,2,1981,27.93,16.48,0.19,20.08
11,2,1981,28.78,15.18,0,22.14
12,2,1981,28.81,14.18,0,22.76
13,2,1981,29.38,15.24,0,23.09
14,2,1981,29.63,15.08,0,23.3
15,2,1981,29.33,14.39,0,23.23
16,2,1981,29.84,15.31,0,23.25
17,2,1981,29.8,15.12,0,23.32
18,2,1981,30.33,14.97,0,23.38
19,2,1981,30.77,16.14,0.21,22.87
20,2,1981,29.99,17.27,0,21.3
21,2,1981,31.07,17.29,0,22.49
22,2,1981,31.65,17.15,0,22.81
23,2,1981,31.34,17.56,0,22.69
24,2,1981,30.89,17.69,0,22.06
25,2,1981,31.43,17.03,0,22.62
26,2,1981,30.65,17.44,0,22.72
27,2,1981,29.41,18.13,0,20.75
28,2,1981,29.63,17.63,0,20.14
1,3,1981,30.64,17.62,0,21.3
2,3,1981,30.24,17.94,0,21.93
3,3,1981,29.81,19.1,0,22.72
