day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.45,8.47,0,21.08
2,1,1981,21.37,9.32,0.85,22.53
3,1,1981,22.78,9.01,0,20.89
4,1,1981,22.58,9.74,7.04,19.76
5,1,1981,23.18,8.92,0,21.95
6,1,1981,22,10.05,0,19.77
7,1,1981,23.58,9.36,0,23.78
8,1,1981,22.79,9.02,0,24.91
9,1,1981,22.71,8.64,0,25.22
10,1,1981,22.15,8.12,0,23.22
11,1,1981,23.29,8.68,0,23.63
12,1,1981,22.83,8.79,0,22.72
13,1,1981,22.23,9.05,0,21.83
14,1,1981,22.11,8.93,0,19.55
15,1,1981,21.89,9.28,0,19.84
16,1,1981,21.69,8.82,0,20.93
17,1,1981,23.65,8.33,0,24.87
18,1,1981,23.39,8.87,0,24.14
19,1,1981,23.85,8.53,0,25.34
20,1,1981,23.22,8.74,0,25.49
21,1,1981,23.19,8.38,0,23.05
22,1,1981,23.5,9.08,0,21.9
23,1,1981,23.68,9.44,0,22.28
24,1,1981,23.81,9.29,0,25.2
25,1,1981,23.81,8.73,0,25.57
26,1,1981,23.61,8.89,0,26.04
27,1,1981,23.82,8.49,0,26.24
28,1,1981,24.05,8.21,0,26.54
29,1,1981,24.09,8.53,0,25.6
30,1,1981,21.76,9.75,0,20.39
31,1,1981,23.97,9.33,0,24.39
1,2,1981,22.67,8,0,26.52
2,2,1981,23.29,8.17,0,26.43
3,2,1981,23.77,8.64,0,26.74
4,2,1981,23.32,8.54,0,26.27
5,2,1981,23.2,8.98,0,26.28
6,2,1981,23.41,9.16,0,26.57
7,2,1981,23.66,8.24,0,26.66
8,2,1981,24.91,8.24,0,26.15
9,2,1981,23.43,9.1,0,22.34
10,2,1981,23.13,9.55,0,22.87
11,2,1981,23.4,10.03,0,21.48
12,2,1981,21.79,10.95,0,19.62
13,2,1981,20.98,11.63,0,18.32
14,2,1981,21.22,10.42,19.28,20.24
15,2,1981,21.79,10.98,0,21.07
16,2,1981,19.79,11.5,0,16.91
17,2,1981,21.18,10.63,0,19.9
18,2,1981,22.14,11.12,7.73,21.6
19,2,1981,22.05,10.59,0,20.52
20,2,1981,23.05,9.71,0,23.03
21,2,1981,23.68,9.46,0,26.28
22,2,1981,23.97,9.63,0,25.25
23,2,1981,24.64,9.6,0,27.01
24,2,1981,24.74,9.6,0,26.06
25,2,1981,24.96,9.95,5,26.53
26,2,1981,24.13,9.81,0,25.66
27,2,1981,23.6,9.53,2.55,24.67
28,2,1981,23.73,11.06,0,22.67
1,3,1981,23.07,10.87,0,22.52
2,3,1981,22.18,11.89,0,19.18
3,3,1981,22.5,11.53,0,19.91
4,3,1981,21.4,11.91,2.12,20.4
5,3,1981,22.38,11.61,0,18.92
6,3,1981,21.44,11.35,3,19.77
7,3,1981,23.46,11.34,0,23.4
8,3,1981,23.5,9.86,0,27.38
9,3,1981,23.38,10.04,0,22.75
10,3,1981,22.06,10.9,0,21.09
11,3,1981,20.2,12.12,3.63,16.37
12,3,1981,21.57,11.26,0,19.78
13,3,1981,20.85,12.16,0,20.77
14,3,1981,21.03,11.15,0,18.87
15,3,1981,20.99,12.19,0,18.34
16,3,1981,21.66,12.61,0.91,16.49
17,3,1981,21.96,11.55,5.84,20.34
18,3,1981,20.5,12.03,4.85,16.78
19,3,1981,19.89,12.12,9.56,14.86
20,3,1981,19.93,10.53,31.9,18.94
21,3,1981,19.81,11.72,48.02,18.18
