day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.93,12.42,0,20
2,1,1981,24.94,12.17,0,22.13
3,1,1981,25.67,13.66,0,20.08
4,1,1981,25.35,13.23,0.53,20.87
5,1,1981,26.49,12.85,2.7,23.72
6,1,1981,24.98,13.32,2.34,19.26
7,1,1981,25.36,11.91,0,24.25
8,1,1981,25.38,10.57,0,25.05
9,1,1981,25.35,10.79,0,24.06
10,1,1981,25.89,10.82,0,23.97
11,1,1981,26.39,11.87,0,23.8
12,1,1981,25.39,13.11,0,21.22
13,1,1981,26.04,13.1,0,24.34
14,1,1981,25.56,13.15,0,22.05
15,1,1981,25.46,12.88,0,22.58
16,1,1981,25.57,13.42,0,22.14
17,1,1981,26.24,12.09,0,24.09
18,1,1981,26.56,12.73,0,23.9
19,1,1981,26.47,12.78,0,23.06
20,1,1981,26.65,12.05,0,25.2
21,1,1981,26.28,12.87,0,21.35
22,1,1981,25.8,14.86,0,19.86
23,1,1981,24.79,13.79,0,20.64
24,1,1981,26.45,11.96,0,24.47
25,1,1981,27.14,11.7,0,25.45
26,1,1981,27.02,11.89,0,24.99
27,1,1981,26.84,11.37,0,25.38
28,1,1981,26.84,11.12,0,25.82
29,1,1981,26.27,11.66,0,24.75
30,1,1981,26.32,11.45,0,24.42
31,1,1981,26.09,10.44,0,26.51
1,2,1981,25.7,10.49,0,26.46
2,2,1981,26.13,11.06,0,26.2
3,2,1981,26.22,11.62,0,26.36
4,2,1981,26.48,10.98,0,25.75
5,2,1981,26.46,11.07,0,25.25
6,2,1981,26.89,10.85,0,26.09
7,2,1981,26.78,10.85,0,26.06
8,2,1981,26.81,11.29,0,23.11
9,2,1981,25.38,13.26,0,18.74
10,2,1981,25.99,15.09,0,20.37
11,2,1981,25.16,15.64,0,19.99
12,2,1981,24.12,14.16,0,20.62
13,2,1981,24.08,12.79,0,21.12
14,2,1981,25.08,12.29,10.22,22.57
15,2,1981,25.18,13.11,4.56,22.95
16,2,1981,23.89,14.07,1.91,20.44
17,2,1981,24.41,12.91,2.34,20.64
18,2,1981,23.99,12.72,1.45,20.19
19,2,1981,25.21,12.8,0,23.42
20,2,1981,25.49,12.68,0,24.17
21,2,1981,26.34,11.58,0,25.58
22,2,1981,26.53,12.07,0,25.24
23,2,1981,27.76,11.79,0,26.29
24,2,1981,27.78,12.25,0,25.91
25,2,1981,27.43,12.43,0,25.88
26,2,1981,26.9,11.9,0,25.76
27,2,1981,25.32,12.93,0,23.22
28,2,1981,26.96,13.67,0,23.07
1,3,1981,27.25,15.24,9.32,23.44
2,3,1981,26.36,15.73,12.61,21.7
3,3,1981,23.87,13.79,30.63,20.21
4,3,1981,23.82,12.96,9.06,20.76
5,3,1981,23.37,13.95,8.91,19.5
6,3,1981,23.8,13.84,6.5,21.66
7,3,1981,24.1,13.13,0,21.7
