day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.12,10.88,0,20.15
2,1,1981,25.54,12.21,0,20.36
3,1,1981,26.13,11.37,0,20.45
4,1,1981,25.92,11.52,0,18.88
5,1,1981,26.43,11.57,0,19.4
6,1,1981,26.07,11.51,0,19.91
7,1,1981,25.61,11.17,0,19.1
8,1,1981,26.4,10.38,0,22.15
9,1,1981,26.05,10.84,0,22.1
10,1,1981,26.57,11.06,0,21.34
11,1,1981,26.67,11.18,0,20.79
12,1,1981,26.92,11.36,0,21.27
13,1,1981,26.48,11.11,0,20.57
14,1,1981,25.97,11.34,0,20.51
15,1,1981,26.56,11.45,0,20.9
16,1,1981,26.61,11.34,0,20.31
17,1,1981,26.74,12.26,0,20.51
18,1,1981,26.64,12.25,0,20.29
19,1,1981,26.23,11.97,0.12,19.53
20,1,1981,26.76,11.6,0,20.58
21,1,1981,25.81,12.48,0,19.52
22,1,1981,25.63,12.32,0,19.69
23,1,1981,26.38,12.52,0,19.88
24,1,1981,26.63,11.88,0,21.31
25,1,1981,27.47,11.94,0,22.7
26,1,1981,27.59,11.84,0,22.61
27,1,1981,26.9,11.13,0,22.1
28,1,1981,26.91,11.28,0.18,21.6
29,1,1981,26.1,11.62,0,18.64
30,1,1981,26.88,11.82,0,21.79
31,1,1981,27.44,11.06,0,23.24
1,2,1981,27.48,11.11,0,23.82
2,2,1981,27.58,11.14,0,23.37
3,2,1981,27.91,10.92,0,23.63
4,2,1981,27.86,10.93,0,23.39
5,2,1981,27.34,11.16,0,21.81
6,2,1981,28.34,12.19,0,23.22
7,2,1981,27.44,11.83,0,22.38
8,2,1981,27.51,12.44,0,21.63
9,2,1981,25.71,12.72,1.01,19.9
10,2,1981,25.29,11.74,0.03,21.45
11,2,1981,26.31,10.7,0,22.87
12,2,1981,26.56,10.14,0,23.56
13,2,1981,27.07,10.32,0,24.01
14,2,1981,27.28,9.73,0,24.45
15,2,1981,27.25,10.34,0,24.06
16,2,1981,27.53,12,0,24.46
17,2,1981,27.21,10.98,0,24.22
18,2,1981,27.79,11.27,0,23.49
19,2,1981,28.38,12.01,0,23.37
20,2,1981,28.66,12.91,0,23.03
21,2,1981,29.67,13.27,0,24.27
22,2,1981,29.95,13.84,0,24.22
23,2,1981,29.64,14.47,0,23.88
24,2,1981,29.6,14.31,0,23.15
25,2,1981,30.22,14.16,0,23.46
26,2,1981,29.9,14.5,0,24.13
27,2,1981,28.52,14.28,0,22.01
28,2,1981,28.43,14.83,0,20.26
1,3,1981,28.93,13.84,0,23.68
2,3,1981,28.8,13.32,0,23.72
3,3,1981,28.35,13.03,0,24.57
4,3,1981,28.32,12.46,0,25.06
5,3,1981,28.04,13.46,0,25.17
6,3,1981,28.31,12.47,0,25.35
7,3,1981,29.18,12.38,0,25.22
8,3,1981,28.9,13.53,0,24.5
9,3,1981,28.51,14.83,0,22.14
10,3,1981,28.45,14.75,0,22.08
11,3,1981,29.09,13.83,0,23.57
12,3,1981,28.72,14.65,0,22.38
13,3,1981,27.63,15.1,1.52,20.71
14,3,1981,28.11,14.23,0,21.97
15,3,1981,28.95,14.05,0,25.17
16,3,1981,28.82,13.96,0,25.9
17,3,1981,29.1,15.16,0,26
18,3,1981,29.18,14.81,0,25.62
19,3,1981,29.04,14.98,0,23.87
20,3,1981,28.19,15.55,0,22.44
21,3,1981,28.06,14.82,0,22.53
22,3,1981,27.77,15.4,0,21.62
23,3,1981,28.91,13.54,0,23.74
24,3,1981,29.85,14.05,0,25.56
25,3,1981,27.13,15.06,1.63,20.82
26,3,1981,26.06,13.51,4.34,18.13
27,3,1981,25.93,13.15,0.04,20.83
28,3,1981,27.49,12.92,0,23.88
29,3,1981,26.93,13.96,0,23.34
30,3,1981,26.77,13.39,0,19.99
31,3,1981,28.43,13.22,0,24.52
1,4,1981,28.28,13.66,0,25.83
2,4,1981,28.74,14.13,0,26.74
3,4,1981,29.14,14.08,0,26.42
4,4,1981,29.01,13.9,0,22.87
5,4,1981,28.84,14.6,0,21.23
6,4,1981,28.79,15.46,0,21.76
7,4,1981,28.94,14.69,0,21.41
8,4,1981,29.28,14.87,0,22.15
9,4,1981,29.88,14.18,0,23.24
10,4,1981,29.51,14.47,0,23.98
11,4,1981,30.15,14.57,0,26.11
12,4,1981,29.39,15.03,0,23.76
13,4,1981,29.01,14.76,0,22.44
14,4,1981,30.01,15.37,0,25.77
15,4,1981,30.26,14.93,0,25.87
16,4,1981,30.48,15.01,0,26.45
17,4,1981,30.34,15.3,0,25.01
18,4,1981,30.3,15.87,0,23.99
19,4,1981,28.88,15.69,0,23.36
20,4,1981,28.86,15.41,0.11,24.01
21,4,1981,28.07,15.46,0.2,22.66
22,4,1981,25.65,14.78,20.27,20.43
23,4,1981,26.39,13.98,7.63,23.8
24,4,1981,26.24,13.46,0,23.12
25,4,1981,27.46,13.76,0,25.04
26,4,1981,28.25,14.44,0,25.53
27,4,1981,28.96,14.94,0,25.84
28,4,1981,29.7,14.83,0,26.64
29,4,1981,29.98,14.73,0,26.46
30,4,1981,28.76,15.89,0,23.69
1,5,1981,29.19,15.78,0,23.57
2,5,1981,30.61,16.18,0,24.44
3,5,1981,29.66,16.29,0,23.69
4,5,1981,29.83,16.43,0,24.19
5,5,1981,30.26,16.4,0,25.06
6,5,1981,30.72,15.5,0,25.94
7,5,1981,28.58,14.85,7.68,24.13
8,5,1981,25.33,14.96,0.96,17.88
9,5,1981,28.14,15.09,0,22.43
10,5,1981,28.83,15.12,0,21.43
11,5,1981,29.31,14.51,1.69,24.6
12,5,1981,27.3,15.42,0,18.11
13,5,1981,25.36,14.97,15.22,20.18
