day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.22,13.59,0,22.12
2,1,1981,25.85,14.13,0,23.01
3,1,1981,26.64,14.18,0,21.87
4,1,1981,26.79,14.1,0,22.81
5,1,1981,26.97,14.62,1.39,23.72
6,1,1981,26.12,14.94,5.79,21.38
7,1,1981,26.06,13.76,0,24.11
8,1,1981,26.05,13.33,0,24.22
9,1,1981,26.18,13.25,0,24.19
10,1,1981,26.26,13.23,0,24.21
11,1,1981,26.76,13.67,0,24.26
12,1,1981,26.87,14.46,0,23.56
13,1,1981,26.58,14.85,0,23.76
14,1,1981,26.43,14.77,0,22.98
15,1,1981,26.62,14.53,0,23.43
16,1,1981,26.58,14.75,0,23.26
17,1,1981,26.93,14.11,0,24.29
18,1,1981,26.88,14.27,0,24.39
19,1,1981,27.27,14.45,0,24.22
20,1,1981,27.2,14.01,0,24.67
21,1,1981,26.76,13.81,0,21.89
22,1,1981,26.8,15.76,0,21.27
23,1,1981,26,15.16,0,21.17
24,1,1981,27.24,14.35,0,24.33
25,1,1981,27.68,14.17,0,24.86
26,1,1981,27.58,14.16,0,24.89
27,1,1981,27.54,13.92,0,25.1
28,1,1981,27.48,13.73,0,25.25
29,1,1981,26.99,13.87,0,24.81
30,1,1981,26.6,14.1,0,23.78
31,1,1981,26.44,13.01,0,25.2
1,2,1981,26.17,12.86,0,25.61
2,2,1981,26.55,13.35,0,25.45
3,2,1981,26.7,13.46,0,25.53
4,2,1981,27.17,13.44,0,25.5
5,2,1981,26.97,13.49,0,25.16
6,2,1981,27.44,13.42,0,25.32
7,2,1981,27.23,13.28,0,25.62
8,2,1981,27.68,13.59,0,23.78
9,2,1981,26.54,13.93,0,21.25
10,2,1981,26.99,15.87,0,22.08
11,2,1981,26.32,16.37,0,21.88
12,2,1981,25.63,15.54,0,22.17
13,2,1981,25.46,14.88,0,20.92
14,2,1981,26.08,14.67,12.19,23.7
15,2,1981,26.12,15.08,3.62,23.31
16,2,1981,23.72,15.64,0.73,18.41
17,2,1981,24.75,14.34,12.55,19.27
18,2,1981,25.76,14.8,2.46,21.23
19,2,1981,26.31,14.75,0,22.13
20,2,1981,26.83,14.95,0,23.31
21,2,1981,27.2,14.32,0,24.45
22,2,1981,27.75,14.34,0,24.64
23,2,1981,28.67,14.43,0,25.77
24,2,1981,28.74,14.43,2.51,25.94
25,2,1981,28.65,14.74,0,25.71
26,2,1981,27.93,14.55,0,25.71
27,2,1981,26.99,14.87,0,24.17
28,2,1981,28.13,15.45,0,24.58
1,3,1981,28.3,16.35,1.38,23.97
2,3,1981,27.37,16.74,28.36,21.28
3,3,1981,26.14,15.6,3.31,21.32
4,3,1981,25.11,15.1,4.73,20.17
5,3,1981,25.31,15.54,1.25,19.03
6,3,1981,25.2,15.75,8.47,20.31
7,3,1981,25.46,15.27,0,21.92
8,3,1981,26.26,14.63,0,24.84
9,3,1981,26.54,14.32,0,24.93
10,3,1981,25.9,14.77,0,22.2
11,3,1981,25.8,15.18,0,22.93
12,3,1981,26.08,15.11,1.49,22.28
13,3,1981,25.2,15.8,2.11,20.84
14,3,1981,24.97,14.6,31.33,20.85
15,3,1981,25.02,15.34,9.12,20.77
16,3,1981,22.58,15.65,0.79,16.02
17,3,1981,24.51,14.68,1,21.39
18,3,1981,24.89,14.67,16.43,21.18
19,3,1981,23.3,15.22,17.61,18.92
20,3,1981,24.69,14.37,4.88,22.39
21,3,1981,23.43,14.89,18.12,18.16
22,3,1981,24.66,14.47,11.71,21.81
23,3,1981,23.23,14.93,11.65,17.51
24,3,1981,24.26,15.01,8.26,20.58
25,3,1981,21.36,15.6,12.52,13.74
26,3,1981,23.16,15.18,9.62,17.64
27,3,1981,22.51,15.25,12.92,15.03
28,3,1981,23.65,14.62,10.32,19.48
29,3,1981,23.42,15,1.93,18.75
30,3,1981,23.72,14.67,1.63,22.06
31,3,1981,24.05,15.5,10.85,19.9
1,4,1981,23.57,14.87,5.72,19.06
2,4,1981,22.91,14.72,18.55,18.72
3,4,1981,23.75,15.1,0,20.4
4,4,1981,24.67,14.48,0,21.96
5,4,1981,24.24,15.13,0,19.09
6,4,1981,24.33,14.68,7.83,22.6
7,4,1981,24.91,14.21,2.06,23.21
8,4,1981,24.38,14.54,0,21.49
9,4,1981,24.95,14.75,0,22.24
10,4,1981,24.23,15.29,15.76,20.36
11,4,1981,24.05,15.01,6.13,19.94
12,4,1981,24.12,14.97,5.51,18.55
13,4,1981,24.24,14.63,7.22,21.64
14,4,1981,24.32,15.14,5.24,20.36
15,4,1981,24.4,15.46,8.69,21.17
16,4,1981,24.99,15.09,0,20.86
17,4,1981,24.65,15.05,0,21.76
18,4,1981,24.09,15.41,13.66,19.57
19,4,1981,23.7,14.86,8.83,20.82
20,4,1981,23.66,15.13,5.73,18.67
21,4,1981,22.56,14.99,9.22,17.34
22,4,1981,22.84,14.7,10.43,16.85
23,4,1981,22.34,15.03,1.4,16.59
24,4,1981,23.36,14.2,15.41,20.02
25,4,1981,23.68,14.12,13.57,21.01
26,4,1981,24.01,14.32,0,22.65
27,4,1981,24.1,14.58,8.89,20.66
28,4,1981,24.86,14.34,3.77,23.86
29,4,1981,25,13.95,0,24.63
30,4,1981,25.45,13.6,0,23.91
1,5,1981,25.05,14.52,0,23.26
2,5,1981,24.59,14.69,0,22.26
3,5,1981,25.15,14.38,0,23.28
4,5,1981,25.14,14.25,0,23.54
5,5,1981,25.54,14.58,0.95,23.92
6,5,1981,25.34,14.41,0,23.01
7,5,1981,25.1,15.22,0,20.85
8,5,1981,24.31,15,5.28,20.34
9,5,1981,24.49,14.88,3.17,21.09
10,5,1981,23.42,14.38,0,19.38
11,5,1981,24.14,14.19,8.17,20.1
12,5,1981,23.58,14.77,8.13,18.76
13,5,1981,24.16,14.53,5.44,20.57
14,5,1981,23.99,14.62,0,21.68
15,5,1981,23.6,14.57,1.17,21.18
