day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.73,7.86,0,20.1
2,1,1981,19.54,7.89,0,18.63
3,1,1981,21.45,8.16,0,20.17
4,1,1981,21.26,8.1,0,22.23
5,1,1981,21.22,7.39,0,23.84
6,1,1981,20.62,6.81,0,21.77
7,1,1981,20.27,6.12,0,23.87
8,1,1981,20.02,4.79,0,24.39
9,1,1981,19.88,5.18,0,23.57
10,1,1981,21.1,6.77,0,23.32
11,1,1981,21.03,7.48,0,21.13
12,1,1981,19.4,7.91,0,16.43
13,1,1981,21.08,6.93,0,20.59
14,1,1981,20.79,7.55,0,19.73
15,1,1981,20.15,7.43,0,19.38
16,1,1981,21.53,7,0,21.99
17,1,1981,21.95,7.22,0,23.06
18,1,1981,21.93,7.5,0,23.57
19,1,1981,21.95,7.44,0,23.74
20,1,1981,21.71,6.54,0,24.71
21,1,1981,22.4,7.74,0,23.53
22,1,1981,21.24,8.43,0,19.88
23,1,1981,21.79,8.66,0,23.38
24,1,1981,21.63,7.83,0,21.74
25,1,1981,22.23,7.16,0,24.62
26,1,1981,22.41,7.36,0,23.72
27,1,1981,21.76,7.52,0,23.08
28,1,1981,21.74,6.69,0,25.11
29,1,1981,21.46,6.44,0,23.68
30,1,1981,21.51,6.24,0,25.14
31,1,1981,21.16,5.57,0,25.78
1,2,1981,20.92,4.85,0,25.81
2,2,1981,20.96,5.36,0,25.56
3,2,1981,21.55,5.7,0,25.83
4,2,1981,21.47,5.64,0,25.68
5,2,1981,21.55,6.17,0,24.07
6,2,1981,22.04,6.66,0,25.6
7,2,1981,22.16,6.03,0,25.18
8,2,1981,22.96,7.48,0,24.16
9,2,1981,22.74,7.87,0,22.6
10,2,1981,21.46,9.58,0,19.52
11,2,1981,20.28,8.82,0,19.84
12,2,1981,18.6,10.45,10.59,16.62
13,2,1981,20.41,9.75,0,21.29
14,2,1981,20.91,9.12,0,22.12
15,2,1981,20.54,8.89,0,22.1
